Easting,Northing,Elevation,Chainage,Velocity
511771.78,6940746.71,6.463509143,51.41,425
511771.3,6940746.82,6.479316928,50.92,425
511770.83,6940746.93,6.494847758,50.44,425
511770.36,6940747.03,6.510189223,49.95,425
511769.88,6940747.14,6.52523493,49.47,425
511769.41,6940747.24,6.540101758,48.98,425
511768.94,6940747.35,6.554780625,48.5,425
511768.46,6940747.45,6.569196411,48.01,425
511767.99,6940747.56,6.583446931,47.53,425
511767.52,6940747.66,6.597530675,47.04,425
511767.04,6940747.77,6.611458831,46.56,425
511766.57,6940747.87,6.625242641,46.07,425
511766.52,6940747.89,6.626767677,46.02,425
511766.1,6940747.98,6.638529357,45.59,425
511765.62,6940748.09,6.651594554,45.1,425
511765.15,6940748.19,6.664677043,44.62,425
511764.68,6940748.3,6.677715619,44.13,425
511764.2,6940748.4,6.6908032,43.65,425
511763.73,6940748.51,6.704115733,43.16,425
511763.26,6940748.61,6.717812343,42.68,425
511762.78,6940748.72,6.732068891,42.19,425
511762.31,6940748.82,6.746961789,41.71,425
511761.84,6940748.93,6.763401083,41.22,425
511761.36,6940749.04,6.781768339,40.74,425
511760.89,6940749.14,6.80259229,40.25,425
511760.42,6940749.25,6.824643348,39.77,425
511759.94,6940749.35,6.857691538,39.28,425
511759.47,6940749.46,6.898321142,38.8,425
511759.23,6940749.51,6.923939394,38.55,425
511759,6940749.56,6.950781063,38.31,425
511758.52,6940749.67,7.017205594,37.83,425
511758.05,6940749.77,7.101877049,37.34,425
511757.58,6940749.88,7.193263349,36.86,425
511757.44,6940749.91,7.221111111,36.72,425
511757.1,6940749.99,7.308156559,36.37,425
511756.63,6940750.09,7.439773501,35.89,425
511756.37,6940750.15,7.518282828,35.62,425
511756.16,6940750.2,7.604438144,35.4,425
511755.68,6940750.3,7.802559991,34.92,425
511755.65,6940750.31,7.815454545,34.89,425
511755.21,6940750.41,8.086074233,34.43,425
511755.16,6940750.42,8.112626263,34.38,425
511754.83,6940750.49,8.40979798,34.05,425
511754.74,6940750.51,8.632894636,33.95,425
511754.68,6940750.53,8.706969697,33.89,425
511754.74,6940750.51,8.790610743,33.95,425
511754.89,6940750.48,9.004141414,34.11,425
511755.21,6940750.41,9.116538032,34.43,425
511755.68,6940750.3,9.23654015,34.92,425
511756.02,6940750.23,9.301313131,35.27,425
511756.16,6940750.2,9.319598538,35.4,425
511756.63,6940750.09,9.378786798,35.89,425
511757.1,6940749.99,9.425459245,36.37,425
511757.58,6940749.88,9.462649493,36.86,425
511758.05,6940749.77,9.493051396,37.34,425
511758.52,6940749.67,9.51708051,37.83,425
511759,6940749.56,9.535351672,38.31,425
511759.47,6940749.46,9.549069179,38.8,425
511759.94,6940749.35,9.559109731,39.28,425
511760.42,6940749.25,9.563861885,39.77,425
511760.89,6940749.14,9.574759509,40.25,425
511761.36,6940749.04,9.580639978,40.74,425
511761.84,6940748.93,9.585712721,41.22,425
511762.31,6940748.82,9.590179928,41.71,425
511762.78,6940748.72,9.59451293,42.19,425
511763.26,6940748.61,9.598226708,42.68,425
511763.29,6940748.61,9.598484848,42.72,425
511763.73,6940748.51,9.601744599,43.16,425
511764.2,6940748.4,9.605023162,43.65,425
511764.68,6940748.3,9.608161207,44.13,425
511765.15,6940748.19,9.611112083,44.62,425
511765.62,6940748.09,9.613925858,45.1,425
511766.1,6940747.98,9.616707899,45.59,425
511766.57,6940747.87,9.619407048,46.07,425
511767.04,6940747.77,9.622078615,46.56,425
511767.52,6940747.66,9.62471885,47.04,425
511767.99,6940747.56,9.627382694,47.53,425
511768.46,6940747.45,9.630014857,48.01,425
511768.94,6940747.35,9.632621325,48.5,425
511769.41,6940747.24,9.635252411,48.98,425
511769.88,6940747.14,9.637900983,49.47,425
511770.36,6940747.03,9.640581814,49.95,425
511770.83,6940746.93,9.643231394,50.44,425
511771.3,6940746.82,9.645906476,50.92,425
511771.78,6940746.71,9.648655204,51.41,425
511772.25,6940746.61,9.651382107,51.89,425
511772.72,6940746.5,9.654135635,52.38,425
511773.2,6940746.4,9.656916179,52.86,425
511773.67,6940746.29,9.659724139,53.35,425
511774.14,6940746.19,9.662559923,53.83,425
511774.62,6940746.08,9.665423947,54.32,425
511775.09,6940745.98,9.668316633,54.8,425
511775.56,6940745.87,9.671283552,55.29,425
511776.04,6940745.76,9.674234502,55.77,425
511776.51,6940745.66,9.677215429,56.26,425
511776.98,6940745.55,9.680226793,56.74,425
511777.46,6940745.45,9.683251663,57.23,425
511777.93,6940745.34,9.686324591,57.71,425
511778.4,6940745.24,9.689429376,58.2,425
511778.88,6940745.13,9.692566516,58.68,425
511779.35,6940745.03,9.695736519,59.17,425
511779.82,6940744.92,9.698939905,59.65,425
511780.3,6940744.81,9.702177203,60.14,425
511780.77,6940744.71,9.705426192,60.62,425
511781.24,6940744.6,9.708732122,61.11,425
511781.72,6940744.5,9.712073608,61.59,425
511782.19,6940744.39,9.715412245,62.08,425
511782.66,6940744.29,9.718827114,62.56,425
511783.14,6940744.18,9.722279321,63.05,425
511783.61,6940744.08,9.72576948,63.53,425
511784.08,6940743.97,9.729269307,64.02,425
511784.56,6940743.86,9.732836321,64.5,425
511785.03,6940743.76,9.736443198,64.99,425
511785.5,6940743.65,9.740090612,65.47,425
511785.98,6940743.55,9.743779248,65.96,425
511786.45,6940743.44,9.747509811,66.44,425
511786.92,6940743.34,9.751283018,66.93,425
511787.4,6940743.23,9.755063602,67.41,425
511787.87,6940743.13,9.758923221,67.9,425
511788.34,6940743.02,9.762827719,68.38,425
511788.82,6940742.92,9.766777884,68.87,425
511789.29,6940742.81,9.770774522,69.35,425
511789.76,6940742.7,9.774818457,69.84,425
511790.24,6940742.6,9.778910534,70.32,425
511790.71,6940742.49,9.783007421,70.81,425
511791.18,6940742.39,9.787197122,71.29,425
511791.66,6940742.28,9.791437595,71.78,425
511792.13,6940742.18,9.795729768,72.26,425
511792.61,6940742.07,9.800074593,72.75,425
511793.08,6940741.97,9.804473044,73.23,425
511793.55,6940741.86,9.808926122,73.72,425
511794.03,6940741.75,9.813381138,74.2,425
511794.5,6940741.65,9.817945078,74.69,425
511794.97,6940741.54,9.822566761,75.17,425
511795.45,6940741.44,9.827247288,75.66,425
511795.92,6940741.33,9.831987792,76.14,425
511796.39,6940741.23,9.836789432,76.63,425
511796.87,6940741.12,9.841653398,77.11,425
511797.34,6940741.02,9.846516101,77.6,425
511797.81,6940740.91,9.851506679,78.08,425
511798.29,6940740.8,9.856563304,78.57,425
511798.76,6940740.7,9.861687297,79.05,425
511799.23,6940740.59,9.866880013,79.54,425
511799.71,6940740.49,9.872142844,80.02,425
511800.18,6940740.38,9.877477219,80.51,425
511800.65,6940740.28,9.882806776,80.99,425
511801.13,6940740.17,9.888286642,81.48,425
511801.6,6940740.07,9.893842532,81.96,425
511801.75,6940740.03,9.895656566,82.12,425
511802.07,6940739.96,9.903167499,82.45,425
511802.55,6940739.85,9.914404532,82.93,425
511803.02,6940739.75,9.925986975,83.42,425
511803.49,6940739.64,9.933323872,83.9,425
511803.97,6940739.54,9.935982232,84.39,425
511804.44,6940739.43,9.933347454,84.87,425
511804.91,6940739.33,9.924452924,85.36,425
511805.39,6940739.22,9.909879311,85.84,425
511805.78,6940739.13,9.895656566,86.25,425
511805.86,6940739.12,9.894289473,86.33,425
511806.33,6940739.01,9.884460277,86.81,425
511806.81,6940738.91,9.873599516,87.3,425
511807.28,6940738.8,9.862048369,87.78,425
511807.75,6940738.69,9.849964168,88.27,425
511808.23,6940738.59,9.83941413,88.75,425
511808.7,6940738.48,9.831195267,89.24,425
511809.17,6940738.38,9.827560074,89.72,425
511809.65,6940738.27,9.829225892,90.21,425
511810.12,6940738.17,9.835579783,90.69,425
511810.59,6940738.06,9.847632354,91.18,425
511811.07,6940737.96,9.862882872,91.66,425
511811.54,6940737.85,9.880597489,92.15,425
511811.9,6940737.77,9.895656566,92.52,425
511812.01,6940737.74,9.904818928,92.63,425
511812.49,6940737.64,9.946490861,93.12,425
511812.96,6940737.53,9.990737481,93.6,425
511813.43,6940737.43,10.03717532,94.09,425
511813.91,6940737.32,10.09300407,94.57,425
511814.38,6940737.22,10.13624153,95.06,425
511814.85,6940737.11,10.18710978,95.54,425
511814.9,6940737.1,10.19282828,95.59,425
511814.03,6940737.3,10.19282828,94.69,425
511813.91,6940737.32,10.18150071,94.57,425
511813.43,6940737.43,10.12551412,94.09,425
511812.96,6940737.53,10.0784505,93.6,425
511812.49,6940737.64,10.03353589,93.12,425
511812.01,6940737.74,9.991256309,92.63,425
511811.54,6940737.85,9.95244862,92.15,425
511811.07,6940737.96,9.917650342,91.66,425
511810.72,6940738.03,9.895656566,91.31,425
511810.59,6940738.06,9.891450065,91.18,425
511810.12,6940738.17,9.878987863,90.69,425
511809.65,6940738.27,9.872306744,90.21,425
511809.17,6940738.38,9.870441996,89.72,425
511808.7,6940738.48,9.873941486,89.24,425
511808.23,6940738.59,9.882086691,88.75,425
511807.75,6940738.69,9.892747312,88.27,425
511807.64,6940738.72,9.895656566,88.15,425
511807.28,6940738.8,9.913480206,87.78,425
511806.81,6940738.91,9.936013219,87.3,425
511806.33,6940739.01,9.957261264,86.81,425
511805.86,6940739.12,9.976551454,86.33,425
511805.39,6940739.22,9.99354252,85.84,425
511804.91,6940739.33,10.00816327,85.36,425
511804.44,6940739.43,10.01710498,84.87,425
511803.97,6940739.54,10.01964544,84.39,425
511803.49,6940739.64,10.01665862,83.9,425
511803.02,6940739.75,10.00885695,83.42,425
511802.55,6940739.85,9.996632456,82.93,425
511802.07,6940739.96,9.984808081,82.45,425
511801.6,6940740.07,9.973109172,81.96,425
511801.13,6940740.17,9.96158752,81.48,425
511800.65,6940740.28,9.950239126,80.99,425
511800.18,6940740.38,9.939218518,80.51,425
511799.71,6940740.49,9.928203944,80.02,425
511799.23,6940740.59,9.91735135,79.54,425
511798.76,6940740.7,9.906657187,79.05,425
511798.29,6940740.8,9.896118251,78.57,425
511798.26,6940740.81,9.895656566,78.55,425
511797.81,6940740.91,9.890577375,78.08,425
511797.34,6940741.02,9.885331634,77.6,425
511796.87,6940741.12,9.880227089,77.11,425
511796.39,6940741.23,9.875114389,76.63,425
511795.92,6940741.33,9.870067202,76.14,425
511795.45,6940741.44,9.865084278,75.66,425
511794.97,6940741.54,9.860164397,75.17,425
511794.5,6940741.65,9.85530637,74.69,425
511794.03,6940741.75,9.850509038,74.2,425
511793.55,6940741.86,9.845832694,73.72,425
511793.08,6940741.97,9.841151854,73.23,425
511792.61,6940742.07,9.836528434,72.75,425
511792.13,6940742.18,9.831961384,72.26,425
511791.66,6940742.28,9.827449679,71.78,425
511791.18,6940742.39,9.822992318,71.29,425
511790.71,6940742.49,9.818588326,70.81,425
511790.24,6940742.6,9.814288119,70.32,425
511789.76,6940742.7,9.809986707,69.84,425
511789.29,6940742.81,9.8057359,69.35,425
511788.82,6940742.92,9.80153481,68.87,425
511788.34,6940743.02,9.79738257,68.38,425
511787.87,6940743.13,9.793278332,67.9,425
511787.4,6940743.23,9.78922127,67.41,425
511786.92,6940743.34,9.785253264,66.93,425
511786.45,6940743.44,9.781287,66.44,425
511785.98,6940743.55,9.777365563,65.96,425
511785.5,6940743.65,9.773488197,65.47,425
511785.03,6940743.76,9.769654163,64.99,425
511784.56,6940743.86,9.765862739,64.5,425
511784.08,6940743.97,9.762113219,64.02,425
511783.61,6940744.08,9.758440074,63.53,425
511783.14,6940744.18,9.754771308,63.05,425
511782.66,6940744.29,9.751142438,62.56,425
511782.19,6940744.39,9.747552816,62.08,425
511781.72,6940744.5,9.744034429,61.59,425
511781.24,6940744.6,9.740521994,61.11,425
511780.77,6940744.71,9.737046932,60.62,425
511780.3,6940744.81,9.733637262,60.14,425
511779.82,6940744.92,9.730234315,59.65,425
511779.35,6940745.03,9.726867015,59.17,425
511778.88,6940745.13,9.723534806,58.68,425
511778.4,6940745.24,9.720237142,58.2,425
511777.93,6940745.34,9.716973489,57.71,425
511777.46,6940745.45,9.713743323,57.23,425
511776.98,6940745.55,9.710569015,56.74,425
511776.51,6940745.66,9.707403536,56.26,425
511776.04,6940745.76,9.70427005,55.77,425
511775.56,6940745.87,9.701168077,55.29,425
511775.09,6940745.98,9.698057598,54.8,425
511774.62,6940746.08,9.695016828,54.32,425
511774.14,6940746.19,9.69200619,53.83,425
511773.67,6940746.29,9.689025236,53.35,425
511773.2,6940746.4,9.68607353,52.86,425
511772.72,6940746.5,9.683150643,52.38,425
511772.25,6940746.61,9.680256157,51.89,425
511771.78,6940746.71,9.677389658,51.41,425
511771.3,6940746.82,9.674508181,50.92,425
511770.83,6940746.93,9.671696118,50.44,425
511770.36,6940747.03,9.668910863,49.95,425
511769.88,6940747.14,9.666095643,49.47,425
511769.41,6940747.24,9.663319252,48.98,425
511768.94,6940747.35,9.660556249,48.5,425
511768.46,6940747.45,9.657819097,48.01,425
511767.99,6940747.56,9.655062623,47.53,425
511767.52,6940747.66,9.652275575,47.04,425
511767.04,6940747.77,9.649513227,46.56,425
511766.57,6940747.87,9.646720625,46.07,425
511766.1,6940747.98,9.643906482,45.59,425
511765.62,6940748.09,9.641015349,45.1,425
511765.15,6940748.19,9.638093354,44.62,425
511764.68,6940748.3,9.63503998,44.13,425
511764.2,6940748.4,9.63181953,43.65,425
511763.73,6940748.51,9.628463869,43.16,425
511763.26,6940748.61,9.624879968,42.68,425
511762.78,6940748.72,9.621020459,42.19,425
511762.31,6940748.82,9.616548541,41.71,425
511761.84,6940748.93,9.611990227,41.22,425
511761.36,6940749.04,9.606908022,40.74,425
511760.89,6940749.14,9.601138651,40.25,425
511760.78,6940749.17,9.598484848,40.14,425
511760.42,6940749.25,9.59001216,39.77,425
511759.94,6940749.35,9.586042096,39.28,425
511759.47,6940749.46,9.577306704,38.8,425
511759,6940749.56,9.565472462,38.31,425
511758.52,6940749.67,9.549851983,37.83,425
511758.05,6940749.77,9.5307062,37.34,425
511757.58,6940749.88,9.505151168,36.86,425
511757.1,6940749.99,9.474143996,36.37,425
511756.63,6940750.09,9.435585673,35.89,425
511756.16,6940750.2,9.387322265,35.4,425
511755.68,6940750.3,9.32669966,34.92,425
511755.5,6940750.34,9.301313131,34.73,425
511755.21,6940750.41,9.240050799,34.43,425
511754.74,6940750.51,9.104980258,33.95,425
511754.41,6940750.59,9.004141414,33.61,425
511754.35,6940750.6,8.706969697,33.55,425
511754.62,6940750.54,8.40979798,33.83,425
511754.74,6940750.51,8.341521239,33.95,425
511755,6940750.45,8.112626263,34.22,425
511755.21,6940750.41,7.998153607,34.43,425
511755.51,6940750.34,7.815454545,34.74,425
511755.68,6940750.3,7.742862981,34.92,425
511756.16,6940750.2,7.54614632,35.4,425
511756.22,6940750.18,7.518282828,35.47,425
511756.63,6940750.09,7.397609523,35.89,425
511757.1,6940749.99,7.268117254,36.37,425
511757.29,6940749.94,7.221111111,36.56,425
511757.58,6940749.88,7.161032144,36.86,425
511758.05,6940749.77,7.071429127,37.34,425
511758.52,6940749.67,6.988631391,37.83,425
511758.99,6940749.56,6.923939394,38.31,425
511759,6940749.56,6.923474175,38.31,425
511759.47,6940749.46,6.873449054,38.8,425
511759.94,6940749.35,6.833495828,39.28,425
511760.42,6940749.25,6.800762625,39.77,425
511760.89,6940749.14,6.778761359,40.25,425
511761.36,6940749.04,6.758009807,40.74,425
511761.84,6940748.93,6.739638751,41.22,425
511762.31,6940748.82,6.72312321,41.71,425
511762.78,6940748.72,6.708115021,42.19,425
511763.26,6940748.61,6.693726452,42.68,425
511763.73,6940748.51,6.679868693,43.16,425
511764.2,6940748.4,6.666380803,43.65,425
511764.68,6940748.3,6.653103087,44.13,425
511765.15,6940748.19,6.639867248,44.62,425
511765.62,6940748.09,6.626767677,45.1,425
511765.62,6940748.09,6.626560227,45.1,425
511766.1,6940747.98,6.612823064,45.59,425
511766.57,6940747.87,6.598948912,46.07,425
511767.04,6940747.77,6.584972938,46.56,425
511767.52,6940747.66,6.570854578,47.04,425
511767.99,6940747.56,6.556573019,47.53,425
511768.46,6940747.45,6.542116794,48.01,425
511768.94,6940747.35,6.52749213,48.5,425
511769.41,6940747.24,6.512606225,48.98,425
511769.88,6940747.14,6.497524028,49.47,425
511770.36,6940747.03,6.48225955,49.95,425
511770.83,6940746.93,6.466695833,50.44,425
511771.3,6940746.82,6.450939186,50.92,425
511771.78,6940746.71,6.434907438,51.41,425
511772.25,6940746.61,6.418637902,51.89,425
511772.72,6940746.5,6.402057008,52.38,425
511773.2,6940746.4,6.385231383,52.86,425
511773.67,6940746.29,6.368139019,53.35,425
511774.14,6940746.19,6.35075864,53.83,425
511774.62,6940746.08,6.333082903,54.32,425
511774.71,6940746.06,6.32959596,54.41,425
511775.09,6940745.98,6.313467237,54.8,425
511775.56,6940745.87,6.293319258,55.29,425
511776.04,6940745.76,6.272959485,55.77,425
511776.51,6940745.66,6.252402296,56.26,425
511776.98,6940745.55,6.231613689,56.74,425
511777.46,6940745.45,6.210603106,57.23,425
511777.93,6940745.34,6.18939969,57.71,425
511778.4,6940745.24,6.167939565,58.2,425
511778.88,6940745.13,6.146219779,58.68,425
511779.35,6940745.03,6.124343913,59.17,425
511779.82,6940744.92,6.102184524,59.65,425
511780.3,6940744.81,6.079780866,60.14,425
511780.77,6940744.71,6.057194518,60.62,425
511781.24,6940744.6,6.034295964,61.11,425
511781.28,6940744.59,6.032424242,61.15,425
511781.72,6940744.5,6.007736906,61.59,425
511782.19,6940744.39,5.980895456,62.08,425
511782.66,6940744.29,5.954146091,62.56,425
511783.14,6940744.18,5.927387243,63.05,425
511783.61,6940744.08,5.900636503,63.53,425
511784.08,6940743.97,5.873999647,64.02,425
511784.56,6940743.86,5.847309109,64.5,425
511785.03,6940743.76,5.820708208,64.99,425
511785.5,6940743.65,5.79410172,65.47,425
511785.98,6940743.55,5.767501129,65.96,425
511786.45,6940743.44,5.741012314,66.44,425
511786.55,6940743.42,5.735252525,66.55,425
511786.92,6940743.34,5.710895791,66.93,425
511787.4,6940743.23,5.680393037,67.41,425
511787.87,6940743.13,5.650401169,67.9,425
511788.34,6940743.02,5.620948396,68.38,425
511788.82,6940742.92,5.592086068,68.87,425
511789.29,6940742.81,5.56369236,69.35,425
511789.76,6940742.7,5.535841971,69.84,425
511790.24,6940742.6,5.508451511,70.32,425
511790.71,6940742.49,5.481624783,70.81,425
511791.18,6940742.39,5.455206263,71.29,425
511791.5,6940742.32,5.438080808,71.61,425
511791.66,6940742.28,5.42799856,71.78,425
511792.13,6940742.18,5.3992845,72.26,425
511792.61,6940742.07,5.371595265,72.75,425
511793.08,6940741.97,5.344876951,73.23,425
511793.55,6940741.86,5.31913624,73.72,425
511794.03,6940741.75,5.294248951,74.2,425
511794.5,6940741.65,5.270154039,74.69,425
511794.97,6940741.54,5.246848644,75.17,425
511795.45,6940741.44,5.224294588,75.66,425
511795.92,6940741.33,5.202456112,76.14,425
511796.39,6940741.23,5.181385632,76.63,425
511796.87,6940741.12,5.160878489,77.11,425
511797.34,6940741.02,5.140992426,77.6,425
511797.34,6940741.02,5.140909091,77.6,425
511797.81,6940740.91,5.120402402,78.08,425
511798.29,6940740.8,5.100697453,78.57,425
511798.76,6940740.7,5.081894482,79.05,425
511799.23,6940740.59,5.063800634,79.54,425
511799.71,6940740.49,5.046442309,80.02,425
511800.18,6940740.38,5.029746026,80.51,425
511800.65,6940740.28,5.013726718,80.99,425
511801.13,6940740.17,4.998321333,81.48,425
511801.6,6940740.07,4.983530288,81.96,425
511802.07,6940739.96,4.96924726,82.45,425
511802.55,6940739.85,4.955481983,82.93,425
511803.02,6940739.75,4.942583703,83.42,425
511803.49,6940739.64,4.949730021,83.9,425
511803.97,6940739.54,4.979485982,84.39,425
511804.44,6940739.43,5.03702336,84.87,425
511804.91,6940739.33,5.131248112,85.36,425
511804.95,6940739.32,5.140909091,85.39,425
511805.39,6940739.22,5.267993843,85.84,425
511805.86,6940739.12,5.43688529,86.33,425
511805.86,6940739.12,5.438080808,86.33,425
511806.33,6940739.01,5.636079192,86.81,425
511806.54,6940738.96,5.735252525,87.03,425
511806.81,6940738.91,5.861335886,87.3,425
511807.15,6940738.83,6.032424242,87.65,425
511807.28,6940738.8,6.097231182,87.78,425
511807.75,6940738.69,6.326402326,88.27,425
511807.76,6940738.69,6.32959596,88.27,425
511808.23,6940738.59,6.540621099,88.75,425
511808.49,6940738.53,6.626767677,89.02,425
511808.7,6940738.48,6.692350401,89.24,425
511809.17,6940738.38,6.791522754,89.72,425
511809.65,6940738.27,6.842381001,90.21,425
511810.12,6940738.17,6.842062548,90.69,425
511810.59,6940738.06,6.804016962,91.18,425
511811.07,6940737.96,6.734953831,91.66,425
511811.54,6940737.85,6.628641986,92.15,425
511811.55,6940737.85,6.626767677,92.15,425
511812.01,6940737.74,6.482498002,92.63,425
511812.39,6940737.66,6.32959596,93.02,425
511812.49,6940737.64,6.287755521,93.12,425
511812.96,6940737.53,6.052806236,93.6,425
511813,6940737.53,6.032424242,93.64,425
511813.43,6940737.43,5.799398781,94.09,425
511813.54,6940737.4,5.735252525,94.2,425
511813.91,6940737.32,5.549068067,94.57,425
511814.38,6940737.22,5.440917318,95.06,425
511814.4,6940737.21,5.438080808,95.07,425
511814.85,6940737.11,5.360419704,95.54,425
511815.33,6940737.01,5.310167765,96.03,425
511815.8,6940736.9,5.313055648,96.51,425
511815.8,6940736.9,5.358191085,96.51,425
511815.33,6940737.01,5.353236129,96.03,425
511745.27,6940752.62,9.841982379,24.25,425
511744.79,6940752.73,9.743337394,23.76,425
511744.32,6940752.83,9.620369587,23.28,425
511744.25,6940752.85,9.598484848,23.2,425
511743.85,6940752.94,9.451880135,22.79,425
511743.41,6940753.04,9.301313131,22.35,425
511743.37,6940753.05,9.286836566,22.31,425
511742.9,6940753.15,9.150084843,21.82,425
511742.43,6940753.26,9.03827896,21.34,425
511742.26,6940753.29,9.004141414,21.16,425
511741.95,6940753.36,8.87911185,20.85,425
511741.72,6940753.41,8.706969697,20.61,425
511741.87,6940753.38,8.40979798,20.77,425
511741.95,6940753.36,8.345721905,20.85,425
511742.25,6940753.3,8.112626263,21.15,425
511742.43,6940753.26,8.029634929,21.34,425
511742.9,6940753.15,7.885924125,21.82,425
511743.37,6940753.05,7.86303541,22.31,425
511743.85,6940752.94,7.965665562,22.79,425
511744.32,6940752.83,8.083035393,23.28,425
511744.45,6940752.81,8.112626263,23.41,425
511744.79,6940752.73,8.195936276,23.76,425
511745.27,6940752.62,8.280805861,24.25,425
511745.74,6940752.52,8.34059522,24.73,425
511746.22,6940752.41,8.383872843,25.22,425
511746.58,6940752.33,8.40979798,25.59,425
511746.69,6940752.31,8.418672008,25.7,425
511747.16,6940752.2,8.451573501,26.19,425
511747.64,6940752.1,8.468832092,26.67,425
511748.11,6940751.99,8.487044451,27.16,425
511748.58,6940751.88,8.501159098,27.64,425
511749.06,6940751.78,8.512542482,28.13,425
511749.53,6940751.67,8.520892099,28.61,425
511750,6940751.57,8.546992855,29.1,425
511750.48,6940751.46,8.566453253,29.58,425
511750.95,6940751.36,8.589127215,30.07,425
511751.42,6940751.25,8.617306649,30.55,425
511751.9,6940751.15,8.654665687,31.04,425
511752.37,6940751.04,8.704566691,31.52,425
511752.39,6940751.04,8.706969697,31.54,425
511752.84,6940750.94,8.842259282,32.01,425
511753.31,6940750.83,9.004141414,32.49,425
511753.22,6940750.85,9.301313131,32.39,425
511752.84,6940750.94,9.549893948,32.01,425
511752.78,6940750.95,9.598484848,31.95,425
511752.37,6940751.04,9.766690319,31.52,425
511751.92,6940751.14,9.895656566,31.06,425
511751.43,6940751.25,9.895656566,30.57,425
511751.9,6940751.15,9.789619281,31.04,425
511752.37,6940751.04,9.635892908,31.52,425
511752.46,6940751.02,9.598484848,31.62,425
511752.83,6940750.94,9.301313131,32,425
511752.83,6940750.94,9.004141414,32,425
511752.37,6940751.04,8.827336729,31.52,425
511751.9,6940751.15,8.713456392,31.04,425
511751.86,6940751.15,8.706969697,31.01,425
511751.42,6940751.25,8.665564479,30.55,425
511750.95,6940751.36,8.631885735,30.07,425
511750.48,6940751.46,8.605248516,29.58,425
511750,6940751.57,8.582926557,29.1,425
511749.53,6940751.67,8.554577399,28.61,425
511749.06,6940751.78,8.545077157,28.13,425
511748.58,6940751.88,8.534236982,27.64,425
511748.11,6940751.99,8.521997605,27.16,425
511747.64,6940752.1,8.507315868,26.67,425
511747.16,6940752.2,8.497179964,26.19,425
511746.69,6940752.31,8.472781934,25.7,425
511746.22,6940752.41,8.440494257,25.22,425
511745.87,6940752.49,8.40979798,24.87,425
511745.74,6940752.52,8.399441104,24.73,425
511745.27,6940752.62,8.355024571,24.25,425
511744.79,6940752.73,8.293948056,23.76,425
511744.32,6940752.83,8.205337216,23.28,425
511743.98,6940752.91,8.112626263,22.93,425
511743.85,6940752.94,8.081748264,22.79,425
511743.37,6940753.05,8.002160746,22.31,425
511742.9,6940753.15,8.035859401,21.82,425
511742.64,6940753.21,8.112626263,21.56,425
511742.43,6940753.26,8.271472526,21.34,425
511742.27,6940753.29,8.40979798,21.18,425
511742.36,6940753.27,8.706969697,21.27,425
511742.43,6940753.26,8.74123478,21.34,425
511742.9,6940753.15,8.925967511,21.82,425
511743.1,6940753.11,9.004141414,22.02,425
511743.37,6940753.05,9.085773158,22.31,425
511743.85,6940752.94,9.265739291,22.79,425
511743.92,6940752.92,9.301313131,22.87,425
511744.32,6940752.83,9.457386519,23.28,425
511744.72,6940752.75,9.598484848,23.69,425
511744.79,6940752.73,9.618893626,23.76,425
511745.27,6940752.62,9.732888503,24.25,425
511745.74,6940752.52,9.825539579,24.73,425
511746.17,6940752.42,9.895656566,25.18,425
511745.57,6940752.56,9.895656566,24.56,425
511722.07,6940757.79,7.023224875,0.48,425
511722.55,6940757.69,7.076174976,0.97,425
511723.02,6940757.58,7.123894019,1.45,425
511723.49,6940757.48,7.167465258,1.94,425
511723.9,6940757.39,7.221111111,2.36,425
511723.97,6940757.37,7.23282515,2.42,425
511724.44,6940757.27,7.313506606,2.91,425
511724.91,6940757.16,7.395107867,3.39,425
511725.39,6940757.06,7.473644131,3.88,425
511725.62,6940757,7.518282828,4.12,425
511725.86,6940756.95,7.583040469,4.36,425
511726.33,6940756.84,7.706234291,4.85,425
511726.81,6940756.74,7.815454545,5.33,425
511726.81,6940756.74,7.816003846,5.33,425
511727.28,6940756.63,7.947348713,5.82,425
511727.75,6940756.53,8.029423048,6.3,425
511728.23,6940756.42,8.079777209,6.79,425
511728.68,6940756.32,8.112626263,7.26,425
511728.7,6940756.32,8.114152026,7.27,425
511729.17,6940756.21,8.144223777,7.76,425
511729.65,6940756.11,8.163664064,8.24,425
511730.12,6940756,8.176846785,8.73,425
511730.59,6940755.89,8.183044643,9.21,425
511731.07,6940755.79,8.193443022,9.7,425
511731.54,6940755.68,8.205773586,10.18,425
511732.01,6940755.58,8.220888614,10.67,425
511732.49,6940755.47,8.237729679,11.15,425
511732.96,6940755.37,8.272323304,11.64,425
511733.43,6940755.26,8.304737272,12.12,425
511733.91,6940755.16,8.341530296,12.61,425
511734.38,6940755.05,8.383549917,13.09,425
511734.65,6940754.99,8.40979798,13.37,425
511734.85,6940754.95,8.439173388,13.58,425
511735.33,6940754.84,8.510064949,14.06,425
511735.8,6940754.73,8.588399852,14.55,425
511736.27,6940754.63,8.668129072,15.03,425
511736.52,6940754.57,8.706969697,15.29,425
511736.75,6940754.52,8.774982545,15.52,425
511737.22,6940754.42,8.890585095,16,425
511737.69,6940754.31,8.982425019,16.49,425
511737.85,6940754.28,9.004141414,16.65,425
511738.17,6940754.21,9.280002012,16.97,425
511738.2,6940754.2,9.301313131,17,425
511738.17,6940754.21,9.310632105,16.97,425
511737.69,6940754.31,9.513578644,16.49,425
