Easting,Northing,Elevation,Chainage,Velocity
518623.49,6934773.70,6.93,13.62,230.00
518623.49,6934773.70,6.98,13.62,230.00
518623.49,6934773.70,4.44,13.62,235.00
518623.49,6934773.70,4.49,13.62,235.00
518623.49,6934773.70,6.98,13.62,235.00
518623.49,6934773.70,7.04,13.62,235.00
518623.49,6934773.70,4.40,13.62,240.00
518623.49,6934773.70,4.44,13.62,240.00
518623.49,6934773.70,7.04,13.62,240.00
518623.49,6934773.70,7.10,13.62,240.00
518623.49,6934773.70,4.36,13.62,245.00
518623.49,6934773.70,4.40,13.62,245.00
518623.49,6934773.70,7.10,13.62,245.00
518623.49,6934773.70,7.16,13.62,245.00
518623.49,6934773.70,4.31,13.62,250.00
518623.49,6934773.70,4.36,13.62,250.00
518623.49,6934773.70,7.16,13.62,250.00
518623.49,6934773.70,7.22,13.62,250.00
518623.49,6934773.70,4.27,13.62,255.00
518623.49,6934773.70,4.31,13.62,255.00
518623.49,6934773.70,7.22,13.62,255.00
518623.49,6934773.70,7.29,13.62,255.00
518623.49,6934773.70,4.23,13.62,260.00
518623.49,6934773.70,4.27,13.62,260.00
518623.49,6934773.70,7.29,13.62,260.00
518623.49,6934773.70,7.38,13.62,260.00
518623.49,6934773.70,4.19,13.62,265.00
518623.49,6934773.70,4.23,13.62,265.00
518623.49,6934773.70,7.38,13.62,265.00
518623.49,6934773.70,7.48,13.62,265.00
518623.49,6934773.70,4.14,13.62,270.00
518623.49,6934773.70,4.19,13.62,270.00
518623.49,6934773.70,7.48,13.62,270.00
518623.49,6934773.70,7.62,13.62,270.00
518623.49,6934773.70,4.10,13.62,275.00
518623.49,6934773.70,4.14,13.62,275.00
518623.49,6934773.70,7.62,13.62,275.00
518623.49,6934773.70,7.89,13.62,275.00
518623.49,6934773.70,4.05,13.62,280.00
518623.49,6934773.70,4.10,13.62,280.00
518623.49,6934773.70,7.89,13.62,280.00
518623.49,6934773.70,4.00,13.62,285.00
518623.49,6934773.70,4.05,13.62,285.00
518623.49,6934773.70,3.96,13.62,290.00
518623.49,6934773.70,4.00,13.62,290.00
518623.49,6934773.70,3.91,13.62,295.00
518623.49,6934773.70,3.96,13.62,295.00
518623.49,6934773.70,3.86,13.62,300.00
518623.49,6934773.70,3.91,13.62,300.00
518623.49,6934773.70,3.81,13.62,305.00
518623.49,6934773.70,3.86,13.62,305.00
518623.49,6934773.70,3.76,13.62,310.00
518623.49,6934773.70,3.81,13.62,310.00
518623.49,6934773.70,3.71,13.62,315.00
518623.49,6934773.70,3.76,13.62,315.00
518623.49,6934773.70,3.66,13.62,320.00
518623.49,6934773.70,3.71,13.62,320.00
518623.49,6934773.70,3.60,13.62,325.00
518623.49,6934773.70,3.66,13.62,325.00
518623.49,6934773.70,3.54,13.62,330.00
518623.49,6934773.70,3.60,13.62,330.00
518623.49,6934773.70,3.48,13.62,335.00
518623.49,6934773.70,3.54,13.62,335.00
518623.49,6934773.70,3.42,13.62,340.00
518623.49,6934773.70,3.48,13.62,340.00
518623.49,6934773.70,3.36,13.62,345.00
518623.49,6934773.70,3.42,13.62,345.00
518623.49,6934773.70,3.29,13.62,350.00
518623.49,6934773.70,3.36,13.62,350.00
518623.49,6934773.70,3.23,13.62,355.00
518623.49,6934773.70,3.29,13.62,355.00
518623.49,6934773.70,3.16,13.62,360.00
518623.49,6934773.70,3.23,13.62,360.00
518623.49,6934773.70,3.09,13.62,365.00
518623.49,6934773.70,3.16,13.62,365.00
518623.49,6934773.70,3.01,13.62,370.00
518623.49,6934773.70,3.09,13.62,370.00
518623.49,6934773.70,2.93,13.62,375.00
518623.49,6934773.70,3.01,13.62,375.00
518623.49,6934773.70,2.85,13.62,380.00
518623.49,6934773.70,2.93,13.62,380.00
518623.49,6934773.70,2.77,13.62,385.00
518623.49,6934773.70,2.85,13.62,385.00
518623.49,6934773.70,2.68,13.62,390.00
518623.49,6934773.70,2.77,13.62,390.00
518623.49,6934773.70,2.59,13.62,395.00
518623.49,6934773.70,2.68,13.62,395.00
518623.49,6934773.70,2.49,13.62,400.00
518623.49,6934773.70,2.59,13.62,400.00
518623.49,6934773.70,2.39,13.62,405.00
518623.49,6934773.70,2.49,13.62,405.00
518623.49,6934773.70,2.27,13.62,410.00
518623.49,6934773.70,2.39,13.62,410.00
518623.49,6934773.70,2.16,13.62,415.00
518623.49,6934773.70,2.27,13.62,415.00
518623.49,6934773.70,2.04,13.62,420.00
518623.49,6934773.70,2.16,13.62,420.00
518623.49,6934773.70,1.91,13.62,425.00
518623.49,6934773.70,2.04,13.62,425.00
518623.49,6934773.70,1.78,13.62,430.00
518623.49,6934773.70,1.91,13.62,430.00
518623.49,6934773.70,1.64,13.62,435.00
518623.49,6934773.70,1.78,13.62,435.00
518623.49,6934773.70,1.48,13.62,440.00
518623.49,6934773.70,1.64,13.62,440.00
518623.49,6934773.70,1.32,13.62,445.00
518623.49,6934773.70,1.48,13.62,445.00
518623.49,6934773.70,1.15,13.62,450.00
518623.49,6934773.70,1.32,13.62,450.00
518623.49,6934773.70,0.96,13.62,455.00
518623.49,6934773.70,1.15,13.62,455.00
518623.49,6934773.70,0.77,13.62,460.00
518623.49,6934773.70,0.96,13.62,460.00
518623.49,6934773.70,0.56,13.62,465.00
518623.49,6934773.70,0.77,13.62,465.00
518623.49,6934773.70,0.33,13.62,470.00
518623.49,6934773.70,0.56,13.62,470.00
518623.49,6934773.70,0.09,13.62,475.00
518623.49,6934773.70,0.33,13.62,475.00
518623.49,6934773.70,-0.17,13.62,480.00
518623.49,6934773.70,0.09,13.62,480.00
518623.49,6934773.70,-0.43,13.62,485.00
518623.49,6934773.70,-0.17,13.62,485.00
518623.49,6934773.70,-0.71,13.62,490.00
518623.49,6934773.70,-0.43,13.62,490.00
518623.49,6934773.70,-0.99,13.62,495.00
518623.49,6934773.70,-0.71,13.62,495.00
518623.49,6934773.70,-1.27,13.62,500.00
518623.49,6934773.70,-0.99,13.62,500.00
518623.49,6934773.70,-1.56,13.62,505.00
518623.49,6934773.70,-1.27,13.62,505.00
518623.49,6934773.70,-1.84,13.62,510.00
518623.49,6934773.70,-1.56,13.62,510.00
518623.49,6934773.70,-2.12,13.62,515.00
518623.49,6934773.70,-1.84,13.62,515.00
518623.49,6934773.70,-2.40,13.62,520.00
518623.49,6934773.70,-2.12,13.62,520.00
518623.49,6934773.70,-2.40,13.62,525.00
518623.49,6934773.70,-2.67,13.62,525.00
518623.49,6934773.70,-2.67,13.62,530.00
518623.49,6934773.70,-2.94,13.62,530.00
518623.49,6934773.70,-2.94,13.62,535.00
518623.49,6934773.70,-3.20,13.62,535.00
518623.49,6934773.70,-3.20,13.62,540.00
518623.49,6934773.70,-3.45,13.62,540.00
518623.49,6934773.70,-3.45,13.62,545.00
518623.49,6934773.70,-3.70,13.62,545.00
518623.49,6934773.70,-3.70,13.62,550.00
518623.49,6934773.70,-3.95,13.62,550.00
518623.49,6934773.70,-3.95,13.62,555.00
518623.49,6934773.70,-4.19,13.62,555.00
518623.49,6934773.70,-4.19,13.62,560.00
518623.49,6934773.70,-4.44,13.62,560.00
518623.49,6934773.70,-4.44,13.62,565.00
518623.49,6934773.70,-4.69,13.62,565.00
518623.49,6934773.70,-4.69,13.62,570.00
518623.49,6934773.70,-4.94,13.62,570.00
518623.49,6934773.70,-4.94,13.62,575.00
518623.49,6934773.70,-5.21,13.62,575.00
518623.49,6934773.70,-5.21,13.62,580.00
518623.49,6934773.70,-5.48,13.62,580.00
518623.49,6934773.70,-5.48,13.62,585.00
518623.49,6934773.70,-5.78,13.62,585.00
518623.49,6934773.70,-5.78,13.62,590.00
518623.49,6934773.70,-6.10,13.62,590.00
518623.49,6934773.70,-6.10,13.62,595.00
518623.49,6934773.70,-6.47,13.62,595.00
518623.49,6934773.70,-6.47,13.62,600.00
518623.49,6934773.70,-6.92,13.62,600.00
518623.49,6934773.70,-6.92,13.62,605.00
518623.49,6934773.70,-7.57,13.62,605.00
518623.49,6934773.70,-7.57,13.62,610.00
518623.49,6934773.70,-8.66,13.62,610.00
518623.49,6934773.70,-8.66,13.62,615.00
518623.49,6934773.70,-9.56,13.62,615.00
518623.49,6934773.70,-9.56,13.62,620.00
518623.49,6934773.70,-10.08,13.62,620.00
518623.49,6934773.70,-10.08,13.62,625.00
518623.49,6934773.70,-10.45,13.62,625.00
518623.49,6934773.70,-10.45,13.62,630.00
518623.49,6934773.70,-10.74,13.62,630.00
518623.49,6934773.70,-10.74,13.62,635.00
518623.49,6934773.70,-10.98,13.62,635.00
518623.49,6934773.70,-10.98,13.62,640.00
518623.49,6934773.70,-11.19,13.62,640.00
518623.49,6934773.70,-11.19,13.62,645.00
518623.49,6934773.70,-11.38,13.62,645.00
518623.49,6934773.70,-11.38,13.62,650.00
518623.49,6934773.70,-11.55,13.62,650.00
518623.49,6934773.70,-11.55,13.62,655.00
518623.49,6934773.70,-11.71,13.62,655.00
518623.49,6934773.70,-11.71,13.62,660.00
518623.49,6934773.70,-11.85,13.62,660.00
518623.49,6934773.70,-11.85,13.62,665.00
518623.49,6934773.70,-11.99,13.62,665.00
518623.49,6934773.70,-11.99,13.62,670.00
518623.49,6934773.70,-12.12,13.62,670.00
518623.49,6934773.70,-12.12,13.62,675.00
518623.49,6934773.70,-12.24,13.62,675.00
518623.49,6934773.70,-12.24,13.62,680.00
518623.49,6934773.70,-12.35,13.62,680.00
518623.49,6934773.70,-12.35,13.62,685.00
518623.49,6934773.70,-12.46,13.62,685.00
518623.49,6934773.70,-12.46,13.62,690.00
518623.49,6934773.70,-12.57,13.62,690.00
518623.49,6934773.70,-12.57,13.62,695.00
518623.49,6934773.70,-12.67,13.62,695.00
518623.49,6934773.70,-12.67,13.62,700.00
518623.49,6934773.70,-12.77,13.62,700.00
518623.49,6934773.70,-12.77,13.62,705.00
518623.49,6934773.70,-12.87,13.62,705.00
518623.49,6934773.70,-12.87,13.62,710.00
518623.49,6934773.70,-12.96,13.62,710.00
518623.49,6934773.70,-12.96,13.62,715.00
518623.49,6934773.70,-13.05,13.62,715.00
518623.49,6934773.70,-13.05,13.62,720.00
518623.49,6934773.70,-13.15,13.62,720.00
518623.49,6934773.70,-13.15,13.62,725.00
518623.49,6934773.70,-13.23,13.62,725.00
518623.49,6934773.70,-13.23,13.62,730.00
518623.49,6934773.70,-13.32,13.62,730.00
518623.49,6934773.70,-13.32,13.62,735.00
518623.49,6934773.70,-13.40,13.62,735.00
518623.49,6934773.70,-13.40,13.62,740.00
518623.49,6934773.70,-13.49,13.62,740.00
518623.49,6934773.70,-13.49,13.62,745.00
518623.49,6934773.70,-13.57,13.62,745.00
518623.49,6934773.70,-13.57,13.62,750.00
518623.49,6934773.70,-13.65,13.62,750.00
518623.49,6934773.70,-13.65,13.62,755.00
518623.49,6934773.70,-13.73,13.62,755.00
518623.49,6934773.70,-13.73,13.62,760.00
518623.49,6934773.70,-13.80,13.62,760.00
518623.49,6934773.70,-13.80,13.62,765.00
518623.49,6934773.70,-13.88,13.62,765.00
518623.49,6934773.70,-13.88,13.62,770.00
518623.49,6934773.70,-13.96,13.62,770.00
518623.49,6934773.70,-13.96,13.62,775.00
518623.49,6934773.70,-14.03,13.62,775.00
518623.49,6934773.70,-14.03,13.62,780.00
518623.49,6934773.70,-14.10,13.62,780.00
518623.49,6934773.70,-14.10,13.62,785.00
518623.49,6934773.70,-14.18,13.62,785.00
518623.49,6934773.70,-14.18,13.62,790.00
518623.49,6934773.70,-14.25,13.62,790.00
518623.49,6934773.70,-14.25,13.62,795.00
518623.49,6934773.70,-14.32,13.62,795.00
518623.49,6934773.70,-14.32,13.62,800.00
518623.49,6934773.70,-14.39,13.62,800.00
518623.49,6934773.70,-14.39,13.62,805.00
518623.49,6934773.70,-14.46,13.62,805.00
518623.49,6934773.70,-14.46,13.62,810.00
518623.49,6934773.70,-14.53,13.62,810.00
518623.49,6934773.70,-14.53,13.62,815.00
518623.49,6934773.70,-14.60,13.62,815.00
518623.49,6934773.70,-14.60,13.62,820.00
518623.49,6934773.70,-14.67,13.62,820.00
518623.49,6934773.70,-14.67,13.62,825.00
518623.49,6934773.70,-14.73,13.62,825.00
518623.49,6934773.70,-14.73,13.62,830.00
518623.49,6934773.70,-14.80,13.62,830.00
518623.49,6934773.70,-14.80,13.62,835.00
518623.49,6934773.70,-14.87,13.62,835.00
518623.49,6934773.70,-14.87,13.62,840.00
518623.49,6934773.70,-14.94,13.62,840.00
518623.49,6934773.70,-14.94,13.62,845.00
518623.49,6934773.70,-15.00,13.62,845.00
518623.49,6934773.70,-15.00,13.62,850.00
518623.49,6934773.70,-15.07,13.62,850.00
518623.49,6934773.70,-15.13,13.62,855.00
518623.49,6934773.70,-15.07,13.62,855.00
518623.49,6934773.70,-15.20,13.62,860.00
518623.49,6934773.70,-15.13,13.62,860.00
518623.49,6934773.70,-15.26,13.62,865.00
518623.49,6934773.70,-15.20,13.62,865.00
518623.49,6934773.70,-15.33,13.62,870.00
518623.49,6934773.70,-15.26,13.62,870.00
518623.49,6934773.70,-15.39,13.62,875.00
518623.49,6934773.70,-15.33,13.62,875.00
518623.49,6934773.70,-15.45,13.62,880.00
518623.49,6934773.70,-15.39,13.62,880.00
518623.49,6934773.70,-15.52,13.62,885.00
518623.49,6934773.70,-15.45,13.62,885.00
518623.49,6934773.70,-15.58,13.62,890.00
518623.49,6934773.70,-15.52,13.62,890.00
518623.49,6934773.70,-15.64,13.62,895.00
518623.49,6934773.70,-15.58,13.62,895.00
518623.49,6934773.70,-15.71,13.62,900.00
518623.49,6934773.70,-15.64,13.62,900.00
518623.49,6934773.70,-15.77,13.62,905.00
518623.49,6934773.70,-15.71,13.62,905.00
518623.49,6934773.70,-15.83,13.62,910.00
518623.49,6934773.70,-15.77,13.62,910.00
518623.49,6934773.70,-15.90,13.62,915.00
518623.49,6934773.70,-15.83,13.62,915.00
518623.49,6934773.70,-15.96,13.62,920.00
518623.49,6934773.70,-15.90,13.62,920.00
518623.49,6934773.70,-16.02,13.62,925.00
518623.49,6934773.70,-15.96,13.62,925.00
518623.49,6934773.70,-16.09,13.62,930.00
518623.49,6934773.70,-16.02,13.62,930.00
518623.49,6934773.70,-16.15,13.62,935.00
518623.49,6934773.70,-16.09,13.62,935.00
518623.49,6934773.70,-16.22,13.62,940.00
518623.49,6934773.70,-16.15,13.62,940.00
518623.49,6934773.70,-16.22,13.62,945.00
518623.49,6934773.70,-16.29,13.62,945.00
518623.49,6934773.70,-16.36,13.62,950.00
518623.49,6934773.70,-16.29,13.62,950.00
518623.49,6934773.70,-16.36,13.62,955.00
518623.49,6934773.70,-16.44,13.62,955.00
518623.49,6934773.70,-16.51,13.62,960.00
518623.49,6934773.70,-16.44,13.62,960.00
518623.49,6934773.70,-16.59,13.62,965.00
518623.49,6934773.70,-16.51,13.62,965.00
518623.49,6934773.70,-16.68,13.62,970.00
518623.49,6934773.70,-16.59,13.62,970.00
518623.49,6934773.70,-16.68,13.62,975.00
518623.49,6934773.70,-16.77,13.62,975.00
518623.49,6934773.70,-16.92,13.62,980.00
518623.49,6934773.70,-16.77,13.62,980.00
518623.49,6934773.70,-17.08,13.62,985.00
518623.49,6934773.70,-16.92,13.62,985.00
518623.49,6934773.70,-17.08,13.62,990.00
518623.49,6934773.70,-17.25,13.62,990.00
518623.49,6934773.70,-17.25,13.62,995.00
518623.49,6934773.70,6.09,13.62,150.00
518623.49,6934773.70,5.34,13.62,150.00
518623.49,6934773.70,6.65,13.62,200.00
518623.49,6934773.70,4.79,13.62,200.00
518623.49,6934773.70,7.16,13.62,250.00
518623.49,6934773.70,4.36,13.62,250.00
518623.49,6934773.70,3.91,13.62,300.00
518623.49,6934773.70,3.36,13.62,350.00
518623.49,6934773.70,2.59,13.62,400.00
518623.49,6934773.70,1.32,13.62,450.00
518623.49,6934773.70,-0.99,13.62,500.00
518623.49,6934773.70,-3.70,13.62,550.00
518623.49,6934773.70,-6.47,13.62,600.00
518623.49,6934773.70,-11.38,13.62,650.00
518623.49,6934773.70,-12.67,13.62,700.00
518623.49,6934773.70,-13.57,13.62,750.00
518623.49,6934773.70,-14.32,13.62,800.00
518623.49,6934773.70,-15.00,13.62,850.00
518623.49,6934773.70,-15.64,13.62,900.00
518623.49,6934773.70,-16.29,13.62,950.00
518623.50,6934773.70,-15.45,13.62,880.00
518623.50,6934773.70,-15.45,13.62,885.00
518623.50,6934773.69,-0.99,13.63,495.00
518623.50,6934773.69,-0.99,13.63,500.00
518623.50,6934773.69,-0.99,13.63,500.00
518623.50,6934773.69,-13.65,13.63,750.00
518623.50,6934773.69,-13.65,13.63,755.00
518623.50,6934773.69,-15.19,13.63,860.00
518623.50,6934773.69,-15.19,13.63,865.00
518623.51,6934773.68,0.55,13.64,465.00
518623.51,6934773.68,0.55,13.64,470.00
518623.53,6934773.65,1.33,13.68,445.00
518623.53,6934773.65,1.33,13.68,450.00
518623.53,6934773.65,1.33,13.68,450.00
518623.53,6934773.65,-0.74,13.69,490.00
518623.53,6934773.65,-0.74,13.69,495.00
518623.54,6934773.64,-16.74,13.69,975.00
518623.54,6934773.64,-16.74,13.69,980.00
518623.54,6934773.64,-11.84,13.69,660.00
518623.54,6934773.64,-11.84,13.69,665.00
518623.54,6934773.63,-9.51,13.70,615.00
518623.54,6934773.63,-9.51,13.70,620.00
518623.55,6934773.63,-6.93,13.71,600.00
518623.55,6934773.63,-6.93,13.71,605.00
518623.55,6934773.62,-12.10,13.72,670.00
518623.55,6934773.62,-12.10,13.72,675.00
518623.55,6934773.62,-13.13,13.72,720.00
518623.55,6934773.62,-13.13,13.72,725.00
518623.55,6934773.62,-14.16,13.72,785.00
518623.55,6934773.62,-14.16,13.72,790.00
518623.55,6934773.62,-13.39,13.72,735.00
518623.55,6934773.62,-13.39,13.72,740.00
518623.56,6934773.61,-10.03,13.74,620.00
518623.56,6934773.61,-10.03,13.74,625.00
518623.57,6934773.60,-16.49,13.74,960.00
518623.57,6934773.60,-16.49,13.74,965.00
518623.57,6934773.60,-0.48,13.74,485.00
518623.57,6934773.60,-0.48,13.74,490.00
518623.60,6934773.55,-0.22,13.80,480.00
518623.60,6934773.55,-0.22,13.80,485.00
518623.61,6934773.55,-17.00,13.81,985.00
518623.61,6934773.55,-17.00,13.81,990.00
518623.63,6934773.52,6.09,13.84,150.00
518623.63,6934773.52,5.35,13.84,150.00
518623.63,6934773.52,6.66,13.84,200.00
518623.63,6934773.52,4.79,13.84,200.00
518623.63,6934773.52,7.17,13.84,250.00
518623.63,6934773.52,4.36,13.84,250.00
518623.63,6934773.52,3.92,13.84,300.00
518623.63,6934773.52,3.37,13.84,350.00
518623.63,6934773.52,2.61,13.84,400.00
518623.63,6934773.52,1.34,13.84,450.00
518623.63,6934773.52,-1.10,13.84,500.00
518623.63,6934773.52,-3.80,13.84,550.00
518623.63,6934773.52,-6.52,13.84,600.00
518623.63,6934773.52,-11.33,13.84,650.00
518623.63,6934773.52,-12.63,13.84,700.00
518623.63,6934773.52,-13.53,13.84,750.00
518623.63,6934773.52,-14.29,13.84,800.00
518623.63,6934773.52,-14.97,13.84,850.00
518623.63,6934773.52,-15.61,13.84,900.00
518623.63,6934773.52,-16.25,13.84,950.00
518623.63,6934773.52,5.84,13.84,135.00
518623.63,6934773.52,5.60,13.84,135.00
518623.63,6934773.52,5.60,13.84,140.00
518623.63,6934773.52,5.84,13.84,140.00
518623.63,6934773.52,6.01,13.84,140.00
518623.63,6934773.52,5.43,13.84,140.00
518623.63,6934773.52,5.43,13.84,145.00
518623.63,6934773.52,5.35,13.84,145.00
518623.63,6934773.52,6.01,13.84,145.00
518623.63,6934773.52,6.09,13.84,145.00
518623.63,6934773.52,5.35,13.84,150.00
518623.63,6934773.52,5.27,13.84,150.00
518623.63,6934773.52,6.09,13.84,150.00
518623.63,6934773.52,6.17,13.84,150.00
518623.63,6934773.52,5.27,13.84,155.00
518623.63,6934773.52,5.19,13.84,155.00
518623.63,6934773.52,6.17,13.84,155.00
518623.63,6934773.52,6.25,13.84,155.00
518623.63,6934773.52,5.19,13.84,160.00
518623.63,6934773.52,5.14,13.84,160.00
518623.63,6934773.52,6.25,13.84,160.00
518623.63,6934773.52,6.30,13.84,160.00
518623.63,6934773.52,5.14,13.84,165.00
518623.63,6934773.52,5.09,13.84,165.00
518623.63,6934773.52,6.30,13.84,165.00
518623.63,6934773.52,6.35,13.84,165.00
518623.63,6934773.52,5.09,13.84,170.00
518623.63,6934773.52,5.03,13.84,170.00
518623.63,6934773.52,6.35,13.84,170.00
518623.63,6934773.52,6.41,13.84,170.00
518623.63,6934773.52,5.03,13.84,175.00
518623.63,6934773.52,4.98,13.84,175.00
518623.63,6934773.52,6.41,13.84,175.00
518623.63,6934773.52,6.46,13.84,175.00
518623.63,6934773.52,4.98,13.84,180.00
518623.63,6934773.52,4.93,13.84,180.00
518623.63,6934773.52,6.46,13.84,180.00
518623.63,6934773.52,6.51,13.84,180.00
518623.63,6934773.52,4.88,13.84,185.00
518623.63,6934773.52,4.93,13.84,185.00
518623.63,6934773.52,6.51,13.84,185.00
518623.63,6934773.52,6.56,13.84,185.00
518623.63,6934773.52,4.84,13.84,190.00
518623.63,6934773.52,4.88,13.84,190.00
518623.63,6934773.52,6.56,13.84,190.00
518623.63,6934773.52,6.61,13.84,190.00
518623.63,6934773.52,4.79,13.84,195.00
518623.63,6934773.52,4.84,13.84,195.00
518623.63,6934773.52,6.61,13.84,195.00
518623.63,6934773.52,6.66,13.84,195.00
518623.63,6934773.52,4.75,13.84,200.00
518623.63,6934773.52,4.79,13.84,200.00
518623.63,6934773.52,6.66,13.84,200.00
518623.63,6934773.52,6.70,13.84,200.00
518623.63,6934773.52,4.70,13.84,205.00
518623.63,6934773.52,4.75,13.84,205.00
518623.63,6934773.52,6.70,13.84,205.00
518623.63,6934773.52,6.75,13.84,205.00
518623.63,6934773.52,4.66,13.84,210.00
518623.63,6934773.52,4.70,13.84,210.00
518623.63,6934773.52,6.75,13.84,210.00
518623.63,6934773.52,6.80,13.84,210.00
518623.63,6934773.52,4.62,13.84,215.00
518623.63,6934773.52,4.66,13.84,215.00
518623.63,6934773.52,6.80,13.84,215.00
518623.63,6934773.52,6.85,13.84,215.00
518623.63,6934773.52,4.57,13.84,220.00
518623.63,6934773.52,4.62,13.84,220.00
518623.63,6934773.52,6.85,13.84,220.00
518623.63,6934773.52,6.90,13.84,220.00
518623.63,6934773.52,4.53,13.84,225.00
518623.63,6934773.52,4.57,13.84,225.00
518623.63,6934773.52,6.90,13.84,225.00
518623.63,6934773.52,6.95,13.84,225.00
518623.63,6934773.52,4.49,13.84,230.00
518623.63,6934773.52,4.53,13.84,230.00
518623.63,6934773.52,6.95,13.84,230.00
518623.63,6934773.52,6.99,13.84,230.00
518623.63,6934773.52,4.45,13.84,235.00
518623.63,6934773.52,4.49,13.84,235.00
518623.63,6934773.52,6.99,13.84,235.00
518623.63,6934773.52,7.05,13.84,235.00
518623.63,6934773.52,4.41,13.84,240.00
518623.63,6934773.52,4.45,13.84,240.00
518623.63,6934773.52,7.05,13.84,240.00
518623.63,6934773.52,7.11,13.84,240.00
518623.63,6934773.52,4.36,13.84,245.00
518623.63,6934773.52,4.41,13.84,245.00
518623.63,6934773.52,7.11,13.84,245.00
518623.63,6934773.52,7.17,13.84,245.00
518623.63,6934773.52,4.32,13.84,250.00
518623.63,6934773.52,4.36,13.84,250.00
518623.63,6934773.52,7.17,13.84,250.00
518623.63,6934773.52,7.23,13.84,250.00
518623.63,6934773.52,4.28,13.84,255.00
518623.63,6934773.52,4.32,13.84,255.00
518623.63,6934773.52,7.23,13.84,255.00
518623.63,6934773.52,7.31,13.84,255.00
518623.63,6934773.52,4.23,13.84,260.00
518623.63,6934773.52,4.28,13.84,260.00
518623.63,6934773.52,7.31,13.84,260.00
518623.63,6934773.52,7.40,13.84,260.00
518623.63,6934773.52,4.19,13.84,265.00
518623.63,6934773.52,4.23,13.84,265.00
518623.63,6934773.52,7.40,13.84,265.00
518623.63,6934773.52,7.49,13.84,265.00
518623.63,6934773.52,4.15,13.84,270.00
518623.63,6934773.52,4.19,13.84,270.00
518623.63,6934773.52,7.49,13.84,270.00
518623.63,6934773.52,7.63,13.84,270.00
518623.63,6934773.52,4.10,13.84,275.00
518623.63,6934773.52,4.15,13.84,275.00
518623.63,6934773.52,7.63,13.84,275.00
518623.63,6934773.52,7.86,13.84,275.00
518623.63,6934773.52,4.06,13.84,280.00
518623.63,6934773.52,4.10,13.84,280.00
518623.63,6934773.52,7.86,13.84,280.00
518623.63,6934773.52,4.01,13.84,285.00
518623.63,6934773.52,4.06,13.84,285.00
518623.63,6934773.52,3.96,13.84,290.00
518623.63,6934773.52,4.01,13.84,290.00
518623.63,6934773.52,3.92,13.84,295.00
518623.63,6934773.52,3.96,13.84,295.00
518623.63,6934773.52,3.87,13.84,300.00
518623.63,6934773.52,3.92,13.84,300.00
518623.63,6934773.52,3.82,13.84,305.00
518623.63,6934773.52,3.87,13.84,305.00
518623.63,6934773.52,3.77,13.84,310.00
518623.63,6934773.52,3.82,13.84,310.00
518623.63,6934773.52,3.72,13.84,315.00
518623.63,6934773.52,3.77,13.84,315.00
518623.63,6934773.52,3.66,13.84,320.00
518623.63,6934773.52,3.72,13.84,320.00
518623.63,6934773.52,3.61,13.84,325.00
518623.63,6934773.52,3.66,13.84,325.00
518623.63,6934773.52,3.55,13.84,330.00
518623.63,6934773.52,3.61,13.84,330.00
518623.63,6934773.52,3.49,13.84,335.00
518623.63,6934773.52,3.55,13.84,335.00
518623.63,6934773.52,3.43,13.84,340.00
518623.63,6934773.52,3.49,13.84,340.00
518623.63,6934773.52,3.37,13.84,345.00
518623.63,6934773.52,3.43,13.84,345.00
518623.63,6934773.52,3.31,13.84,350.00
518623.63,6934773.52,3.37,13.84,350.00
518623.63,6934773.52,3.24,13.84,355.00
518623.63,6934773.52,3.31,13.84,355.00
518623.63,6934773.52,3.18,13.84,360.00
518623.63,6934773.52,3.24,13.84,360.00
518623.63,6934773.52,3.10,13.84,365.00
518623.63,6934773.52,3.18,13.84,365.00
518623.63,6934773.52,3.03,13.84,370.00
518623.63,6934773.52,3.10,13.84,370.00
518623.63,6934773.52,2.95,13.84,375.00
518623.63,6934773.52,3.03,13.84,375.00
518623.63,6934773.52,2.88,13.84,380.00
518623.63,6934773.52,2.95,13.84,380.00
518623.63,6934773.52,2.79,13.84,385.00
518623.63,6934773.52,2.88,13.84,385.00
518623.63,6934773.52,2.70,13.84,390.00
518623.63,6934773.52,2.79,13.84,390.00
518623.63,6934773.52,2.61,13.84,395.00
518623.63,6934773.52,2.70,13.84,395.00
518623.63,6934773.52,2.51,13.84,400.00
518623.63,6934773.52,2.61,13.84,400.00
518623.63,6934773.52,2.41,13.84,405.00
518623.63,6934773.52,2.51,13.84,405.00
518623.63,6934773.52,2.30,13.84,410.00
518623.63,6934773.52,2.41,13.84,410.00
518623.63,6934773.52,2.19,13.84,415.00
518623.63,6934773.52,2.30,13.84,415.00
518623.63,6934773.52,2.07,13.84,420.00
518623.63,6934773.52,2.19,13.84,420.00
518623.63,6934773.52,1.94,13.84,425.00
518623.63,6934773.52,2.07,13.84,425.00
518623.63,6934773.52,1.81,13.84,430.00
518623.63,6934773.52,1.94,13.84,430.00
518623.63,6934773.52,1.66,13.84,435.00
518623.63,6934773.52,1.81,13.84,435.00
518623.63,6934773.52,1.51,13.84,440.00
518623.63,6934773.52,1.66,13.84,440.00
518623.63,6934773.52,1.34,13.84,445.00
518623.63,6934773.52,1.51,13.84,445.00
518623.63,6934773.52,1.16,13.84,450.00
518623.63,6934773.52,1.34,13.84,450.00
518623.63,6934773.52,0.97,13.84,455.00
518623.63,6934773.52,1.16,13.84,455.00
518623.63,6934773.52,0.76,13.84,460.00
