Easting,Northing,Elevation,Chainage,Velocity
513683.33,6939250.43,-16.59,13.80,1160.00
513683.33,6939250.43,-16.65,13.80,1160.00
513683.33,6939250.43,-16.65,13.80,1165.00
513683.33,6939250.43,-16.72,13.80,1165.00
513683.33,6939250.43,-16.72,13.80,1170.00
513683.33,6939250.43,-16.78,13.80,1170.00
513683.33,6939250.43,-16.78,13.80,1175.00
513683.33,6939250.43,-16.84,13.80,1175.00
513683.33,6939250.43,-16.84,13.80,1180.00
513683.33,6939250.43,-16.91,13.80,1180.00
513683.33,6939250.43,-16.91,13.80,1185.00
513683.33,6939250.43,-16.97,13.80,1185.00
513683.33,6939250.43,-16.97,13.80,1190.00
513683.33,6939250.43,-17.03,13.80,1190.00
513683.33,6939250.43,-17.03,13.80,1195.00
513683.33,6939250.43,-17.09,13.80,1195.00
513683.33,6939250.43,-17.09,13.80,1200.00
513683.33,6939250.43,-17.15,13.80,1200.00
513683.33,6939250.43,-17.15,13.80,1205.00
513683.33,6939250.43,-17.21,13.80,1205.00
513683.33,6939250.43,-17.21,13.80,1210.00
513683.33,6939250.43,-17.27,13.80,1210.00
513683.33,6939250.43,-17.27,13.80,1215.00
513683.33,6939250.43,-17.33,13.80,1215.00
513683.33,6939250.43,-17.33,13.80,1220.00
513683.33,6939250.43,-17.39,13.80,1220.00
513683.33,6939250.43,-17.39,13.80,1225.00
513683.33,6939250.43,-17.45,13.80,1225.00
513683.33,6939250.43,-17.45,13.80,1230.00
513683.33,6939250.43,-17.51,13.80,1230.00
513683.33,6939250.43,-17.51,13.80,1235.00
513683.33,6939250.43,-17.57,13.80,1235.00
513683.33,6939250.43,-17.57,13.80,1240.00
513683.33,6939250.43,-17.63,13.80,1240.00
513683.33,6939250.43,-17.63,13.80,1245.00
513683.33,6939250.43,-17.69,13.80,1245.00
513683.33,6939250.43,-17.69,13.80,1250.00
513683.33,6939250.43,-17.75,13.80,1250.00
513683.33,6939250.43,-17.75,13.80,1255.00
513683.33,6939250.43,-17.81,13.80,1255.00
513683.33,6939250.43,-17.81,13.80,1260.00
513683.33,6939250.43,-17.87,13.80,1260.00
513683.33,6939250.43,-17.87,13.80,1265.00
513683.33,6939250.43,-17.93,13.80,1265.00
513683.33,6939250.43,-17.93,13.80,1270.00
513683.33,6939250.43,-17.99,13.80,1270.00
513683.33,6939250.43,-17.99,13.80,1275.00
513683.33,6939250.43,-18.05,13.80,1275.00
513683.33,6939250.43,-18.05,13.80,1280.00
513683.33,6939250.43,-18.11,13.80,1280.00
513683.33,6939250.43,-18.11,13.80,1285.00
513683.33,6939250.43,-18.17,13.80,1285.00
513683.33,6939250.43,-18.17,13.80,1290.00
513683.33,6939250.43,-18.23,13.80,1290.00
513683.33,6939250.43,-18.23,13.80,1295.00
513683.33,6939250.43,-18.30,13.80,1295.00
513683.33,6939250.43,-18.30,13.80,1300.00
513683.33,6939250.43,-18.36,13.80,1300.00
513683.33,6939250.43,-18.36,13.80,1305.00
513683.33,6939250.43,-18.42,13.80,1305.00
513683.33,6939250.43,-18.42,13.80,1310.00
513683.33,6939250.43,-18.49,13.80,1310.00
513683.33,6939250.43,-18.49,13.80,1315.00
513683.33,6939250.43,-18.55,13.80,1315.00
513683.33,6939250.43,-18.55,13.80,1320.00
513683.33,6939250.43,-18.62,13.80,1320.00
513683.33,6939250.43,-18.62,13.80,1325.00
513683.33,6939250.43,-18.69,13.80,1325.00
513683.33,6939250.43,-18.69,13.80,1330.00
513683.33,6939250.43,-18.75,13.80,1330.00
513683.33,6939250.43,-18.75,13.80,1335.00
513683.33,6939250.43,-18.84,13.80,1335.00
513683.33,6939250.43,-18.84,13.80,1340.00
513683.33,6939250.43,-18.97,13.80,1340.00
513683.33,6939250.43,-18.97,13.80,1345.00
513683.33,6939250.43,-19.09,13.80,1345.00
513683.33,6939250.43,-19.09,13.80,1350.00
513683.33,6939250.43,-19.22,13.80,1350.00
513683.33,6939250.43,-19.22,13.80,1355.00
513683.33,6939250.43,-19.34,13.80,1355.00
513683.33,6939250.43,-19.34,13.80,1360.00
513683.33,6939250.43,5.32,13.80,350.00
513683.33,6939250.43,7.49,13.80,350.00
513683.33,6939250.43,4.66,13.80,400.00
513683.33,6939250.43,8.12,13.80,400.00
513683.33,6939250.43,10.02,13.80,450.00
513683.33,6939250.43,9.15,13.80,450.00
513683.33,6939250.43,4.00,13.80,450.00
513683.33,6939250.43,3.19,13.80,500.00
513683.33,6939250.43,2.10,13.80,550.00
513683.33,6939250.43,0.68,13.80,600.00
513683.33,6939250.43,-0.90,13.80,650.00
513683.33,6939250.43,-2.45,13.80,700.00
513683.33,6939250.43,-3.92,13.80,750.00
513683.33,6939250.43,-5.49,13.80,800.00
513683.33,6939250.43,-7.79,13.80,850.00
513683.33,6939250.43,-11.63,13.80,900.00
513683.33,6939250.43,-13.23,13.80,950.00
513683.33,6939250.43,-14.25,13.80,1000.00
513683.33,6939250.43,-15.07,13.80,1050.00
513683.33,6939250.43,-15.80,13.80,1100.00
513683.33,6939250.43,-16.46,13.80,1150.00
513683.33,6939250.43,-17.09,13.80,1200.00
513683.33,6939250.43,-17.69,13.80,1250.00
513683.33,6939250.43,-18.30,13.80,1300.00
513683.33,6939250.43,-19.09,13.80,1350.00
513683.35,6939250.43,6.50,13.83,300.00
513683.35,6939250.43,6.50,13.83,305.00
513683.35,6939250.42,4.92,13.83,375.00
513683.35,6939250.42,4.92,13.83,380.00
513683.35,6939250.42,-9.62,13.83,865.00
513683.35,6939250.42,-9.62,13.83,870.00
513683.37,6939250.42,-6.46,13.85,820.00
513683.37,6939250.42,-6.46,13.85,825.00
513683.37,6939250.42,-3.93,13.85,745.00
513683.37,6939250.42,-3.93,13.85,750.00
513683.37,6939250.42,-3.93,13.85,750.00
513683.38,6939250.41,-15.94,13.85,1105.00
513683.38,6939250.41,-15.94,13.85,1110.00
513683.39,6939250.41,-8.67,13.86,855.00
513683.39,6939250.41,-8.67,13.86,860.00
513683.39,6939250.41,-15.31,13.87,1060.00
513683.39,6939250.41,-15.31,13.87,1065.00
513683.39,6939250.41,-5.51,13.87,795.00
513683.39,6939250.41,-5.51,13.87,800.00
513683.39,6939250.41,-5.51,13.87,800.00
513683.40,6939250.40,-10.89,13.88,880.00
513683.40,6939250.40,-10.89,13.88,885.00
513683.40,6939250.40,1.12,13.88,580.00
513683.40,6939250.40,1.12,13.88,585.00
513683.40,6939250.40,4.60,13.88,400.00
513683.40,6939250.40,4.60,13.88,405.00
513683.41,6939250.40,-19.10,13.89,1350.00
513683.41,6939250.40,-19.10,13.89,1350.00
513683.41,6939250.40,-19.10,13.89,1345.00
513683.42,6939250.40,5.55,13.90,330.00
513683.42,6939250.40,5.55,13.90,335.00
513683.42,6939250.40,-11.20,13.90,885.00
513683.42,6939250.40,-11.20,13.90,890.00
513683.43,6939250.39,-10.57,13.91,875.00
513683.43,6939250.39,-10.57,13.91,880.00
513683.43,6939250.39,-14.36,13.91,1000.00
513683.43,6939250.39,-14.36,13.91,1005.00
513683.43,6939250.39,-4.25,13.92,755.00
513683.43,6939250.39,-4.25,13.92,760.00
513683.44,6939250.39,-17.52,13.92,1230.00
513683.44,6939250.39,-17.52,13.92,1235.00
513683.46,6939250.38,-5.20,13.94,785.00
513683.46,6939250.38,-5.20,13.94,790.00
513683.46,6939250.38,-1.40,13.94,660.00
513683.46,6939250.38,-1.40,13.94,665.00
513683.46,6939250.38,-1.09,13.94,650.00
513683.46,6939250.38,-1.09,13.94,655.00
513683.47,6939250.38,0.81,13.95,590.00
513683.47,6939250.38,0.81,13.95,595.00
513683.47,6939250.37,-12.47,13.95,915.00
513683.47,6939250.37,-12.47,13.95,920.00
513683.47,6939250.37,-0.77,13.95,640.00
513683.47,6939250.37,-0.77,13.95,645.00
513683.47,6939250.37,-4.57,13.96,765.00
513683.47,6939250.37,-4.57,13.96,770.00
513683.47,6939250.37,-1.72,13.96,670.00
513683.47,6939250.37,-1.72,13.96,675.00
513683.48,6939250.37,-4.88,13.97,775.00
513683.48,6939250.37,-4.88,13.97,780.00
513683.48,6939250.37,-9.31,13.97,860.00
513683.48,6939250.37,-9.31,13.97,865.00
513683.48,6939250.37,-0.46,13.97,630.00
513683.48,6939250.37,-0.46,13.97,635.00
513683.49,6939250.37,9.97,13.97,445.00
513683.49,6939250.37,9.97,13.97,450.00
513683.49,6939250.37,9.97,13.97,450.00
513683.49,6939250.37,-10.25,13.98,870.00
513683.49,6939250.37,-10.25,13.98,875.00
513683.50,6939250.36,-11.52,13.98,890.00
513683.50,6939250.36,-11.52,13.98,895.00
513683.50,6939250.36,0.49,13.98,600.00
513683.50,6939250.36,0.49,13.98,605.00
513683.50,6939250.36,-0.14,13.98,620.00
513683.50,6939250.36,-0.14,13.98,625.00
513683.50,6939250.36,-8.36,13.99,850.00
513683.50,6939250.36,-8.36,13.99,855.00
513683.50,6939250.36,-2.04,13.99,680.00
513683.50,6939250.36,-2.04,13.99,685.00
513683.50,6939250.36,0.18,13.99,610.00
513683.50,6939250.36,0.18,13.99,615.00
513683.51,6939250.36,-12.15,14.00,905.00
513683.51,6939250.36,-12.15,14.00,910.00
513683.51,6939250.36,-12.78,14.00,925.00
513683.51,6939250.36,-12.78,14.00,930.00
513683.53,6939250.35,-13.73,14.02,965.00
513683.53,6939250.35,-13.73,14.02,970.00
513683.53,6939250.35,-6.78,14.02,825.00
513683.53,6939250.35,-6.78,14.02,830.00
513683.54,6939250.34,-13.41,14.03,950.00
513683.54,6939250.34,-13.41,14.03,955.00
513683.55,6939250.34,-2.35,14.04,690.00
513683.55,6939250.34,-2.35,14.04,695.00
513683.56,6939250.33,-15.63,14.06,1080.00
513683.56,6939250.33,-15.63,14.06,1085.00
513683.56,6939250.33,2.07,14.06,545.00
513683.56,6939250.33,2.07,14.06,550.00
513683.56,6939250.33,2.07,14.06,550.00
513683.58,6939250.33,-6.15,14.07,810.00
513683.58,6939250.33,-6.15,14.07,815.00
513683.58,6939250.32,-9.94,14.08,865.00
513683.58,6939250.32,-9.94,14.08,870.00
513683.59,6939250.32,-8.04,14.08,845.00
513683.59,6939250.32,-8.04,14.08,850.00
513683.59,6939250.32,-8.04,14.08,850.00
513683.61,6939250.31,-2.67,14.11,700.00
513683.61,6939250.31,-2.67,14.11,705.00
513683.62,6939250.31,-8.99,14.11,855.00
513683.62,6939250.31,-8.99,14.11,860.00
513683.62,6939250.31,-14.05,14.12,980.00
513683.62,6939250.31,-14.05,14.12,985.00
513683.62,6939250.31,5.86,14.12,315.00
513683.62,6939250.31,5.86,14.12,320.00
513683.63,6939250.31,-7.09,14.13,830.00
513683.63,6939250.31,-7.09,14.13,835.00
513683.64,6939250.30,-11.83,14.14,895.00
513683.64,6939250.30,-11.83,14.14,900.00
513683.64,6939250.30,-11.83,14.14,900.00
513683.64,6939250.30,-17.84,14.14,1255.00
513683.64,6939250.30,-17.84,14.14,1260.00
513683.64,6939250.30,6.18,14.14,305.00
513683.64,6939250.30,6.18,14.14,310.00
513683.65,6939250.30,-7.73,14.15,840.00
513683.65,6939250.30,-7.73,14.15,845.00
513683.65,6939250.29,-13.10,14.15,935.00
513683.65,6939250.29,-13.10,14.15,940.00
513683.66,6939250.29,5.35,14.16,350.00
513683.66,6939250.29,7.47,14.16,350.00
513683.66,6939250.29,4.68,14.16,400.00
513683.66,6939250.29,8.13,14.16,400.00
513683.66,6939250.29,9.90,14.16,450.00
513683.66,6939250.29,9.26,14.16,450.00
513683.66,6939250.29,4.00,14.16,450.00
513683.66,6939250.29,3.17,14.16,500.00
513683.66,6939250.29,2.06,14.16,550.00
513683.66,6939250.29,0.61,14.16,600.00
513683.66,6939250.29,-0.98,14.16,650.00
513683.66,6939250.29,-2.53,14.16,700.00
513683.66,6939250.29,-4.01,14.16,750.00
513683.66,6939250.29,-5.62,14.16,800.00
513683.66,6939250.29,-8.12,14.16,850.00
513683.66,6939250.29,-11.85,14.16,900.00
513683.66,6939250.29,-13.33,14.16,950.00
513683.66,6939250.29,-14.33,14.16,1000.00
513683.66,6939250.29,-15.13,14.16,1050.00
513683.66,6939250.29,-15.85,14.16,1100.00
513683.66,6939250.29,-16.50,14.16,1150.00
513683.66,6939250.29,-17.12,14.16,1200.00
513683.66,6939250.29,-17.72,14.16,1250.00
513683.66,6939250.29,-18.32,14.16,1300.00
513683.66,6939250.29,-19.14,14.16,1350.00
513683.66,6939250.29,6.20,14.16,305.00
513683.66,6939250.29,6.61,14.16,305.00
513683.66,6939250.29,6.03,14.16,310.00
513683.66,6939250.29,6.84,14.16,310.00
513683.66,6939250.29,6.61,14.16,310.00
513683.66,6939250.29,6.20,14.16,310.00
513683.66,6939250.29,5.87,14.16,315.00
513683.66,6939250.29,6.95,14.16,315.00
513683.66,6939250.29,6.84,14.16,315.00
513683.66,6939250.29,6.03,14.16,315.00
513683.66,6939250.29,5.78,14.16,320.00
513683.66,6939250.29,7.07,14.16,320.00
513683.66,6939250.29,6.95,14.16,320.00
513683.66,6939250.29,5.87,14.16,320.00
513683.66,6939250.29,5.68,14.16,325.00
513683.66,6939250.29,7.16,14.16,325.00
513683.66,6939250.29,7.07,14.16,325.00
513683.66,6939250.29,5.78,14.16,325.00
513683.66,6939250.29,5.58,14.16,330.00
513683.66,6939250.29,7.24,14.16,330.00
513683.66,6939250.29,7.16,14.16,330.00
513683.66,6939250.29,5.68,14.16,330.00
513683.66,6939250.29,5.50,14.16,335.00
513683.66,6939250.29,7.32,14.16,335.00
513683.66,6939250.29,7.24,14.16,335.00
513683.66,6939250.29,5.58,14.16,335.00
513683.66,6939250.29,5.43,14.16,340.00
513683.66,6939250.29,7.40,14.16,340.00
513683.66,6939250.29,7.32,14.16,340.00
513683.66,6939250.29,5.50,14.16,340.00
513683.66,6939250.29,5.35,14.16,345.00
513683.66,6939250.29,7.47,14.16,345.00
513683.66,6939250.29,7.40,14.16,345.00
513683.66,6939250.29,5.43,14.16,345.00
513683.66,6939250.29,5.28,14.16,350.00
513683.66,6939250.29,7.54,14.16,350.00
513683.66,6939250.29,7.47,14.16,350.00
513683.66,6939250.29,5.35,14.16,350.00
513683.66,6939250.29,5.20,14.16,355.00
513683.66,6939250.29,7.60,14.16,355.00
513683.66,6939250.29,7.54,14.16,355.00
513683.66,6939250.29,5.28,14.16,355.00
513683.66,6939250.29,5.14,14.16,360.00
513683.66,6939250.29,7.67,14.16,360.00
513683.66,6939250.29,7.60,14.16,360.00
513683.66,6939250.29,5.20,14.16,360.00
513683.66,6939250.29,5.07,14.16,365.00
513683.66,6939250.29,7.74,14.16,365.00
513683.66,6939250.29,7.67,14.16,365.00
513683.66,6939250.29,5.14,14.16,365.00
513683.66,6939250.29,5.00,14.16,370.00
513683.66,6939250.29,7.80,14.16,370.00
513683.66,6939250.29,7.74,14.16,370.00
513683.66,6939250.29,5.07,14.16,370.00
513683.66,6939250.29,4.94,14.16,375.00
513683.66,6939250.29,7.87,14.16,375.00
513683.66,6939250.29,7.80,14.16,375.00
513683.66,6939250.29,5.00,14.16,375.00
513683.66,6939250.29,4.87,14.16,380.00
513683.66,6939250.29,7.93,14.16,380.00
513683.66,6939250.29,7.87,14.16,380.00
513683.66,6939250.29,4.94,14.16,380.00
513683.66,6939250.29,4.81,14.16,385.00
513683.66,6939250.29,8.00,14.16,385.00
513683.66,6939250.29,7.93,14.16,385.00
513683.66,6939250.29,4.87,14.16,385.00
513683.66,6939250.29,4.74,14.16,390.00
513683.66,6939250.29,8.06,14.16,390.00
513683.66,6939250.29,8.00,14.16,390.00
513683.66,6939250.29,4.81,14.16,390.00
513683.66,6939250.29,4.68,14.16,395.00
513683.66,6939250.29,8.13,14.16,395.00
513683.66,6939250.29,8.06,14.16,395.00
513683.66,6939250.29,4.74,14.16,395.00
513683.66,6939250.29,4.61,14.16,400.00
513683.66,6939250.29,8.20,14.16,400.00
513683.66,6939250.29,8.13,14.16,400.00
513683.66,6939250.29,4.68,14.16,400.00
513683.66,6939250.29,4.54,14.16,405.00
513683.66,6939250.29,8.28,14.16,405.00
513683.66,6939250.29,8.20,14.16,405.00
513683.66,6939250.29,4.61,14.16,405.00
513683.66,6939250.29,4.48,14.16,410.00
513683.66,6939250.29,8.35,14.16,410.00
513683.66,6939250.29,8.28,14.16,410.00
513683.66,6939250.29,4.54,14.16,410.00
513683.66,6939250.29,4.41,14.16,415.00
513683.66,6939250.29,8.43,14.16,415.00
513683.66,6939250.29,8.35,14.16,415.00
513683.66,6939250.29,4.48,14.16,415.00
513683.66,6939250.29,8.52,14.16,420.00
513683.66,6939250.29,8.43,14.16,420.00
513683.66,6939250.29,4.41,14.16,420.00
513683.66,6939250.29,4.34,14.16,420.00
513683.66,6939250.29,8.61,14.16,425.00
513683.66,6939250.29,8.52,14.16,425.00
513683.66,6939250.29,4.34,14.16,425.00
513683.66,6939250.29,4.28,14.16,425.00
513683.66,6939250.29,8.71,14.16,430.00
513683.66,6939250.29,8.61,14.16,430.00
513683.66,6939250.29,4.28,14.16,430.00
513683.66,6939250.29,4.21,14.16,430.00
513683.66,6939250.29,10.90,14.16,435.00
513683.66,6939250.29,8.85,14.16,435.00
513683.66,6939250.29,8.71,14.16,435.00
513683.66,6939250.29,4.21,14.16,435.00
513683.66,6939250.29,4.14,14.16,435.00
513683.66,6939250.29,10.90,14.16,440.00
513683.66,6939250.29,10.37,14.16,440.00
513683.66,6939250.29,8.99,14.16,440.00
513683.66,6939250.29,8.85,14.16,440.00
513683.66,6939250.29,4.14,14.16,440.00
513683.66,6939250.29,4.07,14.16,440.00
513683.66,6939250.29,8.99,14.16,445.00
513683.66,6939250.29,10.37,14.16,445.00
513683.66,6939250.29,9.90,14.16,445.00
513683.66,6939250.29,9.26,14.16,445.00
513683.66,6939250.29,4.07,14.16,445.00
513683.66,6939250.29,4.00,14.16,445.00
513683.66,6939250.29,9.26,14.16,450.00
513683.66,6939250.29,9.90,14.16,450.00
513683.66,6939250.29,4.00,14.16,450.00
513683.66,6939250.29,3.92,14.16,450.00
513683.66,6939250.29,3.92,14.16,455.00
513683.66,6939250.29,3.84,14.16,455.00
513683.66,6939250.29,3.84,14.16,460.00
513683.66,6939250.29,3.77,14.16,460.00
513683.66,6939250.29,3.77,14.16,465.00
513683.66,6939250.29,3.69,14.16,465.00
513683.66,6939250.29,3.69,14.16,470.00
513683.66,6939250.29,3.61,14.16,470.00
513683.66,6939250.29,3.61,14.16,475.00
513683.66,6939250.29,3.52,14.16,475.00
513683.66,6939250.29,3.52,14.16,480.00
513683.66,6939250.29,3.44,14.16,480.00
513683.66,6939250.29,3.44,14.16,485.00
513683.66,6939250.29,3.35,14.16,485.00
513683.66,6939250.29,3.35,14.16,490.00
513683.66,6939250.29,3.26,14.16,490.00
513683.66,6939250.29,3.26,14.16,495.00
513683.66,6939250.29,3.17,14.16,495.00
513683.66,6939250.29,3.17,14.16,500.00
513683.66,6939250.29,3.07,14.16,500.00
513683.66,6939250.29,3.07,14.16,505.00
513683.66,6939250.29,2.97,14.16,505.00
513683.66,6939250.29,2.97,14.16,510.00
513683.66,6939250.29,2.87,14.16,510.00
513683.66,6939250.29,2.87,14.16,515.00
513683.66,6939250.29,2.77,14.16,515.00
513683.66,6939250.29,2.77,14.16,520.00
513683.66,6939250.29,2.66,14.16,520.00
513683.66,6939250.29,2.66,14.16,525.00
513683.66,6939250.29,2.54,14.16,525.00
513683.66,6939250.29,2.54,14.16,530.00
513683.66,6939250.29,2.43,14.16,530.00
513683.66,6939250.29,2.43,14.16,535.00
513683.66,6939250.29,2.31,14.16,535.00
513683.66,6939250.29,2.31,14.16,540.00
513683.66,6939250.29,2.18,14.16,540.00
513683.66,6939250.29,2.18,14.16,545.00
513683.66,6939250.29,2.06,14.16,545.00
513683.66,6939250.29,2.06,14.16,550.00
513683.66,6939250.29,1.92,14.16,550.00
513683.66,6939250.29,1.92,14.16,555.00
513683.66,6939250.29,1.79,14.16,555.00
513683.66,6939250.29,1.79,14.16,560.00
513683.66,6939250.29,1.65,14.16,560.00
513683.66,6939250.29,1.65,14.16,565.00
513683.66,6939250.29,1.51,14.16,565.00
513683.66,6939250.29,1.51,14.16,570.00
513683.66,6939250.29,1.37,14.16,570.00
513683.66,6939250.29,1.37,14.16,575.00
513683.66,6939250.29,1.22,14.16,575.00
513683.66,6939250.29,1.22,14.16,580.00
513683.66,6939250.29,1.07,14.16,580.00
513683.66,6939250.29,1.07,14.16,585.00
513683.66,6939250.29,0.92,14.16,585.00
513683.66,6939250.29,0.92,14.16,590.00
513683.66,6939250.29,0.77,14.16,590.00
513683.66,6939250.29,0.77,14.16,595.00
513683.66,6939250.29,0.61,14.16,595.00
513683.66,6939250.29,0.61,14.16,600.00
513683.66,6939250.29,0.45,14.16,600.00
513683.66,6939250.29,0.45,14.16,605.00
513683.66,6939250.29,0.30,14.16,605.00
513683.66,6939250.29,0.30,14.16,610.00
513683.66,6939250.29,0.14,14.16,610.00
513683.66,6939250.29,0.14,14.16,615.00
513683.66,6939250.29,-0.02,14.16,615.00
513683.66,6939250.29,-0.02,14.16,620.00
513683.66,6939250.29,-0.18,14.16,620.00
513683.66,6939250.29,-0.18,14.16,625.00
513683.66,6939250.29,-0.34,14.16,625.00
513683.66,6939250.29,-0.34,14.16,630.00
513683.66,6939250.29,-0.50,14.16,630.00
513683.66,6939250.29,-0.50,14.16,635.00
513683.66,6939250.29,-0.66,14.16,635.00
513683.66,6939250.29,-0.66,14.16,640.00
513683.66,6939250.29,-0.82,14.16,640.00
513683.66,6939250.29,-0.82,14.16,645.00
513683.66,6939250.29,-0.98,14.16,645.00
513683.66,6939250.29,-0.98,14.16,650.00
513683.66,6939250.29,-1.14,14.16,650.00
513683.66,6939250.29,-1.14,14.16,655.00
513683.66,6939250.29,-1.30,14.16,655.00
513683.66,6939250.29,-1.30,14.16,660.00
513683.66,6939250.29,-1.45,14.16,660.00
513683.66,6939250.29,-1.45,14.16,665.00
513683.66,6939250.29,-1.61,14.16,665.00
513683.66,6939250.29,-1.61,14.16,670.00
513683.66,6939250.29,-1.77,14.16,670.00
513683.66,6939250.29,-1.77,14.16,675.00
513683.66,6939250.29,-1.92,14.16,675.00
513683.66,6939250.29,-1.92,14.16,680.00
513683.66,6939250.29,-2.08,14.16,680.00
513683.66,6939250.29,-2.08,14.16,685.00
513683.66,6939250.29,-2.23,14.16,685.00
513683.66,6939250.29,-2.23,14.16,690.00
513683.66,6939250.29,-2.38,14.16,690.00
513683.66,6939250.29,-2.38,14.16,695.00
513683.66,6939250.29,-2.53,14.16,695.00
513683.66,6939250.29,-2.53,14.16,700.00
513683.66,6939250.29,-2.68,14.16,700.00
513683.66,6939250.29,-2.68,14.16,705.00
513683.66,6939250.29,-2.83,14.16,705.00
513683.66,6939250.29,-2.83,14.16,710.00
513683.66,6939250.29,-2.98,14.16,710.00
513683.66,6939250.29,-2.98,14.16,715.00
513683.66,6939250.29,-3.13,14.16,715.00
513683.66,6939250.29,-3.13,14.16,720.00
513683.66,6939250.29,-3.27,14.16,720.00
513683.66,6939250.29,-3.27,14.16,725.00
513683.66,6939250.29,-3.42,14.16,725.00
513683.66,6939250.29,-3.42,14.16,730.00
513683.66,6939250.29,-3.57,14.16,730.00
513683.66,6939250.29,-3.57,14.16,735.00
513683.66,6939250.29,-3.72,14.16,735.00
513683.66,6939250.29,-3.72,14.16,740.00
513683.66,6939250.29,-3.87,14.16,740.00
513683.66,6939250.29,-3.87,14.16,745.00
513683.66,6939250.29,-4.01,14.16,745.00
513683.66,6939250.29,-4.01,14.16,750.00
513683.66,6939250.29,-4.16,14.16,750.00
513683.66,6939250.29,-4.16,14.16,755.00
513683.66,6939250.29,-4.32,14.16,755.00
513683.66,6939250.29,-4.32,14.16,760.00
513683.66,6939250.29,-4.47,14.16,760.00
513683.66,6939250.29,-4.47,14.16,765.00
513683.66,6939250.29,-4.62,14.16,765.00
513683.66,6939250.29,-4.62,14.16,770.00
513683.66,6939250.29,-4.78,14.16,770.00
513683.66,6939250.29,-4.78,14.16,775.00
513683.66,6939250.29,-4.94,14.16,775.00
513683.66,6939250.29,-4.94,14.16,780.00
513683.66,6939250.29,-5.10,14.16,780.00
513683.66,6939250.29,-5.10,14.16,785.00
513683.66,6939250.29,-5.27,14.16,785.00
513683.66,6939250.29,-5.27,14.16,790.00
513683.66,6939250.29,-5.44,14.16,790.00
513683.66,6939250.29,-5.44,14.16,795.00
513683.66,6939250.29,-5.62,14.16,795.00
513683.66,6939250.29,-5.62,14.16,800.00
513683.66,6939250.29,-5.80,14.16,800.00
513683.66,6939250.29,-5.80,14.16,805.00
513683.66,6939250.29,-5.99,14.16,805.00
513683.66,6939250.29,-5.99,14.16,810.00
513683.66,6939250.29,-6.18,14.16,810.00
513683.66,6939250.29,-6.18,14.16,815.00
513683.66,6939250.29,-6.39,14.16,815.00
513683.66,6939250.29,-6.39,14.16,820.00
513683.66,6939250.29,-6.62,14.16,820.00
513683.66,6939250.29,-6.62,14.16,825.00
513683.66,6939250.29,-6.86,14.16,825.00
513683.66,6939250.29,-6.86,14.16,830.00
513683.66,6939250.29,-7.12,14.16,830.00
513683.66,6939250.29,-7.12,14.16,835.00
513683.66,6939250.29,-7.41,14.16,835.00
513683.66,6939250.29,-7.41,14.16,840.00
513683.66,6939250.29,-7.73,14.16,840.00
513683.66,6939250.29,-7.73,14.16,845.00
513683.66,6939250.29,-8.12,14.16,845.00
513683.66,6939250.29,-8.12,14.16,850.00
513683.66,6939250.29,-8.56,14.16,850.00
513683.66,6939250.29,-8.56,14.16,855.00
513683.66,6939250.29,-9.05,14.16,855.00
513683.66,6939250.29,-9.05,14.16,860.00
513683.66,6939250.29,-9.56,14.16,860.00
513683.66,6939250.29,-9.56,14.16,865.00
513683.66,6939250.29,-10.03,14.16,865.00
513683.66,6939250.29,-10.03,14.16,870.00
513683.66,6939250.29,-10.45,14.16,870.00
513683.66,6939250.29,-10.81,14.16,875.00
513683.66,6939250.29,-10.45,14.16,875.00
513683.66,6939250.29,-11.11,14.16,880.00
513683.66,6939250.29,-10.81,14.16,880.00
513683.66,6939250.29,-11.38,14.16,885.00
513683.66,6939250.29,-11.11,14.16,885.00
513683.66,6939250.29,-11.63,14.16,890.00
513683.66,6939250.29,-11.38,14.16,890.00
513683.66,6939250.29,-11.85,14.16,895.00
513683.66,6939250.29,-11.63,14.16,895.00
513683.66,6939250.29,-12.04,14.16,900.00
513683.66,6939250.29,-11.85,14.16,900.00
513683.66,6939250.29,-12.22,14.16,905.00
513683.66,6939250.29,-12.04,14.16,905.00
513683.66,6939250.29,-12.39,14.16,910.00
513683.66,6939250.29,-12.22,14.16,910.00
513683.66,6939250.29,-12.55,14.16,915.00
513683.66,6939250.29,-12.39,14.16,915.00
513683.66,6939250.29,-12.70,14.16,920.00
513683.66,6939250.29,-12.55,14.16,920.00
513683.66,6939250.29,-12.84,14.16,925.00
513683.66,6939250.29,-12.70,14.16,925.00
513683.66,6939250.29,-12.97,14.16,930.00
513683.66,6939250.29,-12.84,14.16,930.00
513683.66,6939250.29,-13.10,14.16,935.00
513683.66,6939250.29,-12.97,14.16,935.00
513683.66,6939250.29,-13.22,14.16,940.00
513683.66,6939250.29,-13.10,14.16,940.00
513683.66,6939250.29,-13.33,14.16,945.00
513683.66,6939250.29,-13.22,14.16,945.00
513683.66,6939250.29,-13.45,14.16,950.00
513683.66,6939250.29,-13.33,14.16,950.00
513683.66,6939250.29,-13.56,14.16,955.00
513683.66,6939250.29,-13.45,14.16,955.00
513683.66,6939250.29,-13.66,14.16,960.00
513683.66,6939250.29,-13.56,14.16,960.00
513683.66,6939250.29,-13.76,14.16,965.00
513683.66,6939250.29,-13.66,14.16,965.00
513683.66,6939250.29,-13.86,14.16,970.00
513683.66,6939250.29,-13.76,14.16,970.00
