Easting,Northing,Elevation,Chainage,Vs
516798.24,6936202.01,-26.36,31.36,925
516798.24,6936202.01,-26.24,31.36,925
516798.24,6936202.01,-26.48,31.36,930
516798.24,6936202.01,-26.36,31.36,930
516798.24,6936202.01,-26.66,31.36,935
516798.24,6936202.01,-26.48,31.36,935
516798.24,6936202.01,-26.66,31.36,940
516798.24,6936202.01,3.59,31.36,215
516798.24,6936202.01,5.01,31.36,215
516798.24,6936202.01,3.36,31.36,220
516798.24,6936202.01,5.24,31.36,220
516798.24,6936202.01,3.18,31.36,225
516798.24,6936202.01,5.47,31.36,225
516798.24,6936202.01,5.68,31.36,230
516798.24,6936202.01,3.01,31.36,230
516798.24,6936202.01,5.89,31.36,235
516798.24,6936202.01,2.83,31.36,235
516798.24,6936202.01,6.25,31.36,240
516798.24,6936202.01,2.66,31.36,240
516798.24,6936202.01,7.01,31.36,245
516798.24,6936202.01,2.49,31.36,245
516798.24,6936202.01,2.34,31.36,250
516798.24,6936202.01,2.2,31.36,255
516798.24,6936202.01,2.06,31.36,260
516798.24,6936202.01,1.92,31.36,265
516798.24,6936202.01,1.78,31.36,270
516798.24,6936202.01,1.64,31.36,275
516798.24,6936202.01,1.49,31.36,280
516798.24,6936202.01,1.34,31.36,285
516798.24,6936202.01,1.19,31.36,290
516798.24,6936202.01,1.04,31.36,295
516798.24,6936202.01,0.86,31.36,300
516798.24,6936202.01,0.67,31.36,305
516798.24,6936202.01,0.49,31.36,310
516798.24,6936202.01,0.3,31.36,315
516798.24,6936202.01,0.11,31.36,320
516798.24,6936202.01,-0.08,31.36,325
516798.24,6936202.01,-0.29,31.36,330
516798.24,6936202.01,-0.5,31.36,335
516798.24,6936202.01,-0.71,31.36,340
516798.24,6936202.01,-0.92,31.36,345
516798.24,6936202.01,-1.13,31.36,350
516798.24,6936202.01,-1.33,31.36,355
516798.24,6936202.01,-1.52,31.36,360
516798.24,6936202.01,-1.7,31.36,365
516798.24,6936202.01,-1.88,31.36,370
516798.24,6936202.01,-2.06,31.36,375
516798.24,6936202.01,-2.24,31.36,380
516798.24,6936202.01,-2.42,31.36,385
516798.24,6936202.01,-2.59,31.36,390
516798.24,6936202.01,-2.75,31.36,395
516798.24,6936202.01,-2.91,31.36,400
516798.24,6936202.01,-3.07,31.36,405
516798.24,6936202.01,-3.22,31.36,410
516798.24,6936202.01,-3.38,31.36,415
516798.24,6936202.01,-3.54,31.36,420
516798.24,6936202.01,-3.69,31.36,425
516798.24,6936202.01,-3.85,31.36,430
516798.24,6936202.01,-4,31.36,435
516798.24,6936202.01,-4.16,31.36,440
516798.24,6936202.01,-4.31,31.36,445
516798.24,6936202.01,-4.46,31.36,450
516798.24,6936202.01,-4.61,31.36,455
516798.24,6936202.01,-4.77,31.36,460
516798.24,6936202.01,-4.92,31.36,465
516798.24,6936202.01,-5.07,31.36,470
516798.24,6936202.01,-5.23,31.36,475
516798.24,6936202.01,-5.39,31.36,480
516798.24,6936202.01,-5.55,31.36,485
516798.24,6936202.01,-5.71,31.36,490
516798.24,6936202.01,-5.87,31.36,495
516798.24,6936202.01,-6.03,31.36,500
516798.24,6936202.01,-6.19,31.36,505
516798.24,6936202.01,-6.36,31.36,510
516798.24,6936202.01,-6.52,31.36,515
516798.24,6936202.01,-6.7,31.36,520
516798.24,6936202.01,-6.88,31.36,525
516798.24,6936202.01,-7.05,31.36,530
516798.24,6936202.01,-7.23,31.36,535
516798.24,6936202.01,-7.41,31.36,540
516798.24,6936202.01,-7.6,31.36,545
516798.24,6936202.01,-7.79,31.36,550
516798.24,6936202.01,-7.98,31.36,555
516798.24,6936202.01,-8.18,31.36,560
516798.24,6936202.01,-8.39,31.36,565
516798.24,6936202.01,-8.59,31.36,570
516798.24,6936202.01,-8.8,31.36,575
516798.24,6936202.01,-9.01,31.36,580
516798.24,6936202.01,-9.25,31.36,585
516798.24,6936202.01,-9.5,31.36,590
516798.24,6936202.01,-9.75,31.36,595
516798.24,6936202.01,-9.99,31.36,600
516798.24,6936202.01,-10.27,31.36,605
516798.24,6936202.01,-10.55,31.36,610
516798.24,6936202.01,-10.86,31.36,615
516798.24,6936202.01,-11.17,31.36,620
516798.24,6936202.01,-11.49,31.36,625
516798.24,6936202.01,-11.89,31.36,630
516798.24,6936202.01,-12.3,31.36,635
516798.24,6936202.01,-12.76,31.36,640
516798.24,6936202.01,-13.29,31.36,645
516798.24,6936202.01,-13.89,31.36,650
516798.24,6936202.01,-14.63,31.36,655
516798.24,6936202.01,-15.45,31.36,660
516798.24,6936202.01,-16.31,31.36,665
516798.24,6936202.01,-17.07,31.36,670
516798.24,6936202.01,-17.7,31.36,675
516798.24,6936202.01,-18.2,31.36,680
516798.24,6936202.01,-18.64,31.36,685
516798.24,6936202.01,-19.04,31.36,690
516798.24,6936202.01,-19.35,31.36,695
516798.24,6936202.01,-19.65,31.36,700
516798.24,6936202.01,-19.92,31.36,705
516798.24,6936202.01,-20.18,31.36,710
516798.24,6936202.01,-20.44,31.36,715
516798.24,6936202.01,-20.65,31.36,720
516798.24,6936202.01,-20.84,31.36,725
516798.24,6936202.01,-21.04,31.36,730
516798.24,6936202.01,-21.23,31.36,735
516798.24,6936202.01,-21.42,31.36,740
516798.24,6936202.01,-21.6,31.36,745
516798.24,6936202.01,-21.77,31.36,750
516798.24,6936202.01,-21.93,31.36,755
516798.24,6936202.01,-22.09,31.36,760
516798.24,6936202.01,-22.24,31.36,765
516798.24,6936202.01,-22.39,31.36,770
516798.24,6936202.01,-22.54,31.36,775
516798.24,6936202.01,-22.69,31.36,780
516798.24,6936202.01,-22.84,31.36,785
516798.24,6936202.01,-22.98,31.36,790
516798.24,6936202.01,-23.11,31.36,795
516798.24,6936202.01,-23.24,31.36,800
516798.24,6936202.01,-23.37,31.36,805
516798.24,6936202.01,-23.5,31.36,810
516798.24,6936202.01,-23.62,31.36,815
516798.24,6936202.01,-23.75,31.36,820
516798.24,6936202.01,-23.87,31.36,825
516798.24,6936202.01,-24,31.36,830
516798.24,6936202.01,-24.12,31.36,835
516798.24,6936202.01,-24.24,31.36,840
516798.24,6936202.01,-24.36,31.36,845
516798.24,6936202.01,-24.49,31.36,850
516798.24,6936202.01,-24.6,31.36,855
516798.24,6936202.01,-24.72,31.36,860
516798.24,6936202.01,-24.83,31.36,865
516798.24,6936202.01,-24.95,31.36,870
516798.24,6936202.01,-25.06,31.36,875
516798.24,6936202.01,-25.18,31.36,880
516798.24,6936202.01,-25.29,31.36,885
516798.24,6936202.01,-25.41,31.36,890
516798.24,6936202.01,-25.52,31.36,895
516798.24,6936202.01,-25.64,31.36,900
516798.24,6936202.01,-25.76,31.36,905
516798.24,6936202.01,-25.88,31.36,910
516798.24,6936202.01,-26,31.36,915
516798.24,6936202.01,-26.12,31.36,920
516798.24,6936202.01,-26.24,31.36,925
516798.24,6936202.01,-26.36,31.36,930
516798.24,6936202.01,-26.48,31.36,935
516798.24,6936202.01,-26.66,31.36,940
516798.24,6936202.01,-24,31.36,825
516798.24,6936202.01,-24,31.36,830
516798.24,6936202.01,-24,31.36,830
516798.24,6936202.01,-26,31.37,915
516798.24,6936202.01,-26,31.37,910
516798.24,6936202.01,-26,31.37,915
516798.18,6936202.02,-23.5,31.43,805
516798.18,6936202.02,-23.5,31.43,810
516798.18,6936202.02,-23.5,31.43,810
516798.15,6936202.02,1.5,31.45,275
516798.15,6936202.02,1.5,31.45,280
516798.15,6936202.02,1.5,31.45,280
516798.09,6936202.02,-0.5,31.51,330
516798.09,6936202.02,-0.5,31.51,335
516798.09,6936202.02,-0.5,31.51,335
516798.07,6936202.02,-24.5,31.53,845
516798.07,6936202.02,-24.5,31.53,850
516798.07,6936202.02,-24.5,31.53,850
516798.05,6936202.02,-26.5,31.56,930
516798.05,6936202.02,-26.5,31.56,935
516798.05,6936202.02,-26.5,31.56,935
516798.02,6936202.02,-23,31.58,785
516798.02,6936202.02,-23,31.58,790
516798.02,6936202.02,-23,31.58,790
516798.01,6936202.02,-26.71,31.6,935
516798.01,6936202.02,-26.71,31.6,940
516798.01,6936202.02,-26.71,31.6,940
516797.92,6936202.02,0.5,31.69,305
516797.92,6936202.02,0.5,31.69,310
516797.92,6936202.02,0.5,31.69,310
516797.9,6936202.02,-9,31.7,575
516797.9,6936202.02,-9,31.7,580
516797.9,6936202.02,-9,31.7,580
516797.88,6936202.02,2.5,31.72,240
516797.88,6936202.02,2.5,31.72,245
516797.88,6936202.02,2.5,31.72,245
516797.74,6936202.02,3.56,31.87,210
516797.74,6936202.02,5.01,31.87,210
516797.74,6936202.02,3.35,31.87,215
516797.74,6936202.02,5.22,31.87,215
516797.74,6936202.02,5.01,31.87,215
516797.74,6936202.02,3.56,31.87,215
516797.74,6936202.02,3.18,31.87,220
516797.74,6936202.02,5.44,31.87,220
516797.74,6936202.02,5.22,31.87,220
516797.74,6936202.02,5.65,31.87,225
516797.74,6936202.02,3.01,31.87,225
516797.74,6936202.02,5.44,31.87,225
516797.74,6936202.02,5.85,31.87,230
516797.74,6936202.02,5.65,31.87,230
516797.74,6936202.02,3.01,31.87,230
516797.74,6936202.02,2.84,31.87,230
516797.74,6936202.02,6.11,31.87,235
516797.74,6936202.02,5.85,31.87,235
516797.74,6936202.02,2.84,31.87,235
516797.74,6936202.02,2.68,31.87,235
516797.74,6936202.02,7.31,31.87,240
516797.74,6936202.02,6.11,31.87,240
516797.74,6936202.02,2.68,31.87,240
516797.74,6936202.02,2.51,31.87,240
516797.74,6936202.02,7.31,31.87,245
516797.74,6936202.02,8,31.87,245
516797.74,6936202.02,2.51,31.87,245
516797.74,6936202.02,2.36,31.87,245
516797.74,6936202.02,2.36,31.87,250
516797.74,6936202.02,2.22,31.87,250
516797.74,6936202.02,2.22,31.87,255
516797.74,6936202.02,2.08,31.87,255
516797.74,6936202.02,2.08,31.87,260
516797.74,6936202.02,1.94,31.87,260
516797.74,6936202.02,1.8,31.87,265
516797.74,6936202.02,1.8,31.87,270
516797.74,6936202.02,1.66,31.87,270
516797.74,6936202.02,1.52,31.87,275
516797.74,6936202.02,1.52,31.87,280
516797.74,6936202.02,1.37,31.87,280
516797.74,6936202.02,1.37,31.87,285
516797.74,6936202.02,1.22,31.87,285
516797.74,6936202.02,1.22,31.87,290
516797.74,6936202.02,1.07,31.87,290
516797.74,6936202.02,1.07,31.87,295
516797.74,6936202.02,0.51,31.87,305
516797.74,6936202.02,0.51,31.87,310
516797.74,6936202.02,0.12,31.87,320
516797.74,6936202.02,-0.08,31.87,320
516797.74,6936202.02,-0.08,31.87,325
516797.74,6936202.02,-0.29,31.87,325
516797.74,6936202.02,-0.29,31.87,330
516797.74,6936202.02,-0.51,31.87,330
516797.74,6936202.02,-0.51,31.87,335
516797.74,6936202.02,-0.95,31.87,340
516797.74,6936202.02,-0.73,31.87,340
516797.74,6936202.02,-1.16,31.87,345
516797.74,6936202.02,-0.95,31.87,345
516797.74,6936202.02,-1.37,31.87,350
516797.74,6936202.02,-1.16,31.87,350
516797.74,6936202.02,-1.57,31.87,355
516797.74,6936202.02,-1.37,31.87,355
516797.74,6936202.02,-1.57,31.87,360
516797.74,6936202.02,-1.75,31.87,360
516797.74,6936202.02,-1.75,31.87,365
516797.74,6936202.02,-1.93,31.87,365
516797.74,6936202.02,-1.93,31.87,370
516797.74,6936202.02,-2.11,31.87,370
516797.74,6936202.02,-2.29,31.87,375
516797.74,6936202.02,-2.11,31.87,375
516797.74,6936202.02,-2.47,31.87,380
516797.74,6936202.02,-2.29,31.87,380
516797.74,6936202.02,-2.64,31.87,385
516797.74,6936202.02,-2.47,31.87,385
516797.74,6936202.02,-2.8,31.87,390
516797.74,6936202.02,-2.64,31.87,390
516797.74,6936202.02,-2.96,31.87,395
516797.74,6936202.02,-2.8,31.87,395
516797.74,6936202.02,-3.11,31.87,400
516797.74,6936202.02,-2.96,31.87,400
516797.74,6936202.02,-3.58,31.87,415
516797.74,6936202.02,-3.73,31.87,420
516797.74,6936202.02,-3.58,31.87,420
516797.74,6936202.02,-3.89,31.87,425
516797.74,6936202.02,-3.73,31.87,425
516797.74,6936202.02,-4.04,31.87,430
516797.74,6936202.02,-3.89,31.87,430
516797.74,6936202.02,-4.19,31.87,435
516797.74,6936202.02,-4.04,31.87,435
516797.74,6936202.02,-4.34,31.87,440
516797.74,6936202.02,-4.19,31.87,440
516797.74,6936202.02,-4.49,31.87,445
516797.74,6936202.02,-4.34,31.87,445
516797.74,6936202.02,-4.49,31.87,450
516797.74,6936202.02,-5.1,31.87,465
516797.74,6936202.02,-5.25,31.87,470
516797.74,6936202.02,-5.1,31.87,470
516797.74,6936202.02,-5.41,31.87,475
516797.74,6936202.02,-5.25,31.87,475
516797.74,6936202.02,-5.41,31.87,480
516797.74,6936202.02,-6.04,31.87,495
516797.74,6936202.02,-6.2,31.87,500
516797.74,6936202.02,-6.04,31.87,500
516797.74,6936202.02,-6.36,31.87,505
516797.74,6936202.02,-6.2,31.87,505
516797.74,6936202.02,-6.53,31.87,510
516797.74,6936202.02,-6.36,31.87,510
516797.74,6936202.02,-6.7,31.87,515
516797.74,6936202.02,-6.53,31.87,515
516797.74,6936202.02,-6.88,31.87,520
516797.74,6936202.02,-6.7,31.87,520
516797.74,6936202.02,-7.06,31.87,525
516797.74,6936202.02,-6.88,31.87,525
516797.74,6936202.02,-7.23,31.87,530
516797.74,6936202.02,-7.06,31.87,530
516797.74,6936202.02,-7.41,31.87,535
516797.74,6936202.02,-7.23,31.87,535
516797.74,6936202.02,-7.59,31.87,540
516797.74,6936202.02,-7.41,31.87,540
516797.74,6936202.02,-7.78,31.87,545
516797.74,6936202.02,-7.59,31.87,545
516797.74,6936202.02,-7.97,31.87,550
516797.74,6936202.02,-7.78,31.87,550
516797.74,6936202.02,-7.97,31.87,555
516797.74,6936202.02,-8.38,31.87,560
516797.74,6936202.02,-8.59,31.87,565
516797.74,6936202.02,-8.38,31.87,565
516797.74,6936202.02,-8.79,31.87,570
516797.74,6936202.02,-8.59,31.87,570
516797.74,6936202.02,-8.79,31.87,575
516797.74,6936202.02,-9,31.87,575
516797.74,6936202.02,-9,31.87,580
516797.74,6936202.02,-9.24,31.87,580
516797.74,6936202.02,-9.24,31.87,585
516797.74,6936202.02,-9.49,31.87,585
516797.74,6936202.02,-9.49,31.87,590
516797.74,6936202.02,-10.26,31.87,600
516797.74,6936202.02,-10.26,31.87,605
516797.74,6936202.02,-10.54,31.87,605
516797.74,6936202.02,-10.54,31.87,610
516797.74,6936202.02,-10.85,31.87,610
516797.74,6936202.02,-10.85,31.87,615
516797.74,6936202.02,-11.17,31.87,615
516797.74,6936202.02,-11.17,31.87,620
516797.74,6936202.02,-11.48,31.87,620
516797.74,6936202.02,-11.48,31.87,625
516797.74,6936202.02,-11.88,31.87,625
516797.74,6936202.02,-11.88,31.87,630
516797.74,6936202.02,-12.76,31.87,635
516797.74,6936202.02,-12.76,31.87,640
516797.74,6936202.02,-13.29,31.87,640
516797.74,6936202.02,-13.29,31.87,645
516797.74,6936202.02,-13.89,31.87,645
516797.74,6936202.02,-13.89,31.87,650
516797.74,6936202.02,-14.62,31.87,650
516797.74,6936202.02,-14.62,31.87,655
516797.74,6936202.02,-15.45,31.87,655
516797.74,6936202.02,-15.45,31.87,660
516797.74,6936202.02,-16.31,31.87,660
516797.74,6936202.02,-16.31,31.87,665
516797.74,6936202.02,-17.07,31.87,665
516797.74,6936202.02,-17.07,31.87,670
516797.74,6936202.02,-17.7,31.87,670
516797.74,6936202.02,-17.7,31.87,675
516797.74,6936202.02,-18.21,31.87,675
516797.74,6936202.02,-18.21,31.87,680
516797.74,6936202.02,-19.05,31.87,685
516797.74,6936202.02,-19.05,31.87,690
516797.74,6936202.02,-19.37,31.87,690
516797.74,6936202.02,-19.37,31.87,695
516797.74,6936202.02,-20.2,31.87,705
516797.74,6936202.02,-20.2,31.87,710
516797.74,6936202.02,-20.47,31.87,710
516797.74,6936202.02,-20.47,31.87,715
516797.74,6936202.02,-20.67,31.87,715
516797.74,6936202.02,-20.67,31.87,720
516797.74,6936202.02,-20.87,31.87,720
516797.74,6936202.02,-20.87,31.87,725
516797.74,6936202.02,-21.63,31.87,740
516797.74,6936202.02,-21.63,31.87,745
516797.74,6936202.02,-21.79,31.87,745
516797.74,6936202.02,-21.79,31.87,750
516797.74,6936202.02,-21.96,31.87,750
516797.74,6936202.02,-21.96,31.87,755
516797.74,6936202.02,-22.57,31.87,770
516797.74,6936202.02,-22.57,31.87,775
516797.74,6936202.02,-22.72,31.87,775
516797.74,6936202.02,-22.72,31.87,780
516797.74,6936202.02,-22.87,31.87,780
516797.74,6936202.02,-22.87,31.87,785
516797.74,6936202.02,-23.02,31.87,785
516797.74,6936202.02,-23.02,31.87,790
516797.74,6936202.02,-23.15,31.87,790
516797.74,6936202.02,-23.15,31.87,795
516797.74,6936202.02,-23.28,31.87,795
516797.74,6936202.02,-23.28,31.87,800
516797.74,6936202.02,-23.4,31.87,800
516797.74,6936202.02,-23.4,31.87,805
516797.74,6936202.02,-23.53,31.87,805
516797.74,6936202.02,-23.53,31.87,810
516797.74,6936202.02,-24.04,31.87,825
516797.74,6936202.02,-24.04,31.87,830
516797.74,6936202.02,-24.16,31.87,830
516797.74,6936202.02,-24.16,31.87,835
516797.74,6936202.02,-24.28,31.87,835
516797.74,6936202.02,-24.28,31.87,840
516797.74,6936202.02,-24.41,31.87,840
516797.74,6936202.02,-24.41,31.87,845
516797.74,6936202.02,-24.53,31.87,845
516797.74,6936202.02,-24.53,31.87,850
516797.74,6936202.02,-24.99,31.87,865
516797.74,6936202.02,-24.99,31.87,870
516797.74,6936202.02,-25.11,31.87,870
516797.74,6936202.02,-25.11,31.87,875
516797.74,6936202.02,-25.23,31.87,875
516797.74,6936202.02,-25.23,31.87,880
516797.74,6936202.02,-25.34,31.87,880
516797.74,6936202.02,-25.34,31.87,885
516797.74,6936202.02,-25.46,31.87,885
516797.74,6936202.02,-25.46,31.87,890
516797.74,6936202.02,-25.58,31.87,890
516797.74,6936202.02,-25.58,31.87,895
516797.74,6936202.02,-25.7,31.87,895
516797.74,6936202.02,-25.7,31.87,900
516797.74,6936202.02,-25.82,31.87,900
516797.74,6936202.02,-25.82,31.87,905
516797.74,6936202.02,-25.94,31.87,905
516797.74,6936202.02,-25.94,31.87,910
516797.74,6936202.02,-26.06,31.87,910
516797.74,6936202.02,-26.06,31.87,915
516797.74,6936202.02,-26.42,31.87,925
516797.74,6936202.02,-26.3,31.87,925
516797.74,6936202.02,-26.56,31.87,930
516797.74,6936202.02,-26.42,31.87,930
516797.74,6936202.02,-26.56,31.87,935
516797.74,6936202.02,3.56,31.87,215
516797.74,6936202.02,5.01,31.87,215
516797.74,6936202.02,3.35,31.87,220
516797.74,6936202.02,5.22,31.87,220
516797.74,6936202.02,3.18,31.87,225
516797.74,6936202.02,5.44,31.87,225
516797.74,6936202.02,5.65,31.87,230
516797.74,6936202.02,3.01,31.87,230
516797.74,6936202.02,5.85,31.87,235
516797.74,6936202.02,2.84,31.87,235
516797.74,6936202.02,6.11,31.87,240
516797.74,6936202.02,2.68,31.87,240
516797.74,6936202.02,7.31,31.87,245
516797.74,6936202.02,2.51,31.87,245
516797.74,6936202.02,2.36,31.87,250
516797.74,6936202.02,2.22,31.87,255
516797.74,6936202.02,2.08,31.87,260
516797.74,6936202.02,1.94,31.87,265
516797.74,6936202.02,1.8,31.87,270
516797.74,6936202.02,1.66,31.87,275
516797.74,6936202.02,1.52,31.87,280
516797.74,6936202.02,1.37,31.87,285
516797.74,6936202.02,1.22,31.87,290
516797.74,6936202.02,1.07,31.87,295
516797.74,6936202.02,0.89,31.87,300
516797.74,6936202.02,0.7,31.87,305
516797.74,6936202.02,0.51,31.87,310
516797.74,6936202.02,0.31,31.87,315
516797.74,6936202.02,0.12,31.87,320
516797.74,6936202.02,-0.08,31.87,325
516797.74,6936202.02,-0.29,31.87,330
516797.74,6936202.02,-0.51,31.87,335
516797.74,6936202.02,-0.73,31.87,340
516797.74,6936202.02,-0.95,31.87,345
516797.74,6936202.02,-1.16,31.87,350
516797.74,6936202.02,-1.37,31.87,355
516797.74,6936202.02,-1.57,31.87,360
516797.74,6936202.02,-1.75,31.87,365
516797.74,6936202.02,-1.93,31.87,370
516797.74,6936202.02,-2.11,31.87,375
516797.74,6936202.02,-2.29,31.87,380
516797.74,6936202.02,-2.47,31.87,385
516797.74,6936202.02,-2.64,31.87,390
516797.74,6936202.02,-2.8,31.87,395
516797.74,6936202.02,-2.96,31.87,400
516797.74,6936202.02,-3.11,31.87,405
516797.74,6936202.02,-3.27,31.87,410
516797.74,6936202.02,-3.42,31.87,415
516797.74,6936202.02,-3.58,31.87,420
516797.74,6936202.02,-3.73,31.87,425
516797.74,6936202.02,-3.89,31.87,430
516797.74,6936202.02,-4.04,31.87,435
516797.74,6936202.02,-4.19,31.87,440
516797.74,6936202.02,-4.34,31.87,445
516797.74,6936202.02,-4.49,31.87,450
516797.74,6936202.02,-4.64,31.87,455
516797.74,6936202.02,-4.79,31.87,460
516797.74,6936202.02,-4.94,31.87,465
516797.74,6936202.02,-5.1,31.87,470
516797.74,6936202.02,-5.25,31.87,475
516797.74,6936202.02,-5.41,31.87,480
516797.74,6936202.02,-5.57,31.87,485
516797.74,6936202.02,-5.72,31.87,490
516797.74,6936202.02,-5.88,31.87,495
516797.74,6936202.02,-6.04,31.87,500
516797.74,6936202.02,-6.2,31.87,505
516797.74,6936202.02,-6.36,31.87,510
516797.74,6936202.02,-6.53,31.87,515
516797.74,6936202.02,-6.7,31.87,520
516797.74,6936202.02,-6.88,31.87,525
516797.74,6936202.02,-7.06,31.87,530
516797.74,6936202.02,-7.23,31.87,535
516797.74,6936202.02,-7.41,31.87,540
516797.74,6936202.02,-7.59,31.87,545
516797.74,6936202.02,-7.78,31.87,550
516797.74,6936202.02,-7.97,31.87,555
516797.74,6936202.02,-8.18,31.87,560
516797.74,6936202.02,-8.38,31.87,565
516797.74,6936202.02,-8.59,31.87,570
516797.74,6936202.02,-8.79,31.87,575
516797.74,6936202.02,-9,31.87,580
516797.74,6936202.02,-9.24,31.87,585
516797.74,6936202.02,-9.49,31.87,590
516797.74,6936202.02,-9.74,31.87,595
516797.74,6936202.02,-9.99,31.87,600
516797.74,6936202.02,-10.26,31.87,605
516797.74,6936202.02,-10.54,31.87,610
516797.74,6936202.02,-10.85,31.87,615
516797.74,6936202.02,-11.17,31.87,620
516797.74,6936202.02,-11.48,31.87,625
516797.74,6936202.02,-11.88,31.87,630
516797.74,6936202.02,-12.3,31.87,635
516797.74,6936202.02,-12.76,31.87,640
516797.74,6936202.02,-13.29,31.87,645
516797.74,6936202.02,-13.89,31.87,650
516797.74,6936202.02,-14.62,31.87,655
516797.74,6936202.02,-15.45,31.87,660
516797.74,6936202.02,-16.31,31.87,665
516797.74,6936202.02,-17.07,31.87,670
516797.74,6936202.02,-17.7,31.87,675
516797.74,6936202.02,-18.21,31.87,680
516797.74,6936202.02,-18.65,31.87,685
516797.74,6936202.02,-19.05,31.87,690
516797.74,6936202.02,-19.37,31.87,695
516797.74,6936202.02,-19.66,31.87,700
516797.74,6936202.02,-19.94,31.87,705
516797.74,6936202.02,-20.2,31.87,710
516797.74,6936202.02,-20.47,31.87,715
516797.74,6936202.02,-20.67,31.87,720
516797.74,6936202.02,-20.87,31.87,725
516797.74,6936202.02,-21.06,31.87,730
516797.74,6936202.02,-21.26,31.87,735
516797.74,6936202.02,-21.45,31.87,740
516797.74,6936202.02,-21.63,31.87,745
516797.74,6936202.02,-21.79,31.87,750
516797.74,6936202.02,-21.96,31.87,755
516797.74,6936202.02,-22.12,31.87,760
516797.74,6936202.02,-22.27,31.87,765
516797.74,6936202.02,-22.42,31.87,770
516797.74,6936202.02,-22.57,31.87,775
516797.74,6936202.02,-22.72,31.87,780
516797.74,6936202.02,-22.87,31.87,785
516797.74,6936202.02,-23.02,31.87,790
516797.74,6936202.02,-23.15,31.87,795
516797.74,6936202.02,-23.28,31.87,800
516797.74,6936202.02,-23.4,31.87,805
516797.74,6936202.02,-23.53,31.87,810
516797.74,6936202.02,-23.66,31.87,815
516797.74,6936202.02,-23.79,31.87,820
516797.74,6936202.02,-23.91,31.87,825
516797.74,6936202.02,-24.04,31.87,830
516797.74,6936202.02,-24.16,31.87,835
516797.74,6936202.02,-24.28,31.87,840
516797.74,6936202.02,-24.41,31.87,845
516797.74,6936202.02,-24.53,31.87,850
516797.74,6936202.02,-24.64,31.87,855
516797.74,6936202.02,-24.76,31.87,860
516797.74,6936202.02,-24.88,31.87,865
516797.74,6936202.02,-24.99,31.87,870
516797.74,6936202.02,-25.11,31.87,875
516797.74,6936202.02,-25.23,31.87,880
516797.74,6936202.02,-25.34,31.87,885
516797.74,6936202.02,-25.46,31.87,890
516797.74,6936202.02,-25.58,31.87,895
516797.74,6936202.02,-25.7,31.87,900
516797.74,6936202.02,-25.82,31.87,905
516797.74,6936202.02,-25.94,31.87,910
516797.74,6936202.02,-26.06,31.87,915
516797.74,6936202.02,-26.18,31.87,920
516797.74,6936202.02,-26.3,31.87,925
516797.74,6936202.02,-26.42,31.87,930
516797.74,6936202.02,-26.56,31.87,935
516797.67,6936202.02,-25,31.93,865
516797.67,6936202.02,-25,31.93,870
516797.67,6936202.02,-25,31.93,870
516797.66,6936202.03,6.5,31.95,240
516797.66,6936202.03,6.5,31.95,245
516797.66,6936202.03,6.5,31.95,245
516797.59,6936202.03,-4.5,32.01,445
516797.59,6936202.03,-4.5,32.01,450
516797.59,6936202.03,-4.5,32.01,450
516797.47,6936202.03,-2.5,32.13,380
516797.47,6936202.03,-2.5,32.13,385
516797.47,6936202.03,-2.5,32.13,385
516797.45,6936202.03,7.5,32.15,240
516797.45,6936202.03,7.5,32.15,245
516797.45,6936202.03,7.5,32.15,245
516797.34,6936202.03,-25.5,32.27,885
516797.34,6936202.03,-25.5,32.27,890
516797.34,6936202.03,-25.5,32.27,890
516797.29,6936202.03,-3,32.32,395
516797.29,6936202.03,-3,32.32,400
516797.29,6936202.03,-3,32.32,400
516797.23,6936202.03,3.54,32.37,210
516797.23,6936202.03,5.01,32.37,210
516797.23,6936202.03,3.35,32.37,215
516797.23,6936202.03,5.21,32.37,215
516797.23,6936202.03,5.01,32.37,215
516797.23,6936202.03,3.54,32.37,215
516797.23,6936202.03,3.18,32.37,220
516797.23,6936202.03,5.41,32.37,220
516797.23,6936202.03,5.21,32.37,220
516797.23,6936202.03,3.35,32.37,220
516797.23,6936202.03,5.61,32.37,225
516797.23,6936202.03,3.02,32.37,225
516797.23,6936202.03,5.41,32.37,225
516797.23,6936202.03,3.18,32.37,225
516797.23,6936202.03,5.81,32.37,230
516797.23,6936202.03,5.61,32.37,230
516797.23,6936202.03,3.02,32.37,230
516797.23,6936202.03,2.86,32.37,230
516797.23,6936202.03,6,32.37,235
516797.23,6936202.03,5.81,32.37,235
516797.23,6936202.03,2.86,32.37,235
516797.23,6936202.03,2.69,32.37,235
516797.23,6936202.03,7.64,32.37,240
516797.23,6936202.03,6,32.37,240
516797.23,6936202.03,6.95,32.37,240
516797.23,6936202.03,6.32,32.37,240
516797.23,6936202.03,2.69,32.37,240
516797.23,6936202.03,2.53,32.37,240
516797.23,6936202.03,7.64,32.37,245
516797.23,6936202.03,6.95,32.37,245
516797.23,6936202.03,6.32,32.37,245
516797.23,6936202.03,2.53,32.37,245
516797.23,6936202.03,2.39,32.37,245
516797.23,6936202.03,2.39,32.37,250
516797.23,6936202.03,2.24,32.37,250
516797.23,6936202.03,2.24,32.37,255
516797.23,6936202.03,2.1,32.37,255
516797.23,6936202.03,2.1,32.37,260
516797.23,6936202.03,1.96,32.37,260
516797.23,6936202.03,1.96,32.37,265
516797.23,6936202.03,1.83,32.37,265
