Easting,Northing,Elevation,Chainage,Vs
510126.98,6942917.3,34.07,81.86,720
510126.98,6942917.3,34.07,81.86,725
510126.98,6942917.3,33.97,81.86,725
510126.98,6942917.3,33.97,81.86,730
510126.98,6942917.3,33.87,81.86,730
510126.98,6942917.3,33.87,81.86,735
510126.98,6942917.3,33.77,81.86,735
510126.98,6942917.3,33.77,81.86,740
510126.98,6942917.3,33.68,81.86,740
510126.98,6942917.3,33.68,81.86,745
510126.98,6942917.3,33.58,81.86,745
510126.98,6942917.3,33.58,81.86,750
510126.98,6942917.3,33.48,81.86,750
510126.98,6942917.3,33.48,81.86,755
510126.98,6942917.3,33.37,81.86,755
510126.98,6942917.3,33.37,81.86,760
510126.98,6942917.3,33.26,81.86,760
510126.98,6942917.3,33.26,81.86,765
510126.98,6942917.3,33.16,81.86,765
510126.98,6942917.3,33.16,81.86,770
510126.98,6942917.3,33.05,81.86,770
510126.98,6942917.3,33.05,81.86,775
510126.98,6942917.3,32.93,81.86,775
510126.98,6942917.3,32.93,81.86,780
510126.98,6942917.3,32.8,81.86,780
510126.98,6942917.3,32.8,81.86,785
510126.98,6942917.3,32.67,81.86,785
510126.98,6942917.3,32.67,81.86,790
510126.98,6942917.3,32.54,81.86,790
510126.98,6942917.3,32.54,81.86,795
510126.98,6942917.3,32.39,81.86,795
510126.98,6942917.3,32.39,81.86,800
510126.98,6942917.3,32.22,81.86,800
510126.98,6942917.3,32.22,81.86,805
510126.98,6942917.3,32.06,81.86,805
510126.98,6942917.3,32.06,81.86,810
510126.98,6942917.3,31.87,81.86,810
510126.98,6942917.3,31.87,81.86,815
510126.98,6942917.3,31.67,81.86,815
510126.98,6942917.3,31.67,81.86,820
510126.98,6942917.3,31.48,81.86,820
510126.98,6942917.3,31.48,81.86,825
510126.98,6942917.3,31.28,81.86,825
510126.98,6942917.3,31.28,81.86,830
510126.98,6942917.3,31.08,81.86,830
510126.98,6942917.3,31.08,81.86,835
510126.98,6942917.3,30.9,81.86,835
510126.98,6942917.3,30.9,81.86,840
510126.98,6942917.3,30.73,81.86,840
510126.98,6942917.3,30.73,81.86,845
510126.98,6942917.3,30.56,81.86,845
510126.98,6942917.3,30.56,81.86,850
510126.98,6942917.3,30.41,81.86,850
510126.98,6942917.3,30.41,81.86,855
510126.98,6942917.3,30.26,81.86,855
510126.98,6942917.3,30.26,81.86,860
510126.98,6942917.3,30.12,81.86,860
510126.98,6942917.3,30.12,81.86,865
510126.98,6942917.3,29.98,81.86,865
510126.98,6942917.3,29.98,81.86,870
510126.98,6942917.3,29.86,81.86,870
510126.98,6942917.3,29.86,81.86,875
510126.98,6942917.3,29.73,81.86,875
510126.98,6942917.3,29.73,81.86,880
510126.98,6942917.3,29.61,81.86,880
510126.98,6942917.3,29.61,81.86,885
510126.98,6942917.3,29.48,81.86,885
510126.98,6942917.3,29.48,81.86,890
510126.98,6942917.3,29.37,81.86,890
510126.98,6942917.3,29.37,81.86,895
510126.98,6942917.3,29.25,81.86,895
510126.98,6942917.3,29.25,81.86,900
510126.98,6942917.3,29.13,81.86,900
510126.98,6942917.3,29.13,81.86,905
510126.98,6942917.3,29.01,81.86,905
510126.98,6942917.3,29.01,81.86,910
510126.98,6942917.3,28.9,81.86,910
510126.98,6942917.3,28.9,81.86,915
510126.98,6942917.3,28.79,81.86,915
510126.98,6942917.3,28.79,81.86,920
510126.98,6942917.3,28.67,81.86,920
510126.98,6942917.3,28.67,81.86,925
510126.98,6942917.3,28.56,81.86,925
510126.98,6942917.3,28.56,81.86,930
510126.98,6942917.3,28.45,81.86,930
510126.98,6942917.3,28.45,81.86,935
510126.98,6942917.3,28.34,81.86,935
510126.98,6942917.3,28.34,81.86,940
510126.98,6942917.3,28.24,81.86,940
510126.98,6942917.3,28.24,81.86,945
510126.98,6942917.3,28.13,81.86,945
510126.98,6942917.3,28.13,81.86,950
510126.98,6942917.3,28.02,81.86,950
510126.98,6942917.3,28.02,81.86,955
510126.98,6942917.3,27.93,81.86,955
510126.98,6942917.3,27.93,81.86,960
510126.98,6942917.3,27.83,81.86,960
510126.98,6942917.3,27.83,81.86,965
510126.98,6942917.3,27.74,81.86,965
510126.98,6942917.3,27.74,81.86,970
510126.98,6942917.3,27.64,81.86,970
510126.98,6942917.3,27.64,81.86,975
510126.98,6942917.3,27.55,81.86,975
510126.98,6942917.3,27.55,81.86,980
510126.98,6942917.3,27.46,81.86,980
510126.98,6942917.3,27.46,81.86,985
510126.98,6942917.3,27.38,81.86,985
510126.98,6942917.3,27.38,81.86,990
510126.98,6942917.3,27.3,81.86,990
510126.98,6942917.3,27.3,81.86,995
510126.98,6942917.3,27.23,81.86,995
510126.98,6942917.3,27.23,81.86,1000
510126.98,6942917.3,40.82,81.86,350
510126.98,6942917.3,42.95,81.86,350
510126.98,6942917.3,45.62,81.86,350
510126.98,6942917.3,38.28,81.86,500
510126.98,6942917.3,38.28,81.86,500
510126.98,6942917.3,35.73,81.86,650
510126.98,6942917.3,34.59,81.86,700
510126.98,6942917.3,33.58,81.86,750
510126.98,6942917.3,32.39,81.86,800
510126.98,6942917.3,30.56,81.86,850
510126.98,6942917.3,29.25,81.86,900
510126.98,6942917.3,28.13,81.86,950
510126.98,6942917.3,27.23,81.86,1000
510127.02,6942917.27,45.5,81.91,350
510127.02,6942917.27,45.5,81.91,355
510127.07,6942917.25,39,81.97,450
510127.07,6942917.25,39,81.97,455
510127.08,6942917.24,44.5,81.98,380
510127.08,6942917.24,44.5,81.98,385
510127.08,6942917.24,39.08,81.98,450
510127.13,6942917.22,45,82.04,370
510127.13,6942917.22,45,82.04,375
510127.17,6942917.19,29.5,82.09,885
510127.17,6942917.19,29.5,82.09,890
510127.19,6942917.19,30,82.11,865
510127.19,6942917.19,30,82.11,870
510127.22,6942917.17,44,82.14,380
510127.22,6942917.17,44,82.14,385
510127.22,6942917.17,46,82.14,335
510127.22,6942917.17,46,82.14,340
510127.23,6942917.16,31.5,82.15,820
510127.23,6942917.16,31.5,82.15,825
510127.26,6942917.15,34.5,82.18,700
510127.26,6942917.15,34.5,82.18,705
510127.31,6942917.12,36.72,82.25,600
510127.34,6942917.11,40.5,82.28,360
510127.34,6942917.11,40.5,82.28,365
510127.36,6942917.1,38,82.3,515
510127.36,6942917.1,38,82.3,520
510127.37,6942917.09,45.5,82.31,355
510127.37,6942917.09,45.5,82.31,360
510127.38,6942917.09,27.5,82.32,980
510127.38,6942917.09,27.5,82.32,985
510127.4,6942917.08,44.5,82.34,385
510127.4,6942917.08,44.5,82.34,390
510127.43,6942917.06,41.49,82.37,325
510127.43,6942917.06,42.05,82.37,325
510127.43,6942917.06,41.3,82.37,330
510127.43,6942917.06,42.36,82.37,330
510127.43,6942917.06,42.05,82.37,330
510127.43,6942917.06,41.49,82.37,330
510127.43,6942917.06,41.11,82.37,335
510127.43,6942917.06,42.58,82.37,335
510127.43,6942917.06,42.36,82.37,335
510127.43,6942917.06,41.3,82.37,335
510127.43,6942917.06,40.95,82.37,340
510127.43,6942917.06,42.73,82.37,340
510127.43,6942917.06,45.94,82.37,340
510127.43,6942917.06,42.58,82.37,340
510127.43,6942917.06,41.11,82.37,340
510127.43,6942917.06,45.94,82.37,345
510127.43,6942917.06,42.73,82.37,345
510127.43,6942917.06,40.95,82.37,345
510127.43,6942917.06,40.84,82.37,345
510127.43,6942917.06,42.87,82.37,345
510127.43,6942917.06,45.8,82.37,345
510127.43,6942917.06,45.8,82.37,350
510127.43,6942917.06,42.87,82.37,350
510127.43,6942917.06,40.84,82.37,350
510127.43,6942917.06,40.73,82.37,350
510127.43,6942917.06,43.02,82.37,350
510127.43,6942917.06,45.66,82.37,350
510127.43,6942917.06,43.14,82.37,355
510127.43,6942917.06,45.52,82.37,355
510127.43,6942917.06,45.66,82.37,355
510127.43,6942917.06,43.02,82.37,355
510127.43,6942917.06,40.73,82.37,355
510127.43,6942917.06,40.62,82.37,355
510127.43,6942917.06,45.52,82.37,360
510127.43,6942917.06,43.14,82.37,360
510127.43,6942917.06,43.27,82.37,360
510127.43,6942917.06,45.39,82.37,360
510127.43,6942917.06,40.62,82.37,360
510127.43,6942917.06,40.5,82.37,360
510127.43,6942917.06,45.39,82.37,365
510127.43,6942917.06,43.27,82.37,365
510127.43,6942917.06,43.4,82.37,365
510127.43,6942917.06,45.26,82.37,365
510127.43,6942917.06,40.5,82.37,365
510127.43,6942917.06,40.41,82.37,365
510127.43,6942917.06,45.26,82.37,370
510127.43,6942917.06,43.4,82.37,370
510127.43,6942917.06,43.54,82.37,370
510127.43,6942917.06,45.12,82.37,370
510127.43,6942917.06,40.41,82.37,370
510127.43,6942917.06,40.33,82.37,370
510127.43,6942917.06,45.12,82.37,375
510127.43,6942917.06,43.54,82.37,375
510127.43,6942917.06,43.72,82.37,375
510127.43,6942917.06,44.98,82.37,375
510127.43,6942917.06,40.33,82.37,375
510127.43,6942917.06,40.24,82.37,375
510127.43,6942917.06,44.98,82.37,380
510127.43,6942917.06,43.72,82.37,380
510127.43,6942917.06,43.91,82.37,380
510127.43,6942917.06,44.75,82.37,380
510127.43,6942917.06,40.24,82.37,380
510127.43,6942917.06,40.15,82.37,380
510127.43,6942917.06,44.75,82.37,385
510127.43,6942917.06,43.91,82.37,385
510127.43,6942917.06,44.42,82.37,385
510127.43,6942917.06,44.52,82.37,385
510127.43,6942917.06,40.15,82.37,385
510127.43,6942917.06,40.06,82.37,385
510127.43,6942917.06,44.52,82.37,390
510127.43,6942917.06,44.42,82.37,390
510127.43,6942917.06,40.06,82.37,390
510127.43,6942917.06,39.97,82.37,390
510127.43,6942917.06,39.97,82.37,395
510127.43,6942917.06,39.89,82.37,395
510127.43,6942917.06,39.89,82.37,400
510127.43,6942917.06,39.81,82.37,400
510127.43,6942917.06,39.81,82.37,405
510127.43,6942917.06,39.73,82.37,405
510127.43,6942917.06,39.73,82.37,410
510127.43,6942917.06,39.65,82.37,410
510127.43,6942917.06,39.65,82.37,415
510127.43,6942917.06,39.57,82.37,415
510127.43,6942917.06,39.57,82.37,420
510127.43,6942917.06,39.49,82.37,420
510127.43,6942917.06,39.49,82.37,425
510127.43,6942917.06,39.42,82.37,425
510127.43,6942917.06,39.42,82.37,430
510127.43,6942917.06,39.34,82.37,430
510127.43,6942917.06,39.34,82.37,435
510127.43,6942917.06,39.26,82.37,435
510127.43,6942917.06,39.26,82.37,440
510127.43,6942917.06,39.18,82.37,440
510127.43,6942917.06,39.18,82.37,445
510127.43,6942917.06,39.1,82.37,445
510127.43,6942917.06,39.1,82.37,450
510127.43,6942917.06,39.03,82.37,450
510127.43,6942917.06,39.03,82.37,455
510127.43,6942917.06,38.95,82.37,455
510127.43,6942917.06,38.95,82.37,460
510127.43,6942917.06,38.87,82.37,460
510127.43,6942917.06,38.87,82.37,465
510127.43,6942917.06,38.79,82.37,465
510127.43,6942917.06,38.79,82.37,470
510127.43,6942917.06,38.71,82.37,470
510127.43,6942917.06,38.71,82.37,475
510127.43,6942917.06,38.63,82.37,475
510127.43,6942917.06,38.63,82.37,480
510127.43,6942917.06,38.55,82.37,480
510127.43,6942917.06,38.55,82.37,485
510127.43,6942917.06,38.48,82.37,485
510127.43,6942917.06,38.48,82.37,490
510127.43,6942917.06,38.4,82.37,490
510127.43,6942917.06,38.4,82.37,495
510127.43,6942917.06,38.32,82.37,495
510127.43,6942917.06,38.32,82.37,500
510127.43,6942917.06,38.24,82.37,500
510127.43,6942917.06,38.24,82.37,505
510127.43,6942917.06,38.16,82.37,505
510127.43,6942917.06,38.16,82.37,510
510127.43,6942917.06,38.08,82.37,510
510127.43,6942917.06,38.08,82.37,515
510127.43,6942917.06,38,82.37,515
510127.43,6942917.06,38,82.37,520
510127.43,6942917.06,37.93,82.37,520
510127.43,6942917.06,37.93,82.37,525
510127.43,6942917.06,37.85,82.37,525
510127.43,6942917.06,37.85,82.37,530
510127.43,6942917.06,37.77,82.37,530
510127.43,6942917.06,37.77,82.37,535
510127.43,6942917.06,37.69,82.37,535
510127.43,6942917.06,37.69,82.37,540
510127.43,6942917.06,37.61,82.37,540
510127.43,6942917.06,37.61,82.37,545
510127.43,6942917.06,37.54,82.37,545
510127.43,6942917.06,37.54,82.37,550
510127.43,6942917.06,37.46,82.37,550
510127.43,6942917.06,37.46,82.37,555
510127.43,6942917.06,37.38,82.37,555
510127.43,6942917.06,37.38,82.37,560
510127.43,6942917.06,37.3,82.37,560
510127.43,6942917.06,37.3,82.37,565
510127.43,6942917.06,37.22,82.37,565
510127.43,6942917.06,37.22,82.37,570
510127.43,6942917.06,37.14,82.37,570
510127.43,6942917.06,37.14,82.37,575
510127.43,6942917.06,37.06,82.37,575
510127.43,6942917.06,37.06,82.37,580
510127.43,6942917.06,36.98,82.37,580
510127.43,6942917.06,36.98,82.37,585
510127.43,6942917.06,36.89,82.37,585
510127.43,6942917.06,36.89,82.37,590
510127.43,6942917.06,36.81,82.37,590
510127.43,6942917.06,36.81,82.37,595
510127.43,6942917.06,36.72,82.37,595
510127.43,6942917.06,36.72,82.37,600
510127.43,6942917.06,36.64,82.37,600
510127.43,6942917.06,36.64,82.37,605
510127.43,6942917.06,36.55,82.37,605
510127.43,6942917.06,36.55,82.37,610
510127.43,6942917.06,36.47,82.37,610
510127.43,6942917.06,36.47,82.37,615
510127.43,6942917.06,36.37,82.37,615
510127.43,6942917.06,36.37,82.37,620
510127.43,6942917.06,36.27,82.37,620
510127.43,6942917.06,36.27,82.37,625
510127.43,6942917.06,36.18,82.37,625
510127.43,6942917.06,36.18,82.37,630
510127.43,6942917.06,36.08,82.37,630
510127.43,6942917.06,36.08,82.37,635
510127.43,6942917.06,35.98,82.37,635
510127.43,6942917.06,35.98,82.37,640
510127.43,6942917.06,35.87,82.37,640
510127.43,6942917.06,35.87,82.37,645
510127.43,6942917.06,35.76,82.37,645
510127.43,6942917.06,35.76,82.37,650
510127.43,6942917.06,35.65,82.37,650
510127.43,6942917.06,35.65,82.37,655
510127.43,6942917.06,35.54,82.37,655
510127.43,6942917.06,35.54,82.37,660
510127.43,6942917.06,35.42,82.37,660
510127.43,6942917.06,35.42,82.37,665
510127.43,6942917.06,35.31,82.37,665
510127.43,6942917.06,35.31,82.37,670
510127.43,6942917.06,35.19,82.37,670
510127.43,6942917.06,35.19,82.37,675
510127.43,6942917.06,35.07,82.37,675
510127.43,6942917.06,35.07,82.37,680
510127.43,6942917.06,34.96,82.37,680
510127.43,6942917.06,34.96,82.37,685
510127.43,6942917.06,34.85,82.37,685
510127.43,6942917.06,34.85,82.37,690
510127.43,6942917.06,34.73,82.37,690
510127.43,6942917.06,34.73,82.37,695
510127.43,6942917.06,34.62,82.37,695
510127.43,6942917.06,34.62,82.37,700
510127.43,6942917.06,34.51,82.37,700
510127.43,6942917.06,34.51,82.37,705
510127.43,6942917.06,34.41,82.37,705
510127.43,6942917.06,34.41,82.37,710
510127.43,6942917.06,34.3,82.37,710
510127.43,6942917.06,34.3,82.37,715
510127.43,6942917.06,34.2,82.37,715
510127.43,6942917.06,34.2,82.37,720
510127.43,6942917.06,34.1,82.37,720
510127.43,6942917.06,34.1,82.37,725
510127.43,6942917.06,33.99,82.37,725
510127.43,6942917.06,33.99,82.37,730
510127.43,6942917.06,33.89,82.37,730
510127.43,6942917.06,33.89,82.37,735
510127.43,6942917.06,33.8,82.37,735
510127.43,6942917.06,33.8,82.37,740
510127.43,6942917.06,33.7,82.37,740
510127.43,6942917.06,33.7,82.37,745
510127.43,6942917.06,33.6,82.37,745
510127.43,6942917.06,33.6,82.37,750
510127.43,6942917.06,33.5,82.37,750
510127.43,6942917.06,33.5,82.37,755
510127.43,6942917.06,33.39,82.37,755
510127.43,6942917.06,33.39,82.37,760
510127.43,6942917.06,33.28,82.37,760
510127.43,6942917.06,33.28,82.37,765
510127.43,6942917.06,33.18,82.37,765
510127.43,6942917.06,33.18,82.37,770
510127.43,6942917.06,33.07,82.37,770
510127.43,6942917.06,33.07,82.37,775
510127.43,6942917.06,32.96,82.37,775
510127.43,6942917.06,32.96,82.37,780
510127.43,6942917.06,32.83,82.37,780
510127.43,6942917.06,32.83,82.37,785
510127.43,6942917.06,32.7,82.37,785
510127.43,6942917.06,32.7,82.37,790
510127.43,6942917.06,32.57,82.37,790
510127.43,6942917.06,32.57,82.37,795
510127.43,6942917.06,32.42,82.37,795
510127.43,6942917.06,32.42,82.37,800
510127.43,6942917.06,32.26,82.37,800
510127.43,6942917.06,32.26,82.37,805
510127.43,6942917.06,32.09,82.37,805
510127.43,6942917.06,32.09,82.37,810
510127.43,6942917.06,31.91,82.37,810
510127.43,6942917.06,31.91,82.37,815
510127.43,6942917.06,31.71,82.37,815
510127.43,6942917.06,31.71,82.37,820
510127.43,6942917.06,31.52,82.37,820
510127.43,6942917.06,31.52,82.37,825
510127.43,6942917.06,31.32,82.37,825
510127.43,6942917.06,31.32,82.37,830
510127.43,6942917.06,31.13,82.37,830
510127.43,6942917.06,31.13,82.37,835
510127.43,6942917.06,30.94,82.37,835
510127.43,6942917.06,30.94,82.37,840
510127.43,6942917.06,30.77,82.37,840
510127.43,6942917.06,30.77,82.37,845
510127.43,6942917.06,30.61,82.37,845
510127.43,6942917.06,30.61,82.37,850
510127.43,6942917.06,30.45,82.37,850
510127.43,6942917.06,30.45,82.37,855
510127.43,6942917.06,30.31,82.37,855
510127.43,6942917.06,30.31,82.37,860
510127.43,6942917.06,30.16,82.37,860
510127.43,6942917.06,30.16,82.37,865
510127.43,6942917.06,30.02,82.37,865
510127.43,6942917.06,30.02,82.37,870
510127.43,6942917.06,29.89,82.37,870
510127.43,6942917.06,29.89,82.37,875
510127.43,6942917.06,29.77,82.37,875
510127.43,6942917.06,29.77,82.37,880
510127.43,6942917.06,29.65,82.37,880
510127.43,6942917.06,29.65,82.37,885
510127.43,6942917.06,29.52,82.37,885
510127.43,6942917.06,29.52,82.37,890
510127.43,6942917.06,29.4,82.37,890
510127.43,6942917.06,29.4,82.37,895
510127.43,6942917.06,29.29,82.37,895
510127.43,6942917.06,29.29,82.37,900
510127.43,6942917.06,29.17,82.37,900
510127.43,6942917.06,29.17,82.37,905
510127.43,6942917.06,29.05,82.37,905
510127.43,6942917.06,29.05,82.37,910
510127.43,6942917.06,28.94,82.37,910
510127.43,6942917.06,28.94,82.37,915
510127.43,6942917.06,28.83,82.37,915
510127.43,6942917.06,28.83,82.37,920
510127.43,6942917.06,28.71,82.37,920
510127.43,6942917.06,28.71,82.37,925
510127.43,6942917.06,28.6,82.37,925
510127.43,6942917.06,28.6,82.37,930
510127.43,6942917.06,28.49,82.37,930
510127.43,6942917.06,28.49,82.37,935
510127.43,6942917.06,28.38,82.37,935
510127.43,6942917.06,28.38,82.37,940
510127.43,6942917.06,28.28,82.37,940
510127.43,6942917.06,28.28,82.37,945
510127.43,6942917.06,28.17,82.37,945
510127.43,6942917.06,28.17,82.37,950
510127.43,6942917.06,28.07,82.37,950
510127.43,6942917.06,28.07,82.37,955
510127.43,6942917.06,27.97,82.37,955
510127.43,6942917.06,27.97,82.37,960
510127.43,6942917.06,27.87,82.37,960
510127.43,6942917.06,27.87,82.37,965
510127.43,6942917.06,27.78,82.37,965
510127.43,6942917.06,27.78,82.37,970
510127.43,6942917.06,27.69,82.37,970
510127.43,6942917.06,27.69,82.37,975
510127.43,6942917.06,27.6,82.37,975
510127.43,6942917.06,27.6,82.37,980
510127.43,6942917.06,27.5,82.37,980
510127.43,6942917.06,27.5,82.37,985
510127.43,6942917.06,27.43,82.37,985
510127.43,6942917.06,27.43,82.37,990
510127.43,6942917.06,27.35,82.37,990
510127.43,6942917.06,27.35,82.37,995
510127.43,6942917.06,27.27,82.37,995
510127.43,6942917.06,27.27,82.37,1000
510127.43,6942917.06,40.84,82.37,350
510127.43,6942917.06,42.87,82.37,350
510127.43,6942917.06,45.8,82.37,350
510127.43,6942917.06,39.1,82.37,450
510127.43,6942917.06,39.1,82.37,450
510127.43,6942917.06,38.32,82.37,500
510127.43,6942917.06,36.72,82.37,600
510127.43,6942917.06,36.72,82.37,600
510127.43,6942917.06,35.76,82.37,650
510127.43,6942917.06,35.76,82.37,650
510127.43,6942917.06,35.76,82.37,650
510127.43,6942917.06,34.62,82.37,700
510127.43,6942917.06,34.62,82.37,700
510127.43,6942917.06,34.62,82.37,700
510127.43,6942917.06,33.6,82.37,750
510127.43,6942917.06,32.42,82.37,800
510127.43,6942917.06,30.61,82.37,850
510127.43,6942917.06,29.29,82.37,900
510127.43,6942917.06,29.29,82.37,900
510127.43,6942917.06,29.29,82.37,900
510127.43,6942917.06,28.17,82.37,950
510127.43,6942917.06,27.27,82.37,1000
510127.45,6942917.05,45,82.4,375
510127.45,6942917.05,45,82.4,380
510127.51,6942917.02,39.5,82.47,420
510127.51,6942917.02,39.5,82.47,425
510127.53,6942917.01,37.54,82.49,550
510127.53,6942917.01,39.9,82.49,400
510127.57,6942916.99,46,82.53,340
510127.57,6942916.99,46,82.53,345
510127.57,6942916.99,43,82.54,350
510127.57,6942916.99,43,82.54,355
510127.58,6942916.98,31.5,82.54,820
510127.58,6942916.98,31.5,82.54,825
510127.59,6942916.98,43.5,82.56,370
510127.59,6942916.98,43.5,82.56,375
510127.62,6942916.96,34.5,82.58,700
510127.62,6942916.96,34.5,82.58,705
510127.68,6942916.93,45.5,82.66,360
510127.68,6942916.93,45.5,82.66,365
510127.71,6942916.92,44,82.69,385
510127.71,6942916.92,44,82.69,390
510127.75,6942916.9,38.5,82.73,485
510127.75,6942916.9,38.5,82.73,490
510127.83,6942916.85,45,82.82,380
510127.83,6942916.85,45,82.82,385
510127.87,6942916.83,40,82.88,390
510127.87,6942916.83,40,82.88,395
510127.88,6942916.83,41.5,82.88,325
510127.88,6942916.83,42.03,82.88,325
510127.88,6942916.83,41.32,82.88,330
510127.88,6942916.83,42.32,82.88,330
510127.88,6942916.83,42.03,82.88,330
510127.88,6942916.83,41.5,82.88,330
510127.88,6942916.83,41.15,82.88,335
510127.88,6942916.83,42.55,82.88,335
510127.88,6942916.83,42.32,82.88,335
510127.88,6942916.83,41.32,82.88,335
510127.88,6942916.83,40.98,82.88,340
510127.88,6942916.83,42.69,82.88,340
510127.88,6942916.83,42.55,82.88,340
510127.88,6942916.83,41.15,82.88,340
510127.88,6942916.83,42.69,82.88,345
510127.88,6942916.83,40.98,82.88,345
510127.88,6942916.83,40.87,82.88,345
510127.88,6942916.83,42.83,82.88,345
510127.88,6942916.83,45.99,82.88,345
510127.88,6942916.83,45.99,82.88,350
510127.88,6942916.83,42.83,82.88,350
510127.88,6942916.83,40.87,82.88,350
510127.88,6942916.83,40.76,82.88,350
510127.88,6942916.83,42.97,82.88,350
510127.88,6942916.83,45.86,82.88,350
510127.88,6942916.83,43.09,82.88,355
510127.88,6942916.83,45.72,82.88,355
510127.88,6942916.83,45.86,82.88,355
510127.88,6942916.83,42.97,82.88,355
510127.88,6942916.83,40.76,82.88,355
510127.88,6942916.83,40.64,82.88,355
510127.88,6942916.83,45.72,82.88,360
510127.88,6942916.83,43.09,82.88,360
510127.88,6942916.83,43.21,82.88,360
510127.88,6942916.83,45.59,82.88,360
510127.88,6942916.83,40.64,82.88,360
510127.88,6942916.83,40.53,82.88,360
510127.88,6942916.83,45.59,82.88,365
510127.88,6942916.83,43.21,82.88,365
510127.88,6942916.83,43.33,82.88,365
510127.88,6942916.83,45.45,82.88,365
510127.88,6942916.83,40.53,82.88,365
510127.88,6942916.83,40.44,82.88,365
510127.88,6942916.83,45.45,82.88,370
510127.88,6942916.83,43.33,82.88,370
510127.88,6942916.83,43.45,82.88,370
510127.88,6942916.83,45.31,82.88,370
510127.88,6942916.83,40.44,82.88,370
510127.88,6942916.83,40.35,82.88,370
510127.88,6942916.83,45.31,82.88,375
510127.88,6942916.83,43.45,82.88,375
510127.88,6942916.83,43.61,82.88,375
510127.88,6942916.83,45.16,82.88,375
510127.88,6942916.83,40.35,82.88,375
510127.88,6942916.83,40.26,82.88,375
510127.88,6942916.83,45.16,82.88,380
510127.88,6942916.83,43.61,82.88,380
510127.88,6942916.83,43.78,82.88,380
510127.88,6942916.83,45.02,82.88,380
510127.88,6942916.83,40.26,82.88,380
510127.88,6942916.83,40.18,82.88,380
510127.88,6942916.83,45.02,82.88,385
510127.88,6942916.83,43.78,82.88,385
510127.88,6942916.83,43.95,82.88,385
510127.88,6942916.83,44.77,82.88,385
510127.88,6942916.83,40.18,82.88,385
510127.88,6942916.83,40.09,82.88,385
510127.88,6942916.83,44.77,82.88,390
510127.88,6942916.83,43.95,82.88,390
510127.88,6942916.83,40.09,82.88,390
510127.88,6942916.83,40,82.88,390
510127.88,6942916.83,40,82.88,395
510127.88,6942916.83,39.92,82.88,395
510127.88,6942916.83,39.92,82.88,400
510127.88,6942916.83,39.84,82.88,400
510127.88,6942916.83,39.84,82.88,405
510127.88,6942916.83,39.76,82.88,405
510127.88,6942916.83,39.76,82.88,410
510127.88,6942916.83,39.68,82.88,410
510127.88,6942916.83,39.68,82.88,415
510127.88,6942916.83,39.6,82.88,415
510127.88,6942916.83,39.6,82.88,420
510127.88,6942916.83,39.53,82.88,420
510127.88,6942916.83,39.53,82.88,425
510127.88,6942916.83,39.45,82.88,425
510127.88,6942916.83,39.45,82.88,430
510127.88,6942916.83,39.37,82.88,430
510127.88,6942916.83,39.37,82.88,435
510127.88,6942916.83,39.29,82.88,435
510127.88,6942916.83,39.29,82.88,440
510127.88,6942916.83,39.21,82.88,440
510127.88,6942916.83,39.21,82.88,445
510127.88,6942916.83,39.14,82.88,445
510127.88,6942916.83,39.14,82.88,450
510127.88,6942916.83,39.06,82.88,450
510127.88,6942916.83,39.06,82.88,455
510127.88,6942916.83,38.98,82.88,455
510127.88,6942916.83,38.98,82.88,460
510127.88,6942916.83,38.9,82.88,460
510127.88,6942916.83,38.9,82.88,465
510127.88,6942916.83,38.82,82.88,465
510127.88,6942916.83,38.82,82.88,470
510127.88,6942916.83,38.75,82.88,470
510127.88,6942916.83,38.75,82.88,475
510127.88,6942916.83,38.67,82.88,475
510127.88,6942916.83,38.67,82.88,480
510127.88,6942916.83,38.59,82.88,480
510127.88,6942916.83,38.59,82.88,485
510127.88,6942916.83,38.51,82.88,485
510127.88,6942916.83,38.51,82.88,490
510127.88,6942916.83,38.43,82.88,490
510127.88,6942916.83,38.43,82.88,495
510127.88,6942916.83,38.35,82.88,495
510127.88,6942916.83,38.35,82.88,500
510127.88,6942916.83,38.27,82.88,500
510127.88,6942916.83,38.27,82.88,505
510127.88,6942916.83,38.19,82.88,505
510127.88,6942916.83,38.19,82.88,510
510127.88,6942916.83,38.11,82.88,510
510127.88,6942916.83,38.11,82.88,515
510127.88,6942916.83,38.03,82.88,515
510127.88,6942916.83,38.03,82.88,520
510127.88,6942916.83,37.95,82.88,520
510127.88,6942916.83,37.95,82.88,525
510127.88,6942916.83,37.87,82.88,525
510127.88,6942916.83,37.87,82.88,530
510127.88,6942916.83,37.79,82.88,530
510127.88,6942916.83,37.79,82.88,535
510127.88,6942916.83,37.71,82.88,535
510127.88,6942916.83,37.71,82.88,540
510127.88,6942916.83,37.64,82.88,540
510127.88,6942916.83,37.64,82.88,545
510127.88,6942916.83,37.56,82.88,545
510127.88,6942916.83,37.56,82.88,550
510127.88,6942916.83,37.48,82.88,550
510127.88,6942916.83,37.48,82.88,555
510127.88,6942916.83,37.39,82.88,555
510127.88,6942916.83,37.39,82.88,560
510127.88,6942916.83,37.31,82.88,560
510127.88,6942916.83,37.31,82.88,565
510127.88,6942916.83,37.23,82.88,565
510127.88,6942916.83,37.23,82.88,570
510127.88,6942916.83,37.15,82.88,570
510127.88,6942916.83,37.15,82.88,575
510127.88,6942916.83,37.07,82.88,575
510127.88,6942916.83,37.07,82.88,580
510127.88,6942916.83,36.99,82.88,580
