Easting,Northing,Elevation,Chainage,Vs
516846.09,6936241.25,-0.58,86.79,335.0
516846.09,6936241.25,-0.72,86.79,335.0
516846.09,6936241.25,-0.72,86.79,340.0
516846.09,6936241.25,-0.86,86.79,340.0
516846.09,6936241.25,-0.86,86.79,345.0
516846.09,6936241.25,-1.01,86.79,345.0
516846.09,6936241.25,-1.01,86.79,350.0
516846.09,6936241.25,-1.19,86.79,350.0
516846.09,6936241.25,-1.19,86.79,355.0
516846.09,6936241.25,-1.38,86.79,355.0
516846.09,6936241.25,-1.38,86.79,360.0
516846.09,6936241.25,-1.58,86.79,360.0
516846.09,6936241.25,-1.58,86.79,365.0
516846.09,6936241.25,-1.79,86.79,365.0
516846.09,6936241.25,-1.79,86.79,370.0
516846.09,6936241.25,-1.99,86.79,370.0
516846.09,6936241.25,-1.99,86.79,375.0
516846.09,6936241.25,-2.36,86.79,375.0
516846.09,6936241.25,-2.36,86.79,380.0
516846.09,6936241.25,-2.78,86.79,380.0
516846.09,6936241.25,-2.78,86.79,385.0
516846.09,6936241.25,-3.33,86.79,385.0
516846.09,6936241.25,-3.33,86.79,390.0
516846.09,6936241.25,-4.31,86.79,390.0
516846.09,6936241.25,-4.31,86.79,395.0
516846.09,6936241.25,-6.08,86.79,395.0
516846.09,6936241.25,-6.08,86.79,400.0
516846.09,6936241.25,-7.35,86.79,400.0
516846.09,6936241.25,-7.35,86.79,405.0
516846.09,6936241.25,-8.4,86.79,405.0
516846.09,6936241.25,-9.33,86.79,410.0
516846.09,6936241.25,-8.4,86.79,410.0
516846.09,6936241.25,-10.21,86.79,415.0
516846.09,6936241.25,-9.33,86.79,415.0
516846.09,6936241.25,-11.01,86.79,420.0
516846.09,6936241.25,-10.21,86.79,420.0
516846.09,6936241.25,-11.75,86.79,425.0
516846.09,6936241.25,-11.01,86.79,425.0
516846.09,6936241.25,-12.46,86.79,430.0
516846.09,6936241.25,-11.75,86.79,430.0
516846.09,6936241.25,-13.04,86.79,435.0
516846.09,6936241.25,-12.46,86.79,435.0
516846.09,6936241.25,-13.62,86.79,440.0
516846.09,6936241.25,-13.04,86.79,440.0
516846.09,6936241.25,-14.11,86.79,445.0
516846.09,6936241.25,-13.62,86.79,445.0
516846.09,6936241.25,-14.56,86.79,450.0
516846.09,6936241.25,-14.11,86.79,450.0
516846.09,6936241.25,-15.02,86.79,455.0
516846.09,6936241.25,-14.56,86.79,455.0
516846.09,6936241.25,-15.36,86.79,460.0
516846.09,6936241.25,-15.02,86.79,460.0
516846.09,6936241.25,-15.68,86.79,465.0
516846.09,6936241.25,-15.36,86.79,465.0
516846.09,6936241.25,-16.01,86.79,470.0
516846.09,6936241.25,-15.68,86.79,470.0
516846.09,6936241.25,-16.3,86.79,475.0
516846.09,6936241.25,-16.01,86.79,475.0
516846.09,6936241.25,-16.57,86.79,480.0
516846.09,6936241.25,-16.3,86.79,480.0
516846.09,6936241.25,-16.81,86.79,485.0
516846.09,6936241.25,-16.57,86.79,485.0
516846.09,6936241.25,-17.04,86.79,490.0
516846.09,6936241.25,-16.81,86.79,490.0
516846.09,6936241.25,-17.28,86.79,495.0
516846.09,6936241.25,-17.04,86.79,495.0
516846.09,6936241.25,-17.51,86.79,500.0
516846.09,6936241.25,-17.28,86.79,500.0
516846.09,6936241.25,-17.7,86.79,505.0
516846.09,6936241.25,-17.51,86.79,505.0
516846.09,6936241.25,-17.88,86.79,510.0
516846.09,6936241.25,-17.7,86.79,510.0
516846.09,6936241.25,-17.88,86.79,515.0
516846.09,6936241.25,-18.59,86.79,530.0
516846.09,6936241.25,-18.75,86.79,535.0
516846.09,6936241.25,-18.59,86.79,535.0
516846.09,6936241.25,-18.91,86.79,540.0
516846.09,6936241.25,-18.75,86.79,540.0
516846.09,6936241.25,-18.91,86.79,545.0
516846.09,6936241.25,-19.63,86.79,565.0
516846.09,6936241.25,-19.77,86.79,570.0
516846.09,6936241.25,-19.63,86.79,570.0
516846.09,6936241.25,-19.91,86.79,575.0
516846.09,6936241.25,-19.77,86.79,575.0
516846.09,6936241.25,-20.05,86.79,580.0
516846.09,6936241.25,-19.91,86.79,580.0
516846.09,6936241.25,-20.17,86.79,585.0
516846.09,6936241.25,-20.05,86.79,585.0
516846.09,6936241.25,-20.29,86.79,590.0
516846.09,6936241.25,-20.17,86.79,590.0
516846.09,6936241.25,-20.41,86.79,595.0
516846.09,6936241.25,-20.29,86.79,595.0
516846.09,6936241.25,-20.41,86.79,600.0
516846.09,6936241.25,-21.02,86.79,620.0
516846.09,6936241.25,-21.13,86.79,625.0
516846.09,6936241.25,-21.02,86.79,625.0
516846.09,6936241.25,-21.24,86.79,630.0
516846.09,6936241.25,-21.13,86.79,630.0
516846.09,6936241.25,-21.35,86.79,635.0
516846.09,6936241.25,-21.24,86.79,635.0
516846.09,6936241.25,-21.46,86.79,640.0
516846.09,6936241.25,-21.35,86.79,640.0
516846.09,6936241.25,-21.46,86.79,645.0
516846.09,6936241.25,-22.0,86.79,665.0
516846.09,6936241.25,-22.11,86.79,670.0
516846.09,6936241.25,-22.0,86.79,670.0
516846.09,6936241.25,-22.21,86.79,675.0
516846.09,6936241.25,-22.11,86.79,675.0
516846.09,6936241.25,-22.32,86.79,680.0
516846.09,6936241.25,-22.21,86.79,680.0
516846.09,6936241.25,-22.43,86.79,685.0
516846.09,6936241.25,-22.32,86.79,685.0
516846.09,6936241.25,-22.43,86.79,690.0
516846.09,6936241.25,-23.04,86.79,715.0
516846.09,6936241.25,-23.14,86.79,720.0
516846.09,6936241.25,-23.04,86.79,720.0
516846.09,6936241.25,-23.24,86.79,725.0
516846.09,6936241.25,-23.14,86.79,725.0
516846.09,6936241.25,-23.34,86.79,730.0
516846.09,6936241.25,-23.24,86.79,730.0
516846.09,6936241.25,-23.44,86.79,735.0
516846.09,6936241.25,-23.34,86.79,735.0
516846.09,6936241.25,-23.54,86.79,740.0
516846.09,6936241.25,-23.44,86.79,740.0
516846.09,6936241.25,-23.65,86.79,745.0
516846.09,6936241.25,-23.54,86.79,745.0
516846.09,6936241.25,-23.76,86.79,750.0
516846.09,6936241.25,-23.65,86.79,750.0
516846.09,6936241.25,-23.76,86.79,755.0
516846.09,6936241.25,-23.87,86.79,755.0
516846.09,6936241.25,-23.87,86.79,760.0
516846.09,6936241.25,-23.98,86.79,760.0
516846.09,6936241.25,-24.09,86.79,765.0
516846.09,6936241.25,-23.98,86.79,765.0
516846.09,6936241.25,-24.2,86.79,770.0
516846.09,6936241.25,-24.09,86.79,770.0
516846.09,6936241.25,-24.3,86.79,775.0
516846.09,6936241.25,-24.2,86.79,775.0
516846.09,6936241.25,-24.41,86.79,780.0
516846.09,6936241.25,-24.3,86.79,780.0
516846.09,6936241.25,-24.52,86.79,785.0
516846.09,6936241.25,-24.41,86.79,785.0
516846.09,6936241.25,-24.66,86.79,790.0
516846.09,6936241.25,-24.52,86.79,790.0
516846.09,6936241.25,-24.8,86.79,795.0
516846.09,6936241.25,-24.66,86.79,795.0
516846.09,6936241.25,-24.94,86.79,800.0
516846.09,6936241.25,-24.8,86.79,800.0
516846.09,6936241.25,-25.11,86.79,805.0
516846.09,6936241.25,-24.94,86.79,805.0
516846.09,6936241.25,-25.29,86.79,810.0
516846.09,6936241.25,-25.11,86.79,810.0
516846.09,6936241.25,-25.47,86.79,815.0
516846.09,6936241.25,-25.29,86.79,815.0
516846.09,6936241.25,-25.71,86.79,820.0
516846.09,6936241.25,-25.47,86.79,820.0
516846.09,6936241.25,-25.71,86.79,825.0
516846.09,6936241.25,4.4,86.79,200.0
516846.09,6936241.25,2.71,86.79,200.0
516846.09,6936241.25,1.27,86.79,250.0
516846.09,6936241.25,0.24,86.79,300.0
516846.09,6936241.25,-1.01,86.79,350.0
516846.09,6936241.25,-6.08,86.79,400.0
516846.09,6936241.25,-14.11,86.79,450.0
516846.09,6936241.25,-17.28,86.79,500.0
516846.09,6936241.25,-19.06,86.79,550.0
516846.09,6936241.25,-20.41,86.79,600.0
516846.09,6936241.25,-21.57,86.79,650.0
516846.09,6936241.25,-22.63,86.79,700.0
516846.09,6936241.25,-23.65,86.79,750.0
516846.09,6936241.25,-24.8,86.79,800.0
516846.11,6936241.25,-11.0,86.81,420.0
516846.11,6936241.25,-11.0,86.81,425.0
516846.12,6936241.25,-2.0,86.83,370.0
516846.12,6936241.25,-2.0,86.83,375.0
516846.14,6936241.26,-22.0,86.84,665.0
516846.14,6936241.26,-22.0,86.84,670.0
516846.14,6936241.26,-25.93,86.85,830.0
516846.14,6936241.26,-25.93,86.85,825.0
516846.15,6936241.26,0.0,86.86,305.0
516846.15,6936241.26,0.0,86.86,310.0
516846.19,6936241.26,-16.0,86.9,470.0
516846.19,6936241.26,-16.0,86.9,475.0
516846.19,6936241.26,-24.5,86.9,790.0
516846.19,6936241.26,-24.5,86.9,785.0
516846.2,6936241.26,-13.0,86.91,435.0
516846.2,6936241.26,-13.0,86.91,440.0
516846.24,6936241.27,-15.0,86.94,455.0
516846.24,6936241.27,-15.0,86.94,460.0
516846.41,6936241.28,-14.5,87.11,450.0
516846.41,6936241.28,-14.5,87.11,455.0
516846.41,6936241.28,-10.0,87.12,415.0
516846.41,6936241.28,-10.0,87.12,420.0
516846.44,6936241.29,-3.5,87.14,385.0
516846.44,6936241.29,-3.5,87.14,390.0
516846.44,6936241.29,-2.5,87.15,375.0
516846.44,6936241.29,-2.5,87.15,380.0
516846.5,6936241.29,-13.5,87.21,440.0
516846.5,6936241.29,-13.5,87.21,445.0
516846.53,6936241.3,-0.5,87.24,325.0
516846.53,6936241.3,-0.5,87.24,330.0
516846.56,6936241.3,-4.5,87.26,390.0
516846.56,6936241.3,-4.5,87.26,395.0
516846.57,6936241.3,-25.0,87.27,805.0
516846.57,6936241.3,-25.0,87.27,810.0
516846.58,6936241.3,2.29,87.29,210.0
516846.58,6936241.3,4.88,87.29,210.0
516846.58,6936241.3,5.12,87.29,210.0
516846.58,6936241.3,2.13,87.29,210.0
516846.58,6936241.3,1.14,87.29,250.0
516846.58,6936241.3,1.24,87.29,250.0
516846.58,6936241.3,1.03,87.29,255.0
516846.58,6936241.3,1.14,87.29,255.0
516846.58,6936241.3,0.93,87.29,260.0
516846.58,6936241.3,1.03,87.29,260.0
516846.58,6936241.3,0.93,87.29,265.0
516846.58,6936241.3,0.83,87.29,265.0
516846.58,6936241.3,0.83,87.29,270.0
516846.58,6936241.3,0.73,87.29,270.0
516846.58,6936241.3,0.73,87.29,275.0
516846.58,6936241.3,0.63,87.29,275.0
516846.58,6936241.3,0.63,87.29,280.0
516846.58,6936241.3,0.52,87.29,280.0
516846.58,6936241.3,0.52,87.29,285.0
516846.58,6936241.3,0.41,87.29,285.0
516846.58,6936241.3,0.41,87.29,290.0
516846.58,6936241.3,0.3,87.29,290.0
516846.58,6936241.3,0.3,87.29,295.0
516846.58,6936241.3,0.18,87.29,295.0
516846.58,6936241.3,0.18,87.29,300.0
516846.58,6936241.3,0.07,87.29,300.0
516846.58,6936241.3,0.07,87.29,305.0
516846.58,6936241.3,-0.05,87.29,305.0
516846.58,6936241.3,-0.05,87.29,310.0
516846.58,6936241.3,-0.16,87.29,310.0
516846.58,6936241.3,-0.16,87.29,315.0
516846.58,6936241.3,-0.28,87.29,315.0
516846.58,6936241.3,-0.28,87.29,320.0
516846.58,6936241.3,-0.39,87.29,320.0
516846.58,6936241.3,-0.39,87.29,325.0
516846.58,6936241.3,-0.51,87.29,325.0
516846.58,6936241.3,-0.51,87.29,330.0
516846.58,6936241.3,-0.65,87.29,330.0
516846.58,6936241.3,-0.65,87.29,335.0
516846.58,6936241.3,-0.79,87.29,335.0
516846.58,6936241.3,-0.79,87.29,340.0
516846.58,6936241.3,-0.94,87.29,340.0
516846.58,6936241.3,-0.94,87.29,345.0
516846.58,6936241.3,-1.11,87.29,345.0
516846.58,6936241.3,-1.11,87.29,350.0
516846.58,6936241.3,-1.3,87.29,350.0
516846.58,6936241.3,-1.3,87.29,355.0
516846.58,6936241.3,-1.49,87.29,355.0
516846.58,6936241.3,-1.49,87.29,360.0
516846.58,6936241.3,-1.7,87.29,360.0
516846.58,6936241.3,-1.7,87.29,365.0
516846.58,6936241.3,-1.91,87.29,365.0
516846.58,6936241.3,-1.91,87.29,370.0
516846.58,6936241.3,-2.2,87.29,370.0
516846.58,6936241.3,-2.2,87.29,375.0
516846.58,6936241.3,-2.56,87.29,375.0
516846.58,6936241.3,-2.56,87.29,380.0
516846.58,6936241.3,-2.97,87.29,380.0
516846.58,6936241.3,-2.97,87.29,385.0
516846.58,6936241.3,-3.6,87.29,385.0
516846.58,6936241.3,-3.6,87.29,390.0
516846.58,6936241.3,-4.51,87.29,390.0
516846.58,6936241.3,-4.51,87.29,395.0
516846.58,6936241.3,-6.01,87.29,395.0
516846.58,6936241.3,-6.01,87.29,400.0
516846.58,6936241.3,-7.13,87.29,400.0
516846.58,6936241.3,-7.13,87.29,405.0
516846.58,6936241.3,-8.09,87.29,405.0
516846.58,6936241.3,-9.02,87.29,410.0
516846.58,6936241.3,-8.09,87.29,410.0
516846.58,6936241.3,-9.89,87.29,415.0
516846.58,6936241.3,-9.02,87.29,415.0
516846.58,6936241.3,-10.7,87.29,420.0
516846.58,6936241.3,-9.89,87.29,420.0
516846.58,6936241.3,-11.5,87.29,425.0
516846.58,6936241.3,-10.7,87.29,425.0
516846.58,6936241.3,-12.2,87.29,430.0
516846.58,6936241.3,-11.5,87.29,430.0
516846.58,6936241.3,-12.86,87.29,435.0
516846.58,6936241.3,-12.2,87.29,435.0
516846.58,6936241.3,-13.47,87.29,440.0
516846.58,6936241.3,-12.86,87.29,440.0
516846.58,6936241.3,-14.02,87.29,445.0
516846.58,6936241.3,-13.47,87.29,445.0
516846.58,6936241.3,-14.47,87.29,450.0
516846.58,6936241.3,-14.02,87.29,450.0
516846.58,6936241.3,-14.93,87.29,455.0
516846.58,6936241.3,-14.47,87.29,455.0
516846.58,6936241.3,-15.3,87.29,460.0
516846.58,6936241.3,-14.93,87.29,460.0
516846.58,6936241.3,-15.65,87.29,465.0
516846.58,6936241.3,-15.3,87.29,465.0
516846.58,6936241.3,-15.98,87.29,470.0
516846.58,6936241.3,-15.65,87.29,470.0
516846.58,6936241.3,-16.27,87.29,475.0
516846.58,6936241.3,-15.98,87.29,475.0
516846.58,6936241.3,-16.55,87.29,480.0
516846.58,6936241.3,-16.27,87.29,480.0
516846.58,6936241.3,-16.79,87.29,485.0
516846.58,6936241.3,-16.55,87.29,485.0
516846.58,6936241.3,-17.03,87.29,490.0
516846.58,6936241.3,-16.79,87.29,490.0
516846.58,6936241.3,-17.27,87.29,495.0
516846.58,6936241.3,-17.03,87.29,495.0
516846.58,6936241.3,-17.51,87.29,500.0
516846.58,6936241.3,-17.27,87.29,500.0
516846.58,6936241.3,-17.69,87.29,505.0
516846.58,6936241.3,-17.51,87.29,505.0
516846.58,6936241.3,-17.88,87.29,510.0
516846.58,6936241.3,-17.69,87.29,510.0
516846.58,6936241.3,-17.88,87.29,515.0
516846.58,6936241.3,-18.59,87.29,530.0
516846.58,6936241.3,-18.75,87.29,535.0
516846.58,6936241.3,-18.59,87.29,535.0
516846.58,6936241.3,-18.91,87.29,540.0
516846.58,6936241.3,-18.75,87.29,540.0
516846.58,6936241.3,-18.91,87.29,545.0
516846.58,6936241.3,-19.63,87.29,565.0
516846.58,6936241.3,-19.77,87.29,570.0
516846.58,6936241.3,-19.63,87.29,570.0
516846.58,6936241.3,-19.91,87.29,575.0
516846.58,6936241.3,-19.77,87.29,575.0
516846.58,6936241.3,-20.04,87.29,580.0
516846.58,6936241.3,-19.91,87.29,580.0
516846.58,6936241.3,-20.16,87.29,585.0
516846.58,6936241.3,-20.04,87.29,585.0
516846.58,6936241.3,-20.28,87.29,590.0
516846.58,6936241.3,-20.16,87.29,590.0
516846.58,6936241.3,-20.4,87.29,595.0
516846.58,6936241.3,-20.28,87.29,595.0
516846.58,6936241.3,-20.52,87.29,600.0
516846.58,6936241.3,-20.4,87.29,600.0
516846.58,6936241.3,-20.64,87.29,605.0
516846.58,6936241.3,-20.52,87.29,605.0
516846.58,6936241.3,-20.76,87.29,610.0
516846.58,6936241.3,-20.64,87.29,610.0
516846.58,6936241.3,-20.88,87.29,615.0
516846.58,6936241.3,-20.76,87.29,615.0
516846.58,6936241.3,-21.0,87.29,620.0
516846.58,6936241.3,-20.88,87.29,620.0
516846.58,6936241.3,-21.11,87.29,625.0
516846.58,6936241.3,-21.0,87.29,625.0
516846.58,6936241.3,-21.22,87.29,630.0
516846.58,6936241.3,-21.11,87.29,630.0
516846.58,6936241.3,-21.33,87.29,635.0
516846.58,6936241.3,-21.22,87.29,635.0
516846.58,6936241.3,-21.44,87.29,640.0
516846.58,6936241.3,-21.33,87.29,640.0
516846.58,6936241.3,-21.44,87.29,645.0
516846.58,6936241.3,-21.98,87.29,665.0
516846.58,6936241.3,-22.08,87.29,670.0
516846.58,6936241.3,-21.98,87.29,670.0
516846.58,6936241.3,-22.19,87.29,675.0
516846.58,6936241.3,-22.08,87.29,675.0
516846.58,6936241.3,-22.29,87.29,680.0
516846.58,6936241.3,-22.19,87.29,680.0
516846.58,6936241.3,-22.4,87.29,685.0
516846.58,6936241.3,-22.29,87.29,685.0
516846.58,6936241.3,-22.5,87.29,690.0
516846.58,6936241.3,-22.4,87.29,690.0
516846.58,6936241.3,-22.5,87.29,695.0
516846.58,6936241.3,-23.0,87.29,715.0
516846.58,6936241.3,-23.1,87.29,720.0
516846.58,6936241.3,-23.0,87.29,720.0
516846.58,6936241.3,-23.2,87.29,725.0
516846.58,6936241.3,-23.1,87.29,725.0
516846.58,6936241.3,-23.3,87.29,730.0
516846.58,6936241.3,-23.2,87.29,730.0
516846.58,6936241.3,-23.4,87.29,735.0
516846.58,6936241.3,-23.3,87.29,735.0
516846.58,6936241.3,-23.5,87.29,740.0
516846.58,6936241.3,-23.4,87.29,740.0
516846.58,6936241.3,-23.61,87.29,745.0
516846.58,6936241.3,-23.5,87.29,745.0
516846.58,6936241.3,-23.72,87.29,750.0
516846.58,6936241.3,-23.61,87.29,750.0
516846.58,6936241.3,-23.72,87.29,755.0
516846.58,6936241.3,-23.82,87.29,755.0
516846.58,6936241.3,-23.82,87.29,760.0
516846.58,6936241.3,-23.93,87.29,760.0
516846.58,6936241.3,-24.35,87.29,780.0
516846.58,6936241.3,-24.24,87.29,780.0
516846.58,6936241.3,-24.72,87.29,795.0
516846.58,6936241.3,-24.58,87.29,795.0
516846.58,6936241.3,-25.0,87.29,805.0
516846.58,6936241.3,-24.86,87.29,805.0
516846.58,6936241.3,-25.18,87.29,810.0
516846.58,6936241.3,-25.0,87.29,810.0
516846.58,6936241.3,2.98,87.29,190.0
516846.58,6936241.3,4.03,87.29,190.0
516846.58,6936241.3,4.36,87.29,195.0
516846.58,6936241.3,2.71,87.29,195.0
516846.58,6936241.3,4.03,87.29,195.0
516846.58,6936241.3,2.98,87.29,195.0
516846.58,6936241.3,4.63,87.29,200.0
516846.58,6936241.3,2.46,87.29,200.0
516846.58,6936241.3,2.71,87.29,200.0
516846.58,6936241.3,4.36,87.29,200.0
516846.58,6936241.3,2.46,87.29,205.0
516846.58,6936241.3,4.63,87.29,205.0
516846.58,6936241.3,4.88,87.29,205.0
516846.58,6936241.3,2.29,87.29,205.0
516846.58,6936241.3,2.13,87.29,215.0
516846.58,6936241.3,5.12,87.29,215.0
516846.58,6936241.3,5.36,87.29,215.0
516846.58,6936241.3,1.97,87.29,215.0
516846.58,6936241.3,1.83,87.29,220.0
516846.58,6936241.3,1.97,87.29,220.0
516846.58,6936241.3,5.36,87.29,220.0
516846.58,6936241.3,5.61,87.29,225.0
516846.58,6936241.3,5.87,87.29,225.0
516846.58,6936241.3,1.7,87.29,225.0
516846.58,6936241.3,1.83,87.29,225.0
516846.58,6936241.3,5.87,87.29,230.0
516846.58,6936241.3,6.16,87.29,230.0
516846.58,6936241.3,1.56,87.29,230.0
516846.58,6936241.3,1.7,87.29,230.0
516846.58,6936241.3,6.16,87.29,235.0
516846.58,6936241.3,6.47,87.29,235.0
516846.58,6936241.3,1.44,87.29,235.0
516846.58,6936241.3,1.56,87.29,235.0
516846.58,6936241.3,6.47,87.29,240.0
516846.58,6936241.3,1.34,87.29,240.0
516846.58,6936241.3,1.44,87.29,240.0
516846.58,6936241.3,1.24,87.29,245.0
516846.58,6936241.3,1.34,87.29,245.0
516846.58,6936241.3,-24.04,87.29,765.0
516846.58,6936241.3,-23.93,87.29,765.0
516846.58,6936241.3,-24.14,87.29,770.0
516846.58,6936241.3,-24.04,87.29,770.0
516846.58,6936241.3,-24.24,87.29,775.0
516846.58,6936241.3,-24.14,87.29,775.0
516846.58,6936241.3,-24.45,87.29,785.0
516846.58,6936241.3,-24.35,87.29,785.0
516846.58,6936241.3,-24.58,87.29,790.0
516846.58,6936241.3,-24.45,87.29,790.0
516846.58,6936241.3,-24.86,87.29,800.0
516846.58,6936241.3,-24.72,87.29,800.0
516846.58,6936241.3,-25.36,87.29,815.0
516846.58,6936241.3,-25.18,87.29,815.0
516846.58,6936241.3,-25.55,87.29,820.0
516846.58,6936241.3,-25.36,87.29,820.0
516846.58,6936241.3,-25.79,87.29,825.0
516846.58,6936241.3,-25.55,87.29,825.0
516846.58,6936241.3,-25.79,87.29,830.0
516846.58,6936241.3,4.36,87.29,200.0
516846.58,6936241.3,2.71,87.29,200.0
516846.58,6936241.3,1.24,87.29,250.0
516846.58,6936241.3,0.18,87.29,300.0
516846.58,6936241.3,-1.11,87.29,350.0
516846.58,6936241.3,-6.01,87.29,400.0
516846.58,6936241.3,-14.02,87.29,450.0
516846.58,6936241.3,-17.27,87.29,500.0
516846.58,6936241.3,-19.06,87.29,550.0
516846.58,6936241.3,-20.4,87.29,600.0
516846.58,6936241.3,-21.55,87.29,650.0
516846.58,6936241.3,-22.6,87.29,700.0
516846.58,6936241.3,-23.61,87.29,750.0
516846.58,6936241.3,-24.72,87.29,800.0
516846.58,6936241.3,-11.5,87.29,425.0
516846.58,6936241.3,-11.5,87.29,430.0
516846.58,6936241.3,-23.5,87.29,740.0
516846.58,6936241.3,-23.5,87.29,745.0
516846.6,6936241.31,-9.0,87.31,410.0
516846.6,6936241.31,-9.0,87.31,415.0
516846.62,6936241.31,-6.0,87.32,395.0
516846.62,6936241.31,-6.0,87.32,400.0
516846.62,6936241.31,-6.0,87.32,400.0
516846.62,6936241.31,-22.5,87.33,690.0
516846.62,6936241.31,-22.5,87.33,695.0
516846.65,6936241.31,-23.0,87.35,715.0
516846.65,6936241.31,-23.0,87.35,720.0
516846.65,6936241.31,-1.5,87.36,355.0
516846.65,6936241.31,-1.5,87.36,360.0
516846.66,6936241.31,-3.0,87.37,380.0
516846.66,6936241.31,-3.0,87.37,385.0
516846.7,6936241.32,-21.0,87.41,620.0
516846.7,6936241.32,-21.0,87.41,625.0
516846.72,6936241.32,-14.0,87.43,445.0
516846.72,6936241.32,-14.0,87.43,450.0
516846.72,6936241.32,-14.0,87.43,450.0
516846.72,6936241.32,-25.5,87.43,820.0
516846.72,6936241.32,-25.5,87.43,825.0
516846.74,6936241.32,-8.0,87.45,405.0
516846.74,6936241.32,-8.0,87.45,410.0
516846.87,6936241.33,0.5,87.58,280.0
516846.87,6936241.33,0.5,87.58,285.0
516846.9,6936241.34,-10.5,87.61,420.0
516846.9,6936241.34,-10.5,87.61,425.0
516846.91,6936241.34,-24.0,87.62,765.0
516846.91,6936241.34,-24.0,87.62,770.0
516846.91,6936241.34,-7.0,87.62,400.0
516846.91,6936241.34,-7.0,87.62,405.0
516846.96,6936241.34,-12.0,87.67,430.0
516846.96,6936241.34,-12.0,87.67,435.0
516846.97,6936241.35,-1.0,87.68,340.0
516846.97,6936241.35,-1.0,87.68,345.0
516847.04,6936241.35,-2.0,87.75,365.0
516847.04,6936241.35,-2.0,87.75,370.0
516847.06,6936241.36,-24.5,87.77,790.0
516847.06,6936241.36,-24.5,87.77,795.0
516847.07,6936241.36,-25.93,87.78,830.0
516847.07,6936241.36,-25.93,87.78,835.0
516847.07,6936241.36,2.98,87.78,190.0
516847.07,6936241.36,4.01,87.78,190.0
516847.07,6936241.36,4.32,87.78,195.0
516847.07,6936241.36,2.7,87.78,195.0
516847.07,6936241.36,4.01,87.78,195.0
516847.07,6936241.36,2.98,87.78,195.0
516847.07,6936241.36,4.6,87.78,200.0
516847.07,6936241.36,2.45,87.78,200.0
516847.07,6936241.36,2.7,87.78,200.0
516847.07,6936241.36,4.32,87.78,200.0
516847.07,6936241.36,2.45,87.78,205.0
516847.07,6936241.36,4.6,87.78,205.0
516847.07,6936241.36,4.84,87.78,205.0
516847.07,6936241.36,2.28,87.78,205.0
516847.07,6936241.36,2.28,87.78,210.0
516847.07,6936241.36,4.84,87.78,210.0
516847.07,6936241.36,5.09,87.78,210.0
516847.07,6936241.36,2.11,87.78,210.0
516847.07,6936241.36,2.11,87.78,215.0
516847.07,6936241.36,5.09,87.78,215.0
516847.07,6936241.36,5.34,87.78,215.0
516847.07,6936241.36,1.95,87.78,215.0
516847.07,6936241.36,1.81,87.78,220.0
516847.07,6936241.36,1.95,87.78,220.0
516847.07,6936241.36,5.34,87.78,220.0
516847.07,6936241.36,5.6,87.78,220.0
516847.07,6936241.36,5.6,87.78,225.0
516847.07,6936241.36,5.86,87.78,225.0
516847.07,6936241.36,1.67,87.78,225.0
516847.07,6936241.36,1.81,87.78,225.0
516847.07,6936241.36,5.86,87.78,230.0
516847.07,6936241.36,6.16,87.78,230.0
516847.07,6936241.36,1.53,87.78,230.0
516847.07,6936241.36,1.67,87.78,230.0
516847.07,6936241.36,6.16,87.78,235.0
516847.07,6936241.36,6.48,87.78,235.0
516847.07,6936241.36,1.42,87.78,235.0
516847.07,6936241.36,1.53,87.78,235.0
516847.07,6936241.36,6.48,87.78,240.0
516847.07,6936241.36,1.31,87.78,240.0
516847.07,6936241.36,1.42,87.78,240.0
516847.07,6936241.36,1.21,87.78,245.0
516847.07,6936241.36,1.31,87.78,245.0
516847.07,6936241.36,1.11,87.78,250.0
516847.07,6936241.36,1.21,87.78,250.0
516847.07,6936241.36,1.0,87.78,255.0
516847.07,6936241.36,1.11,87.78,255.0
516847.07,6936241.36,0.9,87.78,260.0
516847.07,6936241.36,1.0,87.78,260.0
516847.07,6936241.36,0.9,87.78,265.0
516847.07,6936241.36,0.79,87.78,265.0
516847.07,6936241.36,0.79,87.78,270.0
516847.07,6936241.36,0.69,87.78,270.0
516847.07,6936241.36,0.69,87.78,275.0
516847.07,6936241.36,0.59,87.78,275.0
516847.07,6936241.36,0.59,87.78,280.0
516847.07,6936241.36,0.48,87.78,280.0
516847.07,6936241.36,0.48,87.78,285.0
516847.07,6936241.36,0.37,87.78,285.0
516847.07,6936241.36,0.37,87.78,290.0
516847.07,6936241.36,0.25,87.78,290.0
516847.07,6936241.36,0.25,87.78,295.0
516847.07,6936241.36,0.13,87.78,295.0
516847.07,6936241.36,0.13,87.78,300.0
516847.07,6936241.36,0.02,87.78,300.0
516847.07,6936241.36,0.02,87.78,305.0
516847.07,6936241.36,-0.1,87.78,305.0
516847.07,6936241.36,-0.1,87.78,310.0
516847.07,6936241.36,-0.21,87.78,310.0
516847.07,6936241.36,-0.21,87.78,315.0
516847.07,6936241.36,-0.33,87.78,315.0
516847.07,6936241.36,-0.33,87.78,320.0
516847.07,6936241.36,-0.45,87.78,320.0
516847.07,6936241.36,-0.45,87.78,325.0
516847.07,6936241.36,-0.58,87.78,325.0
516847.07,6936241.36,-0.58,87.78,330.0
516847.07,6936241.36,-0.72,87.78,330.0
516847.07,6936241.36,-0.72,87.78,335.0
516847.07,6936241.36,-0.87,87.78,335.0
516847.07,6936241.36,-0.87,87.78,340.0
