Easting,Northing,Elevation,Chainage,Velocity
512253.32,6940516.01,-22.6,12.36,480
512253.32,6940516.01,-22.6,12.36,485
512253.32,6940516.01,-22.73,12.36,485
512253.32,6940516.01,-22.73,12.36,490
512253.32,6940516.01,-22.87,12.36,490
512253.32,6940516.01,-22.87,12.36,495
512253.32,6940516.01,-23,12.36,495
512253.32,6940516.01,-23,12.36,500
512253.32,6940516.01,-23.13,12.36,500
512253.32,6940516.01,-23.13,12.36,505
512253.32,6940516.01,-23.26,12.36,505
512253.32,6940516.01,-23.26,12.36,510
512253.32,6940516.01,-23.26,12.36,510
512253.32,6940516.01,-23.39,12.36,510
512253.32,6940516.01,-23.39,12.36,515
512253.32,6940516.01,-23.54,12.36,515
512253.32,6940516.01,-23.54,12.36,520
512253.32,6940516.01,-23.68,12.36,520
512253.32,6940516.01,-23.68,12.36,525
512253.32,6940516.01,-23.84,12.36,525
512253.32,6940516.01,-23.84,12.36,530
512253.32,6940516.01,-24,12.36,530
512253.32,6940516.01,-24,12.36,535
512253.32,6940516.01,-24.21,12.36,535
512253.32,6940516.01,-24.21,12.36,540
512253.32,6940516.01,-24.5,12.36,540
512253.32,6940516.01,-24.5,12.36,545
512253.33,6940516.01,-9.62,12.37,355
512253.33,6940516.01,-9.62,12.37,360
512253.33,6940516.01,-9.62,12.37,360
512253.34,6940516,-13.74,12.38,365
512253.34,6940516,-13.74,12.38,370
512253.33,6940516,-22.86,12.38,490
512253.33,6940516,-22.86,12.38,495
512253.34,6940515.99,-16.39,12.39,355
512253.34,6940515.99,-16.39,12.39,360
512253.34,6940515.99,-16.39,12.39,360
512253.36,6940515.98,-8.45,12.4,345
512253.36,6940515.98,-8.45,12.4,350
512253.35,6940515.99,-16.68,12.4,355
512253.35,6940515.99,-16.68,12.4,360
512253.35,6940515.99,-16.68,12.4,360
512253.35,6940515.99,-18.74,12.4,370
512253.35,6940515.99,-18.74,12.4,375
512253.36,6940515.98,-14.92,12.41,360
512253.36,6940515.98,-14.92,12.41,365
512253.36,6940515.98,-19.04,12.41,375
512253.36,6940515.98,-19.04,12.41,380
512253.37,6940515.97,-24.92,12.42,545
512253.37,6940515.97,-24.92,12.42,550
512253.38,6940515.96,-4.04,12.43,205
512253.38,6940515.96,-4.04,12.43,210
512253.38,6940515.96,-4.04,12.43,210
512253.38,6940515.96,-10.21,12.43,360
512253.38,6940515.96,-10.21,12.43,365
512253.37,6940515.97,-17.86,12.43,360
512253.37,6940515.97,-17.86,12.43,365
512253.39,6940515.96,-11.1,12.44,365
512253.39,6940515.96,-11.1,12.44,370
512253.39,6940515.95,-20.51,12.45,410
512253.39,6940515.95,-20.51,12.45,415
512253.42,6940515.93,-14.04,12.48,365
512253.42,6940515.93,-14.04,12.48,370
512253.41,6940515.93,-22.57,12.48,480
512253.41,6940515.93,-22.57,12.48,485
512253.42,6940515.92,3.02,12.49,270
512253.42,6940515.92,3.02,12.49,275
512253.43,6940515.92,-6.39,12.49,310
512253.43,6940515.92,-6.39,12.49,315
512253.42,6940515.92,-7.27,12.49,330
512253.42,6940515.92,-7.27,12.49,335
512253.43,6940515.91,-7.57,12.51,335
512253.43,6940515.91,-7.57,12.51,340
512253.44,6940515.91,-19.92,12.52,395
512253.44,6940515.91,-19.92,12.52,400
512253.45,6940515.9,3.91,12.53,240
512253.45,6940515.9,3.91,12.53,245
512253.45,6940515.9,1.55,12.53,270
512253.45,6940515.9,1.55,12.53,275
512253.45,6940515.9,-15.21,12.53,360
512253.45,6940515.9,-15.21,12.53,365
512253.46,6940515.89,-24.33,12.54,540
512253.46,6940515.89,-24.33,12.54,545
512253.47,6940515.88,-10.8,12.56,365
512253.47,6940515.88,-10.8,12.56,370
512253.49,6940515.87,-6.98,12.57,325
512253.49,6940515.87,-6.98,12.57,330
512253.48,6940515.87,-9.33,12.57,355
512253.48,6940515.87,-9.33,12.57,360
512253.48,6940515.87,-9.33,12.57,360
512253.48,6940515.87,-22.27,12.57,470
512253.48,6940515.87,-22.27,12.57,475
512253.49,6940515.87,-20.8,12.58,420
512253.49,6940515.87,-20.8,12.58,425
512253.5,6940515.86,-7.86,12.59,340
512253.5,6940515.86,-7.86,12.59,345
512253.5,6940515.86,-8.74,12.59,350
512253.5,6940515.86,-8.74,12.59,355
512253.5,6940515.86,-12.27,12.59,370
512253.5,6940515.86,-12.27,12.59,375
512253.5,6940515.86,-12.57,12.59,370
512253.5,6940515.86,-12.57,12.59,375
512253.5,6940515.85,-14.33,12.6,365
512253.5,6940515.85,-14.33,12.6,370
512253.51,6940515.85,-23.74,12.6,525
512253.51,6940515.85,-23.74,12.6,530
512253.51,6940515.85,-9.92,12.61,360
512253.51,6940515.85,-9.92,12.61,365
512253.51,6940515.85,-12.86,12.61,370
512253.51,6940515.85,-12.86,12.61,375
512253.52,6940515.85,-23.45,12.61,515
512253.52,6940515.85,-23.45,12.61,520
512253.52,6940515.84,-11.98,12.62,370
512253.52,6940515.84,-11.98,12.62,375
512253.52,6940515.84,-17.57,12.63,360
512253.52,6940515.84,-17.57,12.63,365
512253.53,6940515.83,-15.51,12.64,360
512253.53,6940515.83,-15.51,12.64,365
512253.53,6940515.83,-21.98,12.64,460
512253.53,6940515.83,-21.98,12.64,465
512253.54,6940515.83,-24.63,12.64,545
512253.54,6940515.83,-24.63,12.64,550
512253.54,6940515.82,-13.15,12.65,370
512253.54,6940515.82,-13.15,12.65,375
512253.55,6940515.82,-18.15,12.65,365
512253.55,6940515.82,-18.15,12.65,370
512253.54,6940515.82,-21.1,12.65,430
512253.54,6940515.82,-21.1,12.65,435
512253.55,6940515.81,3.87,12.66,240
512253.55,6940515.81,3.87,12.66,245
512253.55,6940515.81,3.64,12.66,245
512253.55,6940515.81,3.64,12.66,250
512253.55,6940515.81,3.51,12.66,250
512253.55,6940515.81,3.51,12.66,255
512253.55,6940515.81,3.39,12.66,255
512253.55,6940515.81,3.39,12.66,260
512253.55,6940515.81,3.39,12.66,260
512253.55,6940515.81,3.26,12.66,260
512253.55,6940515.81,3.26,12.66,265
512253.55,6940515.81,3.13,12.66,265
512253.55,6940515.81,3.13,12.66,270
512253.55,6940515.81,2.99,12.66,270
512253.55,6940515.81,2.99,12.66,275
512253.55,6940515.81,2.81,12.66,275
512253.55,6940515.81,2.81,12.66,280
512253.55,6940515.81,2.58,12.66,280
512253.55,6940515.81,2.58,12.66,285
512253.55,6940515.81,1.92,12.66,280
512253.55,6940515.81,1.92,12.66,285
512253.55,6940515.81,1.72,12.66,275
512253.55,6940515.81,1.72,12.66,280
512253.55,6940515.81,1.56,12.66,270
512253.55,6940515.81,1.56,12.66,275
512253.55,6940515.81,1.45,12.66,265
512253.55,6940515.81,1.45,12.66,270
512253.55,6940515.81,1.34,12.66,260
512253.55,6940515.81,1.34,12.66,265
512253.55,6940515.81,1.24,12.66,255
512253.55,6940515.81,1.24,12.66,260
512253.55,6940515.81,1.24,12.66,260
512253.55,6940515.81,1.16,12.66,250
512253.55,6940515.81,1.16,12.66,255
512253.55,6940515.81,1.07,12.66,245
512253.55,6940515.81,1.07,12.66,250
512253.55,6940515.81,0.99,12.66,240
512253.55,6940515.81,0.99,12.66,245
512253.55,6940515.81,0.91,12.66,235
512253.55,6940515.81,0.91,12.66,240
512253.55,6940515.81,0.84,12.66,230
512253.55,6940515.81,0.84,12.66,235
512253.55,6940515.81,0.77,12.66,225
512253.55,6940515.81,0.77,12.66,230
512253.55,6940515.81,0.69,12.66,220
512253.55,6940515.81,0.69,12.66,225
512253.55,6940515.81,0.62,12.66,215
512253.55,6940515.81,0.62,12.66,220
512253.55,6940515.81,0.55,12.66,210
512253.55,6940515.81,0.55,12.66,215
512253.55,6940515.81,0.48,12.66,205
512253.55,6940515.81,0.48,12.66,210
512253.55,6940515.81,0.48,12.66,210
512253.55,6940515.81,0.41,12.66,200
512253.55,6940515.81,0.41,12.66,205
512253.55,6940515.81,0.34,12.66,195
512253.55,6940515.81,0.34,12.66,200
512253.55,6940515.81,0.27,12.66,190
512253.55,6940515.81,0.27,12.66,195
512253.55,6940515.81,0.2,12.66,185
512253.55,6940515.81,0.2,12.66,190
512253.55,6940515.81,0.13,12.66,180
512253.55,6940515.81,0.13,12.66,185
512253.55,6940515.81,0.05,12.66,175
512253.55,6940515.81,0.05,12.66,180
512253.55,6940515.81,-0.03,12.66,170
512253.55,6940515.81,-0.03,12.66,175
512253.55,6940515.81,-0.11,12.66,165
512253.55,6940515.81,-0.11,12.66,170
512253.55,6940515.81,-0.19,12.66,160
512253.55,6940515.81,-0.19,12.66,165
512253.55,6940515.81,-0.28,12.66,155
512253.55,6940515.81,-0.28,12.66,160
512253.55,6940515.81,-0.28,12.66,160
512253.55,6940515.81,-0.37,12.66,150
512253.55,6940515.81,-0.37,12.66,155
512253.55,6940515.81,-0.46,12.66,150
512253.55,6940515.81,-2.84,12.66,150
512253.55,6940515.81,-2.96,12.66,150
512253.55,6940515.81,-2.96,12.66,155
512253.55,6940515.81,-3.07,12.66,155
512253.55,6940515.81,-3.07,12.66,160
512253.55,6940515.81,-3.07,12.66,160
512253.55,6940515.81,-3.19,12.66,160
512253.55,6940515.81,-3.19,12.66,165
512253.55,6940515.81,-3.29,12.66,165
512253.55,6940515.81,-3.29,12.66,170
512253.55,6940515.81,-3.39,12.66,170
512253.55,6940515.81,-3.39,12.66,175
512253.55,6940515.81,-3.49,12.66,175
512253.55,6940515.81,-3.49,12.66,180
512253.55,6940515.81,-3.59,12.66,180
512253.55,6940515.81,-3.59,12.66,185
512253.55,6940515.81,-3.68,12.66,185
512253.55,6940515.81,-3.68,12.66,190
512253.55,6940515.81,-3.77,12.66,190
512253.55,6940515.81,-3.77,12.66,195
512253.55,6940515.81,-3.87,12.66,195
512253.55,6940515.81,-3.87,12.66,200
512253.55,6940515.81,-3.96,12.66,200
512253.55,6940515.81,-3.96,12.66,205
512253.55,6940515.81,-4.05,12.66,205
512253.55,6940515.81,-4.05,12.66,210
512253.55,6940515.81,-4.05,12.66,210
512253.55,6940515.81,-4.14,12.66,210
512253.55,6940515.81,-4.14,12.66,215
512253.55,6940515.81,-4.23,12.66,215
512253.55,6940515.81,-4.23,12.66,220
512253.55,6940515.81,-4.32,12.66,220
512253.55,6940515.81,-4.32,12.66,225
512253.55,6940515.81,-4.41,12.66,225
512253.55,6940515.81,-4.41,12.66,230
512253.55,6940515.81,-4.5,12.66,230
512253.55,6940515.81,-4.5,12.66,235
512253.55,6940515.81,-4.59,12.66,235
512253.55,6940515.81,-4.59,12.66,240
512253.55,6940515.81,-4.69,12.66,240
512253.55,6940515.81,-4.69,12.66,245
512253.55,6940515.81,-4.78,12.66,245
512253.55,6940515.81,-4.78,12.66,250
512253.55,6940515.81,-4.88,12.66,250
512253.55,6940515.81,-4.88,12.66,255
512253.55,6940515.81,-4.97,12.66,255
512253.55,6940515.81,-4.97,12.66,260
512253.55,6940515.81,-4.97,12.66,260
512253.55,6940515.81,-5.08,12.66,260
512253.55,6940515.81,-5.08,12.66,265
512253.55,6940515.81,-5.18,12.66,265
512253.55,6940515.81,-5.18,12.66,270
512253.55,6940515.81,-5.29,12.66,270
512253.55,6940515.81,-5.29,12.66,275
512253.55,6940515.81,-5.4,12.66,275
512253.55,6940515.81,-5.4,12.66,280
512253.55,6940515.81,-5.51,12.66,280
512253.55,6940515.81,-5.51,12.66,285
512253.55,6940515.81,-5.64,12.66,285
512253.55,6940515.81,-5.64,12.66,290
512253.55,6940515.81,-5.76,12.66,290
512253.55,6940515.81,-5.76,12.66,295
512253.55,6940515.81,-5.9,12.66,295
512253.55,6940515.81,-5.9,12.66,300
512253.55,6940515.81,-6.04,12.66,300
512253.55,6940515.81,-6.04,12.66,305
512253.55,6940515.81,-6.19,12.66,305
512253.55,6940515.81,-6.19,12.66,310
512253.55,6940515.81,-6.19,12.66,310
512253.55,6940515.81,-6.35,12.66,310
512253.55,6940515.81,-6.35,12.66,315
512253.55,6940515.81,-6.53,12.66,315
512253.55,6940515.81,-6.53,12.66,320
512253.55,6940515.81,-6.73,12.66,320
512253.55,6940515.81,-6.73,12.66,325
512253.55,6940515.81,-6.94,12.66,325
512253.55,6940515.81,-6.94,12.66,330
512253.55,6940515.81,-7.19,12.66,330
512253.55,6940515.81,-7.19,12.66,335
512253.55,6940515.81,-7.48,12.66,335
512253.55,6940515.81,-7.48,12.66,340
512253.55,6940515.81,-7.81,12.66,340
512253.55,6940515.81,-7.81,12.66,345
512253.55,6940515.81,-8.2,12.66,345
512253.55,6940515.81,-8.2,12.66,350
512253.55,6940515.81,-8.67,12.66,350
512253.55,6940515.81,-8.67,12.66,355
512253.55,6940515.81,-9.21,12.66,355
512253.55,6940515.81,-9.21,12.66,360
512253.55,6940515.81,-9.21,12.66,360
512253.55,6940515.81,-9.83,12.66,360
512253.55,6940515.81,-9.83,12.66,365
512253.55,6940515.81,-10.58,12.66,365
512253.55,6940515.81,-10.58,12.66,370
512253.55,6940515.81,-11.77,12.66,370
512253.55,6940515.81,-11.77,12.66,375
512253.55,6940515.81,-13.21,12.66,370
512253.55,6940515.81,-13.21,12.66,375
512253.55,6940515.81,-14.49,12.66,365
512253.55,6940515.81,-14.49,12.66,370
512253.55,6940515.81,-15.59,12.66,360
512253.55,6940515.81,-15.59,12.66,365
512253.55,6940515.81,-17.49,12.66,360
512253.55,6940515.81,-17.49,12.66,365
512253.55,6940515.81,-18.14,12.66,365
512253.55,6940515.81,-18.14,12.66,370
512253.55,6940515.81,-18.55,12.66,370
512253.55,6940515.81,-18.55,12.66,375
512253.55,6940515.81,-18.88,12.66,375
512253.55,6940515.81,-18.88,12.66,380
512253.55,6940515.81,-19.17,12.66,380
512253.55,6940515.81,-19.17,12.66,385
512253.55,6940515.81,-19.42,12.66,385
512253.55,6940515.81,-19.42,12.66,390
512253.55,6940515.81,-19.65,12.66,390
512253.55,6940515.81,-19.65,12.66,395
512253.55,6940515.81,-19.86,12.66,395
512253.55,6940515.81,-19.86,12.66,400
512253.55,6940515.81,-20.06,12.66,400
512253.55,6940515.81,-20.06,12.66,405
512253.55,6940515.81,-20.25,12.66,405
512253.55,6940515.81,-20.25,12.66,410
512253.55,6940515.81,-20.25,12.66,410
512253.55,6940515.81,-20.43,12.66,410
512253.55,6940515.81,-20.43,12.66,415
512253.55,6940515.81,-20.6,12.66,415
512253.55,6940515.81,-20.6,12.66,420
512253.55,6940515.81,-20.77,12.66,420
512253.55,6940515.81,-20.77,12.66,425
512253.55,6940515.81,-20.93,12.66,425
512253.55,6940515.81,-20.93,12.66,430
512253.55,6940515.81,-21.09,12.66,430
512253.55,6940515.81,-21.09,12.66,435
512253.55,6940515.81,-21.24,12.66,435
512253.55,6940515.81,-21.24,12.66,440
512253.55,6940515.81,-21.4,12.66,440
512253.55,6940515.81,-21.4,12.66,445
512253.55,6940515.81,-21.54,12.66,445
512253.55,6940515.81,-21.54,12.66,450
512253.55,6940515.81,-21.69,12.66,450
512253.55,6940515.81,-21.69,12.66,455
512253.55,6940515.81,-21.83,12.66,455
512253.55,6940515.81,-21.83,12.66,460
512253.55,6940515.81,-21.83,12.66,460
512253.55,6940515.81,-21.97,12.66,460
512253.55,6940515.81,-21.97,12.66,465
512253.55,6940515.81,-22.11,12.66,465
512253.55,6940515.81,-22.11,12.66,470
512253.55,6940515.81,-22.24,12.66,470
512253.55,6940515.81,-22.24,12.66,475
512253.55,6940515.81,-22.38,12.66,475
512253.55,6940515.81,-22.38,12.66,480
512253.55,6940515.81,-22.51,12.66,480
512253.55,6940515.81,-22.51,12.66,485
512253.55,6940515.81,-22.64,12.66,485
512253.55,6940515.81,-22.64,12.66,490
512253.55,6940515.81,-22.77,12.66,490
512253.55,6940515.81,-22.77,12.66,495
512253.55,6940515.81,-22.91,12.66,495
512253.55,6940515.81,-22.91,12.66,500
512253.55,6940515.81,-23.04,12.66,500
512253.55,6940515.81,-23.04,12.66,505
512253.55,6940515.81,-23.17,12.66,505
512253.55,6940515.81,-23.17,12.66,510
512253.55,6940515.81,-23.17,12.66,510
512253.55,6940515.81,-23.3,12.66,510
512253.55,6940515.81,-23.3,12.66,515
512253.55,6940515.81,-23.43,12.66,515
512253.55,6940515.81,-23.43,12.66,520
512253.55,6940515.81,-23.58,12.66,520
512253.55,6940515.81,-23.58,12.66,525
512253.55,6940515.81,-23.72,12.66,525
512253.55,6940515.81,-23.72,12.66,530
512253.55,6940515.81,-23.88,12.66,530
512253.55,6940515.81,-23.88,12.66,535
512253.55,6940515.81,-24.05,12.66,535
512253.55,6940515.81,-24.05,12.66,540
512253.55,6940515.81,-24.27,12.66,540
512253.55,6940515.81,-24.27,12.66,545
512253.55,6940515.81,-24.6,12.66,545
512253.55,6940515.81,-24.6,12.66,550
512253.57,6940515.8,-11.68,12.68,370
512253.57,6940515.8,-11.68,12.68,375
512253.57,6940515.8,-21.39,12.68,440
512253.57,6940515.8,-21.39,12.68,445
512253.56,6940515.8,-21.68,12.68,450
512253.56,6940515.8,-21.68,12.68,455
512253.58,6940515.79,-24.04,12.69,535
512253.58,6940515.79,-24.04,12.69,540
512253.58,6940515.79,-10.51,12.7,365
512253.58,6940515.79,-10.51,12.7,370
512253.59,6940515.78,-5.51,12.71,280
512253.59,6940515.78,-5.51,12.71,285
512253.59,6940515.78,-8.15,12.71,345
512253.59,6940515.78,-8.15,12.71,350
512253.59,6940515.78,-23.16,12.71,505
512253.59,6940515.78,-23.16,12.71,510
512253.59,6940515.78,-23.16,12.71,510
512253.59,6940515.78,-13.45,12.72,370
512253.59,6940515.78,-13.45,12.72,375
512253.6,6940515.77,-14.63,12.72,365
512253.6,6940515.77,-14.63,12.72,370
512253.59,6940515.78,-19.63,12.72,390
512253.59,6940515.78,-19.63,12.72,395
512253.61,6940515.77,-15.8,12.73,360
512253.61,6940515.77,-15.8,12.73,365
512253.62,6940515.75,-11.39,12.76,370
512253.62,6940515.75,-11.39,12.76,375
512253.63,6940515.75,-17.27,12.76,360
512253.63,6940515.75,-17.27,12.76,365
512253.63,6940515.75,-20.21,12.76,405
512253.63,6940515.75,-20.21,12.76,410
512253.63,6940515.75,-20.21,12.76,410
512253.64,6940515.74,3.61,12.77,245
512253.64,6940515.74,3.61,12.77,250
512253.65,6940515.73,-6.68,12.8,320
512253.65,6940515.73,-6.68,12.8,325
512253.65,6940515.73,-9.04,12.8,355
512253.65,6940515.73,-9.04,12.8,360
512253.65,6940515.73,-9.04,12.8,360
512253.65,6940515.73,-9.62,12.8,360
512253.65,6940515.73,-9.62,12.8,365
512253.66,6940515.72,-13.74,12.81,370
512253.66,6940515.72,-13.74,12.81,375
512253.67,6940515.72,-16.1,12.81,360
512253.67,6940515.72,-16.1,12.81,365
512253.67,6940515.72,-18.45,12.81,370
512253.67,6940515.72,-18.45,12.81,375
512253.67,6940515.71,-22.86,12.81,495
512253.67,6940515.71,-22.86,12.81,500
512253.68,6940515.71,-2.86,12.82,150
512253.68,6940515.7,-24.92,12.83,550
512253.68,6940515.7,-24.92,12.83,555
512253.69,6940515.69,-16.98,12.84,360
512253.69,6940515.69,-16.98,12.84,365
512253.7,6940515.69,-14.92,12.85,365
512253.7,6940515.69,-14.92,12.85,370
512253.69,6940515.69,-19.33,12.85,385
512253.69,6940515.69,-19.33,12.85,390
512253.7,6940515.69,-10.21,12.86,365
512253.7,6940515.69,-10.21,12.86,370
512253.7,6940515.69,-11.1,12.86,370
512253.7,6940515.69,-11.1,12.86,375
512253.7,6940515.68,-16.39,12.86,360
512253.7,6940515.68,-16.39,12.86,365
512253.71,6940515.68,-8.45,12.87,350
512253.71,6940515.68,-8.45,12.87,355
512253.71,6940515.68,-16.68,12.87,360
512253.71,6940515.68,-16.68,12.87,365
512253.73,6940515.66,-18.74,12.9,375
512253.73,6940515.66,-18.74,12.9,380
512253.74,6940515.65,-14.04,12.91,370
512253.74,6940515.65,-14.04,12.91,375
512253.74,6940515.65,-19.04,12.91,380
512253.74,6940515.65,-19.04,12.91,385
512253.75,6940515.64,-17.86,12.92,365
512253.75,6940515.64,-17.86,12.92,370
512253.75,6940515.64,-22.57,12.92,485
512253.75,6940515.64,-22.57,12.92,490
512253.76,6940515.63,-0.21,12.94,160
512253.76,6940515.63,-0.21,12.94,165
512253.76,6940515.63,-20.51,12.94,415
512253.76,6940515.63,-20.51,12.94,420
512253.77,6940515.62,-24.33,12.95,545
512253.77,6940515.62,-24.33,12.95,550
512253.78,6940515.62,3.79,12.96,240
512253.78,6940515.62,3.79,12.96,245
512253.78,6940515.62,3.58,12.96,245
512253.78,6940515.62,3.58,12.96,250
512253.78,6940515.62,3.46,12.96,250
512253.78,6940515.62,3.46,12.96,255
512253.78,6940515.62,3.34,12.96,255
512253.78,6940515.62,3.34,12.96,260
512253.78,6940515.62,3.34,12.96,260
512253.78,6940515.62,3.21,12.96,260
512253.78,6940515.62,3.21,12.96,265
512253.78,6940515.62,3.08,12.96,265
512253.78,6940515.62,3.08,12.96,270
512253.78,6940515.62,2.92,12.96,270
512253.78,6940515.62,2.92,12.96,275
512253.78,6940515.62,2.75,12.96,275
512253.78,6940515.62,2.75,12.96,280
512253.78,6940515.62,2.48,12.96,280
512253.78,6940515.62,2.48,12.96,285
512253.78,6940515.62,2.02,12.96,280
512253.78,6940515.62,2.02,12.96,285
512253.78,6940515.62,1.75,12.96,275
512253.78,6940515.62,1.75,12.96,280
512253.78,6940515.62,1.58,12.96,270
512253.78,6940515.62,1.58,12.96,275
512253.78,6940515.62,1.46,12.96,265
512253.78,6940515.62,1.46,12.96,270
512253.78,6940515.62,1.35,12.96,260
512253.78,6940515.62,1.35,12.96,265
512253.78,6940515.62,1.24,12.96,255
512253.78,6940515.62,1.24,12.96,260
512253.78,6940515.62,1.24,12.96,260
512253.78,6940515.62,1.16,12.96,250
512253.78,6940515.62,1.16,12.96,255
512253.78,6940515.62,1.07,12.96,245
512253.78,6940515.62,1.07,12.96,250
512253.78,6940515.62,0.98,12.96,240
512253.78,6940515.62,0.98,12.96,245
512253.78,6940515.62,0.9,12.96,235
512253.78,6940515.62,0.9,12.96,240
512253.78,6940515.62,0.83,12.96,230
512253.78,6940515.62,0.83,12.96,235
512253.78,6940515.62,0.75,12.96,225
512253.78,6940515.62,0.75,12.96,230
512253.78,6940515.62,0.68,12.96,220
512253.78,6940515.62,0.68,12.96,225
512253.78,6940515.62,0.61,12.96,215
512253.78,6940515.62,0.61,12.96,220
512253.78,6940515.62,0.54,12.96,210
512253.78,6940515.62,0.54,12.96,215
512253.78,6940515.62,0.46,12.96,205
512253.78,6940515.62,0.46,12.96,210
512253.78,6940515.62,0.46,12.96,210
512253.78,6940515.62,0.39,12.96,200
512253.78,6940515.62,0.39,12.96,205
512253.78,6940515.62,0.32,12.96,195
512253.78,6940515.62,0.32,12.96,200
512253.78,6940515.62,0.25,12.96,190
512253.78,6940515.62,0.25,12.96,195
512253.78,6940515.62,0.17,12.96,185
512253.78,6940515.62,0.17,12.96,190
512253.78,6940515.62,0.1,12.96,180
512253.78,6940515.62,0.1,12.96,185
512253.78,6940515.62,0.02,12.96,175
512253.78,6940515.62,0.02,12.96,180
512253.78,6940515.62,-0.06,12.96,170
512253.78,6940515.62,-0.06,12.96,175
512253.78,6940515.62,-0.14,12.96,165
512253.78,6940515.62,-0.14,12.96,170
512253.78,6940515.62,-0.22,12.96,160
512253.78,6940515.62,-0.22,12.96,165
512253.78,6940515.62,-0.31,12.96,155
512253.78,6940515.62,-0.31,12.96,160
512253.78,6940515.62,-0.31,12.96,160
512253.78,6940515.62,-0.4,12.96,150
512253.78,6940515.62,-0.4,12.96,155
512253.78,6940515.62,-0.5,12.96,150
512253.78,6940515.62,-2.87,12.96,150
512253.78,6940515.62,-2.99,12.96,150
512253.78,6940515.62,-2.99,12.96,155
512253.78,6940515.62,-3.11,12.96,155
512253.78,6940515.62,-3.11,12.96,160
512253.78,6940515.62,-3.11,12.96,160
512253.78,6940515.62,-3.21,12.96,160
512253.78,6940515.62,-3.21,12.96,165
512253.78,6940515.62,-3.32,12.96,165
512253.78,6940515.62,-3.32,12.96,170
512253.78,6940515.62,-3.42,12.96,170
512253.78,6940515.62,-3.42,12.96,175
512253.78,6940515.62,-3.51,12.96,175
512253.78,6940515.62,-3.51,12.96,180
512253.78,6940515.62,-3.61,12.96,180
512253.78,6940515.62,-3.61,12.96,185
512253.78,6940515.62,-3.7,12.96,185
512253.78,6940515.62,-3.7,12.96,190
512253.78,6940515.62,-3.79,12.96,190
512253.78,6940515.62,-3.79,12.96,195
512253.78,6940515.62,-3.88,12.96,195
512253.78,6940515.62,-3.88,12.96,200
512253.78,6940515.62,-3.97,12.96,200
512253.78,6940515.62,-3.97,12.96,205
512253.78,6940515.62,-4.06,12.96,205
512253.78,6940515.62,-4.06,12.96,210
512253.78,6940515.62,-4.06,12.96,210
512253.78,6940515.62,-4.15,12.96,210
512253.78,6940515.62,-4.15,12.96,215
512253.78,6940515.62,-4.24,12.96,215
512253.78,6940515.62,-4.24,12.96,220
512253.78,6940515.62,-4.33,12.96,220
512253.78,6940515.62,-4.33,12.96,225
512253.78,6940515.62,-4.42,12.96,225
512253.78,6940515.62,-4.42,12.96,230
512253.78,6940515.62,-4.5,12.96,230
512253.78,6940515.62,-4.5,12.96,235
512253.78,6940515.62,-4.59,12.96,235
512253.78,6940515.62,-4.59,12.96,240
512253.78,6940515.62,-4.69,12.96,240
512253.78,6940515.62,-4.69,12.96,245
512253.78,6940515.62,-4.78,12.96,245
512253.78,6940515.62,-4.78,12.96,250
512253.78,6940515.62,-4.87,12.96,250
512253.78,6940515.62,-4.87,12.96,255
512253.78,6940515.62,-4.97,12.96,255
512253.78,6940515.62,-4.97,12.96,260
512253.78,6940515.62,-4.97,12.96,260
512253.78,6940515.62,-5.07,12.96,260
512253.78,6940515.62,-5.07,12.96,265
512253.78,6940515.62,-5.17,12.96,265
512253.78,6940515.62,-5.17,12.96,270
512253.78,6940515.62,-5.27,12.96,270
512253.78,6940515.62,-5.27,12.96,275
512253.78,6940515.62,-5.38,12.96,275
512253.78,6940515.62,-5.38,12.96,280
512253.78,6940515.62,-5.49,12.96,280
512253.78,6940515.62,-5.49,12.96,285
512253.78,6940515.62,-5.61,12.96,285
512253.78,6940515.62,-5.61,12.96,290
512253.78,6940515.62,-5.73,12.96,290
512253.78,6940515.62,-5.73,12.96,295
512253.78,6940515.62,-5.85,12.96,295
512253.78,6940515.62,-5.85,12.96,300
512253.78,6940515.62,-5.99,12.96,300
512253.78,6940515.62,-5.99,12.96,305
512253.78,6940515.62,-6.13,12.96,305
512253.78,6940515.62,-6.13,12.96,310
512253.78,6940515.62,-6.13,12.96,310
512253.78,6940515.62,-6.29,12.96,310
512253.78,6940515.62,-6.29,12.96,315
512253.78,6940515.62,-6.46,12.96,315
512253.78,6940515.62,-6.46,12.96,320
512253.78,6940515.62,-6.64,12.96,320
512253.78,6940515.62,-6.64,12.96,325
512253.78,6940515.62,-6.84,12.96,325
512253.78,6940515.62,-6.84,12.96,330
512253.78,6940515.62,-7.06,12.96,330
512253.78,6940515.62,-7.06,12.96,335
512253.78,6940515.62,-7.32,12.96,335
512253.78,6940515.62,-7.32,12.96,340
512253.78,6940515.62,-7.61,12.96,340
512253.78,6940515.62,-7.61,12.96,345
512253.78,6940515.62,-7.96,12.96,345
512253.78,6940515.62,-7.96,12.96,350
512253.78,6940515.62,-8.36,12.96,350
512253.78,6940515.62,-8.36,12.96,355
512253.78,6940515.62,-8.84,12.96,355
512253.78,6940515.62,-8.84,12.96,360
512253.78,6940515.62,-8.84,12.96,360
512253.78,6940515.62,-9.39,12.96,360
512253.78,6940515.62,-9.39,12.96,365
512253.78,6940515.62,-10.03,12.96,365
512253.78,6940515.62,-10.03,12.96,370
512253.78,6940515.62,-10.83,12.96,370
