Easting,Northing,Elevation,Chainage,Velocity
515618.5272,6937362.559,-14.9,36.01,690
515618.535,6937362.55,-24.83,36.02,1025
515618.535,6937362.55,-24.83,36.02,1030
515618.5479,6937362.536,4.96,36.04,355
515618.5479,6937362.536,4.96,36.04,360
515618.5459,6937362.538,-16.01,36.04,700
515618.5459,6937362.538,-16.01,36.04,705
515618.5652,6937362.517,-2.03,36.07,425
515618.5652,6937362.517,-2.03,36.07,430
515618.5768,6937362.504,-0.56,36.08,400
515618.5768,6937362.504,-0.56,36.08,405
515618.5811,6937362.499,-25.2,36.09,1030
515618.5811,6937362.499,-25.2,36.09,1035
515618.5956,6937362.484,4.59,36.11,360
515618.5956,6937362.484,4.59,36.11,365
515618.6038,6937362.475,-18.21,36.12,750
515618.6038,6937362.475,-18.21,36.12,755
515618.6099,6937362.468,5.33,36.13,350
515618.6099,6937362.468,5.33,36.13,355
515618.6219,6937362.455,0.91,36.15,385
515618.6219,6937362.455,0.91,36.15,390
515618.6193,6937362.457,-3.13,36.15,450
515618.6193,6937362.457,-3.13,36.15,455
515618.6343,6937362.441,-0.93,36.17,405
515618.6343,6937362.441,-0.93,36.17,410
515618.6443,6937362.43,-17.48,36.18,730
515618.6443,6937362.43,-17.48,36.18,735
515618.6648,6937362.407,-5.34,36.21,510
515618.6648,6937362.407,-5.34,36.21,515
515618.683,6937362.387,1.65,36.24,380
515618.683,6937362.387,1.65,36.24,385
515618.6894,6937362.38,-0.19,36.25,395
515618.6894,6937362.38,-0.19,36.25,400
515618.6894,6937362.38,-0.19,36.25,400
515618.6977,6937362.371,3.49,36.26,370
515618.6977,6937362.371,3.49,36.26,375
515618.6977,6937362.371,3.49,36.26,375
515618.7019,6937362.367,-22.63,36.27,935
515618.7019,6937362.367,-22.63,36.27,940
515618.7178,6937362.349,10.47,36.29,150
515618.7178,6937362.349,10.47,36.29,155
515618.7241,6937362.342,10.48,36.3,150
515618.7241,6937362.342,10.48,36.3,155
515618.7241,6937362.342,9.94,36.3,155
515618.7241,6937362.342,9.94,36.3,160
515618.7241,6937362.342,9.68,36.3,160
515618.7241,6937362.342,9.68,36.3,165
515618.7241,6937362.342,9.5,36.3,165
515618.7241,6937362.342,9.5,36.3,170
515618.7241,6937362.342,9.34,36.3,170
515618.7241,6937362.342,9.34,36.3,175
515618.7241,6937362.342,9.22,36.3,175
515618.7241,6937362.342,9.22,36.3,180
515618.7241,6937362.342,9.1,36.3,180
515618.7241,6937362.342,9.1,36.3,185
515618.7241,6937362.342,8.99,36.3,185
515618.7241,6937362.342,8.99,36.3,190
515618.7241,6937362.342,8.9,36.3,190
515618.7241,6937362.342,8.9,36.3,195
515618.7241,6937362.342,8.8,36.3,195
515618.7241,6937362.342,8.8,36.3,200
515618.7241,6937362.342,8.71,36.3,200
515618.7241,6937362.342,8.71,36.3,205
515618.7241,6937362.342,8.61,36.3,205
515618.7241,6937362.342,8.61,36.3,210
515618.7241,6937362.342,8.53,36.3,210
515618.7241,6937362.342,8.53,36.3,215
515618.7241,6937362.342,8.45,36.3,215
515618.7241,6937362.342,8.45,36.3,220
515618.7241,6937362.342,8.36,36.3,220
515618.7241,6937362.342,8.36,36.3,225
515618.7241,6937362.342,8.28,36.3,225
515618.7241,6937362.342,8.28,36.3,230
515618.7241,6937362.342,8.2,36.3,230
515618.7241,6937362.342,8.2,36.3,235
515618.7241,6937362.342,8.12,36.3,235
515618.7241,6937362.342,8.12,36.3,240
515618.7241,6937362.342,8.03,36.3,240
515618.7241,6937362.342,8.03,36.3,245
515618.7241,6937362.342,7.95,36.3,245
515618.7241,6937362.342,7.95,36.3,250
515618.7241,6937362.342,7.87,36.3,250
515618.7241,6937362.342,7.87,36.3,255
515618.7241,6937362.342,7.79,36.3,255
515618.7241,6937362.342,7.79,36.3,260
515618.7241,6937362.342,7.7,36.3,260
515618.7241,6937362.342,7.7,36.3,265
515618.7241,6937362.342,7.62,36.3,265
515618.7241,6937362.342,7.62,36.3,270
515618.7241,6937362.342,7.54,36.3,270
515618.7241,6937362.342,7.54,36.3,275
515618.7241,6937362.342,7.44,36.3,275
515618.7241,6937362.342,7.44,36.3,280
515618.7241,6937362.342,7.35,36.3,280
515618.7241,6937362.342,7.35,36.3,285
515618.7241,6937362.342,7.26,36.3,285
515618.7241,6937362.342,7.26,36.3,290
515618.7241,6937362.342,7.17,36.3,290
515618.7241,6937362.342,7.17,36.3,295
515618.7241,6937362.342,7.06,36.3,295
515618.7241,6937362.342,7.06,36.3,300
515618.7241,6937362.342,6.96,36.3,300
515618.7241,6937362.342,6.96,36.3,305
515618.7241,6937362.342,6.85,36.3,305
515618.7241,6937362.342,6.85,36.3,310
515618.7241,6937362.342,6.74,36.3,310
515618.7241,6937362.342,6.74,36.3,315
515618.7241,6937362.342,6.61,36.3,315
515618.7241,6937362.342,6.61,36.3,320
515618.7241,6937362.342,6.49,36.3,320
515618.7241,6937362.342,6.49,36.3,325
515618.7241,6937362.342,6.34,36.3,325
515618.7241,6937362.342,6.34,36.3,330
515618.7241,6937362.342,6.19,36.3,330
515618.7241,6937362.342,6.19,36.3,335
515618.7241,6937362.342,6.03,36.3,335
515618.7241,6937362.342,5.84,36.3,340
515618.7241,6937362.342,6.03,36.3,340
515618.7241,6937362.342,5.63,36.3,345
515618.7241,6937362.342,5.84,36.3,345
515618.7241,6937362.342,5.38,36.3,350
515618.7241,6937362.342,5.63,36.3,350
515618.7241,6937362.342,5.08,36.3,355
515618.7241,6937362.342,5.38,36.3,355
515618.7241,6937362.342,4.7,36.3,360
515618.7241,6937362.342,5.08,36.3,360
515618.7241,6937362.342,4.21,36.3,365
515618.7241,6937362.342,4.7,36.3,365
515618.7241,6937362.342,3.51,36.3,370
515618.7241,6937362.342,4.21,36.3,370
515618.7241,6937362.342,2.59,36.3,375
515618.7241,6937362.342,3.51,36.3,375
515618.7241,6937362.342,1.64,36.3,380
515618.7241,6937362.342,2.59,36.3,380
515618.7241,6937362.342,0.87,36.3,385
515618.7241,6937362.342,1.64,36.3,385
515618.7241,6937362.342,0.28,36.3,390
515618.7241,6937362.342,0.87,36.3,390
515618.7241,6937362.342,-0.2,36.3,395
515618.7241,6937362.342,0.28,36.3,395
515618.7241,6937362.342,-0.6,36.3,400
515618.7241,6937362.342,-0.2,36.3,400
515618.7241,6937362.342,-0.95,36.3,405
515618.7241,6937362.342,-0.6,36.3,405
515618.7241,6937362.342,-1.26,36.3,410
515618.7241,6937362.342,-0.95,36.3,410
515618.7241,6937362.342,-1.54,36.3,415
515618.7241,6937362.342,-1.26,36.3,415
515618.7241,6937362.342,-1.8,36.3,420
515618.7241,6937362.342,-1.54,36.3,420
515618.7241,6937362.342,-2.06,36.3,425
515618.7241,6937362.342,-1.8,36.3,425
515618.7241,6937362.342,-2.29,36.3,430
515618.7241,6937362.342,-2.06,36.3,430
515618.7241,6937362.342,-2.51,36.3,435
515618.7241,6937362.342,-2.29,36.3,435
515618.7241,6937362.342,-2.73,36.3,440
515618.7241,6937362.342,-2.51,36.3,440
515618.7241,6937362.342,-2.94,36.3,445
515618.7241,6937362.342,-2.73,36.3,445
515618.7241,6937362.342,-3.15,36.3,450
515618.7241,6937362.342,-2.94,36.3,450
515618.7241,6937362.342,-3.34,36.3,455
515618.7241,6937362.342,-3.15,36.3,455
515618.7241,6937362.342,-3.54,36.3,460
515618.7241,6937362.342,-3.34,36.3,460
515618.7241,6937362.342,-3.73,36.3,465
515618.7241,6937362.342,-3.54,36.3,465
515618.7241,6937362.342,-3.91,36.3,470
515618.7241,6937362.342,-3.73,36.3,470
515618.7241,6937362.342,-4.1,36.3,475
515618.7241,6937362.342,-3.91,36.3,475
515618.7241,6937362.342,-4.1,36.3,480
515618.7241,6937362.342,-4.28,36.3,480
515618.7241,6937362.342,-4.28,36.3,485
515618.7241,6937362.342,-4.46,36.3,485
515618.7241,6937362.342,-4.46,36.3,490
515618.7241,6937362.342,-4.64,36.3,490
515618.7241,6937362.342,-4.64,36.3,495
515618.7241,6937362.342,-4.82,36.3,495
515618.7241,6937362.342,-4.82,36.3,500
515618.7241,6937362.342,-4.99,36.3,500
515618.7241,6937362.342,-4.99,36.3,505
515618.7241,6937362.342,-5.17,36.3,505
515618.7241,6937362.342,-5.17,36.3,510
515618.7241,6937362.342,-5.34,36.3,510
515618.7241,6937362.342,-5.34,36.3,515
515618.7241,6937362.342,-5.52,36.3,515
515618.7241,6937362.342,-5.52,36.3,520
515618.7241,6937362.342,-5.69,36.3,520
515618.7241,6937362.342,-5.69,36.3,525
515618.7241,6937362.342,-5.87,36.3,525
515618.7241,6937362.342,-5.87,36.3,530
515618.7241,6937362.342,-6.04,36.3,530
515618.7241,6937362.342,-6.04,36.3,535
515618.7241,6937362.342,-6.22,36.3,535
515618.7241,6937362.342,-6.22,36.3,540
515618.7241,6937362.342,-6.39,36.3,540
515618.7241,6937362.342,-6.39,36.3,545
515618.7241,6937362.342,-6.57,36.3,545
515618.7241,6937362.342,-6.57,36.3,550
515618.7241,6937362.342,-6.75,36.3,550
515618.7241,6937362.342,-6.75,36.3,555
515618.7241,6937362.342,-6.93,36.3,555
515618.7241,6937362.342,-6.93,36.3,560
515618.7241,6937362.342,-7.11,36.3,560
515618.7241,6937362.342,-7.11,36.3,565
515618.7241,6937362.342,-7.3,36.3,565
515618.7241,6937362.342,-7.3,36.3,570
515618.7241,6937362.342,-7.48,36.3,570
515618.7241,6937362.342,-7.48,36.3,575
515618.7241,6937362.342,-7.67,36.3,575
515618.7241,6937362.342,-7.67,36.3,580
515618.7241,6937362.342,-7.86,36.3,580
515618.7241,6937362.342,-7.86,36.3,585
515618.7241,6937362.342,-8.06,36.3,585
515618.7241,6937362.342,-8.06,36.3,590
515618.7241,6937362.342,-8.26,36.3,590
515618.7241,6937362.342,-8.26,36.3,595
515618.7241,6937362.342,-8.46,36.3,595
515618.7241,6937362.342,-8.46,36.3,600
515618.7241,6937362.342,-8.67,36.3,600
515618.7241,6937362.342,-8.67,36.3,605
515618.7241,6937362.342,-8.89,36.3,605
515618.7241,6937362.342,-8.89,36.3,610
515618.7241,6937362.342,-9.11,36.3,610
515618.7241,6937362.342,-9.11,36.3,615
515618.7241,6937362.342,-9.34,36.3,615
515618.7241,6937362.342,-9.34,36.3,620
515618.7241,6937362.342,-9.59,36.3,620
515618.7241,6937362.342,-9.59,36.3,625
515618.7241,6937362.342,-9.85,36.3,625
515618.7241,6937362.342,-9.85,36.3,630
515618.7241,6937362.342,-10.11,36.3,630
515618.7241,6937362.342,-10.11,36.3,635
515618.7241,6937362.342,-10.41,36.3,635
515618.7241,6937362.342,-10.41,36.3,640
515618.7241,6937362.342,-10.72,36.3,640
515618.7241,6937362.342,-10.72,36.3,645
515618.7241,6937362.342,-11.07,36.3,645
515618.7241,6937362.342,-11.07,36.3,650
515618.7241,6937362.342,-11.45,36.3,650
515618.7241,6937362.342,-11.45,36.3,655
515618.7241,6937362.342,-11.87,36.3,655
515618.7241,6937362.342,-11.87,36.3,660
515618.7241,6937362.342,-12.33,36.3,660
515618.7241,6937362.342,-12.33,36.3,665
515618.7241,6937362.342,-12.84,36.3,665
515618.7241,6937362.342,-12.84,36.3,670
515618.7241,6937362.342,-13.38,36.3,670
515618.7241,6937362.342,-13.38,36.3,675
515618.7241,6937362.342,-13.91,36.3,675
515618.7241,6937362.342,-13.91,36.3,680
515618.7241,6937362.342,-14.41,36.3,680
515618.7241,6937362.342,-14.41,36.3,685
515618.7241,6937362.342,-14.87,36.3,685
515618.7241,6937362.342,-14.87,36.3,690
515618.7241,6937362.342,-15.28,36.3,690
515618.7241,6937362.342,-15.28,36.3,695
515618.7241,6937362.342,-15.65,36.3,695
515618.7241,6937362.342,-15.65,36.3,700
515618.7241,6937362.342,-15.98,36.3,700
515618.7241,6937362.342,-15.98,36.3,705
515618.7241,6937362.342,-16.27,36.3,705
515618.7241,6937362.342,-16.27,36.3,710
515618.7241,6937362.342,-16.55,36.3,710
515618.7241,6937362.342,-16.55,36.3,715
515618.7241,6937362.342,-16.8,36.3,715
515618.7241,6937362.342,-16.8,36.3,720
515618.7241,6937362.342,-17.04,36.3,720
515618.7241,6937362.342,-17.04,36.3,725
515618.7241,6937362.342,-17.25,36.3,725
515618.7241,6937362.342,-17.25,36.3,730
515618.7241,6937362.342,-17.47,36.3,730
515618.7241,6937362.342,-17.47,36.3,735
515618.7241,6937362.342,-17.66,36.3,735
515618.7241,6937362.342,-17.66,36.3,740
515618.7241,6937362.342,-17.85,36.3,740
515618.7241,6937362.342,-17.85,36.3,745
515618.7241,6937362.342,-18.02,36.3,745
515618.7241,6937362.342,-18.02,36.3,750
515618.7241,6937362.342,-18.2,36.3,750
515618.7241,6937362.342,-18.2,36.3,755
515618.7241,6937362.342,-18.36,36.3,755
515618.7241,6937362.342,-18.36,36.3,760
515618.7241,6937362.342,-18.52,36.3,760
515618.7241,6937362.342,-18.52,36.3,765
515618.7241,6937362.342,-18.67,36.3,765
515618.7241,6937362.342,-18.67,36.3,770
515618.7241,6937362.342,-18.82,36.3,770
515618.7241,6937362.342,-18.82,36.3,775
515618.7241,6937362.342,-18.97,36.3,775
515618.7241,6937362.342,-18.97,36.3,780
515618.7241,6937362.342,-19.11,36.3,780
515618.7241,6937362.342,-19.11,36.3,785
515618.7241,6937362.342,-19.25,36.3,785
515618.7241,6937362.342,-19.25,36.3,790
515618.7241,6937362.342,-19.38,36.3,790
515618.7241,6937362.342,-19.38,36.3,795
515618.7241,6937362.342,-19.52,36.3,795
515618.7241,6937362.342,-19.52,36.3,800
515618.7241,6937362.342,-19.65,36.3,800
515618.7241,6937362.342,-19.65,36.3,805
515618.7241,6937362.342,-19.77,36.3,805
515618.7241,6937362.342,-19.77,36.3,810
515618.7241,6937362.342,-19.9,36.3,810
515618.7241,6937362.342,-20.02,36.3,815
515618.7241,6937362.342,-19.9,36.3,815
515618.7241,6937362.342,-20.14,36.3,820
515618.7241,6937362.342,-20.02,36.3,820
515618.7241,6937362.342,-20.26,36.3,825
515618.7241,6937362.342,-20.14,36.3,825
515618.7241,6937362.342,-20.38,36.3,830
515618.7241,6937362.342,-20.26,36.3,830
515618.7241,6937362.342,-20.38,36.3,835
515618.7241,6937362.342,-20.5,36.3,835
515618.7241,6937362.342,-20.61,36.3,840
515618.7241,6937362.342,-20.5,36.3,840
515618.7241,6937362.342,-20.73,36.3,845
515618.7241,6937362.342,-20.61,36.3,845
515618.7241,6937362.342,-20.84,36.3,850
515618.7241,6937362.342,-20.73,36.3,850
515618.7241,6937362.342,-20.84,36.3,855
515618.7241,6937362.342,-20.95,36.3,855
515618.7241,6937362.342,-21.06,36.3,860
515618.7241,6937362.342,-20.95,36.3,860
515618.7241,6937362.342,-21.17,36.3,865
515618.7241,6937362.342,-21.06,36.3,865
515618.7241,6937362.342,-21.28,36.3,870
515618.7241,6937362.342,-21.17,36.3,870
515618.7241,6937362.342,-21.39,36.3,875
515618.7241,6937362.342,-21.28,36.3,875
515618.7241,6937362.342,-21.5,36.3,880
515618.7241,6937362.342,-21.39,36.3,880
515618.7241,6937362.342,-21.6,36.3,885
515618.7241,6937362.342,-21.5,36.3,885
515618.7241,6937362.342,-21.7,36.3,890
515618.7241,6937362.342,-21.6,36.3,890
515618.7241,6937362.342,-21.81,36.3,895
515618.7241,6937362.342,-21.7,36.3,895
515618.7241,6937362.342,-21.91,36.3,900
515618.7241,6937362.342,-21.81,36.3,900
515618.7241,6937362.342,-22.02,36.3,905
515618.7241,6937362.342,-21.91,36.3,905
515618.7241,6937362.342,-22.12,36.3,910
515618.7241,6937362.342,-22.02,36.3,910
515618.7241,6937362.342,-22.22,36.3,915
515618.7241,6937362.342,-22.12,36.3,915
515618.7241,6937362.342,-22.32,36.3,920
515618.7241,6937362.342,-22.22,36.3,920
515618.7241,6937362.342,-22.42,36.3,925
515618.7241,6937362.342,-22.32,36.3,925
515618.7241,6937362.342,-22.52,36.3,930
515618.7241,6937362.342,-22.42,36.3,930
515618.7241,6937362.342,-22.62,36.3,935
515618.7241,6937362.342,-22.52,36.3,935
515618.7241,6937362.342,-22.72,36.3,940
515618.7241,6937362.342,-22.62,36.3,940
515618.7241,6937362.342,-22.82,36.3,945
515618.7241,6937362.342,-22.72,36.3,945
515618.7241,6937362.342,-22.92,36.3,950
515618.7241,6937362.342,-22.82,36.3,950
515618.7241,6937362.342,-23.02,36.3,955
515618.7241,6937362.342,-22.92,36.3,955
515618.7241,6937362.342,-23.13,36.3,960
515618.7241,6937362.342,-23.02,36.3,960
515618.7241,6937362.342,-23.23,36.3,965
515618.7241,6937362.342,-23.13,36.3,965
515618.7241,6937362.342,-23.33,36.3,970
515618.7241,6937362.342,-23.23,36.3,970
515618.7241,6937362.342,-23.43,36.3,975
515618.7241,6937362.342,-23.33,36.3,975
515618.7241,6937362.342,-23.54,36.3,980
515618.7241,6937362.342,-23.43,36.3,980
515618.7241,6937362.342,-23.54,36.3,985
515618.7241,6937362.342,-23.65,36.3,985
515618.7241,6937362.342,-23.76,36.3,990
515618.7241,6937362.342,-23.65,36.3,990
515618.7241,6937362.342,-23.76,36.3,995
515618.7241,6937362.342,-23.87,36.3,995
515618.7241,6937362.342,-23.99,36.3,1000
515618.7241,6937362.342,-23.87,36.3,1000
515618.7241,6937362.342,-24.11,36.3,1005
515618.7241,6937362.342,-23.99,36.3,1005
515618.7241,6937362.342,-24.26,36.3,1010
515618.7241,6937362.342,-24.11,36.3,1010
515618.7241,6937362.342,-24.41,36.3,1015
515618.7241,6937362.342,-24.26,36.3,1015
515618.7241,6937362.342,-24.59,36.3,1020
515618.7241,6937362.342,-24.41,36.3,1020
515618.7241,6937362.342,-24.79,36.3,1025
515618.7241,6937362.342,-24.59,36.3,1025
515618.7241,6937362.342,-24.79,36.3,1030
515618.7241,6937362.342,-25.14,36.3,1030
515618.7241,6937362.342,-25.14,36.3,1035
515618.7241,6937362.342,9.34,36.3,175
515618.7241,6937362.342,8.8,36.3,200
515618.7241,6937362.342,8.36,36.3,225
515618.7241,6937362.342,7.95,36.3,250
515618.7241,6937362.342,7.54,36.3,275
515618.7241,6937362.342,7.06,36.3,300
515618.7241,6937362.342,6.49,36.3,325
515618.7241,6937362.342,5.63,36.3,350
515618.7241,6937362.342,3.51,36.3,375
515618.7241,6937362.342,-0.2,36.3,400
515618.7241,6937362.342,-1.8,36.3,425
515618.7241,6937362.342,-2.94,36.3,450
515618.7241,6937362.342,-3.91,36.3,475
515618.7241,6937362.342,-4.82,36.3,500
515618.7241,6937362.342,-5.69,36.3,525
515618.7241,6937362.342,-6.57,36.3,550
515618.7241,6937362.342,-7.48,36.3,575
515618.7241,6937362.342,-8.46,36.3,600
515618.7241,6937362.342,-9.59,36.3,625
515618.7241,6937362.342,-11.07,36.3,650
515618.7241,6937362.342,-13.38,36.3,675
515618.7241,6937362.342,-15.65,36.3,700
515618.7241,6937362.342,-17.04,36.3,725
515618.7241,6937362.342,-18.02,36.3,750
515618.7241,6937362.342,-18.82,36.3,775
515618.7241,6937362.342,-19.52,36.3,800
515618.7241,6937362.342,-20.14,36.3,825
515618.7241,6937362.342,-20.73,36.3,850
515618.7241,6937362.342,-21.28,36.3,875
515618.7241,6937362.342,-21.81,36.3,900
515618.7241,6937362.342,-22.32,36.3,925
515618.7241,6937362.342,-22.82,36.3,950
515618.7241,6937362.342,-23.33,36.3,975
515618.7241,6937362.342,-23.87,36.3,1000
515618.7241,6937362.342,-24.59,36.3,1025
515618.7306,6937362.335,4.22,36.31,365
515618.7306,6937362.335,4.22,36.31,370
515618.7564,6937362.307,-17.84,36.35,740
515618.7564,6937362.307,-17.84,36.35,745
515618.7601,6937362.303,7.53,36.36,270
515618.7601,6937362.303,7.53,36.36,275
515618.7601,6937362.303,7.53,36.36,275
515618.7727,6937362.289,-12.33,36.37,660
515618.7727,6937362.289,-12.33,36.37,665
515618.7754,6937362.286,7.16,36.38,290
515618.7754,6937362.286,7.16,36.38,295
515618.7749,6937362.286,-15.27,36.38,690
515618.7749,6937362.286,-15.27,36.38,695
515618.7742,6937362.287,-15.64,36.38,695
515618.7742,6937362.287,-15.64,36.38,700
515618.7742,6937362.287,-15.64,36.38,700
515618.8264,6937362.23,8.27,36.45,225
515618.8264,6937362.23,8.27,36.45,230
515618.8342,6937362.221,-24.1,36.47,1005
515618.8342,6937362.221,-24.1,36.47,1010
515618.8855,6937362.165,-1.29,36.54,410
515618.8855,6937362.165,-1.29,36.54,415
515618.8944,6937362.155,6.06,36.56,335
515618.8944,6937362.155,6.06,36.56,340
515618.9004,6937362.148,5.69,36.56,345
515618.9004,6937362.148,5.69,36.56,350
515618.9004,6937362.148,5.69,36.56,350
515618.9049,6937362.143,-21.15,36.57,865
515618.9049,6937362.143,-21.15,36.57,870
515618.9155,6937362.132,-18.95,36.59,775
515618.9155,6937362.132,-18.95,36.59,780
515618.9232,6937362.123,-23.73,36.6,990
515618.9232,6937362.123,-23.73,36.6,995
515618.9486,6937362.095,-21.89,36.64,900
515618.9486,6937362.095,-21.89,36.64,905
515618.956,6937362.087,-5.71,36.65,520
515618.956,6937362.087,-5.71,36.65,525
515618.956,6937362.087,-5.71,36.65,525
515618.9679,6937362.074,0.18,36.66,390
515618.9679,6937362.074,0.18,36.66,395
515618.9786,6937362.062,3.85,36.68,370
515618.9786,6937362.062,3.85,36.68,375
515618.9786,6937362.062,3.85,36.68,375
515618.9836,6937362.057,-2.77,36.69,440
515618.9836,6937362.057,-2.77,36.69,445
515619.0065,6937362.032,-22.99,36.72,955
515619.0065,6937362.032,-22.99,36.72,960
515619.0131,6937362.024,2.75,36.73,375
515619.0131,6937362.024,2.75,36.73,380
515619.0163,6937362.021,4.96,36.74,360
515619.0163,6937362.021,4.96,36.74,365
515619.059,6937361.974,4.59,36.8,365
515619.059,6937361.974,4.59,36.8,370
515619.1304,6937361.895,5.33,36.91,355
515619.1304,6937361.895,5.33,36.91,360
515619.1399,6937361.885,-16.74,36.92,715
515619.1399,6937361.885,-16.74,36.92,720
515619.1863,6937361.834,-10.12,36.99,630
515619.1863,6937361.834,-10.12,36.99,635
515619.2132,6937361.804,7.9,37.03,245
515619.2132,6937361.804,7.9,37.03,250
515619.2132,6937361.804,7.9,37.03,250
515619.2278,6937361.788,4.22,37.05,370
515619.2278,6937361.788,4.22,37.05,375
515619.2278,6937361.788,4.22,37.05,375
515619.2427,6937361.772,-24.46,37.07,1020
515619.2427,6937361.772,-24.46,37.07,1025
515619.2427,6937361.772,-24.46,37.07,1025
515619.2501,6937361.764,-20.79,37.08,850
515619.2501,6937361.764,-20.79,37.08,855
515619.2888,6937361.721,3.12,37.14,375
515619.2888,6937361.721,3.12,37.14,380
515619.2854,6937361.725,-6.08,37.14,530
515619.2854,6937361.725,-6.08,37.14,535
515619.3325,6937361.673,-22.26,37.21,920
515619.3325,6937361.673,-22.26,37.21,925
515619.3325,6937361.673,-22.26,37.21,925
515619.3411,6937361.664,-19.32,37.22,790
515619.3411,6937361.664,-19.32,37.22,795
515619.3423,6937361.662,-23.36,37.22,975
515619.3423,6937361.662,-23.36,37.22,980
515619.3583,6937361.645,-1.66,37.25,415
515619.3583,6937361.645,-1.66,37.25,420
515619.4084,6937361.59,-24.83,37.32,1030
515619.4084,6937361.59,-24.83,37.32,1035
515619.4149,6937361.583,-8.28,37.33,590
515619.4149,6937361.583,-8.28,37.33,595
515619.414,6937361.584,-13.8,37.33,675
515619.414,6937361.584,-13.8,37.33,680
515619.4278,6937361.568,3.49,37.35,375
515619.4278,6937361.568,3.49,37.35,380
515619.4315,6937361.564,0.54,37.35,385
515619.4315,6937361.564,0.54,37.35,390
515619.4471,6937361.547,-25.2,37.38,1035
515619.4471,6937361.547,-25.2,37.38,1040
515619.4698,6937361.522,-2.4,37.41,430
515619.4698,6937361.522,-2.4,37.41,435
515619.4768,6937361.515,-21.52,37.42,885
515619.4768,6937361.515,-21.52,37.42,890
515619.4839,6937361.507,4.96,37.43,365
515619.4839,6937361.507,4.96,37.43,370
515619.488,6937361.502,-20.42,37.44,835
515619.488,6937361.502,-20.42,37.44,840
515619.5018,6937361.487,8.64,37.46,200
515619.5018,6937361.487,8.64,37.46,205
515619.5167,6937361.471,-18.58,37.48,765
515619.5167,6937361.471,-18.58,37.48,770
515619.522,6937361.465,4.59,37.49,370
515619.522,6937361.465,4.59,37.49,375
515619.522,6937361.465,4.59,37.49,375
515619.5511,6937361.433,1.28,37.53,380
515619.5511,6937361.433,1.28,37.53,385
515619.5591,6937361.424,5.69,37.54,350
515619.5591,6937361.424,5.69,37.54,355
515619.5559,6937361.428,3.85,37.54,375
515619.5559,6937361.428,3.85,37.54,380
515619.5584,6937361.425,-19.68,37.54,805
515619.5584,6937361.425,-19.68,37.54,810
515619.5663,6937361.416,10.73,37.55,150
515619.5663,6937361.416,10.73,37.55,155
515619.5663,6937361.416,9.96,37.55,155
515619.5663,6937361.416,9.96,37.55,160
515619.5663,6937361.416,9.67,37.55,160
515619.5663,6937361.416,9.67,37.55,165
515619.5663,6937361.416,9.48,37.55,165
515619.5663,6937361.416,9.48,37.55,170
515619.5663,6937361.416,9.31,37.55,170
515619.5663,6937361.416,9.31,37.55,175
515619.5663,6937361.416,9.18,37.55,175
515619.5663,6937361.416,9.18,37.55,180
515619.5663,6937361.416,9.05,37.55,180
515619.5663,6937361.416,9.05,37.55,185
515619.5663,6937361.416,8.94,37.55,185
515619.5663,6937361.416,8.94,37.55,190
515619.5663,6937361.416,8.83,37.55,190
515619.5663,6937361.416,8.83,37.55,195
515619.5663,6937361.416,8.73,37.55,195
515619.5663,6937361.416,8.73,37.55,200
515619.5663,6937361.416,8.63,37.55,200
515619.5663,6937361.416,8.63,37.55,205
515619.5663,6937361.416,8.54,37.55,205
515619.5663,6937361.416,8.54,37.55,210
515619.5663,6937361.416,8.45,37.55,210
515619.5663,6937361.416,8.45,37.55,215
515619.5663,6937361.416,8.36,37.55,215
515619.5663,6937361.416,8.36,37.55,220
515619.5663,6937361.416,8.27,37.55,220
515619.5663,6937361.416,8.27,37.55,225
515619.5663,6937361.416,8.19,37.55,225
515619.5663,6937361.416,8.19,37.55,230
515619.5663,6937361.416,8.11,37.55,230
515619.5663,6937361.416,8.11,37.55,235
515619.5663,6937361.416,8.03,37.55,235
515619.5663,6937361.416,8.03,37.55,240
515619.5663,6937361.416,7.94,37.55,240
515619.5663,6937361.416,7.94,37.55,245
515619.5663,6937361.416,7.86,37.55,245
515619.5663,6937361.416,7.86,37.55,250
515619.5663,6937361.416,7.78,37.55,250
515619.5663,6937361.416,7.78,37.55,255
515619.5663,6937361.416,7.7,37.55,255
515619.5663,6937361.416,7.7,37.55,260
515619.5663,6937361.416,7.61,37.55,260
515619.5663,6937361.416,7.61,37.55,265
515619.5663,6937361.416,7.53,37.55,265
515619.5663,6937361.416,7.53,37.55,270
515619.5663,6937361.416,7.45,37.55,270
515619.5663,6937361.416,7.45,37.55,275
515619.5663,6937361.416,7.36,37.55,275
515619.5663,6937361.416,7.36,37.55,280
515619.5663,6937361.416,7.28,37.55,280
515619.5663,6937361.416,7.28,37.55,285
515619.5663,6937361.416,7.19,37.55,285
515619.5663,6937361.416,7.19,37.55,290
515619.5663,6937361.416,7.1,37.55,290
515619.5663,6937361.416,7.1,37.55,295
515619.5663,6937361.416,7.01,37.55,295
515619.5663,6937361.416,7.01,37.55,300
515619.5663,6937361.416,6.91,37.55,300
515619.5663,6937361.416,6.91,37.55,305
515619.5663,6937361.416,6.82,37.55,305
515619.5663,6937361.416,6.82,37.55,310
515619.5663,6937361.416,6.72,37.55,310
515619.5663,6937361.416,6.72,37.55,315
515619.5663,6937361.416,6.61,37.55,315
515619.5663,6937361.416,6.61,37.55,320
515619.5663,6937361.416,6.5,37.55,320
