Easting,Northing,Elevation,Chainage,Velocity
518621.89,6934790.81,6.13,6.57,140.00
518621.89,6934790.81,6.21,6.57,145.00
518621.89,6934790.81,6.13,6.57,145.00
518621.89,6934790.81,5.24,6.57,145.00
518621.89,6934790.81,5.18,6.57,145.00
518621.89,6934790.81,5.18,6.57,150.00
518621.89,6934790.81,5.11,6.57,150.00
518621.89,6934790.81,6.21,6.57,150.00
518621.89,6934790.81,6.28,6.57,150.00
518621.89,6934790.81,5.11,6.57,155.00
518621.89,6934790.81,5.05,6.57,155.00
518621.89,6934790.81,6.28,6.57,155.00
518621.89,6934790.81,6.33,6.57,155.00
518621.89,6934790.81,5.05,6.57,160.00
518621.89,6934790.81,4.99,6.57,160.00
518621.89,6934790.81,6.33,6.57,160.00
518621.89,6934790.81,6.38,6.57,160.00
518621.89,6934790.81,4.99,6.57,165.00
518621.89,6934790.81,4.93,6.57,165.00
518621.89,6934790.81,6.38,6.57,165.00
518621.89,6934790.81,6.44,6.57,165.00
518621.89,6934790.81,4.93,6.57,170.00
518621.89,6934790.81,4.88,6.57,170.00
518621.89,6934790.81,6.44,6.57,170.00
518621.89,6934790.81,6.49,6.57,170.00
518621.89,6934790.81,4.88,6.57,175.00
518621.89,6934790.81,4.83,6.57,175.00
518621.89,6934790.81,6.49,6.57,175.00
518621.89,6934790.81,6.54,6.57,175.00
518621.89,6934790.81,4.83,6.57,180.00
518621.89,6934790.81,4.78,6.57,180.00
518621.89,6934790.81,6.54,6.57,180.00
518621.89,6934790.81,6.58,6.57,180.00
518621.89,6934790.81,4.78,6.57,185.00
518621.89,6934790.81,4.73,6.57,185.00
518621.89,6934790.81,6.58,6.57,185.00
518621.89,6934790.81,6.63,6.57,185.00
518621.89,6934790.81,4.73,6.57,190.00
518621.89,6934790.81,4.68,6.57,190.00
518621.89,6934790.81,6.63,6.57,190.00
518621.89,6934790.81,6.67,6.57,190.00
518621.89,6934790.81,4.68,6.57,195.00
518621.89,6934790.81,4.64,6.57,195.00
518621.89,6934790.81,6.67,6.57,195.00
518621.89,6934790.81,6.72,6.57,195.00
518621.89,6934790.81,4.64,6.57,200.00
518621.89,6934790.81,4.59,6.57,200.00
518621.89,6934790.81,6.72,6.57,200.00
518621.89,6934790.81,6.77,6.57,200.00
518621.89,6934790.81,4.59,6.57,205.00
518621.89,6934790.81,4.55,6.57,205.00
518621.89,6934790.81,6.77,6.57,205.00
518621.89,6934790.81,6.81,6.57,205.00
518621.89,6934790.81,4.55,6.57,210.00
518621.89,6934790.81,4.50,6.57,210.00
518621.89,6934790.81,6.81,6.57,210.00
518621.89,6934790.81,6.86,6.57,210.00
518621.89,6934790.81,4.50,6.57,215.00
518621.89,6934790.81,4.45,6.57,215.00
518621.89,6934790.81,6.86,6.57,215.00
518621.89,6934790.81,6.90,6.57,215.00
518621.89,6934790.81,4.45,6.57,220.00
518621.89,6934790.81,4.41,6.57,220.00
518621.89,6934790.81,6.90,6.57,220.00
518621.89,6934790.81,6.95,6.57,220.00
518621.89,6934790.81,4.41,6.57,225.00
518621.89,6934790.81,4.36,6.57,225.00
518621.89,6934790.81,6.95,6.57,225.00
518621.89,6934790.81,6.99,6.57,225.00
518621.89,6934790.81,4.36,6.57,230.00
518621.89,6934790.81,4.32,6.57,230.00
518621.89,6934790.81,6.99,6.57,230.00
518621.89,6934790.81,7.04,6.57,230.00
518621.89,6934790.81,4.32,6.57,235.00
518621.89,6934790.81,4.27,6.57,235.00
518621.89,6934790.81,7.04,6.57,235.00
518621.89,6934790.81,7.09,6.57,235.00
518621.89,6934790.81,4.27,6.57,240.00
518621.89,6934790.81,4.22,6.57,240.00
518621.89,6934790.81,7.09,6.57,240.00
518621.89,6934790.81,7.15,6.57,240.00
518621.89,6934790.81,4.18,6.57,245.00
518621.89,6934790.81,4.22,6.57,245.00
518621.89,6934790.81,7.15,6.57,245.00
518621.89,6934790.81,7.20,6.57,245.00
518621.89,6934790.81,4.13,6.57,250.00
518621.89,6934790.81,4.18,6.57,250.00
518621.89,6934790.81,7.20,6.57,250.00
518621.89,6934790.81,7.25,6.57,250.00
518621.89,6934790.81,4.08,6.57,255.00
518621.89,6934790.81,4.13,6.57,255.00
518621.89,6934790.81,7.25,6.57,255.00
518621.89,6934790.81,7.31,6.57,255.00
518621.89,6934790.81,4.04,6.57,260.00
518621.89,6934790.81,4.08,6.57,260.00
518621.89,6934790.81,7.31,6.57,260.00
518621.89,6934790.81,7.38,6.57,260.00
518621.89,6934790.81,3.99,6.57,265.00
518621.89,6934790.81,4.04,6.57,265.00
518621.89,6934790.81,7.38,6.57,265.00
518621.89,6934790.81,7.45,6.57,265.00
518621.89,6934790.81,3.94,6.57,270.00
518621.89,6934790.81,3.99,6.57,270.00
518621.89,6934790.81,7.45,6.57,270.00
518621.89,6934790.81,7.52,6.57,270.00
518621.89,6934790.81,3.89,6.57,275.00
518621.89,6934790.81,3.94,6.57,275.00
518621.89,6934790.81,7.52,6.57,275.00
518621.89,6934790.81,7.61,6.57,275.00
518621.89,6934790.81,3.84,6.57,280.00
518621.89,6934790.81,3.89,6.57,280.00
518621.89,6934790.81,7.71,6.57,280.00
518621.89,6934790.81,7.61,6.57,280.00
518621.89,6934790.81,3.79,6.57,285.00
518621.89,6934790.81,3.84,6.57,285.00
518621.89,6934790.81,7.83,6.57,285.00
518621.89,6934790.81,7.71,6.57,285.00
518621.89,6934790.81,3.74,6.57,290.00
518621.89,6934790.81,3.79,6.57,290.00
518621.89,6934790.81,8.06,6.57,290.00
518621.89,6934790.81,7.83,6.57,290.00
518621.89,6934790.81,3.68,6.57,295.00
518621.89,6934790.81,3.74,6.57,295.00
518621.89,6934790.81,8.06,6.57,295.00
518621.89,6934790.81,3.63,6.57,300.00
518621.89,6934790.81,3.68,6.57,300.00
518621.89,6934790.81,3.57,6.57,305.00
518621.89,6934790.81,3.63,6.57,305.00
518621.89,6934790.81,3.52,6.57,310.00
518621.89,6934790.81,3.57,6.57,310.00
518621.89,6934790.81,3.46,6.57,315.00
518621.89,6934790.81,3.52,6.57,315.00
518621.89,6934790.81,3.40,6.57,320.00
518621.89,6934790.81,3.46,6.57,320.00
518621.89,6934790.81,3.34,6.57,325.00
518621.89,6934790.81,3.40,6.57,325.00
518621.89,6934790.81,3.28,6.57,330.00
518621.89,6934790.81,3.34,6.57,330.00
518621.89,6934790.81,3.22,6.57,335.00
518621.89,6934790.81,3.28,6.57,335.00
518621.89,6934790.81,3.15,6.57,340.00
518621.89,6934790.81,3.22,6.57,340.00
518621.89,6934790.81,3.09,6.57,345.00
518621.89,6934790.81,3.15,6.57,345.00
518621.89,6934790.81,3.02,6.57,350.00
518621.89,6934790.81,3.09,6.57,350.00
518621.89,6934790.81,2.95,6.57,355.00
518621.89,6934790.81,3.02,6.57,355.00
518621.89,6934790.81,2.88,6.57,360.00
518621.89,6934790.81,2.95,6.57,360.00
518621.89,6934790.81,2.80,6.57,365.00
518621.89,6934790.81,2.88,6.57,365.00
518621.89,6934790.81,2.72,6.57,370.00
518621.89,6934790.81,2.80,6.57,370.00
518621.89,6934790.81,2.64,6.57,375.00
518621.89,6934790.81,2.72,6.57,375.00
518621.89,6934790.81,2.56,6.57,380.00
518621.89,6934790.81,2.64,6.57,380.00
518621.89,6934790.81,2.47,6.57,385.00
518621.89,6934790.81,2.56,6.57,385.00
518621.89,6934790.81,2.38,6.57,390.00
518621.89,6934790.81,2.47,6.57,390.00
518621.89,6934790.81,2.29,6.57,395.00
518621.89,6934790.81,2.38,6.57,395.00
518621.89,6934790.81,2.19,6.57,400.00
518621.89,6934790.81,2.29,6.57,400.00
518621.89,6934790.81,2.08,6.57,405.00
518621.89,6934790.81,2.19,6.57,405.00
518621.89,6934790.81,1.98,6.57,410.00
518621.89,6934790.81,2.08,6.57,410.00
518621.89,6934790.81,1.86,6.57,415.00
518621.89,6934790.81,1.98,6.57,415.00
518621.89,6934790.81,1.74,6.57,420.00
518621.89,6934790.81,1.86,6.57,420.00
518621.89,6934790.81,1.61,6.57,425.00
518621.89,6934790.81,1.74,6.57,425.00
518621.89,6934790.81,1.61,6.57,430.00
518621.89,6934790.81,1.47,6.57,430.00
518621.89,6934790.81,1.47,6.57,435.00
518621.89,6934790.81,1.33,6.57,435.00
518621.89,6934790.81,1.33,6.57,440.00
518621.89,6934790.81,1.17,6.57,440.00
518621.89,6934790.81,1.17,6.57,445.00
518621.89,6934790.81,1.00,6.57,445.00
518621.89,6934790.81,1.00,6.57,450.00
518621.89,6934790.81,0.81,6.57,450.00
518621.89,6934790.81,0.81,6.57,455.00
518621.89,6934790.81,0.62,6.57,455.00
518621.89,6934790.81,0.62,6.57,460.00
518621.89,6934790.81,0.40,6.57,460.00
518621.89,6934790.81,0.40,6.57,465.00
518621.89,6934790.81,0.17,6.57,465.00
518621.89,6934790.81,0.17,6.57,470.00
518621.89,6934790.81,-0.08,6.57,470.00
518621.89,6934790.81,-0.08,6.57,475.00
518621.89,6934790.81,-0.35,6.57,475.00
518621.89,6934790.81,-0.35,6.57,480.00
518621.89,6934790.81,-0.62,6.57,480.00
518621.89,6934790.81,-0.62,6.57,485.00
518621.89,6934790.81,-0.91,6.57,485.00
518621.89,6934790.81,-0.91,6.57,490.00
518621.89,6934790.81,-1.21,6.57,490.00
518621.89,6934790.81,-1.21,6.57,495.00
518621.89,6934790.81,-1.52,6.57,495.00
518621.89,6934790.81,-1.52,6.57,500.00
518621.89,6934790.81,-1.83,6.57,500.00
518621.89,6934790.81,-1.83,6.57,505.00
518621.89,6934790.81,-2.13,6.57,505.00
518621.89,6934790.81,-2.43,6.57,510.00
518621.89,6934790.81,-2.13,6.57,510.00
518621.89,6934790.81,-2.71,6.57,515.00
518621.89,6934790.81,-2.43,6.57,515.00
518621.89,6934790.81,-2.99,6.57,520.00
518621.89,6934790.81,-2.71,6.57,520.00
518621.89,6934790.81,-3.26,6.57,525.00
518621.89,6934790.81,-2.99,6.57,525.00
518621.89,6934790.81,-3.52,6.57,530.00
518621.89,6934790.81,-3.26,6.57,530.00
518621.89,6934790.81,-3.78,6.57,535.00
518621.89,6934790.81,-3.52,6.57,535.00
518621.89,6934790.81,-4.03,6.57,540.00
518621.89,6934790.81,-3.78,6.57,540.00
518621.89,6934790.81,-4.28,6.57,545.00
518621.89,6934790.81,-4.03,6.57,545.00
518621.89,6934790.81,-4.52,6.57,550.00
518621.89,6934790.81,-4.28,6.57,550.00
518621.89,6934790.81,-4.77,6.57,555.00
518621.89,6934790.81,-4.52,6.57,555.00
518621.89,6934790.81,-5.03,6.57,560.00
518621.89,6934790.81,-4.77,6.57,560.00
518621.89,6934790.81,-5.29,6.57,565.00
518621.89,6934790.81,-5.03,6.57,565.00
518621.89,6934790.81,-5.57,6.57,570.00
518621.89,6934790.81,-5.29,6.57,570.00
518621.89,6934790.81,-5.57,6.57,575.00
518621.89,6934790.81,-5.85,6.57,575.00
518621.89,6934790.81,-5.85,6.57,580.00
518621.89,6934790.81,-6.17,6.57,580.00
518621.89,6934790.81,-6.17,6.57,585.00
518621.89,6934790.81,-6.51,6.57,585.00
518621.89,6934790.81,-6.51,6.57,590.00
518621.89,6934790.81,-6.90,6.57,590.00
518621.89,6934790.81,-6.90,6.57,595.00
518621.89,6934790.81,-7.38,6.57,595.00
518621.89,6934790.81,-7.38,6.57,600.00
518621.89,6934790.81,-7.95,6.57,600.00
518621.89,6934790.81,-7.95,6.57,605.00
518621.89,6934790.81,-8.55,6.57,605.00
518621.89,6934790.81,-8.55,6.57,610.00
518621.89,6934790.81,-9.07,6.57,610.00
518621.89,6934790.81,-9.07,6.57,615.00
518621.89,6934790.81,-9.49,6.57,615.00
518621.89,6934790.81,-9.49,6.57,620.00
518621.89,6934790.81,-9.84,6.57,620.00
518621.89,6934790.81,-9.84,6.57,625.00
518621.89,6934790.81,-10.13,6.57,625.00
518621.89,6934790.81,-10.13,6.57,630.00
518621.89,6934790.81,-10.37,6.57,630.00
518621.89,6934790.81,-10.37,6.57,635.00
518621.89,6934790.81,-10.59,6.57,635.00
518621.89,6934790.81,-10.59,6.57,640.00
518621.89,6934790.81,-10.78,6.57,640.00
518621.89,6934790.81,-10.78,6.57,645.00
518621.89,6934790.81,-10.96,6.57,645.00
518621.89,6934790.81,-10.96,6.57,650.00
518621.89,6934790.81,-11.12,6.57,650.00
518621.89,6934790.81,-11.12,6.57,655.00
518621.89,6934790.81,-11.27,6.57,655.00
518621.89,6934790.81,-11.27,6.57,660.00
518621.89,6934790.81,-11.41,6.57,660.00
518621.89,6934790.81,-11.41,6.57,665.00
518621.89,6934790.81,-11.54,6.57,665.00
518621.89,6934790.81,-11.54,6.57,670.00
518621.89,6934790.81,-11.67,6.57,670.00
518621.89,6934790.81,-11.67,6.57,675.00
518621.89,6934790.81,-11.79,6.57,675.00
518621.89,6934790.81,-11.79,6.57,680.00
518621.89,6934790.81,-11.90,6.57,680.00
518621.89,6934790.81,-11.90,6.57,685.00
518621.89,6934790.81,-12.01,6.57,685.00
518621.89,6934790.81,-12.01,6.57,690.00
518621.89,6934790.81,-12.11,6.57,690.00
518621.89,6934790.81,-12.11,6.57,695.00
518621.89,6934790.81,-12.22,6.57,695.00
518621.89,6934790.81,-12.22,6.57,700.00
518621.89,6934790.81,-12.31,6.57,700.00
518621.89,6934790.81,-12.31,6.57,705.00
518621.89,6934790.81,-12.41,6.57,705.00
518621.89,6934790.81,-12.41,6.57,710.00
518621.89,6934790.81,-12.50,6.57,710.00
518621.89,6934790.81,-12.50,6.57,715.00
518621.89,6934790.81,-12.59,6.57,715.00
518621.89,6934790.81,-12.59,6.57,720.00
518621.89,6934790.81,-12.67,6.57,720.00
518621.89,6934790.81,-12.67,6.57,725.00
518621.89,6934790.81,-12.76,6.57,725.00
518621.89,6934790.81,-12.76,6.57,730.00
518621.89,6934790.81,-12.84,6.57,730.00
518621.89,6934790.81,-12.84,6.57,735.00
518621.89,6934790.81,-12.92,6.57,735.00
518621.89,6934790.81,-12.92,6.57,740.00
518621.89,6934790.81,-13.01,6.57,740.00
518621.89,6934790.81,-13.01,6.57,745.00
518621.89,6934790.81,-13.08,6.57,745.00
518621.89,6934790.81,-13.08,6.57,750.00
518621.89,6934790.81,-13.16,6.57,750.00
518621.89,6934790.81,-13.16,6.57,755.00
518621.89,6934790.81,-13.24,6.57,755.00
518621.89,6934790.81,-13.24,6.57,760.00
518621.89,6934790.81,-13.31,6.57,760.00
518621.89,6934790.81,-13.31,6.57,765.00
518621.89,6934790.81,-13.39,6.57,765.00
518621.89,6934790.81,-13.39,6.57,770.00
518621.89,6934790.81,-13.46,6.57,770.00
518621.89,6934790.81,-13.46,6.57,775.00
518621.89,6934790.81,-13.53,6.57,775.00
518621.89,6934790.81,-13.53,6.57,780.00
518621.89,6934790.81,-13.60,6.57,780.00
518621.89,6934790.81,-13.60,6.57,785.00
518621.89,6934790.81,-13.67,6.57,785.00
518621.89,6934790.81,-13.67,6.57,790.00
518621.89,6934790.81,-13.74,6.57,790.00
518621.89,6934790.81,-13.74,6.57,795.00
518621.89,6934790.81,-13.81,6.57,795.00
518621.89,6934790.81,-13.81,6.57,800.00
518621.89,6934790.81,-13.88,6.57,800.00
518621.89,6934790.81,-13.88,6.57,805.00
518621.89,6934790.81,-13.95,6.57,805.00
518621.89,6934790.81,-13.95,6.57,810.00
518621.89,6934790.81,-14.01,6.57,810.00
518621.89,6934790.81,-14.01,6.57,815.00
518621.89,6934790.81,-14.08,6.57,815.00
518621.89,6934790.81,-14.08,6.57,820.00
518621.89,6934790.81,-14.14,6.57,820.00
518621.89,6934790.81,-14.14,6.57,825.00
518621.89,6934790.81,-14.21,6.57,825.00
518621.89,6934790.81,-14.21,6.57,830.00
518621.89,6934790.81,-14.27,6.57,830.00
518621.89,6934790.81,-14.27,6.57,835.00
518621.89,6934790.81,-14.34,6.57,835.00
518621.89,6934790.81,-14.40,6.57,840.00
518621.89,6934790.81,-14.34,6.57,840.00
518621.89,6934790.81,-14.46,6.57,845.00
518621.89,6934790.81,-14.40,6.57,845.00
518621.89,6934790.81,-14.53,6.57,850.00
518621.89,6934790.81,-14.46,6.57,850.00
518621.89,6934790.81,-14.59,6.57,855.00
518621.89,6934790.81,-14.53,6.57,855.00
518621.89,6934790.81,-14.65,6.57,860.00
518621.89,6934790.81,-14.59,6.57,860.00
518621.89,6934790.81,-14.71,6.57,865.00
518621.89,6934790.81,-14.65,6.57,865.00
518621.89,6934790.81,-14.77,6.57,870.00
518621.89,6934790.81,-14.71,6.57,870.00
518621.89,6934790.81,-14.83,6.57,875.00
518621.89,6934790.81,-14.77,6.57,875.00
518621.89,6934790.81,-14.89,6.57,880.00
518621.89,6934790.81,-14.83,6.57,880.00
518621.89,6934790.81,-14.95,6.57,885.00
518621.89,6934790.81,-14.89,6.57,885.00
518621.89,6934790.81,-15.01,6.57,890.00
518621.89,6934790.81,-14.95,6.57,890.00
518621.89,6934790.81,-15.07,6.57,895.00
518621.89,6934790.81,-15.01,6.57,895.00
518621.89,6934790.81,-15.13,6.57,900.00
518621.89,6934790.81,-15.07,6.57,900.00
518621.89,6934790.81,-15.19,6.57,905.00
518621.89,6934790.81,-15.13,6.57,905.00
518621.89,6934790.81,-15.25,6.57,910.00
518621.89,6934790.81,-15.19,6.57,910.00
518621.89,6934790.81,-15.31,6.57,915.00
518621.89,6934790.81,-15.25,6.57,915.00
518621.89,6934790.81,-15.31,6.57,920.00
518621.89,6934790.81,-15.36,6.57,920.00
518621.89,6934790.81,-15.42,6.57,925.00
518621.89,6934790.81,-15.36,6.57,925.00
518621.89,6934790.81,-15.48,6.57,930.00
518621.89,6934790.81,-15.42,6.57,930.00
518621.89,6934790.81,-15.54,6.57,935.00
518621.89,6934790.81,-15.48,6.57,935.00
518621.89,6934790.81,-15.60,6.57,940.00
518621.89,6934790.81,-15.54,6.57,940.00
518621.89,6934790.81,-15.66,6.57,945.00
518621.89,6934790.81,-15.60,6.57,945.00
518621.89,6934790.81,-15.66,6.57,950.00
518621.89,6934790.81,-15.71,6.57,950.00
518621.89,6934790.81,-15.77,6.57,955.00
518621.89,6934790.81,-15.71,6.57,955.00
518621.89,6934790.81,-15.83,6.57,960.00
518621.89,6934790.81,-15.77,6.57,960.00
518621.89,6934790.81,-15.89,6.57,965.00
518621.89,6934790.81,-15.83,6.57,965.00
518621.89,6934790.81,-15.95,6.57,970.00
518621.89,6934790.81,-15.89,6.57,970.00
518621.89,6934790.81,-16.01,6.57,975.00
518621.89,6934790.81,-15.95,6.57,975.00
518621.89,6934790.81,-16.07,6.57,980.00
518621.89,6934790.81,-16.01,6.57,980.00
518621.89,6934790.81,-16.13,6.57,985.00
518621.89,6934790.81,-16.07,6.57,985.00
518621.89,6934790.81,-16.20,6.57,990.00
518621.89,6934790.81,-16.13,6.57,990.00
518621.89,6934790.81,-16.27,6.57,995.00
518621.89,6934790.81,-16.20,6.57,995.00
518621.89,6934790.81,-16.27,6.57,1000.00
518621.89,6934790.81,6.21,6.57,150.00
518621.89,6934790.81,5.18,6.57,150.00
518621.89,6934790.81,6.72,6.57,200.00
518621.89,6934790.81,4.64,6.57,200.00
518621.89,6934790.81,7.20,6.57,250.00
518621.89,6934790.81,4.18,6.57,250.00
518621.89,6934790.81,3.68,6.57,300.00
518621.89,6934790.81,3.09,6.57,350.00
518621.89,6934790.81,2.29,6.57,400.00
518621.89,6934790.81,1.00,6.57,450.00
518621.89,6934790.81,-1.52,6.57,500.00
518621.89,6934790.81,-4.28,6.57,550.00
518621.89,6934790.81,-7.38,6.57,600.00
518621.89,6934790.81,-10.96,6.57,650.00
518621.89,6934790.81,-12.22,6.57,700.00
518621.89,6934790.81,-13.08,6.57,750.00
518621.89,6934790.81,-13.81,6.57,800.00
518621.89,6934790.81,-14.46,6.57,850.00
518621.89,6934790.81,-15.07,6.57,900.00
518621.89,6934790.81,-15.66,6.57,950.00
518621.89,6934790.81,-16.27,6.57,1000.00
518621.89,6934790.81,-4.52,6.57,550.00
518621.89,6934790.81,-4.52,6.57,555.00
518621.90,6934790.80,-15.83,6.59,960.00
518621.90,6934790.80,-15.83,6.59,965.00
518621.90,6934790.79,-13.00,6.60,740.00
518621.90,6934790.79,-13.00,6.60,745.00
518621.91,6934790.78,-4.27,6.61,545.00
518621.91,6934790.78,-4.27,6.61,550.00
518621.91,6934790.78,-4.27,6.61,550.00
518621.91,6934790.78,-7.35,6.61,600.00
518621.91,6934790.78,-7.35,6.61,595.00
518621.91,6934790.78,-7.35,6.61,600.00
518621.91,6934790.78,5.24,6.61,140.00
518621.91,6934790.78,5.24,6.61,145.00
518621.91,6934790.77,-2.98,6.62,520.00
518621.91,6934790.77,-2.98,6.62,525.00
518621.92,6934790.77,-5.55,6.62,570.00
518621.92,6934790.77,-5.55,6.62,575.00
518621.92,6934790.77,-10.95,6.62,645.00
518621.92,6934790.77,-10.95,6.62,650.00
518621.92,6934790.77,-10.95,6.62,650.00
518621.92,6934790.77,-12.49,6.62,710.00
518621.92,6934790.77,-12.49,6.62,715.00
518621.92,6934790.77,-15.06,6.63,900.00
518621.92,6934790.77,-15.06,6.63,895.00
518621.92,6934790.77,-15.06,6.63,900.00
518621.93,6934790.76,7.81,6.64,285.00
518621.93,6934790.76,7.81,6.64,290.00
518621.93,6934790.76,-12.74,6.64,725.00
518621.93,6934790.76,-12.74,6.64,730.00
518621.93,6934790.75,-13.51,6.64,775.00
518621.93,6934790.75,-13.51,6.64,780.00
518621.93,6934790.75,4.98,6.65,160.00
518621.93,6934790.75,4.98,6.65,165.00
518621.94,6934790.75,-4.01,6.65,540.00
518621.94,6934790.75,-4.01,6.65,545.00
518621.94,6934790.74,-15.57,6.66,940.00
518621.94,6934790.74,-15.57,6.66,945.00
518621.94,6934790.74,4.72,6.66,185.00
518621.94,6934790.74,4.72,6.66,190.00
518621.95,6934790.73,-3.24,6.67,525.00
518621.95,6934790.73,-3.24,6.67,530.00
518621.95,6934790.73,-7.86,6.67,600.00
518621.95,6934790.73,-7.86,6.67,605.00
518621.95,6934790.73,-3.75,6.68,535.00
518621.95,6934790.73,-3.75,6.68,540.00
518621.96,6934790.72,-3.50,6.69,530.00
518621.96,6934790.72,-3.50,6.69,535.00
518621.96,6934790.72,-14.80,6.69,875.00
518621.96,6934790.72,-14.80,6.69,880.00
518621.96,6934790.72,7.04,6.69,230.00
518621.96,6934790.72,7.04,6.69,235.00
518621.97,6934790.71,-6.84,6.70,590.00
518621.97,6934790.71,-6.84,6.70,595.00
518621.97,6934790.71,-16.08,6.70,985.00
518621.97,6934790.71,-16.08,6.70,990.00
518621.97,6934790.70,-5.81,6.71,575.00
518621.97,6934790.70,-5.81,6.71,580.00
518621.97,6934790.70,-11.97,6.71,685.00
518621.97,6934790.70,-11.97,6.71,690.00
518621.98,6934790.70,-9.40,6.72,615.00
518621.98,6934790.70,-9.40,6.72,620.00
518621.99,6934790.69,4.21,6.73,240.00
518621.99,6934790.69,4.21,6.73,245.00
518621.99,6934790.69,-13.77,6.73,800.00
518621.99,6934790.69,-13.77,6.73,795.00
518621.99,6934790.69,-13.77,6.73,800.00
518621.99,6934790.68,-1.18,6.74,490.00
518621.99,6934790.68,-1.18,6.74,495.00
518621.99,6934790.68,-14.54,6.74,855.00
518621.99,6934790.68,-14.54,6.74,860.00
518622.00,6934790.68,5.78,6.75,125.00
518622.00,6934790.68,5.68,6.75,125.00
518622.00,6934790.68,5.68,6.75,130.00
518622.00,6934790.68,5.78,6.75,130.00
518622.00,6934790.68,5.43,6.75,130.00
518622.00,6934790.68,5.95,6.75,130.00
518622.00,6934790.68,5.95,6.75,135.00
518622.00,6934790.68,5.43,6.75,135.00
518622.00,6934790.68,5.33,6.75,135.00
518622.00,6934790.68,6.06,6.75,135.00
518622.00,6934790.68,6.06,6.75,140.00
518622.00,6934790.68,5.33,6.75,140.00
518622.00,6934790.68,5.23,6.75,140.00
518622.00,6934790.68,6.13,6.75,140.00
518622.00,6934790.68,6.21,6.75,145.00
518622.00,6934790.68,6.13,6.75,145.00
518622.00,6934790.68,5.23,6.75,145.00
518622.00,6934790.68,5.17,6.75,145.00
518622.00,6934790.68,5.17,6.75,150.00
518622.00,6934790.68,5.10,6.75,150.00
518622.00,6934790.68,6.21,6.75,150.00
518622.00,6934790.68,6.28,6.75,150.00
518622.00,6934790.68,5.10,6.75,155.00
518622.00,6934790.68,5.04,6.75,155.00
518622.00,6934790.68,6.28,6.75,155.00
518622.00,6934790.68,6.33,6.75,155.00
518622.00,6934790.68,5.04,6.75,160.00
518622.00,6934790.68,4.97,6.75,160.00
518622.00,6934790.68,6.33,6.75,160.00
518622.00,6934790.68,6.38,6.75,160.00
518622.00,6934790.68,4.97,6.75,165.00
518622.00,6934790.68,4.92,6.75,165.00
518622.00,6934790.68,6.38,6.75,165.00
518622.00,6934790.68,6.43,6.75,165.00
518622.00,6934790.68,4.92,6.75,170.00
518622.00,6934790.68,4.87,6.75,170.00
518622.00,6934790.68,6.43,6.75,170.00
518622.00,6934790.68,6.48,6.75,170.00
518622.00,6934790.68,4.87,6.75,175.00
518622.00,6934790.68,4.82,6.75,175.00
518622.00,6934790.68,6.48,6.75,175.00
518622.00,6934790.68,6.53,6.75,175.00
518622.00,6934790.68,4.82,6.75,180.00
518622.00,6934790.68,4.77,6.75,180.00
518622.00,6934790.68,6.53,6.75,180.00
518622.00,6934790.68,6.58,6.75,180.00
518622.00,6934790.68,4.77,6.75,185.00
518622.00,6934790.68,4.72,6.75,185.00
518622.00,6934790.68,6.58,6.75,185.00
518622.00,6934790.68,6.62,6.75,185.00
518622.00,6934790.68,4.72,6.75,190.00
518622.00,6934790.68,4.67,6.75,190.00
518622.00,6934790.68,6.62,6.75,190.00
518622.00,6934790.68,6.67,6.75,190.00
518622.00,6934790.68,4.67,6.75,195.00
518622.00,6934790.68,4.62,6.75,195.00
518622.00,6934790.68,6.67,6.75,195.00
518622.00,6934790.68,6.72,6.75,195.00
518622.00,6934790.68,4.62,6.75,200.00
518622.00,6934790.68,4.58,6.75,200.00
518622.00,6934790.68,6.72,6.75,200.00
518622.00,6934790.68,6.76,6.75,200.00
518622.00,6934790.68,4.58,6.75,205.00
518622.00,6934790.68,4.53,6.75,205.00
518622.00,6934790.68,6.76,6.75,205.00
518622.00,6934790.68,6.81,6.75,205.00
518622.00,6934790.68,4.53,6.75,210.00
518622.00,6934790.68,4.48,6.75,210.00
518622.00,6934790.68,6.81,6.75,210.00
518622.00,6934790.68,6.85,6.75,210.00
518622.00,6934790.68,4.48,6.75,215.00
518622.00,6934790.68,4.44,6.75,215.00
518622.00,6934790.68,6.85,6.75,215.00
518622.00,6934790.68,6.90,6.75,215.00
518622.00,6934790.68,4.44,6.75,220.00
518622.00,6934790.68,4.39,6.75,220.00
518622.00,6934790.68,6.90,6.75,220.00
518622.00,6934790.68,6.94,6.75,220.00
518622.00,6934790.68,4.39,6.75,225.00
518622.00,6934790.68,4.35,6.75,225.00
518622.00,6934790.68,6.94,6.75,225.00
518622.00,6934790.68,6.99,6.75,225.00
518622.00,6934790.68,4.35,6.75,230.00
518622.00,6934790.68,4.30,6.75,230.00
518622.00,6934790.68,6.99,6.75,230.00
518622.00,6934790.68,7.03,6.75,230.00
518622.00,6934790.68,4.30,6.75,235.00
518622.00,6934790.68,4.25,6.75,235.00
518622.00,6934790.68,7.03,6.75,235.00
518622.00,6934790.68,7.09,6.75,235.00
518622.00,6934790.68,4.25,6.75,240.00
518622.00,6934790.68,4.21,6.75,240.00
518622.00,6934790.68,7.09,6.75,240.00
518622.00,6934790.68,7.14,6.75,240.00
518622.00,6934790.68,4.16,6.75,245.00
518622.00,6934790.68,4.21,6.75,245.00
518622.00,6934790.68,7.14,6.75,245.00
518622.00,6934790.68,7.19,6.75,245.00
