X,Y,Z,Vs
509509.023800,6944435.095000,9.874913,705
509509.023800,6944435.095000,9.776109,710
509509.023800,6944435.095000,9.677304,715
509509.023800,6944435.095000,9.578499,720
509509.023800,6944435.095000,9.480479,725
509509.023800,6944435.095000,9.385492,730
509509.023800,6944435.095000,9.290506,735
509509.023800,6944435.095000,9.195519,740
509509.023800,6944435.095000,9.100532,745
509509.023800,6944435.095000,9.005545,750
509509.023800,6944435.095000,8.919466,755
509509.023800,6944435.095000,8.833939,760
509509.023800,6944435.095000,8.748412,765
509509.023800,6944435.095000,8.662885,770
509509.023800,6944435.095000,8.577359,775
509509.023800,6944435.095000,8.491945,780
509509.023800,6944435.095000,8.407602,785
509509.023800,6944435.095000,8.323260,790
509509.023800,6944435.095000,8.238917,795
509509.023800,6944435.095000,8.154575,800
509509.023800,6944435.095000,8.070233,805
509509.023800,6944435.095000,7.986144,810
509509.023800,6944435.095000,7.903317,815
509509.023800,6944435.095000,7.820491,820
509509.023800,6944435.095000,7.737665,825
509509.023800,6944435.095000,7.654839,830
509509.023800,6944435.095000,7.572012,835
509509.023800,6944435.095000,7.489333,840
509509.023800,6944435.095000,7.407628,845
509509.023800,6944435.095000,7.325924,850
509509.023800,6944435.095000,7.244220,855
509509.023800,6944435.095000,7.162515,860
509509.023800,6944435.095000,7.080811,865
509509.023800,6944435.095000,6.998959,870
509509.023800,6944435.095000,6.903723,875
509509.023800,6944435.095000,6.808487,880
509509.023800,6944435.095000,6.713251,885
509509.023800,6944435.095000,6.618015,890
509509.023800,6944435.095000,6.522779,895
509509.023800,6944435.095000,6.427663,900
509509.023800,6944435.095000,6.332585,905
509509.023800,6944435.095000,6.237507,910
509509.023800,6944435.095000,6.142429,915
509509.023800,6944435.095000,6.047351,920
509509.023800,6944435.095000,5.928975,925
509509.023800,6944435.095000,5.787485,930
509509.023800,6944435.095000,5.645996,935
509509.023800,6944435.095000,5.504506,940
509509.023800,6944435.095000,5.340491,945
509509.023800,6944435.095000,5.175735,950
509509.023800,6944435.095000,5.010980,955
509509.026600,6944435.097000,7.000000,870
509509.055500,6944435.117000,8.500000,780
509509.060700,6944435.121000,7.500000,840
509509.065200,6944435.124000,34.500000,245
509509.074500,6944435.131000,8.000000,810
509509.075900,6944435.132000,12.000000,625
509509.096700,6944435.147000,18.500000,550
509509.106100,6944435.153000,9.500000,725
509509.114700,6944435.160000,11.500000,640
509509.115100,6944435.160000,25.500000,435
509509.131500,6944435.172000,33.000000,245
509509.137200,6944435.176000,23.500000,475
509509.138900,6944435.177000,6.000000,925
509509.143100,6944435.180000,10.000000,700
509509.157900,6944435.191000,21.500000,510
509509.180700,6944435.207000,30.000000,300
509509.196000,6944435.218000,34.000000,245
509509.203800,6944435.223000,24.000000,465
509509.208400,6944435.227000,25.000000,445
509509.212200,6944435.229000,6.500000,900
509509.219000,6944435.234000,5.000000,960
509509.226300,6944435.240000,24.500000,455
509509.242200,6944435.251000,26.500000,410
509509.245400,6944435.253000,5.500000,945
509509.252100,6944435.258000,20.500000,525
509509.254300,6944435.260000,31.500000,260
509509.258300,6944435.262000,33.500000,245
509509.286200,6944435.282000,7.000000,875
509509.296200,6944435.290000,28.500000,355
509509.342800,6944435.323000,7.500000,845
509509.354800,6944435.331000,10.500000,680
509509.368200,6944435.341000,9.000000,755
509509.368200,6944435.341000,6.000000,930
509509.377600,6944435.348000,8.000000,815
509509.386800,6944435.354000,8.500000,785
509509.408600,6944435.370000,11.000000,660
509509.423400,6944435.381000,27.000000,395
509509.428200,6944435.384000,5.000000,965
509509.430400,6944435.386000,32.418400,250
509509.430400,6944435.386000,31.956867,255
509509.430400,6944435.386000,31.542537,260
509509.430400,6944435.386000,31.310512,265
509509.430400,6944435.386000,31.099344,270
509509.430400,6944435.386000,30.887419,275
509509.430400,6944435.386000,30.674820,280
509509.430400,6944435.386000,30.471385,285
509509.430400,6944435.386000,30.310358,290
509509.430400,6944435.386000,30.149330,295
509509.430400,6944435.386000,29.988532,300
509509.430400,6944435.386000,29.830659,305
509509.430400,6944435.386000,29.672786,310
509509.430400,6944435.386000,29.514913,315
509509.430400,6944435.386000,29.364281,320
509509.430400,6944435.386000,29.214404,325
509509.430400,6944435.386000,29.064527,330
509509.430400,6944435.386000,28.915501,335
509509.430400,6944435.386000,28.767119,340
509509.430400,6944435.386000,28.618736,345
509509.430400,6944435.386000,28.468849,350
509509.430400,6944435.386000,28.312937,355
509509.430400,6944435.386000,28.157025,360
509509.430400,6944435.386000,28.001112,365
509509.430400,6944435.386000,27.839434,370
509509.430400,6944435.386000,27.677714,375
509509.430400,6944435.386000,27.515994,380
509509.430400,6944435.386000,27.343957,385
509509.430400,6944435.386000,27.170787,390
509509.430400,6944435.386000,26.997390,395
509509.430400,6944435.386000,26.807736,400
509509.430400,6944435.386000,26.618082,405
509509.430400,6944435.386000,26.424924,410
509509.430400,6944435.386000,26.225986,415
509509.430400,6944435.386000,26.027049,420
509509.430400,6944435.386000,25.810102,425
509509.430400,6944435.386000,25.590321,430
509509.430400,6944435.386000,25.365509,435
509509.430400,6944435.386000,25.137187,440
509509.430400,6944435.386000,24.903469,445
509509.430400,6944435.386000,24.661627,450
509509.430400,6944435.386000,24.416556,455
509509.430400,6944435.386000,24.164978,460
509509.430400,6944435.386000,23.911325,465
509509.430400,6944435.386000,23.653722,470
509509.430400,6944435.386000,23.392505,475
509509.430400,6944435.386000,23.125941,480
509509.430400,6944435.386000,22.855104,485
509509.430400,6944435.386000,22.580439,490
509509.430400,6944435.386000,22.300826,495
509509.430400,6944435.386000,22.019163,500
509509.430400,6944435.386000,21.721020,505
509509.430400,6944435.386000,21.419307,510
509509.430400,6944435.386000,21.110919,515
509509.430400,6944435.386000,20.786122,520
509509.430400,6944435.386000,20.449415,525
509509.430400,6944435.386000,20.096622,530
509509.430400,6944435.386000,19.718858,535
509509.430400,6944435.386000,19.317080,540
509509.430400,6944435.386000,18.884271,545
509509.430400,6944435.386000,18.404926,550
509509.430400,6944435.386000,17.868406,555
509509.430400,6944435.386000,17.265148,560
509509.430400,6944435.386000,16.605904,565
509509.430400,6944435.386000,15.911034,570
509509.430400,6944435.386000,15.267805,575
509509.430400,6944435.386000,14.702053,580
509509.430400,6944435.386000,14.239922,585
509509.430400,6944435.386000,13.838867,590
509509.430400,6944435.386000,13.474028,595
509509.430400,6944435.386000,13.204351,600
509509.430400,6944435.386000,12.941143,605
509509.430400,6944435.386000,12.698172,610
509509.430400,6944435.386000,12.465179,615
509509.430400,6944435.386000,12.276327,620
509509.430400,6944435.386000,12.087475,625
509509.430400,6944435.386000,11.911161,630
509509.430400,6944435.386000,11.745666,635
509509.430400,6944435.386000,11.580170,640
509509.430400,6944435.386000,11.427462,645
509509.430400,6944435.386000,11.286768,650
509509.430400,6944435.386000,11.146074,655
509509.430400,6944435.386000,11.005380,660
509509.430400,6944435.386000,10.883069,665
509509.430400,6944435.386000,10.761490,670
509509.430400,6944435.386000,10.639910,675
509509.430400,6944435.386000,10.518330,680
509509.430400,6944435.386000,10.405428,685
509509.430400,6944435.386000,10.294066,690
509509.430400,6944435.386000,10.182703,695
509509.430400,6944435.386000,10.071341,700
509509.430400,6944435.386000,9.965236,705
509509.430400,6944435.386000,9.868502,710
509509.430400,6944435.386000,9.771767,715
509509.430400,6944435.386000,9.675033,720
509509.430400,6944435.386000,9.578299,725
509509.430400,6944435.386000,9.482224,730
509509.430400,6944435.386000,9.388951,735
509509.430400,6944435.386000,9.295679,740
509509.430400,6944435.386000,9.202406,745
509509.430400,6944435.386000,9.109134,750
509509.430400,6944435.386000,9.015861,755
509509.430400,6944435.386000,8.930390,760
509509.430400,6944435.386000,8.846517,765
509509.430400,6944435.386000,8.762644,770
509509.430400,6944435.386000,8.678771,775
509509.430400,6944435.386000,8.594898,780
509509.430400,6944435.386000,8.511025,785
509509.430400,6944435.386000,8.428131,790
509509.430400,6944435.386000,8.345385,795
509509.430400,6944435.386000,8.262640,800
509509.430400,6944435.386000,8.179894,805
509509.430400,6944435.386000,8.097148,810
509509.430400,6944435.386000,8.014402,815
509509.430400,6944435.386000,7.932699,820
509509.430400,6944435.386000,7.851216,825
509509.430400,6944435.386000,7.769733,830
509509.430400,6944435.386000,7.688250,835
509509.430400,6944435.386000,7.606767,840
509509.430400,6944435.386000,7.525284,845
509509.430400,6944435.386000,7.444780,850
509509.430400,6944435.386000,7.364717,855
509509.430400,6944435.386000,7.284655,860
509509.430400,6944435.386000,7.204592,865
509509.430400,6944435.386000,7.124529,870
509509.430400,6944435.386000,7.044466,875
509509.430400,6944435.386000,6.958260,880
509509.430400,6944435.386000,6.864380,885
509509.430400,6944435.386000,6.770499,890
509509.430400,6944435.386000,6.676618,895
509509.430400,6944435.386000,6.582738,900
509509.430400,6944435.386000,6.488989,905
509509.430400,6944435.386000,6.396221,910
509509.430400,6944435.386000,6.303452,915
509509.430400,6944435.386000,6.210683,920
509509.430400,6944435.386000,6.117915,925
509509.430400,6944435.386000,6.025146,930
509509.430400,6944435.386000,5.896968,935
509509.430400,6944435.386000,5.755622,940
509509.430400,6944435.386000,5.614276,945
509509.430400,6944435.386000,5.470096,950
509509.430400,6944435.386000,5.313950,955
509509.430400,6944435.386000,5.157804,960
509509.430400,6944435.386000,5.001658,965
509509.434800,6944435.389000,28.000000,365
509509.458700,6944435.406000,6.500000,905
509509.471900,6944435.415000,5.500000,950
509509.485200,6944435.425000,27.500000,380
509509.492900,6944435.430000,22.000000,500
509509.498000,6944435.434000,26.000000,420
509509.503700,6944435.438000,9.500000,730
509509.544500,6944435.467000,13.500000,595
509509.546200,6944435.468000,7.000000,880
509509.546400,6944435.469000,32.000000,255
509509.574000,6944435.488000,29.500000,315
509509.584600,6944435.496000,10.000000,705
509509.587300,6944435.498000,12.500000,615
509509.597500,6944435.505000,6.000000,935
509509.618300,6944435.520000,7.500000,850
509509.630600,6944435.529000,32.500000,250
509509.642900,6944435.538000,25.500000,430
509509.648200,6944435.541000,5.000000,970
509509.672800,6944435.559000,22.500000,490
509509.678800,6944435.563000,13.000000,605
509509.679500,6944435.564000,8.000000,820
509509.688900,6944435.571000,5.500000,955
509509.697600,6944435.577000,6.500000,910
509509.707900,6944435.584000,8.500000,790
509509.724700,6944435.596000,9.000000,760
509509.743900,6944435.610000,26.500000,405
509509.748600,6944435.613000,11.500000,645
509509.758900,6944435.621000,25.000000,440
509509.796600,6944435.648000,23.000000,480
509509.804100,6944435.653000,20.000000,530
509509.806700,6944435.655000,7.000000,885
509509.816800,6944435.662000,12.000000,630
509509.818000,6944435.663000,24.500000,450
509509.826800,6944435.669000,6.000000,940
509509.836000,6944435.676000,10.500000,685
509509.837000,6944435.677000,32.749514,250
509509.837000,6944435.677000,32.120700,255
509509.837000,6944435.677000,31.710619,260
509509.837000,6944435.677000,31.390346,265
509509.837000,6944435.677000,31.153033,270
509509.837000,6944435.677000,30.919919,275
509509.837000,6944435.677000,30.694429,280
509509.837000,6944435.677000,30.476720,285
509509.837000,6944435.677000,30.307717,290
509509.837000,6944435.677000,30.138715,295
509509.837000,6944435.677000,29.970192,300
509509.837000,6944435.677000,29.803866,305
509509.837000,6944435.677000,29.637540,310
509509.837000,6944435.677000,29.472924,315
509509.837000,6944435.677000,29.316476,320
509509.837000,6944435.677000,29.160028,325
509509.837000,6944435.677000,29.003581,330
509509.837000,6944435.677000,28.848943,335
509509.837000,6944435.677000,28.694348,340
509509.837000,6944435.677000,28.539753,345
509509.837000,6944435.677000,28.380047,350
509509.837000,6944435.677000,28.218573,355
509509.837000,6944435.677000,28.057098,360
509509.837000,6944435.677000,27.892696,365
509509.837000,6944435.677000,27.726692,370
509509.837000,6944435.677000,27.560688,375
509509.837000,6944435.677000,27.387700,380
509509.837000,6944435.677000,27.210686,385
509509.837000,6944435.677000,27.033673,390
509509.837000,6944435.677000,26.845760,395
509509.837000,6944435.677000,26.655286,400
509509.837000,6944435.677000,26.463098,405
509509.837000,6944435.677000,26.263347,410
509509.837000,6944435.677000,26.063596,415
509509.837000,6944435.677000,25.852231,420
509509.837000,6944435.677000,25.635442,425
509509.837000,6944435.677000,25.415955,430
509509.837000,6944435.677000,25.191975,435
509509.837000,6944435.677000,24.966141,440
509509.837000,6944435.677000,24.729185,445
509509.837000,6944435.677000,24.492027,450
509509.837000,6944435.677000,24.248924,455
509509.837000,6944435.677000,24.005821,460
509509.837000,6944435.677000,23.753602,465
509509.837000,6944435.677000,23.501159,470
509509.837000,6944435.677000,23.243899,475
509509.837000,6944435.677000,22.985970,480
509509.837000,6944435.677000,22.716244,485
509509.837000,6944435.677000,22.445649,490
509509.837000,6944435.677000,22.171541,495
509509.837000,6944435.677000,21.890353,500
509509.837000,6944435.677000,21.597324,505
509509.837000,6944435.677000,21.300174,510
509509.837000,6944435.677000,21.000975,515
509509.837000,6944435.677000,20.670942,520
509509.837000,6944435.677000,20.334650,525
509509.837000,6944435.677000,19.990832,530
509509.837000,6944435.677000,19.609977,535
509509.837000,6944435.677000,19.207434,540
509509.837000,6944435.677000,18.773596,545
509509.837000,6944435.677000,18.297526,550
509509.837000,6944435.677000,17.771111,555
509509.837000,6944435.677000,17.187842,560
509509.837000,6944435.677000,16.561829,565
509509.837000,6944435.677000,15.910652,570
509509.837000,6944435.677000,15.309050,575
509509.837000,6944435.677000,14.774960,580
509509.837000,6944435.677000,14.323365,585
509509.837000,6944435.677000,13.935524,590
509509.837000,6944435.677000,13.586265,595
509509.837000,6944435.677000,13.302599,600
509509.837000,6944435.677000,13.040448,605
509509.837000,6944435.677000,12.802332,610
509509.837000,6944435.677000,12.568600,615
509509.837000,6944435.677000,12.370819,620
509509.837000,6944435.677000,12.187972,625
509509.837000,6944435.677000,12.005124,630
509509.837000,6944435.677000,11.843991,635
509509.837000,6944435.677000,11.683483,640
509509.837000,6944435.677000,11.522976,645
509509.837000,6944435.677000,11.382460,650
509509.837000,6944435.677000,11.245285,655
509509.837000,6944435.677000,11.108109,660
509509.837000,6944435.677000,10.974857,665
509509.837000,6944435.677000,10.856201,670
509509.837000,6944435.677000,10.737544,675
509509.837000,6944435.677000,10.618887,680
509509.837000,6944435.677000,10.500230,685
509509.837000,6944435.677000,10.391194,690
509509.837000,6944435.677000,10.282176,695
509509.837000,6944435.677000,10.173158,700
509509.837000,6944435.677000,10.064140,705
509509.837000,6944435.677000,9.961003,710
509509.837000,6944435.677000,9.866272,715
509509.837000,6944435.677000,9.771541,720
509509.837000,6944435.677000,9.676810,725
509509.837000,6944435.677000,9.582079,730
509509.837000,6944435.677000,9.487747,735
509509.837000,6944435.677000,9.396006,740
509509.837000,6944435.677000,9.304265,745
509509.837000,6944435.677000,9.212524,750
509509.837000,6944435.677000,9.120783,755
509509.837000,6944435.677000,9.029041,760
509509.837000,6944435.677000,8.943864,765
509509.837000,6944435.677000,8.861726,770
509509.837000,6944435.677000,8.779589,775
509509.837000,6944435.677000,8.697451,780
509509.837000,6944435.677000,8.615314,785
509509.837000,6944435.677000,8.533176,790
509509.837000,6944435.677000,8.451285,795
509509.837000,6944435.677000,8.369561,800
509509.837000,6944435.677000,8.287836,805
509509.837000,6944435.677000,8.206112,810
509509.837000,6944435.677000,8.124388,815
509509.837000,6944435.677000,8.042664,820
509509.837000,6944435.677000,7.961949,825
509509.837000,6944435.677000,7.882338,830
509509.837000,6944435.677000,7.802727,835
509509.837000,6944435.677000,7.723115,840
509509.837000,6944435.677000,7.643504,845
509509.837000,6944435.677000,7.563893,850
509509.837000,6944435.677000,7.484364,855
509509.837000,6944435.677000,7.405169,860
509509.837000,6944435.677000,7.325975,865
509509.837000,6944435.677000,7.246780,870
509509.837000,6944435.677000,7.167586,875
509509.837000,6944435.677000,7.088391,880
509509.837000,6944435.677000,7.009196,885
509509.837000,6944435.677000,6.919171,890
509509.837000,6944435.677000,6.827723,895
509509.837000,6944435.677000,6.736275,900
509509.837000,6944435.677000,6.644827,905
509509.837000,6944435.677000,6.553379,910
509509.837000,6944435.677000,6.461884,915
509509.837000,6944435.677000,6.370322,920
509509.837000,6944435.677000,6.278760,925
509509.837000,6944435.677000,6.187198,930
509509.837000,6944435.677000,6.095635,935
509509.837000,6944435.677000,6.004073,940
509509.837000,6944435.677000,5.868681,945
509509.837000,6944435.677000,5.731247,950
509509.837000,6944435.677000,5.593814,955
509509.837000,6944435.677000,5.450018,960
509509.837000,6944435.677000,5.292537,965
509509.837000,6944435.677000,5.135057,970
509509.841300,6944435.680000,23.500000,470
509509.842600,6944435.681000,21.000000,515
509509.857200,6944435.691000,24.000000,460
509509.861100,6944435.694000,29.000000,330
509509.872300,6944435.702000,5.000000,975
509509.885600,6944435.711000,9.500000,735
509509.891800,6944435.716000,7.500000,855
509509.911000,6944435.730000,5.500000,960
509509.937100,6944435.748000,34.500000,250
509509.937500,6944435.749000,11.000000,665
509509.941400,6944435.751000,6.500000,915
509509.951500,6944435.759000,27.000000,390
509509.977200,6944435.777000,8.000000,825
509509.986900,6944435.784000,33.000000,250
509509.998400,6944435.792000,10.000000,710
509510.024400,6944435.811000,8.500000,795
509510.033900,6944435.818000,26.000000,415
509510.042200,6944435.823000,14.000000,590
509510.047500,6944435.827000,28.500000,345
509510.064900,6944435.840000,9.000000,765
509510.069300,6944435.843000,27.500000,375
509510.069900,6944435.843000,7.000000,890
509510.070600,6944435.844000,6.000000,945
509510.083300,6944435.853000,28.000000,360
509510.095600,6944435.862000,34.000000,250
509510.120500,6944435.880000,5.000000,980
509510.144300,6944435.897000,5.500000,965
509510.144800,6944435.897000,33.500000,250
509510.169400,6944435.915000,7.500000,860
509510.192100,6944435.931000,6.500000,920
509510.241500,6944435.966000,25.500000,425
509510.243600,6944435.968000,32.335655,255
509510.243600,6944435.968000,31.833630,260
509510.243600,6944435.968000,31.451818,265
509510.243600,6944435.968000,31.199793,270
509510.243600,6944435.968000,30.950462,275
509510.243600,6944435.968000,30.711437,280
509510.243600,6944435.968000,30.479527,285
509510.243600,6944435.968000,30.302138,290
509510.243600,6944435.968000,30.124750,295
509510.243600,6944435.968000,29.948316,300
509510.243600,6944435.968000,29.774144,305
509510.243600,6944435.968000,29.599972,310
509510.243600,6944435.968000,29.430466,315
509510.243600,6944435.968000,29.267247,320
509510.243600,6944435.968000,29.104027,325
509510.243600,6944435.968000,28.941944,330
509510.243600,6944435.968000,28.781857,335
509510.243600,6944435.968000,28.621770,340
509510.243600,6944435.968000,28.460232,345
509510.243600,6944435.968000,28.294083,350
509510.243600,6944435.968000,28.127934,355
509510.243600,6944435.968000,27.961091,360
509510.243600,6944435.968000,27.791927,365
509510.243600,6944435.968000,27.622763,370
509510.243600,6944435.968000,27.450831,375
509510.243600,6944435.968000,27.271575,380
509510.243600,6944435.968000,27.092318,385
509510.243600,6944435.968000,26.907622,390
509510.243600,6944435.968000,26.717148,395
509510.243600,6944435.968000,26.526675,400
509510.243600,6944435.968000,26.329446,405
509510.243600,6944435.968000,26.131116,410
509510.243600,6944435.968000,25.927452,415
509510.243600,6944435.968000,25.713380,420
509510.243600,6944435.968000,25.499295,425
509510.243600,6944435.968000,25.280861,430
509510.243600,6944435.968000,25.062427,435
509510.243600,6944435.968000,24.833417,440
509510.243600,6944435.968000,24.600173,445
509510.243600,6944435.968000,24.365049,450
509510.243600,6944435.968000,24.128510,455
509510.243600,6944435.968000,23.887248,460
509510.243600,6944435.968000,23.640371,465
509510.243600,6944435.968000,23.391851,470
509510.243600,6944435.968000,23.141166,475
509510.243600,6944435.968000,22.884809,480
509510.243600,6944435.968000,22.621141,485
509510.243600,6944435.968000,22.355104,490
509510.243600,6944435.968000,22.087052,495
509510.243600,6944435.968000,21.806148,500
509510.243600,6944435.968000,21.519061,505
509510.243600,6944435.968000,21.225903,510
509510.243600,6944435.968000,20.925516,515
509510.243600,6944435.968000,20.602444,520
509510.243600,6944435.968000,20.270100,525
509510.243600,6944435.968000,19.926480,530
509510.243600,6944435.968000,19.554571,535
509510.243600,6944435.968000,19.156556,540
509510.243600,6944435.968000,18.730025,545
509510.243600,6944435.968000,18.264210,550
509510.243600,6944435.968000,17.752598,555
509510.243600,6944435.968000,17.194140,560
509510.243600,6944435.968000,16.602145,565
509510.243600,6944435.968000,15.982237,570
509510.243600,6944435.968000,15.409356,575
509510.243600,6944435.968000,14.893437,580
509510.243600,6944435.968000,14.433759,585
509510.243600,6944435.968000,14.066542,590
509510.243600,6944435.968000,13.723055,595
509510.243600,6944435.968000,13.415511,600
509510.243600,6944435.968000,13.167402,605
509510.243600,6944435.968000,12.926187,610
509510.243600,6944435.968000,12.699271,615
509510.243600,6944435.968000,12.478503,620
509510.243600,6944435.968000,12.302051,625
509510.243600,6944435.968000,12.125600,630
509510.243600,6944435.968000,11.954845,635
509510.243600,6944435.968000,11.798159,640
509510.243600,6944435.968000,11.641473,645
509510.243600,6944435.968000,11.487027,650
509510.243600,6944435.968000,11.353410,655
509510.243600,6944435.968000,11.219792,660
509510.243600,6944435.968000,11.086174,665
509510.243600,6944435.968000,10.958675,670
509510.243600,6944435.968000,10.842288,675
509510.243600,6944435.968000,10.725902,680
509510.243600,6944435.968000,10.609515,685
509510.243600,6944435.968000,10.493699,690
509510.243600,6944435.968000,10.386964,695
509510.243600,6944435.968000,10.280230,700
509510.243600,6944435.968000,10.173496,705
509510.243600,6944435.968000,10.066762,710
509510.243600,6944435.968000,9.965047,715
509510.243600,6944435.968000,9.871715,720
509510.243600,6944435.968000,9.778383,725
509510.243600,6944435.968000,9.685052,730
509510.243600,6944435.968000,9.591720,735
509510.243600,6944435.968000,9.498445,740
509510.243600,6944435.968000,9.408407,745
509510.243600,6944435.968000,9.318369,750
509510.243600,6944435.968000,9.228331,755
509510.243600,6944435.968000,9.138293,760
509510.243600,6944435.968000,9.048255,765
509510.243600,6944435.968000,8.962337,770
509510.243600,6944435.968000,8.881178,775
509510.243600,6944435.968000,8.800019,780
509510.243600,6944435.968000,8.718860,785
509510.243600,6944435.968000,8.637701,790
509510.243600,6944435.968000,8.556542,795
509510.243600,6944435.968000,8.475581,800
509510.243600,6944435.968000,8.395077,805
509510.243600,6944435.968000,8.314573,810
509510.243600,6944435.968000,8.234069,815
509510.243600,6944435.968000,8.153565,820
509510.243600,6944435.968000,8.073061,825
509510.243600,6944435.968000,7.992731,830
509510.243600,6944435.968000,7.914107,835
509510.243600,6944435.968000,7.835483,840
509510.243600,6944435.968000,7.756860,845
509510.243600,6944435.968000,7.678236,850
509510.243600,6944435.968000,7.599612,855
509510.243600,6944435.968000,7.520988,860
509510.243600,6944435.968000,7.442661,865
509510.243600,6944435.968000,7.364441,870
509510.243600,6944435.968000,7.286222,875
509510.243600,6944435.968000,7.208002,880
509510.243600,6944435.968000,7.129783,885
509510.243600,6944435.968000,7.051563,890
509510.243600,6944435.968000,6.969275,895
509510.243600,6944435.968000,6.879116,900
509510.243600,6944435.968000,6.788958,905
509510.243600,6944435.968000,6.698799,910
509510.243600,6944435.968000,6.608641,915
509510.243600,6944435.968000,6.518482,920
509510.243600,6944435.968000,6.427762,925
509510.243600,6944435.968000,6.336897,930
509510.243600,6944435.968000,6.246032,935
509510.243600,6944435.968000,6.155166,940
509510.243600,6944435.968000,6.064301,945
509510.243600,6944435.968000,5.960684,950
509510.243600,6944435.968000,5.826201,955
509510.243600,6944435.968000,5.691719,960
509510.243600,6944435.968000,5.557236,965
509510.243600,6944435.968000,5.406455,970
509510.243600,6944435.968000,5.243599,975
509510.243600,6944435.968000,5.080743,980
509510.249600,6944435.972000,9.500000,740
509510.267400,6944435.985000,10.500000,690
509510.270600,6944435.987000,8.000000,830
509510.290100,6944436.001000,11.500000,650
509510.297800,6944436.006000,16.000000,570
509510.313100,6944436.017000,12.500000,620
509510.316700,6944436.020000,6.000000,950
509510.319000,6944436.022000,21.796708,505
509510.327500,6944436.028000,28.276662,355
509510.329600,6944436.029000,24.345141,455
509510.335400,6944436.033000,7.000000,895
509510.336400,6944436.034000,8.499583,805
509510.337400,6944436.035000,9.342736,755
509510.337800,6944436.035000,26.500775,405
509510.338000,6944436.035000,8.500000,800
509510.339800,6944436.036000,10.306102,705
509510.340600,6944436.037000,26.500000,400
509510.363000,6944436.053000,5.000000,985
509510.384100,6944436.068000,10.000000,715
509510.386600,6944436.070000,5.500000,970
509510.395800,6944436.077000,12.000000,635
509510.395900,6944436.077000,9.000000,770
509510.399100,6944436.079000,11.000000,670
509510.408800,6944436.086000,21.500000,505
509510.417200,6944436.092000,14.500000,585
509510.450500,6944436.116000,7.500000,865
509510.451500,6944436.116000,6.500000,925
509510.459700,6944436.122000,13.000000,610
509510.485600,6944436.141000,13.500000,600
509510.486500,6944436.141000,25.000000,435
509510.497500,6944436.149000,15.500000,575
509510.515800,6944436.162000,15.000000,580
509510.563400,6944436.197000,8.000000,835
509510.566800,6944436.199000,6.000000,955
509510.597300,6944436.221000,27.000000,385
509510.599900,6944436.223000,5.000000,990
509510.599900,6944436.223000,9.500000,745
509510.604800,6944436.226000,7.000000,905
509510.635600,6944436.248000,5.500000,975
509510.649200,6944436.258000,8.500000,805
509510.650100,6944436.259000,32.479900,255
509510.650100,6944436.259000,31.953132,260
509510.650100,6944436.259000,31.490890,265
509510.650100,6944436.259000,31.235111,270
509510.650100,6944436.259000,30.979561,275
509510.650100,6944436.259000,30.726612,280
509510.650100,6944436.259000,30.480623,285
509510.650100,6944436.259000,30.294521,290
509510.650100,6944436.259000,30.108419,295
509510.650100,6944436.259000,29.923795,300
509510.650100,6944436.259000,29.741235,305
509510.650100,6944436.259000,29.558675,310
509510.650100,6944436.259000,29.385027,315
509510.650100,6944436.259000,29.215601,320
509510.650100,6944436.259000,29.046174,325
509510.650100,6944436.259000,28.879373,330
509510.650100,6944436.259000,28.713554,335
509510.650100,6944436.259000,28.547735,340
509510.650100,6944436.259000,28.379266,345
509510.650100,6944436.259000,28.209726,350
509510.650100,6944436.259000,28.040185,355
509510.650100,6944436.259000,27.868579,360
509510.650100,6944436.259000,27.696331,365
509510.650100,6944436.259000,27.524082,370
509510.650100,6944436.259000,27.345473,375
509510.650100,6944436.259000,27.165830,380
509510.650100,6944436.259000,26.985385,385
509510.650100,6944436.259000,26.795299,390
509510.650100,6944436.259000,26.605214,395
509510.650100,6944436.259000,26.412453,400
509510.650100,6944436.259000,26.216374,405
509510.650100,6944436.259000,26.020295,410
509510.650100,6944436.259000,25.811349,415
509510.650100,6944436.259000,25.600917,420
509510.650100,6944436.259000,25.388220,425
509510.650100,6944436.259000,25.173435,430
509510.650100,6944436.259000,24.956308,435
509510.650100,6944436.259000,24.729365,440
509510.650100,6944436.259000,24.502422,445
509510.650100,6944436.259000,24.270999,450
509510.650100,6944436.259000,24.039528,455
509510.650100,6944436.259000,23.800426,460
509510.650100,6944436.259000,23.559753,465
509510.650100,6944436.259000,23.315785,470
509510.650100,6944436.259000,23.070728,475
509510.650100,6944436.259000,22.816303,480
509510.650100,6944436.259000,22.558077,485
509510.650100,6944436.259000,22.297012,490
509510.650100,6944436.259000,22.035122,495
509510.650100,6944436.259000,21.755243,500
509510.650100,6944436.259000,21.472020,505
509510.650100,6944436.259000,21.183610,510
509510.650100,6944436.259000,20.884867,515
509510.650100,6944436.259000,20.568018,520
509510.650100,6944436.259000,19.901121,530
509510.650100,6944436.259000,19.537202,535
509510.650100,6944436.259000,18.731162,545
509510.650100,6944436.259000,18.280236,550
509510.650100,6944436.259000,17.788318,555
509510.650100,6944436.259000,17.256549,560
509510.650100,6944436.259000,16.692803,565
509510.650100,6944436.259000,16.114950,570
509510.650100,6944436.259000,15.557196,575
509510.650100,6944436.259000,15.054431,580
509510.650100,6944436.259000,14.606858,585
509510.650100,6944436.259000,14.230341,590
509510.650100,6944436.259000,13.888711,595
509510.650100,6944436.259000,13.573047,600
509510.650100,6944436.259000,13.313007,605
