Easting,Northing,Elevation,Chainage,Velocity
512359.7417,6940428.561,-1.74,20.91,255
512359.6641,6940428.626,-1.73,20.81,255
512359.4776,6940428.781,-1.68,20.57,255
512359.2912,6940428.937,-1.64,20.32,255
512359.1048,6940429.093,-1.61,20.08,255
512358.9183,6940429.249,-1.57,19.84,255
512358.7319,6940429.404,-1.54,19.60,255
512358.5765,6940429.534,-1.52,19.39,255
512358.5455,6940429.56,-1.52,19.35,255
512358.359,6940429.716,-1.5,19.11,255
512358.1804,6940429.865,-1.49,18.88,255
512357.9939,6940430.021,-1.48,18.63,255
512357.7997,6940430.183,-1.47,18.38,255
512357.6211,6940430.332,-1.45,18.15,255
512357.4347,6940430.488,-1.44,17.91,255
512357.2482,6940430.644,-1.44,17.66,255
512357.0618,6940430.8,-1.43,17.42,255
512356.8754,6940430.955,-1.42,17.18,255
512356.6967,6940431.105,-1.42,16.94,255
512356.5025,6940431.267,-1.41,16.69,255
512356.3161,6940431.423,-1.41,16.45,255
512356.1374,6940431.572,-1.41,16.22,255
512355.951,6940431.728,-1.42,15.97,255
512355.7645,6940431.883,-1.43,15.73,255
512355.5781,6940432.039,-1.45,15.49,255
512355.3917,6940432.195,-1.48,15.24,255
512355.2052,6940432.351,-1.51,15.00,255
512355.1431,6940432.402,-1.52,14.92,255
512355.0188,6940432.506,-1.56,14.76,255
512354.8324,6940432.662,-1.61,14.51,255
512354.6459,6940432.818,-1.66,14.27,255
512354.4673,6940432.967,-1.71,14.04,255
512354.3275,6940433.084,-1.74,13.86,255
512354.2731,6940433.129,-1.76,13.79,255
512354.0867,6940433.285,-1.82,13.54,255
512353.908,6940433.434,-1.87,13.31,255
512353.7216,6940433.59,-1.93,13.07,255
512353.5817,6940433.707,-1.97,12.89,255
512353.5274,6940433.752,-1.98,12.81,255
512353.3487,6940433.902,-2.03,12.58,255
512353.1623,6940434.057,-2.08,12.34,255
512352.9836,6940434.207,-2.11,12.11,255
512352.7894,6940434.369,-2.13,11.85,255
512352.603,6940434.525,-2.13,11.61,255
512352.4243,6940434.674,-2.11,11.38,255
512352.2379,6940434.83,-2.07,11.13,255
512352.0437,6940434.992,-2.02,10.88,255
512351.865,6940435.141,-1.97,10.65,255
512351.8339,6940435.167,-1.97,10.61,255
512351.6786,6940435.297,-1.93,10.41,255
512351.4921,6940435.453,-1.88,10.16,255
512351.3057,6940435.608,-1.84,9.92,255
512351.1193,6940435.764,-1.81,9.68,255
512350.9329,6940435.92,-1.77,9.43,255
512350.793,6940436.037,-1.74,9.25,255
512350.7542,6940436.069,-1.74,9.20,255
512350.56,6940436.231,-1.71,8.95,255
512350.3736,6940436.387,-1.69,8.70,255
512350.1949,6940436.536,-1.68,8.47,255
512350.0085,6940436.692,-1.67,8.23,255
512349.8143,6940436.854,-1.67,7.98,255
512349.6356,6940437.004,-1.7,7.74,255
512349.4647,6940437.146,-1.74,7.52,255
512349.4492,6940437.159,-1.75,7.50,255
512349.2705,6940437.309,-1.83,7.27,255
512349.0763,6940437.471,-1.96,7.01,255
512349.0685,6940437.477,-1.97,7.00,255
512348.8899,6940437.627,-2.14,6.77,255
512348.851,6940437.659,-2.19,6.72,255
512348.7112,6940437.776,-2.37,6.54,255
512348.6801,6940437.802,-2.41,6.50,255
512348.5481,6940437.912,-2.63,6.33,255
512348.5248,6940437.932,-2.67,6.30,255
512348.4316,6940438.009,-2.85,6.17,255
512348.3461,6940438.081,-3.07,6.06,255
512348.3306,6940438.094,-3.09,6.04,255
512348.2684,6940438.146,-3.29,5.96,255
512348.2063,6940438.198,-3.51,5.88,255
512348.1519,6940438.243,-3.73,5.81,255
512348.1519,6940438.243,-3.74,5.81,255
512348.1053,6940438.282,-3.95,5.75,255
512348.0742,6940438.308,-4.17,5.71,255
512348.0354,6940438.34,-4.39,5.66,255
512348.0121,6940438.36,-4.61,5.63,255
512347.981,6940438.386,-4.83,5.59,255
512347.9655,6940438.399,-5.03,5.57,255
512347.9655,6940438.399,-5.05,5.57,255
512347.9344,6940438.425,-5.27,5.53,255
512347.9033,6940438.451,-5.49,5.49,255
512347.8723,6940438.477,-5.71,5.45,255
512347.8334,6940438.509,-5.93,5.40,255
512347.7791,6940438.555,-6.15,5.32,255
512347.7791,6940438.555,-6.15,5.32,255
512347.7169,6940438.606,-6.37,5.24,255
512347.6392,6940438.671,-6.59,5.14,255
512347.5926,6940438.71,-6.71,5.08,255
512347.5538,6940438.743,-6.81,5.03,255
512347.445,6940438.834,-7.03,4.89,255
512347.4062,6940438.866,-7.09,4.84,255
512347.313,6940438.944,-7.25,4.72,255
512347.2198,6940439.022,-7.38,4.60,255
512347.1576,6940439.074,-7.47,4.51,255
512347.0411,6940439.171,-7.62,4.36,255
512346.979,6940439.223,-7.69,4.28,255
512346.8469,6940439.333,-7.82,4.11,255
512346.7692,6940439.398,-7.91,4.01,255
512346.6605,6940439.489,-8,3.87,255
512346.5129,6940439.612,-8.13,3.67,255
512346.4818,6940439.638,-8.15,3.63,255
512346.2954,6940439.794,-8.29,3.39,255
512346.2099,6940439.865,-8.35,3.28,255
512346.1012,6940439.956,-8.42,3.14,255
512345.9225,6940440.106,-8.53,2.91,255
512345.8526,6940440.164,-8.57,2.81,255
512345.7361,6940440.261,-8.63,2.66,255
512345.5496,6940440.417,-8.73,2.42,255
512345.4487,6940440.501,-8.79,2.29,255
512345.3632,6940440.573,-8.83,2.18,255
512345.1768,6940440.729,-8.91,1.93,255
512344.9981,6940440.878,-8.99,1.70,255
512344.9593,6940440.91,-9.01,1.65,255
512344.8117,6940441.034,-9.07,1.46,255
512344.6175,6940441.196,-9.13,1.20,255
512344.4388,6940441.345,-9.2,0.97,255
512344.3145,6940441.449,-9.23,0.81,255
512344.2524,6940441.501,-9.24,0.73,255
512344.066,6940441.657,-9.28,0.49,255
512343.8795,6940441.812,-9.33,0.24,255
512343.6931,6940441.968,-9.39,0.00,255
512343.6931,6940441.968,-9.49,0.00,255
512343.8795,6940441.812,-9.53,0.24,260
512344.066,6940441.657,-9.49,0.49,260
512344.2524,6940441.501,-9.45,0.73,260
512344.2602,6940441.494,-9.45,0.74,260
512344.4388,6940441.345,-9.41,0.97,260
512344.6175,6940441.196,-9.36,1.20,260
512344.8117,6940441.034,-9.3,1.46,260
512344.9981,6940440.878,-9.23,1.70,260
512345.0059,6940440.871,-9.23,1.71,260
512345.1768,6940440.729,-9.16,1.93,260
512345.3632,6940440.573,-9.09,2.18,260
512345.5496,6940440.417,-9.01,2.42,260
512345.5574,6940440.411,-9.01,2.43,260
512345.7361,6940440.261,-8.92,2.66,260
512345.9225,6940440.106,-8.83,2.91,260
512346.008,6940440.034,-8.79,3.02,260
512346.1012,6940439.956,-8.74,3.14,260
512346.2954,6940439.794,-8.63,3.39,260
512346.3964,6940439.71,-8.57,3.52,260
512346.4818,6940439.638,-8.52,3.63,260
512346.6605,6940439.489,-8.39,3.87,260
512346.7226,6940439.437,-8.35,3.95,260
512346.8469,6940439.333,-8.25,4.11,260
512346.9945,6940439.21,-8.13,4.30,260
512347.0411,6940439.171,-8.09,4.36,260
512347.2198,6940439.022,-7.92,4.60,260
512347.2275,6940439.015,-7.91,4.61,260
512347.4062,6940438.866,-7.71,4.84,260
512347.4295,6940438.847,-7.69,4.87,260
512347.5926,6940438.71,-7.48,5.08,260
512347.6004,6940438.704,-7.47,5.09,260
512347.748,6940438.58,-7.25,5.28,260
512347.7791,6940438.555,-7.19,5.32,260
512347.8723,6940438.477,-7.03,5.45,260
512347.9655,6940438.399,-6.83,5.57,260
512347.981,6940438.386,-6.81,5.59,260
512348.0665,6940438.314,-6.59,5.70,260
512348.1286,6940438.263,-6.37,5.78,260
512348.1519,6940438.243,-6.31,5.81,260
512348.1908,6940438.211,-6.15,5.86,260
512348.2451,6940438.165,-5.93,5.93,260
512348.284,6940438.133,-5.71,5.98,260
512348.3228,6940438.1,-5.49,6.03,260
512348.3539,6940438.074,-5.27,6.07,260
512348.3772,6940438.055,-5.05,6.10,260
512348.416,6940438.022,-4.83,6.15,260
512348.4471,6940437.996,-4.61,6.19,260
512348.4782,6940437.97,-4.39,6.24,260
512348.5248,6940437.932,-4.18,6.30,260
512348.5248,6940437.932,-4.17,6.30,260
512348.5714,6940437.893,-3.95,6.36,260
512348.6335,6940437.841,-3.73,6.44,260
512348.7034,6940437.782,-3.51,6.53,260
512348.7112,6940437.776,-3.5,6.54,260
512348.7889,6940437.711,-3.29,6.64,260
512348.8899,6940437.627,-3.07,6.77,260
512348.8976,6940437.62,-3.07,6.78,260
512349.0219,6940437.516,-2.85,6.94,260
512349.0763,6940437.471,-2.76,7.01,260
512349.1928,6940437.373,-2.63,7.17,260
512349.2705,6940437.309,-2.55,7.27,260
512349.4492,6940437.159,-2.41,7.50,260
512349.4647,6940437.146,-2.41,7.52,260
512349.6356,6940437.004,-2.32,7.74,260
512349.8143,6940436.854,-2.28,7.98,260
512350.0085,6940436.692,-2.27,8.23,260
512350.1949,6940436.536,-2.27,8.47,260
512350.3736,6940436.387,-2.28,8.70,260
512350.56,6940436.231,-2.31,8.95,260
512350.7542,6940436.069,-2.34,9.20,260
512350.9329,6940435.92,-2.38,9.43,260
512351.0649,6940435.809,-2.41,9.61,260
512351.1193,6940435.764,-2.42,9.68,260
512351.3057,6940435.608,-2.47,9.92,260
512351.4921,6940435.453,-2.52,10.16,260
512351.6786,6940435.297,-2.57,10.41,260
512351.8417,6940435.161,-2.63,10.62,260
512351.865,6940435.141,-2.63,10.65,260
512352.0437,6940434.992,-2.7,10.88,260
512352.2379,6940434.83,-2.76,11.13,260
512352.4243,6940434.674,-2.81,11.38,260
512352.603,6940434.525,-2.84,11.61,260
512352.7661,6940434.388,-2.85,11.82,260
512352.7894,6940434.369,-2.85,11.85,260
512352.7972,6940434.362,-2.85,11.86,260
512352.9836,6940434.207,-2.83,12.11,260
512353.1623,6940434.057,-2.78,12.34,260
512353.3487,6940433.902,-2.73,12.58,260
512353.5274,6940433.752,-2.66,12.81,260
512353.6283,6940433.668,-2.63,12.95,260
512353.7216,6940433.59,-2.59,13.07,260
512353.908,6940433.434,-2.52,13.31,260
512354.0867,6940433.285,-2.45,13.54,260
512354.1876,6940433.201,-2.41,13.67,260
512354.2731,6940433.129,-2.37,13.79,260
512354.4673,6940432.967,-2.3,14.04,260
512354.6459,6940432.818,-2.23,14.27,260
512354.7547,6940432.727,-2.19,14.41,260
512354.8324,6940432.662,-2.16,14.51,260
512355.0188,6940432.506,-2.09,14.76,260
512355.2052,6940432.351,-2.02,15.00,260
512355.3917,6940432.195,-1.97,15.24,260
512355.415,6940432.175,-1.97,15.27,260
512355.5781,6940432.039,-1.93,15.49,260
512355.7645,6940431.883,-1.91,15.73,260
512355.951,6940431.728,-1.9,15.97,260
512356.1374,6940431.572,-1.9,16.22,260
512356.3161,6940431.423,-1.9,16.45,260
512356.5025,6940431.267,-1.91,16.69,260
512356.6967,6940431.105,-1.92,16.94,260
512356.8754,6940430.955,-1.94,17.18,260
512357.0618,6940430.8,-1.96,17.42,260
512357.0851,6940430.78,-1.97,17.45,260
512357.2482,6940430.644,-1.99,17.66,260
512357.4347,6940430.488,-2.02,17.91,260
512357.6211,6940430.332,-2.05,18.15,260
512357.7997,6940430.183,-2.08,18.38,260
512357.9939,6940430.021,-2.11,18.63,260
512358.1804,6940429.865,-2.15,18.88,260
512358.328,6940429.742,-2.19,19.07,260
512358.359,6940429.716,-2.19,19.11,260
512358.5455,6940429.56,-2.24,19.35,260
512358.7319,6940429.404,-2.29,19.60,260
512358.9183,6940429.249,-2.35,19.84,260
512359.1048,6940429.093,-2.4,20.08,260
512359.1281,6940429.073,-2.41,20.11,260
512359.2912,6940428.937,-2.46,20.32,260
512359.4776,6940428.781,-2.52,20.57,260
512359.6641,6940428.626,-2.58,20.81,260
512359.8039,6940428.509,-2.63,20.99,260
512359.8505,6940428.47,-2.64,21.05,260
512360.0292,6940428.321,-2.7,21.29,260
512360.2234,6940428.158,-2.77,21.54,260
512360.4098,6940428.003,-2.83,21.78,260
512360.4564,6940427.964,-2.85,21.84,260
512360.5885,6940427.853,-2.89,22.02,260
512360.7749,6940427.698,-2.96,22.26,260
512360.9613,6940427.542,-3.02,22.50,260
512361.0934,6940427.432,-3.07,22.67,260
512361.1477,6940427.386,-3.08,22.74,260
512361.3342,6940427.23,-3.15,22.99,260
512361.5128,6940427.081,-3.22,23.22,260
512361.707,6940426.919,-3.24,23.47,260
512361.8935,6940426.763,-3.22,23.72,260
512362.0721,6940426.614,-3.16,23.95,260
512362.2353,6940426.478,-3.07,24.16,260
512362.2586,6940426.458,-3.05,24.19,260
512362.4528,6940426.296,-2.92,24.44,260
512362.5537,6940426.212,-2.85,24.58,260
512362.6314,6940426.147,-2.79,24.68,260
512362.8179,6940425.991,-2.65,24.92,260
512362.8489,6940425.965,-2.63,24.96,260
512363.0043,6940425.835,-2.52,25.16,260
512363.1752,6940425.692,-2.41,25.39,260
512363.1907,6940425.679,-2.4,25.41,260
512363.3772,6940425.524,-2.28,25.65,260
512363.5403,6940425.387,-2.19,25.86,260
512363.5636,6940425.368,-2.17,25.89,260
512363.7422,6940425.219,-2.07,26.12,260
512363.9364,6940425.056,-1.98,26.38,260
512363.9598,6940425.037,-1.97,26.41,260
512364.1229,6940424.901,-1.89,26.62,260
512364.3015,6940424.751,-1.81,26.85,260
512364.4647,6940424.615,-1.74,27.07,260
512364.488,6940424.596,-1.74,27.10,260
512364.6822,6940424.433,-1.68,27.35,260
512364.8608,6940424.284,-1.65,27.58,260
512365.0473,6940424.128,-1.63,27.83,260
512365.2259,6940423.979,-1.63,28.06,260
512365.4201,6940423.817,-1.65,28.31,260
512365.6066,6940423.661,-1.68,28.55,260
512365.7852,6940423.512,-1.71,28.79,260
512365.9406,6940423.382,-1.74,28.99,260
512365.9717,6940423.356,-1.75,29.03,260
512366.1659,6940423.194,-1.8,29.28,260
512366.3445,6940423.045,-1.86,29.52,260
512366.531,6940422.889,-1.91,29.76,260
512366.6863,6940422.759,-1.97,29.96,260
512366.7174,6940422.733,-1.98,30.00,260
512366.9038,6940422.577,-2.05,30.24,260
512367.0902,6940422.422,-2.12,30.49,260
512367.2534,6940422.285,-2.19,30.70,260
512367.2767,6940422.266,-2.2,30.73,260
512367.4553,6940422.117,-2.28,30.96,260
512367.6495,6940421.954,-2.37,31.22,260
512367.7195,6940421.896,-2.41,31.31,260
512367.836,6940421.799,-2.46,31.46,260
512368.0146,6940421.649,-2.54,31.69,260
512368.2011,6940421.494,-2.6,31.93,260
512368.2865,6940421.422,-2.63,32.05,260
512368.3953,6940421.331,-2.66,32.19,260
512368.5739,6940421.182,-2.69,32.42,260
512368.7604,6940421.026,-2.72,32.66,260
512368.9468,6940420.871,-2.74,32.91,260
512369.1332,6940420.715,-2.75,33.15,260
512369.3197,6940420.559,-2.76,33.39,260
512369.4983,6940420.41,-2.77,33.63,260
512369.6848,6940420.254,-2.78,33.87,260
512369.879,6940420.092,-2.78,34.12,260
512370.0576,6940419.943,-2.78,34.35,260
512370.244,6940419.787,-2.78,34.60,260
512370.4305,6940419.631,-2.78,34.84,260
512370.6169,6940419.475,-2.78,35.08,260
512370.8033,6940419.32,-2.77,35.33,260
512370.9898,6940419.164,-2.76,35.57,260
512371.1762,6940419.008,-2.75,35.81,260
512371.3626,6940418.852,-2.73,36.05,260
512371.5491,6940418.697,-2.71,36.30,260
512371.7277,6940418.547,-2.68,36.53,260
512371.9219,6940418.385,-2.65,36.78,260
512372.0928,6940418.242,-2.63,37.01,260
512372.1084,6940418.229,-2.62,37.03,260
512372.287,6940418.08,-2.6,37.26,260
512372.4735,6940417.924,-2.57,37.50,260
512372.6599,6940417.769,-2.54,37.74,260
512372.8463,6940417.613,-2.51,37.99,260
512373.0328,6940417.457,-2.48,38.23,260
512373.2114,6940417.308,-2.45,38.46,260
512373.4056,6940417.146,-2.42,38.72,260
512373.5299,6940417.042,-2.41,38.88,260
512373.592,6940416.99,-2.4,38.96,260
512373.7707,6940416.841,-2.37,39.19,260
512373.9571,6940416.685,-2.35,39.44,260
512374.1513,6940416.523,-2.34,39.69,260
512374.33,6940416.373,-2.33,39.92,260
512374.5164,6940416.218,-2.34,40.16,260
512374.7029,6940416.062,-2.35,40.41,260
512374.8893,6940415.906,-2.37,40.65,260
512375.0757,6940415.75,-2.39,40.89,260
512375.2389,6940415.614,-2.41,41.11,260
512375.2622,6940415.595,-2.41,41.14,260
512375.4408,6940415.445,-2.44,41.37,260
512375.635,6940415.283,-2.47,41.62,260
512375.8215,6940415.127,-2.5,41.86,260
512376.0001,6940414.978,-2.54,42.10,260
512376.1865,6940414.822,-2.58,42.34,260
512376.3652,6940414.673,-2.63,42.57,260
512376.373,6940414.667,-2.63,42.58,260
512376.5594,6940414.511,-2.68,42.83,260
512376.7458,6940414.355,-2.74,43.07,260
512376.9245,6940414.206,-2.78,43.30,260
512377.1187,6940414.044,-2.81,43.55,260
512377.3051,6940413.888,-2.81,43.80,260
512377.4838,6940413.739,-2.79,44.03,260
512377.6702,6940413.583,-2.75,44.27,260
512377.8644,6940413.421,-2.7,44.53,260
512378.0431,6940413.271,-2.64,44.76,260
512378.1052,6940413.22,-2.63,44.84,260
512378.2295,6940413.116,-2.59,45.00,260
512378.416,6940412.96,-2.54,45.25,260
512378.6024,6940412.804,-2.49,45.49,260
512378.7888,6940412.648,-2.44,45.73,260
512378.9053,6940412.551,-2.41,45.88,260
512378.9753,6940412.493,-2.39,45.97,260
512379.1539,6940412.343,-2.35,46.21,260
512379.3481,6940412.181,-2.31,46.46,260
512379.5345,6940412.026,-2.27,46.70,260
512379.7132,6940411.876,-2.23,46.94,260
512379.8996,6940411.721,-2.2,47.18,260
512380.0472,6940411.597,-2.19,47.37,260
512380.0938,6940411.558,-2.18,47.43,260
512380.2725,6940411.409,-2.17,47.66,260
512380.4589,6940411.253,-2.17,47.91,260
512380.6376,6940411.104,-2.18,48.14,260
512380.6376,6940411.104,-2,48.14,260
512380.4589,6940411.253,-1.99,47.91,260
512380.2725,6940411.409,-1.99,47.66,260
512380.0938,6940411.558,-2,47.43,260
512379.8996,6940411.721,-2.01,47.18,260
512379.7132,6940411.876,-2.04,46.94,260
512379.5345,6940412.026,-2.07,46.70,260
512379.3481,6940412.181,-2.1,46.46,260
512379.1539,6940412.343,-2.13,46.21,260
512378.9753,6940412.493,-2.16,45.97,260
512378.8354,6940412.61,-2.19,45.79,260
512378.7888,6940412.648,-2.2,45.73,260
512378.6024,6940412.804,-2.23,45.49,260
512378.416,6940412.96,-2.27,45.25,260
512378.2295,6940413.116,-2.31,45.00,260
512378.0431,6940413.271,-2.35,44.76,260
512377.8644,6940413.421,-2.39,44.53,260
512377.7634,6940413.505,-2.41,44.40,260
512377.6702,6940413.583,-2.42,44.27,260
512377.4838,6940413.739,-2.45,44.03,260
512377.3051,6940413.888,-2.47,43.80,260
512377.1187,6940414.044,-2.47,43.55,260
512376.9245,6940414.206,-2.45,43.30,260
512376.7458,6940414.355,-2.42,43.07,260
512376.6837,6940414.407,-2.41,42.99,260
512376.5594,6940414.511,-2.38,42.83,260
512376.373,6940414.667,-2.35,42.58,260
512376.1865,6940414.822,-2.31,42.34,260
512376.0001,6940414.978,-2.28,42.10,260
512375.8215,6940415.127,-2.25,41.86,260
512375.635,6940415.283,-2.23,41.62,260
512375.4408,6940415.445,-2.2,41.37,260
512375.2855,6940415.575,-2.19,41.17,260
512375.2622,6940415.595,-2.18,41.14,260
512375.0757,6940415.75,-2.17,40.89,260
512374.8893,6940415.906,-2.15,40.65,260
512374.7029,6940416.062,-2.14,40.41,260
512374.5164,6940416.218,-2.13,40.16,260
512374.33,6940416.373,-2.13,39.92,260
512374.1513,6940416.523,-2.13,39.69,260
512373.9571,6940416.685,-2.15,39.44,260
512373.7707,6940416.841,-2.16,39.19,260
512373.5998,6940416.983,-2.19,38.97,260
512373.592,6940416.99,-2.19,38.96,260
512373.4056,6940417.146,-2.21,38.72,260
512373.2114,6940417.308,-2.24,38.46,260
512373.0328,6940417.457,-2.26,38.23,260
512372.8463,6940417.613,-2.29,37.99,260
512372.6599,6940417.769,-2.31,37.74,260
512372.4735,6940417.924,-2.34,37.50,260
512372.287,6940418.08,-2.36,37.26,260
512372.1084,6940418.229,-2.39,37.03,260
512371.9608,6940418.353,-2.41,36.83,260
512371.9219,6940418.385,-2.41,36.78,260
512371.7277,6940418.547,-2.43,36.53,260
512371.5491,6940418.697,-2.46,36.30,260
512371.3626,6940418.852,-2.48,36.05,260
512371.1762,6940419.008,-2.49,35.81,260
512370.9898,6940419.164,-2.5,35.57,260
512370.8033,6940419.32,-2.51,35.33,260
512370.6169,6940419.475,-2.5,35.08,260
512370.4305,6940419.631,-2.5,34.84,260
512370.244,6940419.787,-2.49,34.60,260
512370.0576,6940419.943,-2.49,34.35,260
512369.879,6940420.092,-2.48,34.12,260
512369.6848,6940420.254,-2.47,33.87,260
512369.4983,6940420.41,-2.46,33.63,260
512369.3197,6940420.559,-2.44,33.39,260
512369.1332,6940420.715,-2.43,33.15,260
512368.9468,6940420.871,-2.41,32.91,260
512368.9468,6940420.871,-2.4,32.91,260
512368.7604,6940421.026,-2.38,32.66,260
512368.5739,6940421.182,-2.35,32.42,260
512368.3953,6940421.331,-2.32,32.19,260
512368.2011,6940421.494,-2.27,31.93,260
512368.0146,6940421.649,-2.21,31.69,260
512367.9603,6940421.695,-2.19,31.62,260
512367.836,6940421.799,-2.14,31.46,260
512367.6495,6940421.954,-2.07,31.22,260
512367.4553,6940422.117,-1.99,30.96,260
512367.4087,6940422.156,-1.97,30.90,260
512367.2767,6940422.266,-1.92,30.73,260
512367.0902,6940422.422,-1.85,30.49,260
512366.9038,6940422.577,-1.79,30.24,260
512366.7795,6940422.681,-1.74,30.08,260
512366.7174,6940422.733,-1.73,30.00,260
512366.531,6940422.889,-1.67,29.76,260
512366.3445,6940423.045,-1.62,29.52,260
512366.1659,6940423.194,-1.57,29.28,260
512365.9717,6940423.356,-1.53,29.03,260
512365.9561,6940423.369,-1.52,29.01,260
512365.7852,6940423.512,-1.49,28.79,260
512365.6066,6940423.661,-1.46,28.55,260
512365.4201,6940423.817,-1.44,28.31,260
512365.2259,6940423.979,-1.42,28.06,260
512365.0473,6940424.128,-1.42,27.83,260
512364.8608,6940424.284,-1.43,27.58,260
512364.6822,6940424.433,-1.46,27.35,260
512364.488,6940424.596,-1.51,27.10,260
512364.4336,6940424.641,-1.52,27.03,260
512364.3015,6940424.751,-1.57,26.85,260
512364.1229,6940424.901,-1.64,26.62,260
512363.9364,6940425.056,-1.71,26.38,260
512363.8432,6940425.134,-1.74,26.26,260
512363.7422,6940425.219,-1.79,26.12,260
512363.5636,6940425.368,-1.87,25.89,260
512363.3772,6940425.524,-1.96,25.65,260
512363.3694,6940425.53,-1.97,25.64,260
512363.1907,6940425.679,-2.06,25.41,260
512363.0043,6940425.835,-2.16,25.16,260
512362.9499,6940425.881,-2.19,25.09,260
512362.8179,6940425.991,-2.26,24.92,260
512362.6314,6940426.147,-2.37,24.68,260
512362.5537,6940426.212,-2.41,24.58,260
512362.4528,6940426.296,-2.47,24.44,260
512362.2586,6940426.458,-2.57,24.19,260
512362.111,6940426.581,-2.63,24.00,260
512362.0721,6940426.614,-2.64,23.95,260
512361.8935,6940426.763,-2.68,23.72,260
512361.707,6940426.919,-2.69,23.47,260
512361.5128,6940427.081,-2.66,23.22,260
512361.4041,6940427.172,-2.63,23.08,260
512361.3342,6940427.23,-2.61,22.99,260
512361.1477,6940427.386,-2.55,22.74,260
512360.9613,6940427.542,-2.5,22.50,260
512360.7749,6940427.698,-2.44,22.26,260
512360.6661,6940427.788,-2.41,22.12,260
512360.5885,6940427.853,-2.38,22.02,260
512360.4098,6940428.003,-2.33,21.78,260
512360.2234,6940428.158,-2.28,21.54,260
512360.0292,6940428.321,-2.22,21.29,260
512359.9126,6940428.418,-2.19,21.13,260
512359.6641,6940428.626,-2.12,20.81,260
512359.4776,6940428.781,-2.07,20.57,260
512359.2912,6940428.937,-2.02,20.32,260
512359.1048,6940429.093,-1.97,20.08,260
512359.0815,6940429.112,-1.97,20.05,260
512358.9183,6940429.249,-1.93,19.84,260
512358.7319,6940429.404,-1.89,19.60,260
512358.5455,6940429.56,-1.86,19.35,260
512358.359,6940429.716,-1.83,19.11,260
512358.1804,6940429.865,-1.8,18.88,260
512357.9939,6940430.021,-1.77,18.63,260
512357.7997,6940430.183,-1.75,18.38,260
512357.7531,6940430.222,-1.74,18.32,260
512357.6211,6940430.332,-1.73,18.15,260
512357.4347,6940430.488,-1.71,17.91,260
512357.2482,6940430.644,-1.7,17.66,260
512357.0618,6940430.8,-1.68,17.42,260
512356.8754,6940430.955,-1.67,17.18,260
512356.6967,6940431.105,-1.66,16.94,260
512356.5025,6940431.267,-1.65,16.69,260
512356.3161,6940431.423,-1.64,16.45,260
512356.1374,6940431.572,-1.64,16.22,260
512355.951,6940431.728,-1.65,15.97,260
512355.7645,6940431.883,-1.66,15.73,260
512355.5781,6940432.039,-1.68,15.49,260
512355.3917,6940432.195,-1.71,15.24,260
512355.2441,6940432.318,-1.74,15.05,260
512355.2052,6940432.351,-1.75,15.00,260
512355.0188,6940432.506,-1.81,14.76,260
512354.8324,6940432.662,-1.87,14.51,260
512354.6459,6940432.818,-1.93,14.27,260
512354.5294,6940432.915,-1.97,14.12,260
512354.4673,6940432.967,-1.99,14.04,260
512354.2731,6940433.129,-2.05,13.79,260
512354.0867,6940433.285,-2.12,13.54,260
512353.908,6940433.434,-2.18,13.31,260
512353.8925,6940433.447,-2.19,13.29,260
512353.7216,6940433.59,-2.25,13.07,260
512353.5274,6940433.752,-2.31,12.81,260
512353.3487,6940433.902,-2.36,12.58,260
512353.1856,6940434.038,-2.41,12.37,260
512353.1623,6940434.057,-2.41,12.34,260
512352.9836,6940434.207,-2.45,12.11,260
512352.7894,6940434.369,-2.48,11.85,260
512352.603,6940434.525,-2.47,11.61,260
512352.4243,6940434.674,-2.45,11.38,260
512352.2456,6940434.823,-2.41,11.14,260
512352.2379,6940434.83,-2.4,11.13,260
512352.0437,6940434.992,-2.35,10.88,260
512351.865,6940435.141,-2.29,10.65,260
512351.6786,6940435.297,-2.24,10.41,260
512351.4921,6940435.453,-2.19,10.16,260
512351.4611,6940435.479,-2.19,10.12,260
512351.3057,6940435.608,-2.15,9.92,260
512351.1193,6940435.764,-2.1,9.68,260
512350.9329,6940435.92,-2.07,9.43,260
512350.7542,6940436.069,-2.03,9.20,260
512350.56,6940436.231,-2,8.95,260
512350.3736,6940436.387,-1.98,8.70,260
512350.2104,6940436.523,-1.97,8.49,260
512350.1949,6940436.536,-1.96,8.47,260
512350.0085,6940436.692,-1.96,8.23,260
512349.8919,6940436.789,-1.97,8.08,260
512349.8143,6940436.854,-1.97,7.98,260
512349.6356,6940437.004,-2,7.74,260
512349.4492,6940437.159,-2.07,7.50,260
512349.2705,6940437.309,-2.18,7.27,260
512349.255,6940437.322,-2.19,7.25,260
512349.0763,6940437.471,-2.34,7.01,260
512349.0219,6940437.516,-2.41,6.94,260
512348.8899,6940437.627,-2.58,6.77,260
512348.8666,6940437.646,-2.63,6.74,260
512348.7267,6940437.763,-2.85,6.56,260
512348.7112,6940437.776,-2.89,6.54,260
512348.6258,6940437.847,-3.07,6.43,260
512348.5325,6940437.925,-3.29,6.31,260
512348.5248,6940437.932,-3.32,6.30,260
512348.4549,6940437.99,-3.51,6.20,260
512348.3927,6940438.042,-3.73,6.12,260
512348.3384,6940438.087,-3.95,6.05,260
512348.3306,6940438.094,-3.98,6.04,260
512348.2995,6940438.12,-4.17,6.00,260
512348.2607,6940438.152,-4.39,5.95,260
512348.2296,6940438.178,-4.61,5.91,260
