Easting,Northing,Elevation,Chainage,Vs
510092.97,6942960.62,37.87,74.5,515
510092.97,6942960.62,43.23,74.5,520
510092.97,6942960.62,43.83,74.5,520
510092.97,6942960.62,44.07,74.5,520
510092.97,6942960.62,43.02,74.5,520
510092.97,6942960.62,37.87,74.5,520
510092.97,6942960.62,37.84,74.5,520
510092.97,6942960.62,43.43,74.5,525
510092.97,6942960.62,43.58,74.5,525
510092.97,6942960.62,43.83,74.5,525
510092.97,6942960.62,43.23,74.5,525
510092.97,6942960.62,37.84,74.5,525
510092.97,6942960.62,37.81,74.5,525
510092.97,6942960.62,43.58,74.5,530
510092.97,6942960.62,43.43,74.5,530
510092.97,6942960.62,37.81,74.5,530
510092.97,6942960.62,37.78,74.5,530
510092.97,6942960.62,37.78,74.5,535
510092.97,6942960.62,37.74,74.5,535
510092.97,6942960.62,37.74,74.5,540
510092.97,6942960.62,37.71,74.5,540
510092.97,6942960.62,37.71,74.5,545
510092.97,6942960.62,37.68,74.5,545
510092.97,6942960.62,37.68,74.5,550
510092.97,6942960.62,37.65,74.5,550
510092.97,6942960.62,37.65,74.5,555
510092.97,6942960.62,37.62,74.5,555
510092.97,6942960.62,37.62,74.5,560
510092.97,6942960.62,37.58,74.5,560
510092.97,6942960.62,37.58,74.5,565
510092.97,6942960.62,37.55,74.5,565
510092.97,6942960.62,37.55,74.5,570
510092.97,6942960.62,37.52,74.5,570
510092.97,6942960.62,37.52,74.5,575
510092.97,6942960.62,37.48,74.5,575
510092.97,6942960.62,37.48,74.5,580
510092.97,6942960.62,37.45,74.5,580
510092.97,6942960.62,37.45,74.5,585
510092.97,6942960.62,37.41,74.5,585
510092.97,6942960.62,37.41,74.5,590
510092.97,6942960.62,37.37,74.5,590
510092.97,6942960.62,37.37,74.5,595
510092.97,6942960.62,37.34,74.5,595
510092.97,6942960.62,37.34,74.5,600
510092.97,6942960.62,37.3,74.5,600
510092.97,6942960.62,37.3,74.5,605
510092.97,6942960.62,37.26,74.5,605
510092.97,6942960.62,37.26,74.5,610
510092.97,6942960.62,37.22,74.5,610
510092.97,6942960.62,37.22,74.5,615
510092.97,6942960.62,37.19,74.5,615
510092.97,6942960.62,37.19,74.5,620
510092.97,6942960.62,37.15,74.5,620
510092.97,6942960.62,37.15,74.5,625
510092.97,6942960.62,37.11,74.5,625
510092.97,6942960.62,37.11,74.5,630
510092.97,6942960.62,37.08,74.5,630
510092.97,6942960.62,37.08,74.5,635
510092.97,6942960.62,37.04,74.5,635
510092.97,6942960.62,37.04,74.5,640
510092.97,6942960.62,37,74.5,640
510092.97,6942960.62,37,74.5,645
510092.97,6942960.62,36.96,74.5,645
510092.97,6942960.62,36.96,74.5,650
510092.97,6942960.62,36.91,74.5,650
510092.97,6942960.62,36.91,74.5,655
510092.97,6942960.62,36.86,74.5,655
510092.97,6942960.62,36.86,74.5,660
510092.97,6942960.62,36.82,74.5,660
510092.97,6942960.62,36.82,74.5,665
510092.97,6942960.62,36.77,74.5,665
510092.97,6942960.62,36.77,74.5,670
510092.97,6942960.62,36.72,74.5,670
510092.97,6942960.62,36.72,74.5,675
510092.97,6942960.62,36.68,74.5,675
510092.97,6942960.62,36.68,74.5,680
510092.97,6942960.62,36.63,74.5,680
510092.97,6942960.62,36.63,74.5,685
510092.97,6942960.62,36.58,74.5,685
510092.97,6942960.62,36.58,74.5,690
510092.97,6942960.62,36.54,74.5,690
510092.97,6942960.62,36.54,74.5,695
510092.97,6942960.62,36.49,74.5,695
510092.97,6942960.62,36.49,74.5,700
510092.97,6942960.62,36.43,74.5,700
510092.97,6942960.62,36.43,74.5,705
510092.97,6942960.62,36.37,74.5,705
510092.97,6942960.62,36.37,74.5,710
510092.97,6942960.62,36.31,74.5,710
510092.97,6942960.62,36.31,74.5,715
510092.97,6942960.62,36.25,74.5,715
510092.97,6942960.62,36.25,74.5,720
510092.97,6942960.62,36.19,74.5,720
510092.97,6942960.62,36.19,74.5,725
510092.97,6942960.62,36.13,74.5,725
510092.97,6942960.62,36.13,74.5,730
510092.97,6942960.62,36.06,74.5,730
510092.97,6942960.62,36.06,74.5,735
510092.97,6942960.62,36,74.5,735
510092.97,6942960.62,36,74.5,740
510092.97,6942960.62,35.93,74.5,740
510092.97,6942960.62,35.93,74.5,745
510092.97,6942960.62,35.86,74.5,745
510092.97,6942960.62,35.86,74.5,750
510092.97,6942960.62,35.78,74.5,750
510092.97,6942960.62,35.78,74.5,755
510092.97,6942960.62,35.71,74.5,755
510092.97,6942960.62,35.71,74.5,760
510092.97,6942960.62,35.63,74.5,760
510092.97,6942960.62,35.63,74.5,765
510092.97,6942960.62,35.56,74.5,765
510092.97,6942960.62,35.56,74.5,770
510092.97,6942960.62,35.48,74.5,770
510092.97,6942960.62,35.48,74.5,775
510092.97,6942960.62,35.38,74.5,775
510092.97,6942960.62,35.38,74.5,780
510092.97,6942960.62,35.28,74.5,780
510092.97,6942960.62,35.28,74.5,785
510092.97,6942960.62,35.19,74.5,785
510092.97,6942960.62,35.19,74.5,790
510092.97,6942960.62,35.09,74.5,790
510092.97,6942960.62,35.09,74.5,795
510092.97,6942960.62,34.99,74.5,795
510092.97,6942960.62,34.99,74.5,800
510092.97,6942960.62,34.84,74.5,800
510092.97,6942960.62,34.84,74.5,805
510092.97,6942960.62,34.7,74.5,805
510092.97,6942960.62,34.7,74.5,810
510092.97,6942960.62,34.55,74.5,810
510092.97,6942960.62,34.55,74.5,815
510092.97,6942960.62,34.38,74.5,815
510092.97,6942960.62,34.38,74.5,820
510092.97,6942960.62,34.2,74.5,820
510092.97,6942960.62,34.2,74.5,825
510092.97,6942960.62,34.02,74.5,825
510092.97,6942960.62,34.02,74.5,830
510092.97,6942960.62,33.85,74.5,830
510092.97,6942960.62,33.85,74.5,835
510092.97,6942960.62,33.67,74.5,835
510092.97,6942960.62,33.67,74.5,840
510092.97,6942960.62,33.49,74.5,840
510092.97,6942960.62,33.49,74.5,845
510092.97,6942960.62,33.32,74.5,845
510092.97,6942960.62,33.32,74.5,850
510092.97,6942960.62,33.15,74.5,850
510092.97,6942960.62,33.15,74.5,855
510092.97,6942960.62,32.98,74.5,855
510092.97,6942960.62,32.98,74.5,860
510092.97,6942960.62,32.82,74.5,860
510092.97,6942960.62,32.82,74.5,865
510092.97,6942960.62,32.66,74.5,865
510092.97,6942960.62,32.66,74.5,870
510092.97,6942960.62,32.5,74.5,870
510092.97,6942960.62,32.5,74.5,875
510092.97,6942960.62,32.34,74.5,875
510092.97,6942960.62,32.34,74.5,880
510092.97,6942960.62,32.19,74.5,880
510092.97,6942960.62,32.19,74.5,885
510092.97,6942960.62,32.03,74.5,885
510092.97,6942960.62,32.03,74.5,890
510092.97,6942960.62,31.87,74.5,890
510092.97,6942960.62,31.87,74.5,895
510092.97,6942960.62,31.71,74.5,895
510092.97,6942960.62,31.71,74.5,900
510092.97,6942960.62,31.55,74.5,900
510092.97,6942960.62,31.55,74.5,905
510092.97,6942960.62,31.38,74.5,905
510092.97,6942960.62,31.38,74.5,910
510092.97,6942960.62,31.21,74.5,910
510092.97,6942960.62,31.21,74.5,915
510092.97,6942960.62,31.03,74.5,915
510092.97,6942960.62,31.03,74.5,920
510092.97,6942960.62,30.86,74.5,920
510092.97,6942960.62,30.86,74.5,925
510092.97,6942960.62,30.68,74.5,925
510092.97,6942960.62,30.68,74.5,930
510092.97,6942960.62,30.5,74.5,930
510092.97,6942960.62,30.5,74.5,935
510092.97,6942960.62,30.32,74.5,935
510092.97,6942960.62,30.32,74.5,940
510092.97,6942960.62,30.14,74.5,940
510092.97,6942960.62,30.14,74.5,945
510092.97,6942960.62,29.95,74.5,945
510092.97,6942960.62,29.95,74.5,950
510092.97,6942960.62,29.76,74.5,950
510092.97,6942960.62,29.76,74.5,955
510092.97,6942960.62,29.57,74.5,955
510092.97,6942960.62,29.57,74.5,960
510092.97,6942960.62,29.37,74.5,960
510092.97,6942960.62,29.37,74.5,965
510092.97,6942960.62,29.16,74.5,965
510092.97,6942960.62,29.16,74.5,970
510092.97,6942960.62,28.95,74.5,970
510092.97,6942960.62,28.95,74.5,975
510092.97,6942960.62,28.72,74.5,975
510092.97,6942960.62,28.72,74.5,980
510092.97,6942960.62,28.49,74.5,980
510092.97,6942960.62,28.49,74.5,985
510092.97,6942960.62,28.19,74.5,985
510092.97,6942960.62,28.19,74.5,990
510092.97,6942960.62,27.84,74.5,990
510092.97,6942960.62,27.84,74.5,995
510092.97,6942960.62,27.24,74.5,995
510092.97,6942960.62,27.24,74.5,1000
510092.97,6942960.62,41.09,74.5,250
510092.97,6942960.62,39.74,74.5,250
510092.97,6942960.62,41.45,74.5,300
510092.97,6942960.62,39.3,74.5,300
510092.97,6942960.62,41.75,74.5,350
510092.97,6942960.62,38.92,74.5,350
510092.97,6942960.62,42.04,74.5,400
510092.97,6942960.62,38.61,74.5,400
510092.97,6942960.62,42.36,74.5,450
510092.97,6942960.62,38.3,74.5,450
510092.97,6942960.62,42.79,74.5,500
510092.97,6942960.62,38,74.5,500
510092.97,6942960.62,37.68,74.5,550
510092.97,6942960.62,37.34,74.5,600
510092.97,6942960.62,36.96,74.5,650
510092.97,6942960.62,36.49,74.5,700
510092.97,6942960.62,35.86,74.5,750
510092.97,6942960.62,34.99,74.5,800
510092.97,6942960.62,33.32,74.5,850
510092.97,6942960.62,31.71,74.5,900
510092.97,6942960.62,29.95,74.5,950
510092.97,6942960.62,27.24,74.5,1000
510092.98,6942960.61,32.5,74.51,870
510092.98,6942960.61,32.5,74.51,875
510092.98,6942960.61,28.5,74.52,980
510092.98,6942960.61,28.5,74.52,985
510093,6942960.59,33.5,74.54,840
510093,6942960.59,33.5,74.54,845
510093,6942960.59,35,74.55,795
510093,6942960.59,35,74.55,800
510093,6942960.59,35,74.55,800
510093.01,6942960.59,43,74.56,515
510093.01,6942960.59,43,74.56,520
510093.03,6942960.57,36.5,74.58,695
510093.03,6942960.57,36.5,74.58,700
510093.03,6942960.57,33,74.58,855
510093.03,6942960.57,33,74.58,860
510093.03,6942960.57,36.5,74.58,700
510093.07,6942960.55,35.5,74.62,770
510093.07,6942960.55,35.5,74.62,775
510093.07,6942960.55,29,74.62,970
510093.07,6942960.55,29,74.62,975
510093.09,6942960.53,30,74.65,945
510093.09,6942960.53,30,74.65,950
510093.09,6942960.53,30,74.65,950
510093.1,6942960.53,37.5,74.66,575
510093.1,6942960.53,37.5,74.66,580
510093.12,6942960.51,28,74.68,990
510093.12,6942960.51,28,74.68,995
510093.13,6942960.5,27.5,74.7,995
510093.13,6942960.5,27.5,74.7,1000
510093.13,6942960.5,27.5,74.7,1000
510093.18,6942960.47,42.5,74.76,470
510093.18,6942960.47,42.5,74.76,475
510093.21,6942960.44,43.5,74.8,530
510093.21,6942960.44,43.5,74.8,535
510093.26,6942960.41,39,74.87,335
510093.26,6942960.41,39,74.87,340
510093.27,6942960.4,42,74.87,390
510093.27,6942960.4,42,74.87,395
510093.27,6942960.41,38.5,74.87,415
510093.27,6942960.41,38.5,74.87,420
510093.27,6942960.41,29.5,74.87,960
510093.27,6942960.41,29.5,74.87,965
510093.28,6942960.39,37,74.89,645
510093.28,6942960.39,37,74.89,650
510093.28,6942960.39,37,74.89,650
510093.3,6942960.38,44,74.9,520
510093.3,6942960.38,44,74.9,525
510093.3,6942960.38,38,74.91,500
510093.3,6942960.38,38,74.91,505
510093.31,6942960.37,34.5,74.92,815
510093.31,6942960.37,34.5,74.92,820
510093.32,6942960.36,36,74.94,740
510093.32,6942960.36,36,74.94,745
510093.37,6942960.33,40.54,75,200
510093.37,6942960.33,40.44,75,200
510093.37,6942960.33,40.61,75,205
510093.37,6942960.33,40.32,75,205
510093.37,6942960.33,40.54,75,205
510093.37,6942960.33,40.44,75,205
510093.37,6942960.33,40.68,75,210
510093.37,6942960.33,40.21,75,210
510093.37,6942960.33,40.32,75,210
510093.37,6942960.33,40.61,75,210
510093.37,6942960.33,40.75,75,215
510093.37,6942960.33,40.09,75,215
510093.37,6942960.33,40.21,75,215
510093.37,6942960.33,40.68,75,215
510093.37,6942960.33,40.83,75,220
510093.37,6942960.33,39.99,75,220
510093.37,6942960.33,40.09,75,220
510093.37,6942960.33,40.75,75,220
510093.37,6942960.33,40.9,75,225
510093.37,6942960.33,39.94,75,225
510093.37,6942960.33,39.99,75,225
510093.37,6942960.33,40.83,75,225
510093.37,6942960.33,40.97,75,230
510093.37,6942960.33,39.89,75,230
510093.37,6942960.33,39.94,75,230
510093.37,6942960.33,40.9,75,230
510093.37,6942960.33,41.02,75,235
510093.37,6942960.33,39.84,75,235
510093.37,6942960.33,39.89,75,235
510093.37,6942960.33,40.97,75,235
510093.37,6942960.33,41.06,75,240
510093.37,6942960.33,39.79,75,240
510093.37,6942960.33,39.84,75,240
510093.37,6942960.33,41.02,75,240
510093.37,6942960.33,41.09,75,245
510093.37,6942960.33,39.74,75,245
510093.37,6942960.33,39.79,75,245
510093.37,6942960.33,41.06,75,245
510093.37,6942960.33,41.13,75,250
510093.37,6942960.33,39.69,75,250
510093.37,6942960.33,39.74,75,250
510093.37,6942960.33,41.09,75,250
510093.37,6942960.33,41.16,75,255
510093.37,6942960.33,39.65,75,255
510093.37,6942960.33,39.69,75,255
510093.37,6942960.33,41.13,75,255
510093.37,6942960.33,41.2,75,260
510093.37,6942960.33,39.6,75,260
510093.37,6942960.33,39.65,75,260
510093.37,6942960.33,41.16,75,260
510093.37,6942960.33,41.24,75,265
510093.37,6942960.33,39.55,75,265
510093.37,6942960.33,39.6,75,265
510093.37,6942960.33,41.2,75,265
510093.37,6942960.33,39.5,75,270
510093.37,6942960.33,41.27,75,270
510093.37,6942960.33,39.55,75,270
510093.37,6942960.33,41.24,75,270
510093.37,6942960.33,39.46,75,275
510093.37,6942960.33,41.31,75,275
510093.37,6942960.33,41.27,75,275
510093.37,6942960.33,39.5,75,275
510093.37,6942960.33,39.42,75,280
510093.37,6942960.33,41.34,75,280
510093.37,6942960.33,41.31,75,280
510093.37,6942960.33,39.46,75,280
510093.37,6942960.33,39.39,75,285
510093.37,6942960.33,41.38,75,285
510093.37,6942960.33,41.34,75,285
510093.37,6942960.33,39.42,75,285
510093.37,6942960.33,41.38,75,290
510093.37,6942960.33,39.39,75,290
510093.37,6942960.33,41.41,75,290
510093.37,6942960.33,39.35,75,290
510093.37,6942960.33,41.45,75,295
510093.37,6942960.33,39.31,75,295
510093.37,6942960.33,39.35,75,295
510093.37,6942960.33,41.41,75,295
510093.37,6942960.33,39.27,75,300
510093.37,6942960.33,39.31,75,300
510093.37,6942960.33,41.45,75,300
510093.37,6942960.33,41.48,75,300
510093.37,6942960.33,39.23,75,305
510093.37,6942960.33,39.27,75,305
510093.37,6942960.33,41.48,75,305
510093.37,6942960.33,41.52,75,305
510093.37,6942960.33,39.2,75,310
510093.37,6942960.33,39.23,75,310
510093.37,6942960.33,41.52,75,310
510093.37,6942960.33,41.54,75,310
510093.37,6942960.33,39.16,75,315
510093.37,6942960.33,39.2,75,315
510093.37,6942960.33,41.54,75,315
510093.37,6942960.33,41.57,75,315
510093.37,6942960.33,39.12,75,320
510093.37,6942960.33,39.16,75,320
510093.37,6942960.33,41.57,75,320
510093.37,6942960.33,41.6,75,320
510093.37,6942960.33,39.08,75,325
510093.37,6942960.33,39.12,75,325
510093.37,6942960.33,41.6,75,325
510093.37,6942960.33,41.63,75,325
510093.37,6942960.33,39.04,75,330
510093.37,6942960.33,39.08,75,330
510093.37,6942960.33,41.63,75,330
510093.37,6942960.33,41.66,75,330
510093.37,6942960.33,39.01,75,335
510093.37,6942960.33,39.04,75,335
510093.37,6942960.33,41.66,75,335
510093.37,6942960.33,41.68,75,335
510093.37,6942960.33,38.97,75,340
510093.37,6942960.33,39.01,75,340
510093.37,6942960.33,41.68,75,340
510093.37,6942960.33,41.71,75,340
510093.37,6942960.33,38.94,75,345
510093.37,6942960.33,38.97,75,345
510093.37,6942960.33,41.71,75,345
510093.37,6942960.33,41.74,75,345
510093.37,6942960.33,38.91,75,350
510093.37,6942960.33,38.94,75,350
510093.37,6942960.33,41.74,75,350
510093.37,6942960.33,41.77,75,350
510093.37,6942960.33,38.88,75,355
510093.37,6942960.33,38.91,75,355
510093.37,6942960.33,41.8,75,355
510093.37,6942960.33,41.77,75,355
510093.37,6942960.33,38.85,75,360
510093.37,6942960.33,38.88,75,360
510093.37,6942960.33,41.83,75,360
510093.37,6942960.33,41.8,75,360
510093.37,6942960.33,38.82,75,365
510093.37,6942960.33,38.85,75,365
510093.37,6942960.33,41.85,75,365
510093.37,6942960.33,41.83,75,365
510093.37,6942960.33,38.82,75,370
510093.37,6942960.33,38.79,75,370
510093.37,6942960.33,41.88,75,370
510093.37,6942960.33,41.85,75,370
510093.37,6942960.33,38.79,75,375
510093.37,6942960.33,38.76,75,375
510093.37,6942960.33,41.88,75,375
510093.37,6942960.33,41.91,75,375
510093.37,6942960.33,38.76,75,380
510093.37,6942960.33,38.73,75,380
510093.37,6942960.33,41.94,75,380
510093.37,6942960.33,41.91,75,380
510093.37,6942960.33,38.73,75,385
510093.37,6942960.33,38.69,75,385
510093.37,6942960.33,41.97,75,385
510093.37,6942960.33,41.94,75,385
510093.37,6942960.33,38.69,75,390
510093.37,6942960.33,38.66,75,390
510093.37,6942960.33,42,75,390
510093.37,6942960.33,41.97,75,390
510093.37,6942960.33,38.66,75,395
510093.37,6942960.33,38.63,75,395
510093.37,6942960.33,42.03,75,395
510093.37,6942960.33,42,75,395
510093.37,6942960.33,38.63,75,400
510093.37,6942960.33,38.6,75,400
510093.37,6942960.33,42.06,75,400
510093.37,6942960.33,42.03,75,400
510093.37,6942960.33,38.6,75,405
510093.37,6942960.33,38.57,75,405
510093.37,6942960.33,42.09,75,405
510093.37,6942960.33,42.06,75,405
510093.37,6942960.33,38.57,75,410
510093.37,6942960.33,38.54,75,410
510093.37,6942960.33,42.12,75,410
510093.37,6942960.33,42.09,75,410
510093.37,6942960.33,42.15,75,415
510093.37,6942960.33,42.12,75,415
510093.37,6942960.33,38.54,75,415
510093.37,6942960.33,38.51,75,415
510093.37,6942960.33,42.18,75,420
510093.37,6942960.33,42.15,75,420
510093.37,6942960.33,38.51,75,420
510093.37,6942960.33,38.48,75,420
510093.37,6942960.33,42.21,75,425
510093.37,6942960.33,42.18,75,425
510093.37,6942960.33,38.48,75,425
510093.37,6942960.33,38.45,75,425
510093.37,6942960.33,42.24,75,430
510093.37,6942960.33,42.21,75,430
510093.37,6942960.33,38.45,75,430
510093.37,6942960.33,38.42,75,430
510093.37,6942960.33,42.27,75,435
510093.37,6942960.33,42.24,75,435
510093.37,6942960.33,38.42,75,435
510093.37,6942960.33,38.39,75,435
510093.37,6942960.33,42.3,75,440
510093.37,6942960.33,42.27,75,440
510093.37,6942960.33,38.39,75,440
510093.37,6942960.33,38.36,75,440
510093.37,6942960.33,42.33,75,445
510093.37,6942960.33,42.3,75,445
510093.37,6942960.33,38.36,75,445
510093.37,6942960.33,38.33,75,445
510093.37,6942960.33,42.36,75,450
510093.37,6942960.33,42.33,75,450
510093.37,6942960.33,38.33,75,450
510093.37,6942960.33,38.3,75,450
510093.37,6942960.33,42.39,75,455
510093.37,6942960.33,42.36,75,455
510093.37,6942960.33,38.3,75,455
510093.37,6942960.33,38.27,75,455
510093.37,6942960.33,42.43,75,460
510093.37,6942960.33,42.39,75,460
510093.37,6942960.33,38.27,75,460
510093.37,6942960.33,38.24,75,460
510093.37,6942960.33,42.46,75,465
510093.37,6942960.33,42.43,75,465
510093.37,6942960.33,38.24,75,465
510093.37,6942960.33,38.21,75,465
510093.37,6942960.33,42.49,75,470
510093.37,6942960.33,42.46,75,470
510093.37,6942960.33,38.21,75,470
510093.37,6942960.33,38.18,75,470
510093.37,6942960.33,42.53,75,475
510093.37,6942960.33,42.49,75,475
510093.37,6942960.33,38.18,75,475
510093.37,6942960.33,38.15,75,475
510093.37,6942960.33,42.58,75,480
510093.37,6942960.33,42.53,75,480
510093.37,6942960.33,38.15,75,480
510093.37,6942960.33,38.12,75,480
510093.37,6942960.33,42.64,75,485
510093.37,6942960.33,42.58,75,485
510093.37,6942960.33,38.12,75,485
510093.37,6942960.33,38.09,75,485
510093.37,6942960.33,42.69,75,490
510093.37,6942960.33,42.64,75,490
510093.37,6942960.33,38.09,75,490
510093.37,6942960.33,38.06,75,490
510093.37,6942960.33,42.74,75,495
510093.37,6942960.33,42.69,75,495
510093.37,6942960.33,38.06,75,495
510093.37,6942960.33,38.04,75,495
510093.37,6942960.33,42.79,75,500
510093.37,6942960.33,42.74,75,500
510093.37,6942960.33,38.04,75,500
510093.37,6942960.33,38.01,75,500
510093.37,6942960.33,42.85,75,505
510093.37,6942960.33,42.79,75,505
510093.37,6942960.33,38.01,75,505
510093.37,6942960.33,37.97,75,505
510093.37,6942960.33,42.9,75,510
510093.37,6942960.33,44.43,75,510
510093.37,6942960.33,42.85,75,510
510093.37,6942960.33,37.97,75,510
510093.37,6942960.33,37.94,75,510
510093.37,6942960.33,42.95,75,515
510093.37,6942960.33,44.23,75,515
510093.37,6942960.33,44.43,75,515
510093.37,6942960.33,42.9,75,515
510093.37,6942960.33,37.94,75,515
510093.37,6942960.33,37.91,75,515
510093.37,6942960.33,43.01,75,520
510093.37,6942960.33,44.03,75,520
510093.37,6942960.33,44.23,75,520
510093.37,6942960.33,42.95,75,520
510093.37,6942960.33,37.91,75,520
510093.37,6942960.33,37.88,75,520
510093.37,6942960.33,43.21,75,525
510093.37,6942960.33,43.82,75,525
510093.37,6942960.33,44.03,75,525
510093.37,6942960.33,43.01,75,525
510093.37,6942960.33,37.88,75,525
510093.37,6942960.33,37.85,75,525
510093.37,6942960.33,43.41,75,530
510093.37,6942960.33,43.6,75,530
510093.37,6942960.33,43.82,75,530
510093.37,6942960.33,43.21,75,530
510093.37,6942960.33,37.85,75,530
510093.37,6942960.33,37.81,75,530
510093.37,6942960.33,43.6,75,535
510093.37,6942960.33,43.41,75,535
510093.37,6942960.33,37.81,75,535
510093.37,6942960.33,37.78,75,535
510093.37,6942960.33,37.78,75,540
510093.37,6942960.33,37.75,75,540
510093.37,6942960.33,37.75,75,545
510093.37,6942960.33,37.72,75,545
510093.37,6942960.33,37.72,75,550
510093.37,6942960.33,37.69,75,550
510093.37,6942960.33,37.69,75,555
510093.37,6942960.33,37.66,75,555
510093.37,6942960.33,37.66,75,560
510093.37,6942960.33,37.62,75,560
510093.37,6942960.33,37.62,75,565
510093.37,6942960.33,37.59,75,565
510093.37,6942960.33,37.59,75,570
510093.37,6942960.33,37.56,75,570
510093.37,6942960.33,37.56,75,575
510093.37,6942960.33,37.53,75,575
510093.37,6942960.33,37.53,75,580
510093.37,6942960.33,37.5,75,580
510093.37,6942960.33,37.5,75,585
510093.37,6942960.33,37.46,75,585
510093.37,6942960.33,37.46,75,590
510093.37,6942960.33,37.42,75,590
510093.37,6942960.33,37.42,75,595
510093.37,6942960.33,37.38,75,595
510093.37,6942960.33,37.38,75,600
510093.37,6942960.33,37.35,75,600
510093.37,6942960.33,37.35,75,605
510093.37,6942960.33,37.31,75,605
510093.37,6942960.33,37.31,75,610
510093.37,6942960.33,37.27,75,610
510093.37,6942960.33,37.27,75,615
510093.37,6942960.33,37.23,75,615
510093.37,6942960.33,37.23,75,620
510093.37,6942960.33,37.2,75,620
510093.37,6942960.33,37.2,75,625
510093.37,6942960.33,37.16,75,625
510093.37,6942960.33,37.16,75,630
510093.37,6942960.33,37.12,75,630
510093.37,6942960.33,37.12,75,635
510093.37,6942960.33,37.08,75,635
510093.37,6942960.33,37.08,75,640
510093.37,6942960.33,37.05,75,640
510093.37,6942960.33,37.05,75,645
510093.37,6942960.33,37.01,75,645
510093.37,6942960.33,37.01,75,650
510093.37,6942960.33,36.97,75,650
510093.37,6942960.33,36.97,75,655
510093.37,6942960.33,36.92,75,655
510093.37,6942960.33,36.92,75,660
510093.37,6942960.33,36.87,75,660
510093.37,6942960.33,36.87,75,665
510093.37,6942960.33,36.83,75,665
510093.37,6942960.33,36.83,75,670
510093.37,6942960.33,36.78,75,670
510093.37,6942960.33,36.78,75,675
510093.37,6942960.33,36.73,75,675
510093.37,6942960.33,36.73,75,680
510093.37,6942960.33,36.69,75,680
510093.37,6942960.33,36.69,75,685
510093.37,6942960.33,36.64,75,685
510093.37,6942960.33,36.64,75,690
510093.37,6942960.33,36.59,75,690
510093.37,6942960.33,36.59,75,695
510093.37,6942960.33,36.55,75,695
510093.37,6942960.33,36.55,75,700
510093.37,6942960.33,36.5,75,700
510093.37,6942960.33,36.5,75,705
510093.37,6942960.33,36.44,75,705
510093.37,6942960.33,36.44,75,710
510093.37,6942960.33,36.38,75,710
510093.37,6942960.33,36.38,75,715
510093.37,6942960.33,36.31,75,715
510093.37,6942960.33,36.31,75,720
510093.37,6942960.33,36.25,75,720
510093.37,6942960.33,36.25,75,725
510093.37,6942960.33,36.19,75,725
510093.37,6942960.33,36.19,75,730
510093.37,6942960.33,36.13,75,730
510093.37,6942960.33,36.13,75,735
510093.37,6942960.33,36.07,75,735
510093.37,6942960.33,36.07,75,740
510093.37,6942960.33,36.01,75,740
510093.37,6942960.33,36.01,75,745
510093.37,6942960.33,35.93,75,745
510093.37,6942960.33,35.93,75,750
510093.37,6942960.33,35.86,75,750
510093.37,6942960.33,35.86,75,755
510093.37,6942960.33,35.78,75,755
510093.37,6942960.33,35.78,75,760
510093.37,6942960.33,35.71,75,760
510093.37,6942960.33,35.71,75,765
510093.37,6942960.33,35.63,75,765
510093.37,6942960.33,35.63,75,770
510093.37,6942960.33,35.56,75,770
510093.37,6942960.33,35.56,75,775
510093.37,6942960.33,35.48,75,775
510093.37,6942960.33,35.48,75,780
510093.37,6942960.33,35.38,75,780
510093.37,6942960.33,35.38,75,785
510093.37,6942960.33,35.28,75,785
510093.37,6942960.33,35.28,75,790
510093.37,6942960.33,35.18,75,790
510093.37,6942960.33,35.18,75,795
510093.37,6942960.33,35.07,75,795
510093.37,6942960.33,35.07,75,800
510093.37,6942960.33,34.96,75,800
510093.37,6942960.33,34.96,75,805
510093.37,6942960.33,34.81,75,805
510093.37,6942960.33,34.81,75,810
510093.37,6942960.33,34.67,75,810
510093.37,6942960.33,34.67,75,815
510093.37,6942960.33,34.52,75,815
510093.37,6942960.33,34.52,75,820
510093.37,6942960.33,34.34,75,820
510093.37,6942960.33,34.34,75,825
510093.37,6942960.33,34.16,75,825
510093.37,6942960.33,34.16,75,830
510093.37,6942960.33,33.98,75,830
510093.37,6942960.33,33.98,75,835
510093.37,6942960.33,33.8,75,835
510093.37,6942960.33,33.8,75,840
510093.37,6942960.33,33.63,75,840
510093.37,6942960.33,33.63,75,845
510093.37,6942960.33,33.45,75,845
510093.37,6942960.33,33.45,75,850
510093.37,6942960.33,33.28,75,850
510093.37,6942960.33,33.28,75,855
510093.37,6942960.33,33.11,75,855
510093.37,6942960.33,33.11,75,860
510093.37,6942960.33,32.94,75,860
510093.37,6942960.33,32.94,75,865
510093.37,6942960.33,32.78,75,865
510093.37,6942960.33,32.78,75,870
510093.37,6942960.33,32.62,75,870
510093.37,6942960.33,32.62,75,875
510093.37,6942960.33,32.46,75,875
510093.37,6942960.33,32.46,75,880
510093.37,6942960.33,32.3,75,880
510093.37,6942960.33,32.3,75,885
510093.37,6942960.33,32.14,75,885
510093.37,6942960.33,32.14,75,890
510093.37,6942960.33,31.99,75,890
510093.37,6942960.33,31.99,75,895
510093.37,6942960.33,31.82,75,895
510093.37,6942960.33,31.82,75,900
510093.37,6942960.33,31.66,75,900
510093.37,6942960.33,31.66,75,905
510093.37,6942960.33,31.5,75,905
510093.37,6942960.33,31.5,75,905
510093.37,6942960.33,31.5,75,910
510093.37,6942960.33,31.5,75,910
510093.37,6942960.33,31.33,75,910
