Easting,Northing,Elevation,Chainage,Velocity
510507.77,6942593.04,33.89,5.93,430.00
510507.77,6942593.04,37.01,5.93,435.00
510507.77,6942593.04,38.96,5.93,435.00
510507.77,6942593.04,38.94,5.93,435.00
510507.77,6942593.04,37.02,5.93,435.00
510507.77,6942593.04,33.89,5.93,435.00
510507.77,6942593.04,33.84,5.93,435.00
510507.77,6942593.04,37.02,5.93,440.00
510507.77,6942593.04,38.94,5.93,440.00
510507.77,6942593.04,38.92,5.93,440.00
510507.77,6942593.04,37.04,5.93,440.00
510507.77,6942593.04,33.84,5.93,440.00
510507.77,6942593.04,33.79,5.93,440.00
510507.77,6942593.04,37.04,5.93,445.00
510507.77,6942593.04,38.92,5.93,445.00
510507.77,6942593.04,38.91,5.93,445.00
510507.77,6942593.04,37.05,5.93,445.00
510507.77,6942593.04,33.79,5.93,445.00
510507.77,6942593.04,33.74,5.93,445.00
510507.77,6942593.04,37.05,5.93,450.00
510507.77,6942593.04,38.91,5.93,450.00
510507.77,6942593.04,38.89,5.93,450.00
510507.77,6942593.04,37.07,5.93,450.00
510507.77,6942593.04,33.74,5.93,450.00
510507.77,6942593.04,33.69,5.93,450.00
510507.77,6942593.04,37.07,5.93,455.00
510507.77,6942593.04,38.89,5.93,455.00
510507.77,6942593.04,38.87,5.93,455.00
510507.77,6942593.04,37.08,5.93,455.00
510507.77,6942593.04,33.69,5.93,455.00
510507.77,6942593.04,33.63,5.93,455.00
510507.77,6942593.04,37.08,5.93,460.00
510507.77,6942593.04,38.87,5.93,460.00
510507.77,6942593.04,38.85,5.93,460.00
510507.77,6942593.04,37.10,5.93,460.00
510507.77,6942593.04,33.63,5.93,460.00
510507.77,6942593.04,33.58,5.93,460.00
510507.77,6942593.04,37.10,5.93,465.00
510507.77,6942593.04,38.85,5.93,465.00
510507.77,6942593.04,38.84,5.93,465.00
510507.77,6942593.04,37.11,5.93,465.00
510507.77,6942593.04,33.58,5.93,465.00
510507.77,6942593.04,33.52,5.93,465.00
510507.77,6942593.04,37.11,5.93,470.00
510507.77,6942593.04,38.84,5.93,470.00
510507.77,6942593.04,38.82,5.93,470.00
510507.77,6942593.04,37.13,5.93,470.00
510507.77,6942593.04,33.52,5.93,470.00
510507.77,6942593.04,33.46,5.93,470.00
510507.77,6942593.04,37.13,5.93,475.00
510507.77,6942593.04,38.82,5.93,475.00
510507.77,6942593.04,38.80,5.93,475.00
510507.77,6942593.04,37.14,5.93,475.00
510507.77,6942593.04,33.46,5.93,475.00
510507.77,6942593.04,33.39,5.93,475.00
510507.77,6942593.04,37.14,5.93,480.00
510507.77,6942593.04,38.80,5.93,480.00
510507.77,6942593.04,38.79,5.93,480.00
510507.77,6942593.04,37.16,5.93,480.00
510507.77,6942593.04,33.39,5.93,480.00
510507.77,6942593.04,33.33,5.93,480.00
510507.77,6942593.04,37.16,5.93,485.00
510507.77,6942593.04,38.79,5.93,485.00
510507.77,6942593.04,38.77,5.93,485.00
510507.77,6942593.04,37.17,5.93,485.00
510507.77,6942593.04,33.33,5.93,485.00
510507.77,6942593.04,33.26,5.93,485.00
510507.77,6942593.04,37.17,5.93,490.00
510507.77,6942593.04,38.77,5.93,490.00
510507.77,6942593.04,38.75,5.93,490.00
510507.77,6942593.04,37.19,5.93,490.00
510507.77,6942593.04,33.26,5.93,490.00
510507.77,6942593.04,33.18,5.93,490.00
510507.77,6942593.04,37.19,5.93,495.00
510507.77,6942593.04,38.75,5.93,495.00
510507.77,6942593.04,38.73,5.93,495.00
510507.77,6942593.04,37.20,5.93,495.00
510507.77,6942593.04,33.18,5.93,495.00
510507.77,6942593.04,33.10,5.93,495.00
510507.77,6942593.04,37.20,5.93,500.00
510507.77,6942593.04,38.73,5.93,500.00
510507.77,6942593.04,38.72,5.93,500.00
510507.77,6942593.04,37.22,5.93,500.00
510507.77,6942593.04,33.10,5.93,500.00
510507.77,6942593.04,33.01,5.93,500.00
510507.77,6942593.04,37.22,5.93,505.00
510507.77,6942593.04,38.72,5.93,505.00
510507.77,6942593.04,38.70,5.93,505.00
510507.77,6942593.04,37.23,5.93,505.00
510507.77,6942593.04,33.01,5.93,505.00
510507.77,6942593.04,32.91,5.93,505.00
510507.77,6942593.04,37.23,5.93,510.00
510507.77,6942593.04,38.70,5.93,510.00
510507.77,6942593.04,38.68,5.93,510.00
510507.77,6942593.04,37.25,5.93,510.00
510507.77,6942593.04,32.91,5.93,510.00
510507.77,6942593.04,32.81,5.93,510.00
510507.77,6942593.04,37.25,5.93,515.00
510507.77,6942593.04,38.68,5.93,515.00
510507.77,6942593.04,38.67,5.93,515.00
510507.77,6942593.04,37.26,5.93,515.00
510507.77,6942593.04,32.81,5.93,515.00
510507.77,6942593.04,32.68,5.93,515.00
510507.77,6942593.04,37.26,5.93,520.00
510507.77,6942593.04,38.67,5.93,520.00
510507.77,6942593.04,38.65,5.93,520.00
510507.77,6942593.04,37.28,5.93,520.00
510507.77,6942593.04,32.68,5.93,520.00
510507.77,6942593.04,32.55,5.93,520.00
510507.77,6942593.04,37.28,5.93,525.00
510507.77,6942593.04,38.65,5.93,525.00
510507.77,6942593.04,38.63,5.93,525.00
510507.77,6942593.04,37.30,5.93,525.00
510507.77,6942593.04,32.55,5.93,525.00
510507.77,6942593.04,32.37,5.93,525.00
510507.77,6942593.04,37.30,5.93,530.00
510507.77,6942593.04,38.63,5.93,530.00
510507.77,6942593.04,38.61,5.93,530.00
510507.77,6942593.04,37.32,5.93,530.00
510507.77,6942593.04,32.37,5.93,530.00
510507.77,6942593.04,32.14,5.93,530.00
510507.77,6942593.04,37.32,5.93,535.00
510507.77,6942593.04,38.61,5.93,535.00
510507.77,6942593.04,38.59,5.93,535.00
510507.77,6942593.04,37.34,5.93,535.00
510507.77,6942593.04,32.14,5.93,535.00
510507.77,6942593.04,31.79,5.93,535.00
510507.77,6942593.04,37.34,5.93,540.00
510507.77,6942593.04,38.59,5.93,540.00
510507.77,6942593.04,38.57,5.93,540.00
510507.77,6942593.04,37.35,5.93,540.00
510507.77,6942593.04,31.79,5.93,540.00
510507.77,6942593.04,30.91,5.93,540.00
510507.77,6942593.04,37.35,5.93,545.00
510507.77,6942593.04,38.57,5.93,545.00
510507.77,6942593.04,38.55,5.93,545.00
510507.77,6942593.04,37.37,5.93,545.00
510507.77,6942593.04,30.91,5.93,545.00
510507.77,6942593.04,30.25,5.93,545.00
510507.77,6942593.04,37.37,5.93,550.00
510507.77,6942593.04,38.55,5.93,550.00
510507.77,6942593.04,38.53,5.93,550.00
510507.77,6942593.04,37.39,5.93,550.00
510507.77,6942593.04,30.25,5.93,550.00
510507.77,6942593.04,29.90,5.93,550.00
510507.77,6942593.04,37.39,5.93,555.00
510507.77,6942593.04,38.53,5.93,555.00
510507.77,6942593.04,38.51,5.93,555.00
510507.77,6942593.04,37.41,5.93,555.00
510507.77,6942593.04,29.90,5.93,555.00
510507.77,6942593.04,29.64,5.93,555.00
510507.77,6942593.04,37.41,5.93,560.00
510507.77,6942593.04,38.51,5.93,560.00
510507.77,6942593.04,38.49,5.93,560.00
510507.77,6942593.04,37.42,5.93,560.00
510507.77,6942593.04,29.64,5.93,560.00
510507.77,6942593.04,29.42,5.93,560.00
510507.77,6942593.04,37.42,5.93,565.00
510507.77,6942593.04,38.49,5.93,565.00
510507.77,6942593.04,38.48,5.93,565.00
510507.77,6942593.04,37.44,5.93,565.00
510507.77,6942593.04,29.42,5.93,565.00
510507.77,6942593.04,29.22,5.93,565.00
510507.77,6942593.04,37.44,5.93,570.00
510507.77,6942593.04,38.48,5.93,570.00
510507.77,6942593.04,38.46,5.93,570.00
510507.77,6942593.04,37.46,5.93,570.00
510507.77,6942593.04,29.22,5.93,570.00
510507.77,6942593.04,29.04,5.93,570.00
510507.77,6942593.04,37.46,5.93,575.00
510507.77,6942593.04,38.46,5.93,575.00
510507.77,6942593.04,38.44,5.93,575.00
510507.77,6942593.04,37.48,5.93,575.00
510507.77,6942593.04,29.04,5.93,575.00
510507.77,6942593.04,28.87,5.93,575.00
510507.77,6942593.04,37.48,5.93,580.00
510507.77,6942593.04,38.44,5.93,580.00
510507.77,6942593.04,38.41,5.93,580.00
510507.77,6942593.04,37.50,5.93,580.00
510507.77,6942593.04,28.87,5.93,580.00
510507.77,6942593.04,28.70,5.93,580.00
510507.77,6942593.04,37.50,5.93,585.00
510507.77,6942593.04,38.41,5.93,585.00
510507.77,6942593.04,38.38,5.93,585.00
510507.77,6942593.04,37.52,5.93,585.00
510507.77,6942593.04,28.70,5.93,585.00
510507.77,6942593.04,28.54,5.93,585.00
510507.77,6942593.04,37.52,5.93,590.00
510507.77,6942593.04,38.38,5.93,590.00
510507.77,6942593.04,38.36,5.93,590.00
510507.77,6942593.04,37.55,5.93,590.00
510507.77,6942593.04,28.54,5.93,590.00
510507.77,6942593.04,28.38,5.93,590.00
510507.77,6942593.04,37.55,5.93,595.00
510507.77,6942593.04,38.36,5.93,595.00
510507.77,6942593.04,38.33,5.93,595.00
510507.77,6942593.04,37.58,5.93,595.00
510507.77,6942593.04,28.38,5.93,595.00
510507.77,6942593.04,28.23,5.93,595.00
510507.77,6942593.04,37.58,5.93,600.00
510507.77,6942593.04,38.33,5.93,600.00
510507.77,6942593.04,38.30,5.93,600.00
510507.77,6942593.04,37.61,5.93,600.00
510507.77,6942593.04,28.23,5.93,600.00
510507.77,6942593.04,28.07,5.93,600.00
510507.77,6942593.04,37.61,5.93,605.00
510507.77,6942593.04,38.30,5.93,605.00
510507.77,6942593.04,38.27,5.93,605.00
510507.77,6942593.04,37.63,5.93,605.00
510507.77,6942593.04,28.07,5.93,605.00
510507.77,6942593.04,27.92,5.93,605.00
510507.77,6942593.04,37.63,5.93,610.00
510507.77,6942593.04,38.27,5.93,610.00
510507.77,6942593.04,38.25,5.93,610.00
510507.77,6942593.04,37.66,5.93,610.00
510507.77,6942593.04,27.92,5.93,610.00
510507.77,6942593.04,27.76,5.93,610.00
510507.77,6942593.04,37.66,5.93,615.00
510507.77,6942593.04,38.25,5.93,615.00
510507.77,6942593.04,38.22,5.93,615.00
510507.77,6942593.04,37.69,5.93,615.00
510507.77,6942593.04,27.76,5.93,615.00
510507.77,6942593.04,27.61,5.93,615.00
510507.77,6942593.04,37.69,5.93,620.00
510507.77,6942593.04,38.22,5.93,620.00
510507.77,6942593.04,38.18,5.93,620.00
510507.77,6942593.04,37.72,5.93,620.00
510507.77,6942593.04,27.61,5.93,620.00
510507.77,6942593.04,27.45,5.93,620.00
510507.77,6942593.04,37.72,5.93,625.00
510507.77,6942593.04,38.18,5.93,625.00
510507.77,6942593.04,38.11,5.93,625.00
510507.77,6942593.04,37.78,5.93,625.00
510507.77,6942593.04,27.45,5.93,625.00
510507.77,6942593.04,27.29,5.93,625.00
510507.77,6942593.04,37.78,5.93,630.00
510507.77,6942593.04,38.11,5.93,630.00
510507.77,6942593.04,38.04,5.93,630.00
510507.77,6942593.04,37.86,5.93,630.00
510507.77,6942593.04,27.29,5.93,630.00
510507.77,6942593.04,27.13,5.93,630.00
510507.77,6942593.04,37.86,5.93,635.00
510507.77,6942593.04,38.04,5.93,635.00
510507.77,6942593.04,37.98,5.93,635.00
510507.77,6942593.04,37.95,5.93,635.00
510507.77,6942593.04,27.13,5.93,635.00
510507.77,6942593.04,26.96,5.93,635.00
510507.77,6942593.04,37.95,5.93,640.00
510507.77,6942593.04,37.98,5.93,640.00
510507.77,6942593.04,26.96,5.93,640.00
510507.77,6942593.04,26.79,5.93,640.00
510507.77,6942593.04,26.79,5.93,645.00
510507.77,6942593.04,26.62,5.93,645.00
510507.77,6942593.04,26.62,5.93,650.00
510507.77,6942593.04,26.44,5.93,650.00
510507.77,6942593.04,26.44,5.93,655.00
510507.77,6942593.04,26.27,5.93,655.00
510507.77,6942593.04,26.27,5.93,660.00
510507.77,6942593.04,26.11,5.93,660.00
510507.77,6942593.04,26.11,5.93,665.00
510507.77,6942593.04,25.94,5.93,665.00
510507.77,6942593.04,25.94,5.93,670.00
510507.77,6942593.04,25.79,5.93,670.00
510507.77,6942593.04,25.79,5.93,675.00
510507.77,6942593.04,25.63,5.93,675.00
510507.77,6942593.04,25.63,5.93,680.00
510507.77,6942593.04,25.49,5.93,680.00
510507.77,6942593.04,25.49,5.93,685.00
510507.77,6942593.04,25.35,5.93,685.00
510507.77,6942593.04,25.35,5.93,690.00
510507.77,6942593.04,25.22,5.93,690.00
510507.77,6942593.04,25.22,5.93,695.00
510507.77,6942593.04,25.10,5.93,695.00
510507.77,6942593.04,25.10,5.93,700.00
510507.77,6942593.04,24.98,5.93,700.00
510507.77,6942593.04,24.98,5.93,705.00
510507.77,6942593.04,24.87,5.93,705.00
510507.77,6942593.04,24.87,5.93,710.00
510507.77,6942593.04,24.76,5.93,710.00
510507.77,6942593.04,24.76,5.93,710.00
510507.77,6942593.04,24.76,5.93,715.00
510507.77,6942593.04,24.76,5.93,715.00
510507.77,6942593.04,24.66,5.93,715.00
510507.77,6942593.04,24.66,5.93,720.00
510507.77,6942593.04,24.56,5.93,720.00
510507.77,6942593.04,24.56,5.93,725.00
510507.77,6942593.04,24.47,5.93,725.00
510507.77,6942593.04,24.47,5.93,730.00
510507.77,6942593.04,24.38,5.93,730.00
510507.77,6942593.04,24.38,5.93,735.00
510507.77,6942593.04,24.29,5.93,735.00
510507.77,6942593.04,24.29,5.93,740.00
510507.77,6942593.04,24.21,5.93,740.00
510507.77,6942593.04,24.21,5.93,745.00
510507.77,6942593.04,24.13,5.93,745.00
510507.77,6942593.04,24.13,5.93,750.00
510507.77,6942593.04,24.05,5.93,750.00
510507.77,6942593.04,24.05,5.93,755.00
510507.77,6942593.04,23.98,5.93,755.00
510507.77,6942593.04,23.98,5.93,760.00
510507.77,6942593.04,23.90,5.93,760.00
510507.77,6942593.04,23.90,5.93,765.00
510507.77,6942593.04,23.83,5.93,765.00
510507.77,6942593.04,23.83,5.93,770.00
510507.77,6942593.04,23.77,5.93,770.00
510507.77,6942593.04,23.77,5.93,775.00
510507.77,6942593.04,23.70,5.93,775.00
510507.77,6942593.04,23.70,5.93,780.00
510507.77,6942593.04,23.64,5.93,780.00
510507.77,6942593.04,23.64,5.93,785.00
510507.77,6942593.04,23.57,5.93,785.00
510507.77,6942593.04,23.57,5.93,790.00
510507.77,6942593.04,23.51,5.93,790.00
510507.77,6942593.04,23.51,5.93,795.00
510507.77,6942593.04,23.45,5.93,795.00
510507.77,6942593.04,23.45,5.93,800.00
510507.77,6942593.04,23.40,5.93,800.00
510507.77,6942593.04,23.40,5.93,805.00
510507.77,6942593.04,23.34,5.93,805.00
510507.77,6942593.04,23.34,5.93,810.00
510507.77,6942593.04,23.28,5.93,810.00
510507.77,6942593.04,23.28,5.93,815.00
510507.77,6942593.04,23.23,5.93,815.00
510507.77,6942593.04,23.23,5.93,820.00
510507.77,6942593.04,23.18,5.93,820.00
510507.77,6942593.04,23.18,5.93,825.00
510507.77,6942593.04,23.12,5.93,825.00
510507.77,6942593.04,23.12,5.93,830.00
510507.77,6942593.04,23.07,5.93,830.00
510507.77,6942593.04,23.07,5.93,835.00
510507.77,6942593.04,23.02,5.93,835.00
510507.77,6942593.04,23.02,5.93,840.00
510507.77,6942593.04,22.97,5.93,840.00
510507.77,6942593.04,22.97,5.93,845.00
510507.77,6942593.04,22.93,5.93,845.00
510507.77,6942593.04,22.93,5.93,850.00
510507.77,6942593.04,22.88,5.93,850.00
510507.77,6942593.04,22.88,5.93,855.00
510507.77,6942593.04,22.83,5.93,855.00
510507.77,6942593.04,22.83,5.93,860.00
510507.77,6942593.04,22.78,5.93,860.00
510507.77,6942593.04,22.78,5.93,865.00
510507.77,6942593.04,22.74,5.93,865.00
510507.77,6942593.04,22.74,5.93,870.00
510507.77,6942593.04,22.69,5.93,870.00
510507.77,6942593.04,22.69,5.93,875.00
510507.77,6942593.04,22.65,5.93,875.00
510507.77,6942593.04,22.65,5.93,880.00
510507.77,6942593.04,22.60,5.93,880.00
510507.77,6942593.04,22.60,5.93,885.00
510507.77,6942593.04,22.56,5.93,885.00
510507.77,6942593.04,22.56,5.93,890.00
510507.77,6942593.04,22.52,5.93,890.00
510507.77,6942593.04,22.52,5.93,895.00
510507.77,6942593.04,22.48,5.93,895.00
510507.77,6942593.04,22.48,5.93,900.00
510507.77,6942593.04,22.44,5.93,900.00
510507.77,6942593.04,22.44,5.93,905.00
510507.77,6942593.04,22.39,5.93,905.00
510507.77,6942593.04,22.39,5.93,910.00
510507.77,6942593.04,22.35,5.93,910.00
510507.77,6942593.04,22.35,5.93,915.00
510507.77,6942593.04,22.31,5.93,915.00
510507.77,6942593.04,22.31,5.93,920.00
510507.77,6942593.04,22.27,5.93,920.00
510507.77,6942593.04,22.27,5.93,925.00
510507.77,6942593.04,22.23,5.93,925.00
510507.77,6942593.04,22.23,5.93,930.00
510507.77,6942593.04,22.19,5.93,930.00
510507.77,6942593.04,22.19,5.93,935.00
510507.77,6942593.04,22.15,5.93,935.00
510507.77,6942593.04,22.15,5.93,940.00
510507.77,6942593.04,22.12,5.93,940.00
510507.77,6942593.04,22.12,5.93,945.00
510507.77,6942593.04,22.08,5.93,945.00
510507.77,6942593.04,22.08,5.93,950.00
510507.77,6942593.04,22.04,5.93,950.00
510507.77,6942593.04,22.04,5.93,955.00
510507.77,6942593.04,22.00,5.93,955.00
510507.77,6942593.04,22.00,5.93,960.00
510507.77,6942593.04,21.97,5.93,960.00
510507.77,6942593.04,21.97,5.93,965.00
510507.77,6942593.04,21.93,5.93,965.00
510507.77,6942593.04,21.93,5.93,970.00
510507.77,6942593.04,21.89,5.93,970.00
510507.77,6942593.04,21.89,5.93,975.00
510507.77,6942593.04,21.86,5.93,975.00
510507.77,6942593.04,21.86,5.93,980.00
510507.77,6942593.04,21.82,5.93,980.00
510507.77,6942593.04,21.82,5.93,985.00
510507.77,6942593.04,21.78,5.93,985.00
510507.77,6942593.04,21.78,5.93,990.00
510507.77,6942593.04,21.75,5.93,990.00
510507.77,6942593.04,21.75,5.93,995.00
510507.77,6942593.04,21.71,5.93,995.00
510507.77,6942593.04,21.71,5.93,1000.00
510507.77,6942593.04,21.68,5.93,1000.00
510507.77,6942593.04,21.68,5.93,1005.00
510507.77,6942593.04,21.64,5.93,1005.00
510507.77,6942593.04,21.64,5.93,1010.00
510507.77,6942593.04,21.61,5.93,1010.00
510507.77,6942593.04,21.61,5.93,1015.00
510507.77,6942593.04,21.57,5.93,1015.00
510507.77,6942593.04,21.57,5.93,1020.00
510507.77,6942593.04,21.54,5.93,1020.00
510507.77,6942593.04,21.54,5.93,1025.00
510507.77,6942593.04,21.50,5.93,1025.00
510507.77,6942593.04,21.50,5.93,1030.00
510507.77,6942593.04,21.47,5.93,1030.00
510507.77,6942593.04,21.47,5.93,1035.00
510507.77,6942593.04,21.43,5.93,1035.00
510507.77,6942593.04,21.43,5.93,1040.00
510507.77,6942593.04,21.40,5.93,1040.00
510507.77,6942593.04,21.40,5.93,1045.00
510507.77,6942593.04,21.37,5.93,1045.00
510507.77,6942593.04,21.37,5.93,1050.00
510507.77,6942593.04,21.33,5.93,1050.00
510507.77,6942593.04,21.33,5.93,1055.00
510507.77,6942593.04,21.30,5.93,1055.00
510507.77,6942593.04,21.30,5.93,1060.00
510507.77,6942593.04,21.27,5.93,1060.00
510507.77,6942593.04,21.27,5.93,1065.00
510507.77,6942593.04,21.24,5.93,1065.00
510507.77,6942593.04,21.24,5.93,1070.00
510507.77,6942593.04,21.20,5.93,1070.00
510507.77,6942593.04,21.20,5.93,1075.00
510507.77,6942593.04,21.17,5.93,1075.00
510507.77,6942593.04,21.17,5.93,1080.00
510507.77,6942593.04,21.14,5.93,1080.00
510507.77,6942593.04,21.14,5.93,1085.00
510507.77,6942593.04,21.11,5.93,1085.00
510507.77,6942593.04,21.11,5.93,1090.00
510507.77,6942593.04,21.07,5.93,1090.00
510507.77,6942593.04,21.07,5.93,1095.00
510507.77,6942593.04,21.04,5.93,1095.00
510507.77,6942593.04,21.04,5.93,1100.00
510507.77,6942593.04,21.01,5.93,1100.00
510507.77,6942593.04,21.01,5.93,1105.00
510507.77,6942593.04,20.98,5.93,1105.00
510507.77,6942593.04,20.98,5.93,1110.00
510507.77,6942593.04,20.95,5.93,1110.00
510507.77,6942593.04,20.95,5.93,1115.00
510507.77,6942593.04,20.91,5.93,1115.00
510507.77,6942593.04,20.91,5.93,1120.00
510507.77,6942593.04,20.88,5.93,1120.00
510507.77,6942593.04,20.88,5.93,1125.00
510507.77,6942593.04,20.85,5.93,1125.00
510507.77,6942593.04,20.85,5.93,1130.00
510507.77,6942593.04,20.82,5.93,1130.00
510507.77,6942593.04,20.82,5.93,1135.00
510507.77,6942593.04,20.79,5.93,1135.00
510507.77,6942593.04,20.79,5.93,1140.00
510507.77,6942593.04,20.76,5.93,1140.00
510507.77,6942593.04,20.76,5.93,1145.00
510507.77,6942593.04,20.73,5.93,1145.00
510507.77,6942593.04,20.73,5.93,1150.00
510507.77,6942593.04,20.70,5.93,1150.00
510507.77,6942593.04,20.70,5.93,1155.00
510507.77,6942593.04,20.67,5.93,1155.00
510507.77,6942593.04,20.67,5.93,1160.00
510507.77,6942593.04,20.64,5.93,1160.00
510507.77,6942593.04,20.64,5.93,1165.00
510507.77,6942593.04,20.60,5.93,1165.00
510507.77,6942593.04,20.60,5.93,1170.00
510507.77,6942593.04,20.57,5.93,1170.00
510507.77,6942593.04,20.57,5.93,1175.00
510507.77,6942593.04,20.54,5.93,1175.00
510507.77,6942593.04,20.51,5.93,1180.00
510507.77,6942593.04,20.54,5.93,1180.00
510507.77,6942593.04,25.94,5.93,665.00
510507.77,6942593.04,25.94,5.93,670.00
510507.77,6942593.04,24.29,5.93,735.00
510507.77,6942593.04,24.29,5.93,740.00
510507.77,6942593.05,28.53,5.94,585.00
510507.77,6942593.05,28.53,5.94,590.00
510507.77,6942593.05,27.12,5.94,630.00
510507.77,6942593.05,27.12,5.94,635.00
510507.77,6942593.06,28.06,5.95,600.00
510507.77,6942593.06,28.06,5.95,605.00
510507.77,6942593.06,34.19,5.95,400.00
510507.77,6942593.06,34.19,5.95,395.00
510507.77,6942593.06,34.19,5.95,400.00
510507.77,6942593.06,35.14,5.95,255.00
510507.77,6942593.06,35.14,5.95,260.00
510507.77,6942593.07,27.59,5.96,615.00
510507.77,6942593.07,27.59,5.96,620.00
510507.77,6942593.07,31.83,5.96,535.00
510507.77,6942593.07,31.83,5.96,540.00
510507.77,6942593.07,25.47,5.96,680.00
510507.77,6942593.07,25.47,5.96,685.00
510507.77,6942593.08,22.87,5.97,850.00
510507.77,6942593.08,22.87,5.97,855.00
510507.77,6942593.08,26.41,5.97,650.00
510507.77,6942593.08,26.41,5.97,655.00
510507.76,6942593.09,29.00,5.98,570.00
510507.76,6942593.09,29.00,5.98,575.00
510507.76,6942593.09,35.61,5.98,200.00
510507.76,6942593.09,35.61,5.98,205.00
510507.76,6942593.09,33.48,5.98,470.00
510507.76,6942593.09,33.48,5.98,475.00
510507.76,6942593.10,23.81,6.00,765.00
510507.76,6942593.10,23.81,6.00,770.00
510507.76,6942593.11,33.96,6.00,425.00
510507.76,6942593.11,33.96,6.00,430.00
510507.76,6942593.11,19.33,6.00,1370.00
510507.76,6942593.11,19.33,6.00,1375.00
510507.76,6942593.12,34.43,6.01,365.00
510507.76,6942593.12,34.43,6.01,370.00
510507.76,6942593.12,33.72,6.01,450.00
510507.76,6942593.12,33.72,6.01,455.00
510507.76,6942593.12,36.32,6.01,230.00
510507.76,6942593.12,36.32,6.01,235.00
510507.76,6942593.12,30.18,6.01,550.00
510507.76,6942593.12,30.18,6.01,545.00
510507.76,6942593.12,30.18,6.01,550.00
510507.76,6942593.12,34.66,6.01,330.00
510507.76,6942593.12,34.66,6.01,335.00
510507.76,6942593.12,24.52,6.01,720.00
510507.76,6942593.12,24.52,6.01,725.00
510507.76,6942593.13,39.15,6.02,375.00
510507.76,6942593.13,39.15,6.02,380.00
510507.76,6942593.13,26.88,6.02,635.00
510507.76,6942593.13,26.88,6.02,640.00
510507.76,6942593.13,30.89,6.02,540.00
510507.76,6942593.13,30.89,6.02,545.00
510507.76,6942593.14,23.11,6.03,825.00
510507.76,6942593.14,23.11,6.03,830.00
510507.75,6942593.14,25.70,6.04,670.00
510507.75,6942593.14,25.70,6.04,675.00
510507.75,6942593.15,26.17,6.05,655.00
510507.75,6942593.15,26.17,6.05,660.00
510507.75,6942593.16,22.64,6.05,875.00
510507.75,6942593.16,22.64,6.05,880.00
510507.75,6942593.16,35.37,6.06,225.00
510507.75,6942593.16,35.37,6.06,230.00
510507.75,6942593.16,28.30,6.06,590.00
510507.75,6942593.16,28.30,6.06,595.00
510507.75,6942593.16,37.97,6.06,635.00
510507.75,6942593.16,37.97,6.06,640.00
510507.75,6942593.16,27.35,6.06,620.00
510507.75,6942593.16,27.35,6.06,625.00
510507.75,6942593.17,39.49,6.06,300.00
510507.75,6942593.17,27.82,6.06,605.00
510507.75,6942593.17,27.82,6.06,610.00
510507.75,6942593.18,33.25,6.07,490.00
510507.75,6942593.18,33.25,6.07,495.00
510507.75,6942593.18,32.78,6.07,515.00
510507.75,6942593.18,32.78,6.07,520.00
510507.75,6942593.18,28.77,6.08,575.00
510507.75,6942593.18,28.77,6.08,580.00
510507.75,6942593.18,35.75,6.08,200.00
510507.75,6942593.18,35.96,6.08,200.00
510507.75,6942593.18,35.23,6.08,250.00
510507.75,6942593.18,36.39,6.08,250.00
510507.75,6942593.18,36.60,6.08,300.00
510507.75,6942593.18,34.90,6.08,300.00
510507.75,6942593.18,39.49,6.08,300.00
510507.75,6942593.18,39.49,6.08,300.00
510507.75,6942593.18,36.77,6.08,350.00
510507.75,6942593.18,34.58,6.08,350.00
510507.75,6942593.18,39.27,6.08,350.00
510507.75,6942593.18,34.22,6.08,400.00
510507.75,6942593.18,39.07,6.08,400.00
510507.75,6942593.18,33.79,6.08,450.00
510507.75,6942593.18,38.90,6.08,450.00
510507.75,6942593.18,37.06,6.08,450.00
510507.75,6942593.18,33.17,6.08,500.00
510507.75,6942593.18,38.73,6.08,500.00
510507.75,6942593.18,37.21,6.08,500.00
510507.75,6942593.18,30.14,6.08,550.00
510507.75,6942593.18,38.55,6.08,550.00
510507.75,6942593.18,37.38,6.08,550.00
510507.75,6942593.18,28.13,6.08,600.00
510507.75,6942593.18,38.32,6.08,600.00
510507.75,6942593.18,37.59,6.08,600.00
510507.75,6942593.18,26.49,6.08,650.00
510507.75,6942593.18,25.01,6.08,700.00
510507.75,6942593.18,24.08,6.08,750.00
510507.75,6942593.18,23.43,6.08,800.00
510507.75,6942593.18,22.91,6.08,850.00
510507.75,6942593.18,22.46,6.08,900.00
510507.75,6942593.18,22.07,6.08,950.00
510507.75,6942593.18,21.71,6.08,1000.00
510507.75,6942593.18,21.37,6.08,1050.00
510507.75,6942593.18,21.04,6.08,1100.00
510507.75,6942593.18,20.73,6.08,1150.00
510507.75,6942593.18,20.43,6.08,1200.00
510507.75,6942593.18,20.13,6.08,1250.00
510507.75,6942593.18,19.83,6.08,1300.00
510507.75,6942593.18,19.51,6.08,1350.00
510507.75,6942593.18,19.12,6.08,1400.00
510507.75,6942593.18,35.75,6.08,195.00
510507.75,6942593.18,35.96,6.08,195.00
510507.75,6942593.18,35.96,6.08,200.00
510507.75,6942593.18,35.75,6.08,200.00
510507.75,6942593.18,35.64,6.08,200.00
510507.75,6942593.18,36.09,6.08,200.00
510507.75,6942593.18,36.09,6.08,205.00
510507.75,6942593.18,35.64,6.08,205.00
510507.75,6942593.18,35.57,6.08,205.00
510507.75,6942593.18,36.13,6.08,205.00
510507.75,6942593.18,36.13,6.08,210.00
510507.75,6942593.18,35.57,6.08,210.00
510507.75,6942593.18,35.52,6.08,210.00
