Easting,Northing,Elevation,Chainage,Velocity
511711.94,6940717.88,-5.253103448,5.84,405
511711.94,6940717.88,-5.259787997,5.85,405
511712.4,6940717.79,-6.033793103,6.32,405
511712.33,6940717.81,-6.814482759,6.24,405
511711.94,6940717.88,-7.307361375,5.85,405
511711.69,6940717.93,-7.595172414,5.59,405
511710.17,6940718.23,-8.375862069,4.04,405
511710.03,6940718.26,-8.417001265,3.9,405
511708.11,6940718.63,-8.756329927,1.95,405
511706.2,6940719,-8.901451002,0,405
511706.2,6940719,-8.990871548,0,405
511731.08,6940714.16,6.224526633,25.35,410
511731.58,6940714.06,6.457241379,25.86,410
511731.8,6940714.02,7.237931034,26.08,410
511731.08,6940714.16,7.665592027,25.35,410
511729.17,6940714.53,7.617192981,23.4,410
511728.3,6940714.7,7.237931034,22.51,410
511728.14,6940714.73,6.457241379,22.35,410
511729.17,6940714.53,6.091232367,23.4,410
511728.78,6940714.61,6.457241379,23,410
511728.87,6940714.59,7.237931034,23.09,410
511729.17,6940714.53,7.367297122,23.4,410
511731.08,6940714.16,7.421200352,25.35,410
511731.39,6940714.1,7.237931034,25.66,410
511731.19,6940714.14,6.457241379,25.46,410
511731.08,6940714.16,6.405261913,25.35,410
511729.17,6940714.53,6.319352116,23.4,410
511721.51,6940716.02,-1.985080096,15.6,410
511723.42,6940715.65,-1.872073374,17.55,410
511725.34,6940715.28,-1.774785891,19.5,410
511727.25,6940714.9,-1.71236943,21.45,410
511729.17,6940714.53,-1.680018064,23.4,410
511731.08,6940714.16,-1.639727065,25.35,410
511732.99,6940713.79,-1.518278286,27.3,410
511734.16,6940713.56,-1.349655172,28.49,410
511734.91,6940713.41,-1.201434064,29.25,410
511736.77,6940713.05,-0.568965517,31.14,410
511736.82,6940713.04,-0.544093196,31.2,410
511738.21,6940712.77,0.211724138,32.61,410
511738.73,6940712.67,0.589970826,33.14,410
511739.53,6940712.51,0.992413793,33.96,410
511740.65,6940712.3,1.480728988,35.09,410
511742.56,6940711.92,1.595709276,37.04,410
511744.48,6940711.55,1.439576672,38.99,410
511746.39,6940711.18,1.426137794,40.94,410
511748.08,6940710.85,1.773103448,42.66,410
511748.3,6940710.81,1.821927912,42.89,410
511750.22,6940710.43,2.526123609,44.84,410
511750.32,6940710.41,2.553793103,44.95,410
511752.13,6940710.06,2.901549445,46.79,410
511754.04,6940709.69,2.981586877,48.74,410
511755.96,6940709.32,2.983364622,50.69,410
511757.87,6940708.94,3.159437702,52.64,410
511758.55,6940708.81,3.334482759,53.33,410
511759.79,6940708.57,3.545725691,54.59,410
511761.7,6940708.2,3.856602958,56.54,410
511761.7,6940708.2,4.027311923,56.54,410
511759.79,6940708.57,3.702213529,54.59,410
511757.87,6940708.94,3.370240048,52.64,410
511757.44,6940709.03,3.334482759,52.2,410
511755.96,6940709.32,3.171619607,50.69,410
511754.04,6940709.69,3.157659783,48.74,410
511752.13,6940710.06,3.075671387,46.79,410
511750.22,6940710.43,2.701005318,44.84,410
511749.75,6940710.53,2.553793103,44.37,410
511748.3,6940710.81,2.017931381,42.89,410
511747.16,6940711.03,1.773103448,41.73,410
511746.39,6940711.18,1.614276637,40.94,410
511744.48,6940711.55,1.612770757,38.99,410
511742.73,6940711.89,1.773103448,37.22,410
511742.56,6940711.92,1.786406693,37.04,410
511742.03,6940712.03,1.773103448,36.5,410
511740.65,6940712.3,1.717864988,35.09,410
511738.99,6940712.62,0.992413793,33.41,410
511738.73,6940712.67,0.86245144,33.14,410
511737.84,6940712.84,0.211724138,32.23,410
511736.82,6940713.04,-0.340555378,31.2,410
511736.36,6940713.13,-0.568965517,30.73,410
511734.91,6940713.41,-1.062180863,29.25,410
511733.46,6940713.7,-1.349655172,27.77,410
511732.99,6940713.79,-1.417245863,27.3,410
511731.08,6940714.16,-1.55441381,25.35,410
511729.17,6940714.53,-1.601936917,23.4,410
511727.25,6940714.9,-1.634321381,21.45,410
511725.34,6940715.28,-1.690466679,19.5,410
511723.42,6940715.65,-1.77622843,17.55,410
511721.51,6940716.02,-1.872581658,15.6,410
511719.6,6940716.39,-1.923980836,13.65,410
511717.68,6940716.77,-1.793580506,11.7,410
511716.2,6940717.05,-1.349655172,10.18,410
511715.77,6940717.14,-1.189624927,9.75,410
511714.67,6940717.35,-0.568965517,8.63,410
511713.86,6940717.51,-0.081928456,7.8,410
511713.26,6940717.63,0.211724138,7.19,410
511711.94,6940717.88,0.717258665,5.85,410
511710.28,6940718.21,0.992413793,4.16,410
511710.03,6940718.26,1.02297289,3.9,410
511708.3,6940718.59,0.992413793,2.14,410
511708.11,6940718.63,0.987332146,1.95,410
511706.2,6940719,0.849661562,0,410
511706.2,6940719,0.630998137,0,410
511708.11,6940718.63,0.766198661,1.95,410
511710.03,6940718.26,0.825103661,3.9,410
511711.94,6940717.88,0.524243199,5.85,410
511712.75,6940717.72,0.211724138,6.68,410
511713.86,6940717.51,-0.328711932,7.8,410
511714.26,6940717.43,-0.568965517,8.21,410
511715.59,6940717.17,-1.349655172,9.57,410
511715.77,6940717.14,-1.441565131,9.75,410
511717.68,6940716.77,-1.978226265,11.7,410
511719.6,6940716.39,-2.061672491,13.65,410
511708.11,6940718.63,-8.9381258,1.95,410
511710.03,6940718.26,-8.60878345,3.9,410
511710.81,6940718.1,-8.375862069,4.7,410
511711.94,6940717.88,-7.796649242,5.85,410
511712.26,6940717.82,-7.595172414,6.17,410
511712.9,6940717.7,-6.814482759,6.83,410
511713.08,6940717.66,-6.033793103,7.01,410
511712.8,6940717.72,-5.253103448,6.72,410
511711.94,6940717.88,-4.508108844,5.85,410
511711.87,6940717.9,-4.472413793,5.78,410
511710.03,6940718.26,-3.829683067,3.9,410
511708.97,6940718.46,-3.691724138,2.82,410
511708.11,6940718.63,-3.573236444,1.95,410
511706.2,6940719,-3.507998113,0,410
511706.2,6940719,-3.746685689,0,410
511708.11,6940718.63,-3.806559132,1.95,410
511710.03,6940718.26,-4.076841563,3.9,410
511711.16,6940718.03,-4.472413793,5.06,410
511711.94,6940717.88,-4.882820693,5.85,410
511712.37,6940717.8,-5.253103448,6.28,410
511712.74,6940717.73,-6.033793103,6.66,410
511712.61,6940717.75,-6.814482759,6.53,410
511712,6940717.87,-7.595172414,5.91,410
511711.94,6940717.88,-7.631374248,5.85,410
511710.49,6940718.17,-8.375862069,4.37,410
511710.03,6940718.26,-8.512892357,3.9,410
511708.11,6940718.63,-8.847227863,1.95,410
511706.2,6940719,-8.990871548,0,410
511706.2,6940719,-9.080292094,0,410
511731.08,6940714.16,6.405261913,25.35,415
511731.19,6940714.14,6.457241379,25.46,415
511731.39,6940714.1,7.237931034,25.66,415
511731.08,6940714.16,7.421200352,25.35,415
511729.17,6940714.53,7.367297122,23.4,415
511728.87,6940714.59,7.237931034,23.09,415
511728.78,6940714.61,6.457241379,23,415
511729.17,6940714.53,6.319352116,23.4,415
511720.81,6940716.16,-2.130344828,14.88,415
511721.51,6940716.02,-2.097578533,15.6,415
511723.42,6940715.65,-1.967918318,17.55,415
511725.34,6940715.28,-1.859105102,19.5,415
511727.25,6940714.9,-1.790417478,21.45,415
511729.17,6940714.53,-1.75809921,23.4,415
511731.08,6940714.16,-1.725040321,25.35,415
511732.99,6940713.79,-1.619310709,27.3,415
511734.86,6940713.42,-1.349655172,29.2,415
511734.91,6940713.41,-1.340687266,29.25,415
511736.82,6940713.04,-0.72786583,31.2,415
511737.21,6940712.97,-0.568965517,31.59,415
511738.59,6940712.7,0.211724138,33,415
511738.73,6940712.67,0.317490213,33.14,415
511740.08,6940712.41,0.992413793,34.51,415
511740.65,6940712.3,1.243592987,35.09,415
511742.56,6940711.92,1.400611975,37.04,415
511744.48,6940711.55,1.266382588,38.99,415
511746.39,6940711.18,1.237998951,40.94,415
511748.3,6940710.81,1.584740352,42.89,415
511748.81,6940710.71,1.773103448,43.41,415
511750.22,6940710.43,2.282124542,44.84,415
511751.23,6940710.24,2.553793103,45.87,415
511752.13,6940710.06,2.727427504,46.79,415
511754.04,6940709.69,2.805513972,48.74,415
511755.96,6940709.32,2.795109638,50.69,415
511757.87,6940708.94,2.924098826,52.64,415
511759.47,6940708.63,3.334482759,54.27,415
511759.79,6940708.57,3.389237853,54.59,415
511761.7,6940708.2,3.685893992,56.54,415
511761.7,6940708.2,3.856602958,56.54,415
511759.79,6940708.57,3.545725691,54.59,415
511758.55,6940708.81,3.334482759,53.33,415
511757.87,6940708.94,3.159437702,52.64,415
511755.96,6940709.32,2.983364622,50.69,415
511754.04,6940709.69,2.981586877,48.74,415
511752.13,6940710.06,2.901549445,46.79,415
511750.32,6940710.41,2.553793103,44.95,415
511750.22,6940710.43,2.526123609,44.84,415
511748.3,6940710.81,1.821927912,42.89,415
511748.08,6940710.85,1.773103448,42.66,415
511746.39,6940711.18,1.426137794,40.94,415
511744.48,6940711.55,1.439576672,38.99,415
511742.56,6940711.92,1.595709276,37.04,415
511740.65,6940712.3,1.480728988,35.09,415
511739.53,6940712.51,0.992413793,33.96,415
511738.73,6940712.67,0.589970826,33.14,415
511738.21,6940712.77,0.211724138,32.61,415
511736.82,6940713.04,-0.544093196,31.2,415
511736.77,6940713.05,-0.568965517,31.14,415
511734.91,6940713.41,-1.201434064,29.25,415
511734.16,6940713.56,-1.349655172,28.49,415
511732.99,6940713.79,-1.518278286,27.3,415
511731.08,6940714.16,-1.639727065,25.35,415
511729.17,6940714.53,-1.680018064,23.4,415
511727.25,6940714.9,-1.71236943,21.45,415
511725.34,6940715.28,-1.774785891,19.5,415
511723.42,6940715.65,-1.872073374,17.55,415
511721.51,6940716.02,-1.985080096,15.6,415
511719.6,6940716.39,-2.061672491,13.65,415
511717.68,6940716.77,-1.978226265,11.7,415
511715.77,6940717.14,-1.441565131,9.75,415
511715.59,6940717.17,-1.349655172,9.57,415
511714.26,6940717.43,-0.568965517,8.21,415
511713.86,6940717.51,-0.328711932,7.8,415
511712.75,6940717.72,0.211724138,6.68,415
511711.94,6940717.88,0.524243199,5.85,415
511710.03,6940718.26,0.825103661,3.9,415
511708.11,6940718.63,0.766198661,1.95,415
511706.2,6940719,0.630998137,0,415
511706.2,6940719,0.412334711,0,415
511708.11,6940718.63,0.545065176,1.95,415
511710.03,6940718.26,0.611909986,3.9,415
511711.94,6940717.88,0.331227734,5.85,415
511712.25,6940717.82,0.211724138,6.17,415
511713.84,6940717.51,-0.568965517,7.78,415
511713.86,6940717.51,-0.579141303,7.8,415
511715.01,6940717.29,-1.349655172,8.98,415
511715.77,6940717.14,-1.7393746,9.75,415
511717.46,6940716.81,-2.130344828,11.47,415
511717.68,6940716.77,-2.16923229,11.7,415
511719.6,6940716.39,-2.20834346,13.65,415
511706.38,6940718.96,-9.156551724,0.19,415
511708.11,6940718.63,-9.029023737,1.95,415
511710.03,6940718.26,-8.704674542,3.9,415
511711.13,6940718.04,-8.375862069,5.03,415
511711.94,6940717.88,-7.961924236,5.85,415
511712.52,6940717.77,-7.595172414,6.44,415
511713.19,6940717.64,-6.814482759,7.12,415
511713.42,6940717.6,-6.033793103,7.35,415
511713.23,6940717.63,-5.253103448,7.16,415
511712.5,6940717.77,-4.472413793,6.42,415
511711.94,6940717.88,-4.144237291,5.85,415
511710.53,6940718.16,-3.691724138,4.41,415
511710.03,6940718.26,-3.559387713,3.9,415
511708.11,6940718.63,-3.312008669,1.95,415
511706.2,6940719,-3.254169778,0,415
511706.2,6940719,-3.507998113,0,415
511708.11,6940718.63,-3.573236444,1.95,415
511708.97,6940718.46,-3.691724138,2.82,415
511710.03,6940718.26,-3.829683067,3.9,415
511711.87,6940717.9,-4.472413793,5.78,415
511711.94,6940717.88,-4.508108844,5.85,415
511712.8,6940717.72,-5.253103448,6.72,415
511713.08,6940717.66,-6.033793103,7.01,415
511712.9,6940717.7,-6.814482759,6.83,415
511712.26,6940717.82,-7.595172414,6.17,415
511711.94,6940717.88,-7.796649242,5.85,415
511710.81,6940718.1,-8.375862069,4.7,415
511710.03,6940718.26,-8.60878345,3.9,415
511708.11,6940718.63,-8.9381258,1.95,415
511706.2,6940719,-9.080292094,0,415
511706.2,6940719,-9.165667812,0,415
511719.6,6940716.39,-2.363948599,13.65,420
511721.51,6940716.02,-2.217932602,15.6,420
511722.48,6940715.83,-2.130344828,16.58,420
511723.42,6940715.65,-2.063763262,17.55,420
511725.34,6940715.28,-1.943424313,19.5,420
511727.25,6940714.9,-1.868465527,21.45,420
511729.17,6940714.53,-1.836180356,23.4,420
511731.08,6940714.16,-1.810353576,25.35,420
511732.99,6940713.79,-1.720343132,27.3,420
511734.91,6940713.41,-1.468731345,29.25,420
511735.44,6940713.31,-1.349655172,29.79,420
511736.82,6940713.04,-0.90888692,31.2,420
511737.64,6940712.88,-0.568965517,32.03,420
511738.73,6940712.67,0.057435133,33.14,420
511739.06,6940712.61,0.211724138,33.48,420
511740.62,6940712.3,0.992413793,35.06,420
511740.65,6940712.3,1.006456987,35.09,420
511742.56,6940711.92,1.205514673,37.04,420
511744.48,6940711.55,1.093188503,38.99,420
511746.39,6940711.18,1.049860107,40.94,420
511748.3,6940710.81,1.333890576,42.89,420
511749.48,6940710.58,1.773103448,44.1,420
511750.22,6940710.43,2.038125475,44.84,420
511752.13,6940710.06,2.553076583,46.79,420
511752.14,6940710.06,2.553793103,46.81,420
511754.04,6940709.69,2.629441067,48.74,420
511755.96,6940709.32,2.606854653,50.69,420
511757.87,6940708.94,2.688759949,52.64,420
511759.79,6940708.57,3.097012426,54.59,420
511760.51,6940708.43,3.334482759,55.33,420
511761.7,6940708.2,3.515185027,56.54,420
511761.7,6940708.2,3.685893992,56.54,420
511759.79,6940708.57,3.389237853,54.59,420
511759.47,6940708.63,3.334482759,54.27,420
511757.87,6940708.94,2.924098826,52.64,420
511755.96,6940709.32,2.795109638,50.69,420
511754.04,6940709.69,2.805513972,48.74,420
511752.13,6940710.06,2.727427504,46.79,420
511751.23,6940710.24,2.553793103,45.87,420
511750.22,6940710.43,2.282124542,44.84,420
511748.81,6940710.71,1.773103448,43.41,420
511748.3,6940710.81,1.584740352,42.89,420
511746.39,6940711.18,1.237998951,40.94,420
511744.48,6940711.55,1.266382588,38.99,420
511742.56,6940711.92,1.400611975,37.04,420
511740.65,6940712.3,1.243592987,35.09,420
511740.08,6940712.41,0.992413793,34.51,420
511738.73,6940712.67,0.317490213,33.14,420
511738.59,6940712.7,0.211724138,33,420
511737.21,6940712.97,-0.568965517,31.59,420
511736.82,6940713.04,-0.72786583,31.2,420
511734.91,6940713.41,-1.340687266,29.25,420
511734.86,6940713.42,-1.349655172,29.2,420
511732.99,6940713.79,-1.619310709,27.3,420
511731.08,6940714.16,-1.725040321,25.35,420
511729.17,6940714.53,-1.75809921,23.4,420
511727.25,6940714.9,-1.790417478,21.45,420
511725.34,6940715.28,-1.859105102,19.5,420
511723.42,6940715.65,-1.967918318,17.55,420
511721.51,6940716.02,-2.097578533,15.6,420
511720.81,6940716.16,-2.130344828,14.88,420
511719.6,6940716.39,-2.20834346,13.65,420
511717.68,6940716.77,-2.16923229,11.7,420
511717.46,6940716.81,-2.130344828,11.47,420
511715.77,6940717.14,-1.7393746,9.75,420
511715.01,6940717.29,-1.349655172,8.98,420
511713.86,6940717.51,-0.579141303,7.8,420
511713.84,6940717.51,-0.568965517,7.78,420
511712.25,6940717.82,0.211724138,6.17,420
511711.94,6940717.88,0.331227734,5.85,420
511710.03,6940718.26,0.611909986,3.9,420
511708.11,6940718.63,0.545065176,1.95,420
511706.2,6940719,0.412334711,0,420
511706.2,6940719,0.181382972,0,420
511706.47,6940718.95,0.211724138,0.27,420
511708.11,6940718.63,0.323931691,1.95,420
511710.03,6940718.26,0.39871631,3.9,420
511711.36,6940718,0.211724138,5.26,420
511711.94,6940717.88,0.087793885,5.85,420
511713.21,6940717.64,-0.568965517,7.14,420
511713.86,6940717.51,-0.963713699,7.8,420
511714.44,6940717.4,-1.349655172,8.39,420
511715.77,6940717.14,-2.037184069,9.75,420
511716.17,6940717.06,-2.130344828,10.16,420
511717.68,6940716.77,-2.3899831,11.7,420
511707.62,6940718.72,-9.156551724,1.44,420
511708.11,6940718.63,-9.119921674,1.95,420
511710.03,6940718.26,-8.800565634,3.9,420
511711.46,6940717.98,-8.375862069,5.35,420
511711.94,6940717.88,-8.12719923,5.85,420
511712.78,6940717.72,-7.595172414,6.71,420
511713.47,6940717.58,-6.814482759,7.41,420
511713.75,6940717.53,-6.033793103,7.7,420
511713.66,6940717.55,-5.253103448,7.6,420
511713.12,6940717.65,-4.472413793,7.05,420
511711.94,6940717.88,-3.781507112,5.85,420
511711.66,6940717.94,-3.691724138,5.56,420
511710.03,6940718.26,-3.259862059,3.9,420
511708.11,6940718.63,-3.050780893,1.95,420
511706.2,6940719,-3.000341444,0,420
511706.2,6940719,-3.254169778,0,420
511708.11,6940718.63,-3.312008669,1.95,420
511710.03,6940718.26,-3.559387713,3.9,420
511710.53,6940718.16,-3.691724138,4.41,420
511711.94,6940717.88,-4.144237291,5.85,420
511712.5,6940717.77,-4.472413793,6.42,420
511713.23,6940717.63,-5.253103448,7.16,420
511713.42,6940717.6,-6.033793103,7.35,420
511713.19,6940717.64,-6.814482759,7.12,420
511712.52,6940717.77,-7.595172414,6.44,420
511711.94,6940717.88,-7.961924236,5.85,420
511711.13,6940718.04,-8.375862069,5.03,420
511710.03,6940718.26,-8.704674542,3.9,420
511708.11,6940718.63,-9.029023737,1.95,420
511706.38,6940718.96,-9.156551724,0.19,420
511706.2,6940719,-9.165667812,0,420
511706.2,6940719,-9.227606171,0,420
511719.6,6940716.39,-2.519553738,13.65,425
511721.51,6940716.02,-2.34151498,15.6,425
511723.42,6940715.65,-2.161976292,17.55,425
511723.81,6940715.57,-2.130344828,17.94,425
511725.34,6940715.28,-2.027743525,19.5,425
511727.25,6940714.9,-1.946513576,21.45,425
511729.17,6940714.53,-1.914261502,23.4,425
511731.08,6940714.16,-1.895666831,25.35,425
511732.99,6940713.79,-1.821375555,27.3,425
511734.91,6940713.41,-1.596003868,29.25,425
511736.01,6940713.2,-1.349655172,30.37,425
511736.82,6940713.04,-1.08990801,31.2,425
511738.08,6940712.8,-0.568965517,32.48,425
511738.73,6940712.67,-0.194737011,33.14,425
511739.6,6940712.5,0.211724138,34.03,425
511740.65,6940712.3,0.73889567,35.09,425
511742.39,6940711.96,0.992413793,36.87,425
511742.56,6940711.92,1.010417372,37.04,425
511742.91,6940711.86,0.992413793,37.4,425
511744.48,6940711.55,0.911243127,38.99,425
511746.39,6940711.18,0.847508495,40.94,425
511747.65,6940710.93,0.992413793,42.23,425
511748.3,6940710.81,1.0830408,42.89,425
511750.16,6940710.45,1.773103448,44.78,425
511750.22,6940710.43,1.794126408,44.84,425
511752.13,6940710.06,2.297176527,46.79,425
511754.04,6940709.69,2.416778084,48.74,425
511755.96,6940709.32,2.372495578,50.69,425
511757.87,6940708.94,2.397858454,52.64,425
511758.77,6940708.77,2.553793103,53.55,425
511759.79,6940708.57,2.731729649,54.59,425
511761.63,6940708.21,3.334482759,56.47,425
511761.7,6940708.2,3.344476061,56.54,425
511761.7,6940708.2,3.515185027,56.54,425
511760.51,6940708.43,3.334482759,55.33,425
511759.79,6940708.57,3.097012426,54.59,425
511757.87,6940708.94,2.688759949,52.64,425
511755.96,6940709.32,2.606854653,50.69,425
511754.04,6940709.69,2.629441067,48.74,425
511752.14,6940710.06,2.553793103,46.81,425
511752.13,6940710.06,2.553076583,46.79,425
511750.22,6940710.43,2.038125475,44.84,425
511749.48,6940710.58,1.773103448,44.1,425
511748.3,6940710.81,1.333890576,42.89,425
511746.39,6940711.18,1.049860107,40.94,425
511744.48,6940711.55,1.093188503,38.99,425
511742.56,6940711.92,1.205514673,37.04,425
511740.65,6940712.3,1.006456987,35.09,425
511740.62,6940712.3,0.992413793,35.06,425
511739.06,6940712.61,0.211724138,33.48,425
511738.73,6940712.67,0.057435133,33.14,425
511737.64,6940712.88,-0.568965517,32.03,425
511736.82,6940713.04,-0.90888692,31.2,425
511735.44,6940713.31,-1.349655172,29.79,425
511734.91,6940713.41,-1.468731345,29.25,425
511732.99,6940713.79,-1.720343132,27.3,425
511731.08,6940714.16,-1.810353576,25.35,425
511729.17,6940714.53,-1.836180356,23.4,425
511727.25,6940714.9,-1.868465527,21.45,425
511725.34,6940715.28,-1.943424313,19.5,425
511723.42,6940715.65,-2.063763262,17.55,425
511722.48,6940715.83,-2.130344828,16.58,425
511721.51,6940716.02,-2.217932602,15.6,425
511719.6,6940716.39,-2.363948599,13.65,425
511717.68,6940716.77,-2.3899831,11.7,425
511716.17,6940717.06,-2.130344828,10.16,425
511715.77,6940717.14,-2.037184069,9.75,425
511714.44,6940717.4,-1.349655172,8.39,425
511713.86,6940717.51,-0.963713699,7.8,425
511713.21,6940717.64,-0.568965517,7.14,425
511711.94,6940717.88,0.087793885,5.85,425
511711.36,6940718,0.211724138,5.26,425
511710.03,6940718.26,0.39871631,3.9,425
511708.11,6940718.63,0.323931691,1.95,425
511706.47,6940718.95,0.211724138,0.27,425
511706.2,6940719,0.181382972,0,425
511706.2,6940719,-0.186121455,0,425
511708.11,6940718.63,0.019736065,1.95,425
511710.03,6940718.26,0.16410079,3.9,425
511711.94,6940717.88,-0.237601936,5.85,425
511712.58,6940717.76,-0.568965517,6.5,425
511713.86,6940717.51,-1.348286095,7.8,425
511713.86,6940717.51,-1.349655172,7.8,425
511715.02,6940717.28,-2.130344828,8.99,425
511715.77,6940717.14,-2.415445703,9.75,425
511717.68,6940716.77,-2.610733911,11.7,425
511708.11,6940718.63,-9.194572729,1.95,425
511708.46,6940718.56,-9.156551724,2.3,425
511710.03,6940718.26,-8.896456726,3.9,425
511711.78,6940717.91,-8.375862069,5.68,425
511711.94,6940717.88,-8.292474224,5.85,425
511713.04,6940717.67,-7.595172414,6.97,425
511713.76,6940717.53,-6.814482759,7.7,425
511713.86,6940717.51,-6.566968236,7.8,425
511714.09,6940717.46,-6.033793103,8.04,425
511714.09,6940717.46,-5.253103448,8.04,425
511713.86,6940717.51,-4.672268805,7.8,425
511713.74,6940717.53,-4.472413793,7.68,425
511712.79,6940717.72,-3.691724138,6.71,425
511711.94,6940717.88,-3.35347743,5.85,425
511710.03,6940718.26,-2.960336405,3.9,425
511709.53,6940718.35,-2.911034483,3.39,425
511708.11,6940718.63,-2.720883265,1.95,425
511706.2,6940719,-2.642039519,0,425
511706.2,6940719,-3.000341444,0,425
511708.11,6940718.63,-3.050780893,1.95,425
511710.03,6940718.26,-3.259862059,3.9,425
511711.66,6940717.94,-3.691724138,5.56,425
511711.94,6940717.88,-3.781507112,5.85,425
511713.12,6940717.65,-4.472413793,7.05,425
511713.66,6940717.55,-5.253103448,7.6,425
511713.75,6940717.53,-6.033793103,7.7,425
511713.47,6940717.58,-6.814482759,7.41,425
511712.78,6940717.72,-7.595172414,6.71,425
511711.94,6940717.88,-8.12719923,5.85,425
511711.46,6940717.98,-8.375862069,5.35,425
511710.03,6940718.26,-8.800565634,3.9,425
511708.11,6940718.63,-9.119921674,1.95,425
511707.62,6940718.72,-9.156551724,1.44,425
511706.2,6940719,-9.227606171,0,425
511706.2,6940719,-9.289544529,0,425
511719.6,6940716.39,-2.675158877,13.65,430
511721.51,6940716.02,-2.465097358,15.6,430
511723.42,6940715.65,-2.265577315,17.55,430
511725.07,6940715.33,-2.130344828,19.22,430
511725.34,6940715.28,-2.112062736,19.5,430
511727.25,6940714.9,-2.024561624,21.45,430
511729.17,6940714.53,-1.992342648,23.4,430
511731.08,6940714.16,-1.980980087,25.35,430
511732.99,6940713.79,-1.922407977,27.3,430
511734.91,6940713.41,-1.72327639,29.25,430
511736.57,6940713.09,-1.349655172,30.94,430
511736.82,6940713.04,-1.2709291,31.2,430
511738.52,6940712.71,-0.568965517,32.93,430
511738.73,6940712.67,-0.446909156,33.14,430
511740.14,6940712.4,0.211724138,34.57,430
511740.65,6940712.3,0.469419147,35.09,430
511742.56,6940711.92,0.789676592,37.04,430
511744.48,6940711.55,0.717119949,38.99,430
511746.39,6940711.18,0.638909614,40.94,430
511748.3,6940710.81,0.814076384,42.89,430
511748.9,6940710.69,0.992413793,43.5,430
511750.22,6940710.43,1.466959576,44.84,430
511751.11,6940710.26,1.773103448,45.75,430
511752.13,6940710.06,2.041276471,46.79,430
511754.04,6940709.69,2.176552577,48.74,430
511755.96,6940709.32,2.120041285,50.69,430
511757.87,6940708.94,2.032243802,52.64,430
511759.79,6940708.57,1.952681993,54.59,430
511760.97,6940708.34,1.773103448,55.8,430
511761.11,6940708.31,0.992413793,55.94,430
511761.7,6940708.2,0.730627885,56.54,430
511761.7,6940708.2,1.943439692,56.54,430
511760.94,6940708.35,2.553793103,55.77,430
511761.7,6940708.2,2.759437707,56.54,430
511761.7,6940708.2,3.344476061,56.54,430
511761.63,6940708.21,3.334482759,56.47,430
511759.79,6940708.57,2.731729649,54.59,430
511758.77,6940708.77,2.553793103,53.55,430
511757.87,6940708.94,2.397858454,52.64,430
511755.96,6940709.32,2.372495578,50.69,430
511754.04,6940709.69,2.416778084,48.74,430
511752.13,6940710.06,2.297176527,46.79,430
511750.22,6940710.43,1.794126408,44.84,430
511750.16,6940710.45,1.773103448,44.78,430
511748.3,6940710.81,1.0830408,42.89,430
511747.65,6940710.93,0.992413793,42.23,430
511746.39,6940711.18,0.847508495,40.94,430
511744.48,6940711.55,0.911243127,38.99,430
511742.91,6940711.86,0.992413793,37.4,430
511742.56,6940711.92,1.010417372,37.04,430
511742.39,6940711.96,0.992413793,36.87,430
511740.65,6940712.3,0.73889567,35.09,430
511739.6,6940712.5,0.211724138,34.03,430
511738.73,6940712.67,-0.194737011,33.14,430
511738.08,6940712.8,-0.568965517,32.48,430
511736.82,6940713.04,-1.08990801,31.2,430
511736.01,6940713.2,-1.349655172,30.37,430
511734.91,6940713.41,-1.596003868,29.25,430
511732.99,6940713.79,-1.821375555,27.3,430
511731.08,6940714.16,-1.895666831,25.35,430
511729.17,6940714.53,-1.914261502,23.4,430
511727.25,6940714.9,-1.946513576,21.45,430
511725.34,6940715.28,-2.027743525,19.5,430
511723.81,6940715.57,-2.130344828,17.94,430
511723.42,6940715.65,-2.161976292,17.55,430
511721.51,6940716.02,-2.34151498,15.6,430
511719.6,6940716.39,-2.519553738,13.65,430
511717.68,6940716.77,-2.610733911,11.7,430
511715.77,6940717.14,-2.415445703,9.75,430
511715.02,6940717.28,-2.130344828,8.99,430
511713.86,6940717.51,-1.349655172,7.8,430
511713.86,6940717.51,-1.348286095,7.8,430
511712.58,6940717.76,-0.568965517,6.5,430
511711.94,6940717.88,-0.237601936,5.85,430
511710.03,6940718.26,0.16410079,3.9,430
511708.11,6940718.63,0.019736065,1.95,430
511706.2,6940719,-0.186121455,0,430
511706.2,6940719,-0.553625882,0,430
511708.11,6940718.63,-0.370024122,1.95,430
511710.03,6940718.26,-0.223395936,3.9,430
511711.94,6940717.88,-0.562997758,5.85,430
511711.95,6940717.88,-0.568965517,5.86,430
511712.93,6940717.69,-1.349655172,6.85,430
511713.86,6940717.51,-2.073683392,7.8,430
511713.94,6940717.49,-2.130344828,7.88,430
511715.77,6940717.14,-2.830330996,9.75,430
511717.68,6940716.77,-2.831484721,11.7,430
511708.11,6940718.63,-9.258257372,1.95,430
511709.04,6940718.45,-9.156551724,2.89,430
511710.03,6940718.26,-8.992347818,3.9,430
511711.94,6940717.88,-8.426962213,5.85,430
511712.07,6940717.86,-8.375862069,5.98,430
511713.31,6940717.62,-7.595172414,7.24,430
511713.86,6940717.51,-7.004568953,7.8,430
511714.05,6940717.47,-6.814482759,7.99,430
511714.42,6940717.4,-6.033793103,8.38,430
511714.52,6940717.38,-5.253103448,8.47,430
511714.37,6940717.41,-4.472413793,8.32,430
511713.92,6940717.5,-3.691724138,7.86,430
