Easting,Northing,Elevation,Chainage,Velocity
510469.79,6942540.78,17.63,22.31,1070.00
510469.79,6942540.78,17.50,22.31,1070.00
510469.79,6942540.78,17.50,22.31,1075.00
510469.79,6942540.78,17.36,22.31,1075.00
510469.79,6942540.78,17.36,22.31,1080.00
510469.79,6942540.78,17.24,22.31,1080.00
510469.79,6942540.78,17.24,22.31,1085.00
510469.79,6942540.78,17.11,22.31,1085.00
510469.79,6942540.78,17.11,22.31,1090.00
510469.79,6942540.78,16.99,22.31,1090.00
510469.79,6942540.78,16.99,22.31,1095.00
510469.79,6942540.78,16.86,22.31,1095.00
510469.79,6942540.78,16.74,22.31,1100.00
510469.79,6942540.78,16.86,22.31,1100.00
510469.79,6942540.78,16.74,22.31,1105.00
510469.79,6942540.78,16.63,22.31,1105.00
510469.79,6942540.78,16.63,22.31,1110.00
510469.79,6942540.78,16.51,22.31,1110.00
510469.79,6942540.78,16.51,22.31,1115.00
510469.79,6942540.78,16.40,22.31,1115.00
510469.79,6942540.78,16.40,22.31,1120.00
510469.79,6942540.78,16.28,22.31,1120.00
510469.79,6942540.78,16.28,22.31,1125.00
510469.79,6942540.78,16.17,22.31,1125.00
510469.79,6942540.78,16.17,22.31,1130.00
510469.79,6942540.78,16.06,22.31,1130.00
510469.79,6942540.78,16.06,22.31,1135.00
510469.79,6942540.78,15.95,22.31,1135.00
510469.79,6942540.78,15.95,22.31,1140.00
510469.79,6942540.78,15.84,22.31,1140.00
510469.79,6942540.78,15.84,22.31,1145.00
510469.79,6942540.78,15.73,22.31,1145.00
510469.79,6942540.78,15.73,22.31,1150.00
510469.79,6942540.78,15.62,22.31,1150.00
510469.79,6942540.78,15.62,22.31,1155.00
510469.79,6942540.78,15.51,22.31,1155.00
510469.79,6942540.78,15.51,22.31,1160.00
510469.79,6942540.78,15.41,22.31,1160.00
510469.79,6942540.78,15.41,22.31,1165.00
510469.79,6942540.78,15.30,22.31,1165.00
510469.79,6942540.78,15.30,22.31,1170.00
510469.79,6942540.78,15.18,22.31,1170.00
510469.79,6942540.78,15.18,22.31,1175.00
510469.79,6942540.78,15.06,22.31,1175.00
510469.79,6942540.78,15.06,22.31,1180.00
510469.79,6942540.78,14.93,22.31,1180.00
510469.79,6942540.78,14.93,22.31,1185.00
510469.79,6942540.78,14.80,22.31,1185.00
510469.79,6942540.78,14.80,22.31,1190.00
510469.79,6942540.78,14.65,22.31,1190.00
510469.79,6942540.78,14.65,22.31,1195.00
510469.79,6942540.78,14.47,22.31,1195.00
510469.79,6942540.78,14.47,22.31,1200.00
510469.79,6942540.78,14.23,22.31,1200.00
510469.79,6942540.78,14.23,22.31,1205.00
510469.79,6942540.78,13.72,22.31,1205.00
510469.79,6942540.78,13.72,22.31,1210.00
510469.79,6942540.78,28.89,22.31,400.00
510469.79,6942540.78,30.73,22.31,400.00
510469.79,6942540.78,28.13,22.31,450.00
510469.79,6942540.78,31.58,22.31,450.00
510469.79,6942540.78,32.31,22.31,500.00
510469.79,6942540.78,27.55,22.31,500.00
510469.79,6942540.78,33.11,22.31,550.00
510469.79,6942540.78,27.04,22.31,550.00
510469.79,6942540.78,34.15,22.31,600.00
510469.79,6942540.78,36.21,22.31,600.00
510469.79,6942540.78,26.56,22.31,600.00
510469.79,6942540.78,26.09,22.31,650.00
510469.79,6942540.78,25.62,22.31,700.00
510469.79,6942540.78,25.12,22.31,750.00
510469.79,6942540.78,24.60,22.31,800.00
510469.79,6942540.78,24.02,22.31,850.00
510469.79,6942540.78,23.32,22.31,900.00
510469.79,6942540.78,22.33,22.31,950.00
510469.79,6942540.78,20.39,22.31,1000.00
510469.79,6942540.78,18.22,22.31,1050.00
510469.79,6942540.78,16.86,22.31,1100.00
510469.79,6942540.78,14.47,22.31,1200.00
510469.80,6942540.78,33.68,22.31,575.00
510469.80,6942540.78,33.68,22.31,580.00
510469.80,6942540.78,28.53,22.32,415.00
510469.80,6942540.78,28.53,22.32,420.00
510469.81,6942540.78,24.20,22.33,830.00
510469.81,6942540.78,24.20,22.33,835.00
510469.82,6942540.79,26.37,22.34,615.00
510469.82,6942540.79,26.37,22.34,620.00
510469.82,6942540.79,27.99,22.34,455.00
510469.82,6942540.79,27.99,22.34,460.00
510469.83,6942540.79,22.04,22.35,955.00
510469.83,6942540.79,22.04,22.35,960.00
510469.83,6942540.79,19.33,22.35,1015.00
510469.83,6942540.79,19.33,22.35,1020.00
510469.83,6942540.79,23.39,22.35,890.00
510469.83,6942540.79,23.39,22.35,895.00
510469.83,6942540.79,13.91,22.35,1205.00
510469.83,6942540.79,13.91,22.35,1210.00
510469.83,6942540.79,25.01,22.36,755.00
510469.83,6942540.79,25.01,22.36,760.00
510469.84,6942540.79,35.84,22.36,605.00
510469.84,6942540.79,35.84,22.36,610.00
510469.84,6942540.79,22.31,22.36,950.00
510469.84,6942540.79,22.31,22.36,945.00
510469.84,6942540.79,22.31,22.36,950.00
510469.84,6942540.79,27.18,22.36,530.00
510469.84,6942540.79,27.18,22.36,535.00
510469.84,6942540.79,31.78,22.36,460.00
510469.84,6942540.79,31.78,22.36,465.00
510469.84,6942540.79,25.55,22.36,700.00
510469.84,6942540.79,25.55,22.36,705.00
510469.85,6942540.80,32.59,22.37,515.00
510469.85,6942540.80,32.59,22.37,520.00
510469.86,6942540.80,15.54,22.38,1155.00
510469.86,6942540.80,15.54,22.38,1160.00
510469.87,6942540.80,26.64,22.39,585.00
510469.87,6942540.80,26.64,22.39,590.00
510469.87,6942540.80,35.03,22.39,615.00
510469.87,6942540.80,35.03,22.39,620.00
510469.87,6942540.80,24.47,22.40,805.00
510469.87,6942540.80,24.47,22.40,810.00
510469.88,6942540.81,24.74,22.40,780.00
510469.88,6942540.81,24.74,22.40,785.00
510469.88,6942540.81,18.52,22.41,1035.00
510469.88,6942540.81,18.52,22.41,1040.00
510469.88,6942540.81,21.49,22.41,970.00
510469.88,6942540.81,21.49,22.41,975.00
510469.88,6942540.81,14.73,22.41,1190.00
510469.88,6942540.81,14.73,22.41,1195.00
510469.88,6942540.81,16.08,22.41,1130.00
510469.88,6942540.81,16.08,22.41,1135.00
510469.89,6942540.81,22.85,22.41,920.00
510469.89,6942540.81,22.85,22.41,925.00
510469.89,6942540.81,31.24,22.41,425.00
510469.89,6942540.81,31.24,22.41,430.00
510469.89,6942540.81,32.05,22.42,480.00
510469.89,6942540.81,32.05,22.42,485.00
510469.90,6942540.81,15.00,22.42,1180.00
510469.90,6942540.81,15.00,22.42,1185.00
510469.90,6942540.81,23.93,22.42,850.00
510469.90,6942540.81,23.93,22.42,855.00
510469.90,6942540.81,25.83,22.43,670.00
510469.90,6942540.81,25.83,22.43,675.00
510469.91,6942540.81,23.12,22.43,905.00
510469.91,6942540.81,23.12,22.43,910.00
510469.91,6942540.82,23.66,22.44,870.00
510469.91,6942540.82,23.66,22.44,875.00
510469.92,6942540.82,30.70,22.44,400.00
510469.92,6942540.82,30.70,22.44,395.00
510469.92,6942540.82,30.70,22.44,400.00
510469.92,6942540.82,19.06,22.44,1020.00
510469.92,6942540.82,19.06,22.44,1025.00
510469.92,6942540.82,35.30,22.45,615.00
510469.92,6942540.82,35.30,22.45,620.00
510469.92,6942540.82,34.22,22.45,600.00
510469.92,6942540.82,34.22,22.45,605.00
510469.93,6942540.82,29.07,22.45,385.00
510469.93,6942540.82,29.07,22.45,390.00
510469.93,6942540.82,26.91,22.46,555.00
510469.93,6942540.82,26.91,22.46,560.00
510469.93,6942540.82,33.95,22.46,590.00
510469.93,6942540.82,33.95,22.46,595.00
510469.94,6942540.82,12.83,22.46,1210.00
510469.94,6942540.82,12.83,22.46,1215.00
510469.94,6942540.82,12.56,22.46,1210.00
510469.94,6942540.82,12.56,22.46,1215.00
510469.94,6942540.82,12.29,22.46,1210.00
510469.94,6942540.82,12.29,22.46,1215.00
510469.94,6942540.82,13.10,22.46,1210.00
510469.94,6942540.82,13.10,22.46,1215.00
510469.94,6942540.82,33.13,22.46,550.00
510469.94,6942540.82,33.13,22.46,555.00
510469.94,6942540.83,14.18,22.47,1205.00
510469.94,6942540.83,14.18,22.47,1210.00
510469.94,6942540.83,13.37,22.47,1210.00
510469.94,6942540.83,13.37,22.47,1215.00
510469.95,6942540.83,25.28,22.47,725.00
510469.95,6942540.83,25.28,22.47,730.00
510469.95,6942540.83,33.41,22.48,565.00
510469.95,6942540.83,33.41,22.48,570.00
510469.95,6942540.83,26.10,22.48,640.00
510469.95,6942540.83,26.10,22.48,645.00
510469.95,6942540.83,32.32,22.48,500.00
510469.95,6942540.83,32.32,22.48,505.00
510469.95,6942540.83,13.64,22.48,1210.00
510469.95,6942540.83,13.64,22.48,1215.00
510469.96,6942540.83,14.46,22.49,1200.00
510469.96,6942540.83,14.46,22.49,1205.00
510469.96,6942540.83,30.97,22.49,410.00
510469.96,6942540.83,30.97,22.49,415.00
510469.97,6942540.83,32.86,22.50,535.00
510469.97,6942540.83,32.86,22.50,540.00
510469.97,6942540.84,27.72,22.50,475.00
510469.97,6942540.84,27.72,22.50,480.00
510469.97,6942540.84,27.45,22.50,500.00
510469.97,6942540.84,27.45,22.50,505.00
510469.98,6942540.84,21.22,22.51,975.00
510469.98,6942540.84,21.22,22.51,980.00
510469.99,6942540.84,31.51,22.52,445.00
510469.99,6942540.84,31.51,22.52,450.00
510469.99,6942540.84,31.51,22.52,450.00
510469.99,6942540.84,15.27,22.52,1170.00
510469.99,6942540.84,15.27,22.52,1175.00
510469.99,6942540.84,26.37,22.52,610.00
510469.99,6942540.84,26.37,22.52,615.00
510470.01,6942540.85,28.26,22.54,430.00
510470.01,6942540.85,28.26,22.54,435.00
510470.01,6942540.85,13.91,22.54,1210.00
510470.01,6942540.85,13.91,22.54,1215.00
510470.02,6942540.85,33.68,22.55,580.00
510470.02,6942540.85,33.68,22.55,585.00
510470.02,6942540.85,27.18,22.56,525.00
510470.02,6942540.85,27.18,22.56,530.00
510470.03,6942540.85,25.55,22.56,695.00
510470.03,6942540.85,25.55,22.56,700.00
510470.03,6942540.85,25.55,22.56,700.00
510470.03,6942540.86,21.76,22.56,960.00
510470.03,6942540.86,21.76,22.56,965.00
510470.03,6942540.86,20.95,22.56,980.00
510470.03,6942540.86,20.95,22.56,985.00
510470.03,6942540.86,34.76,22.56,615.00
510470.03,6942540.86,34.76,22.56,620.00
510470.03,6942540.86,25.01,22.56,750.00
510470.03,6942540.86,25.01,22.56,755.00
510470.03,6942540.86,24.20,22.57,825.00
510470.03,6942540.86,24.20,22.57,830.00
510470.04,6942540.86,32.59,22.57,520.00
510470.04,6942540.86,32.59,22.57,525.00
510470.04,6942540.86,31.78,22.57,465.00
510470.04,6942540.86,31.78,22.57,470.00
510470.04,6942540.86,34.49,22.57,610.00
510470.04,6942540.86,34.49,22.57,615.00
510470.04,6942540.86,26.64,22.58,580.00
510470.04,6942540.86,26.64,22.58,585.00
510470.05,6942540.86,22.58,22.58,930.00
510470.05,6942540.86,22.58,22.58,935.00
510470.05,6942540.86,27.99,22.58,450.00
510470.05,6942540.86,27.99,22.58,455.00
510470.06,6942540.86,20.68,22.59,985.00
510470.06,6942540.86,20.68,22.59,990.00
510470.06,6942540.87,30.43,22.60,385.00
510470.06,6942540.87,30.43,22.60,390.00
510470.07,6942540.87,20.41,22.60,990.00
510470.07,6942540.87,20.41,22.60,995.00
510470.07,6942540.87,15.81,22.60,1145.00
510470.07,6942540.87,15.81,22.60,1150.00
510470.07,6942540.87,20.14,22.60,995.00
510470.07,6942540.87,20.14,22.60,1000.00
510470.07,6942540.87,20.14,22.60,1000.00
510470.08,6942540.87,18.79,22.61,1025.00
510470.08,6942540.87,18.79,22.61,1030.00
510470.08,6942540.87,19.87,22.61,1000.00
510470.08,6942540.87,19.87,22.61,1005.00
510470.08,6942540.87,32.05,22.62,485.00
510470.08,6942540.87,32.05,22.62,490.00
510470.08,6942540.87,25.83,22.62,665.00
510470.08,6942540.87,25.83,22.62,670.00
510470.08,6942540.87,24.74,22.62,775.00
510470.08,6942540.87,24.74,22.62,780.00
510470.09,6942540.87,23.39,22.62,885.00
510470.09,6942540.87,23.39,22.62,890.00
510470.09,6942540.87,14.73,22.62,1195.00
510470.09,6942540.87,14.73,22.62,1200.00
510470.09,6942540.87,14.73,22.62,1200.00
510470.09,6942540.87,28.80,22.62,395.00
510470.09,6942540.87,28.80,22.62,400.00
510470.09,6942540.87,28.80,22.62,400.00
510470.09,6942540.87,24.47,22.62,800.00
510470.09,6942540.87,24.47,22.62,805.00
510470.10,6942540.88,28.53,22.63,410.00
510470.10,6942540.88,28.53,22.63,415.00
510470.11,6942540.88,19.60,22.64,1005.00
510470.11,6942540.88,19.60,22.64,1010.00
510470.11,6942540.88,12.83,22.65,1215.00
510470.11,6942540.88,12.83,22.65,1220.00
510470.11,6942540.88,12.56,22.65,1215.00
510470.11,6942540.88,12.56,22.65,1220.00
510470.11,6942540.88,12.29,22.65,1215.00
510470.11,6942540.88,12.29,22.65,1220.00
510470.11,6942540.88,13.10,22.65,1215.00
510470.11,6942540.88,13.10,22.65,1220.00
510470.11,6942540.88,26.91,22.65,550.00
510470.11,6942540.88,26.91,22.65,555.00
510470.11,6942540.88,22.04,22.65,950.00
510470.11,6942540.88,22.04,22.65,955.00
510470.12,6942540.88,13.37,22.65,1215.00
510470.12,6942540.88,13.37,22.65,1220.00
510470.12,6942540.88,14.18,22.65,1210.00
510470.12,6942540.88,14.18,22.65,1215.00
510470.12,6942540.89,22.31,22.66,940.00
510470.12,6942540.89,22.31,22.66,945.00
510470.13,6942540.89,15.00,22.66,1185.00
510470.13,6942540.89,15.00,22.66,1190.00
510470.13,6942540.89,26.10,22.66,635.00
510470.13,6942540.89,26.10,22.66,640.00
510470.13,6942540.89,36.11,22.66,600.00
510470.13,6942540.89,36.11,22.66,605.00
510470.13,6942540.89,13.64,22.67,1215.00
510470.13,6942540.89,13.64,22.67,1220.00
510470.13,6942540.89,33.13,22.67,555.00
510470.13,6942540.89,33.13,22.67,560.00
510470.14,6942540.89,23.93,22.67,845.00
510470.14,6942540.89,23.93,22.67,850.00
510470.14,6942540.89,23.93,22.67,850.00
510470.14,6942540.89,32.32,22.67,505.00
510470.14,6942540.89,32.32,22.67,510.00
510470.14,6942540.89,31.24,22.67,430.00
510470.14,6942540.89,31.24,22.67,435.00
510470.14,6942540.89,25.28,22.68,720.00
510470.14,6942540.89,25.28,22.68,725.00
510470.14,6942540.89,29.34,22.68,375.00
510470.14,6942540.89,29.34,22.68,380.00
510470.15,6942540.90,14.46,22.69,1205.00
510470.15,6942540.90,14.46,22.69,1210.00
510470.16,6942540.90,32.86,22.70,540.00
510470.16,6942540.90,32.86,22.70,545.00
510470.16,6942540.90,33.41,22.70,570.00
510470.16,6942540.90,33.41,22.70,575.00
510470.16,6942540.90,23.66,22.70,865.00
510470.16,6942540.90,23.66,22.70,870.00
510470.16,6942540.90,22.85,22.70,915.00
510470.16,6942540.90,22.85,22.70,920.00
510470.17,6942540.90,27.45,22.71,500.00
510470.17,6942540.90,27.45,22.71,495.00
510470.17,6942540.90,27.45,22.71,500.00
510470.17,6942540.90,19.33,22.71,1010.00
510470.17,6942540.90,19.33,22.71,1015.00
510470.17,6942540.90,26.37,22.71,605.00
510470.17,6942540.90,26.37,22.71,610.00
510470.17,6942540.90,21.49,22.71,965.00
510470.17,6942540.90,21.49,22.71,970.00
510470.17,6942540.90,23.12,22.71,900.00
510470.17,6942540.90,23.12,22.71,905.00
510470.18,6942540.90,36.65,22.71,585.00
510470.18,6942540.90,36.65,22.71,590.00
510470.18,6942540.90,33.95,22.71,595.00
510470.18,6942540.90,33.95,22.71,600.00
510470.18,6942540.90,33.95,22.71,600.00
510470.18,6942540.90,15.54,22.72,1160.00
510470.18,6942540.90,15.54,22.72,1165.00
510470.18,6942540.90,27.72,22.72,470.00
510470.18,6942540.90,27.72,22.72,475.00
510470.18,6942540.91,13.91,22.72,1215.00
510470.18,6942540.91,13.91,22.72,1220.00
510470.18,6942540.91,17.97,22.72,1050.00
510470.18,6942540.91,17.97,22.72,1055.00
510470.19,6942540.91,34.22,22.73,605.00
510470.19,6942540.91,34.22,22.73,610.00
510470.20,6942540.91,30.04,22.74,375.00
510470.20,6942540.91,29.33,22.74,375.00
510470.20,6942540.91,30.24,22.74,380.00
510470.20,6942540.91,29.15,22.74,380.00
510470.20,6942540.91,29.33,22.74,380.00
510470.20,6942540.91,30.04,22.74,380.00
510470.20,6942540.91,30.39,22.74,385.00
510470.20,6942540.91,29.01,22.74,385.00
510470.20,6942540.91,29.15,22.74,385.00
510470.20,6942540.91,30.24,22.74,385.00
510470.20,6942540.91,29.01,22.74,390.00
510470.20,6942540.91,30.39,22.74,390.00
510470.20,6942540.91,28.89,22.74,390.00
510470.20,6942540.91,30.51,22.74,390.00
510470.20,6942540.91,30.51,22.74,395.00
510470.20,6942540.91,28.89,22.74,395.00
510470.20,6942540.91,28.78,22.74,395.00
510470.20,6942540.91,30.62,22.74,395.00
510470.20,6942540.91,30.62,22.74,400.00
510470.20,6942540.91,28.78,22.74,400.00
510470.20,6942540.91,28.68,22.74,400.00
510470.20,6942540.91,30.72,22.74,400.00
510470.20,6942540.91,30.72,22.74,405.00
510470.20,6942540.91,28.68,22.74,405.00
510470.20,6942540.91,28.59,22.74,405.00
510470.20,6942540.91,30.81,22.74,405.00
510470.20,6942540.91,30.81,22.74,410.00
510470.20,6942540.91,28.59,22.74,410.00
510470.20,6942540.91,28.51,22.74,410.00
510470.20,6942540.91,30.90,22.74,410.00
510470.20,6942540.91,30.90,22.74,415.00
510470.20,6942540.91,28.51,22.74,415.00
510470.20,6942540.91,28.43,22.74,415.00
510470.20,6942540.91,30.98,22.74,415.00
510470.20,6942540.91,30.98,22.74,420.00
510470.20,6942540.91,28.43,22.74,420.00
510470.20,6942540.91,28.36,22.74,420.00
510470.20,6942540.91,31.06,22.74,420.00
510470.20,6942540.91,31.06,22.74,425.00
510470.20,6942540.91,28.36,22.74,425.00
510470.20,6942540.91,28.28,22.74,425.00
510470.20,6942540.91,31.14,22.74,425.00
510470.20,6942540.91,31.14,22.74,430.00
510470.20,6942540.91,28.28,22.74,430.00
510470.20,6942540.91,28.21,22.74,430.00
510470.20,6942540.91,31.22,22.74,430.00
510470.20,6942540.91,31.22,22.74,435.00
510470.20,6942540.91,28.21,22.74,435.00
510470.20,6942540.91,28.15,22.74,435.00
510470.20,6942540.91,31.29,22.74,435.00
510470.20,6942540.91,31.29,22.74,440.00
510470.20,6942540.91,28.15,22.74,440.00
510470.20,6942540.91,28.08,22.74,440.00
510470.20,6942540.91,31.37,22.74,440.00
510470.20,6942540.91,31.37,22.74,445.00
510470.20,6942540.91,28.08,22.74,445.00
510470.20,6942540.91,28.01,22.74,445.00
510470.20,6942540.91,31.44,22.74,445.00
510470.20,6942540.91,31.44,22.74,450.00
510470.20,6942540.91,28.01,22.74,450.00
510470.20,6942540.91,27.95,22.74,450.00
510470.20,6942540.91,31.51,22.74,450.00
510470.20,6942540.91,31.51,22.74,455.00
510470.20,6942540.91,27.95,22.74,455.00
510470.20,6942540.91,27.89,22.74,455.00
510470.20,6942540.91,31.58,22.74,455.00
510470.20,6942540.91,31.58,22.74,460.00
510470.20,6942540.91,27.89,22.74,460.00
510470.20,6942540.91,27.83,22.74,460.00
510470.20,6942540.91,31.65,22.74,460.00
510470.20,6942540.91,31.65,22.74,465.00
510470.20,6942540.91,27.83,22.74,465.00
510470.20,6942540.91,27.77,22.74,465.00
510470.20,6942540.91,31.72,22.74,465.00
510470.20,6942540.91,31.72,22.74,470.00
510470.20,6942540.91,27.77,22.74,470.00
510470.20,6942540.91,27.72,22.74,470.00
510470.20,6942540.91,31.80,22.74,470.00
510470.20,6942540.91,31.80,22.74,475.00
510470.20,6942540.91,27.72,22.74,475.00
510470.20,6942540.91,27.66,22.74,475.00
510470.20,6942540.91,31.87,22.74,475.00
510470.20,6942540.91,31.87,22.74,480.00
510470.20,6942540.91,27.66,22.74,480.00
510470.20,6942540.91,27.61,22.74,480.00
510470.20,6942540.91,31.94,22.74,480.00
510470.20,6942540.91,31.94,22.74,485.00
510470.20,6942540.91,27.61,22.74,485.00
510470.20,6942540.91,27.55,22.74,485.00
510470.20,6942540.91,32.01,22.74,485.00
510470.20,6942540.91,32.01,22.74,490.00
510470.20,6942540.91,27.55,22.74,490.00
510470.20,6942540.91,27.50,22.74,490.00
510470.20,6942540.91,32.08,22.74,490.00
510470.20,6942540.91,32.08,22.74,495.00
510470.20,6942540.91,27.50,22.74,495.00
510470.20,6942540.91,27.44,22.74,495.00
510470.20,6942540.91,32.15,22.74,495.00
510470.20,6942540.91,27.39,22.74,500.00
510470.20,6942540.91,27.44,22.74,500.00
510470.20,6942540.91,32.15,22.74,500.00
510470.20,6942540.91,32.22,22.74,500.00
510470.20,6942540.91,27.34,22.74,505.00
510470.20,6942540.91,27.39,22.74,505.00
510470.20,6942540.91,32.22,22.74,505.00
510470.20,6942540.91,32.30,22.74,505.00
510470.20,6942540.91,27.29,22.74,510.00
510470.20,6942540.91,27.34,22.74,510.00
510470.20,6942540.91,32.30,22.74,510.00
510470.20,6942540.91,32.37,22.74,510.00
510470.20,6942540.91,27.23,22.74,515.00
510470.20,6942540.91,27.29,22.74,515.00
510470.20,6942540.91,32.37,22.74,515.00
510470.20,6942540.91,32.45,22.74,515.00
510470.20,6942540.91,27.18,22.74,520.00
510470.20,6942540.91,27.23,22.74,520.00
510470.20,6942540.91,32.45,22.74,520.00
510470.20,6942540.91,32.53,22.74,520.00
510470.20,6942540.91,27.13,22.74,525.00
510470.20,6942540.91,27.18,22.74,525.00
510470.20,6942540.91,32.53,22.74,525.00
510470.20,6942540.91,32.60,22.74,525.00
510470.20,6942540.91,27.08,22.74,530.00
510470.20,6942540.91,27.13,22.74,530.00
510470.20,6942540.91,32.60,22.74,530.00
510470.20,6942540.91,32.68,22.74,530.00
510470.20,6942540.91,27.03,22.74,535.00
510470.20,6942540.91,27.08,22.74,535.00
510470.20,6942540.91,32.68,22.74,535.00
510470.20,6942540.91,32.76,22.74,535.00
510470.20,6942540.91,26.98,22.74,540.00
510470.20,6942540.91,27.03,22.74,540.00
510470.20,6942540.91,32.76,22.74,540.00
510470.20,6942540.91,32.85,22.74,540.00
510470.20,6942540.91,26.93,22.74,545.00
510470.20,6942540.91,26.98,22.74,545.00
510470.20,6942540.91,32.85,22.74,545.00
510470.20,6942540.91,32.93,22.74,545.00
510470.20,6942540.91,26.88,22.74,550.00
510470.20,6942540.91,26.93,22.74,550.00
510470.20,6942540.91,32.93,22.74,550.00
510470.20,6942540.91,33.02,22.74,550.00
510470.20,6942540.91,26.84,22.74,555.00
510470.20,6942540.91,26.88,22.74,555.00
510470.20,6942540.91,33.02,22.74,555.00
510470.20,6942540.91,33.11,22.74,555.00
510470.20,6942540.91,26.79,22.74,560.00
510470.20,6942540.91,26.84,22.74,560.00
510470.20,6942540.91,33.11,22.74,560.00
510470.20,6942540.91,33.20,22.74,560.00
510470.20,6942540.91,26.74,22.74,565.00
510470.20,6942540.91,26.79,22.74,565.00
510470.20,6942540.91,33.20,22.74,565.00
510470.20,6942540.91,33.29,22.74,565.00
510470.20,6942540.91,26.69,22.74,570.00
510470.20,6942540.91,26.74,22.74,570.00
510470.20,6942540.91,33.29,22.74,570.00
510470.20,6942540.91,33.39,22.74,570.00
510470.20,6942540.91,26.64,22.74,575.00
510470.20,6942540.91,26.69,22.74,575.00
510470.20,6942540.91,33.39,22.74,575.00
510470.20,6942540.91,33.49,22.74,575.00
510470.20,6942540.91,37.10,22.74,575.00
510470.20,6942540.91,26.60,22.74,580.00
510470.20,6942540.91,26.64,22.74,580.00
510470.20,6942540.91,33.49,22.74,580.00
510470.20,6942540.91,33.59,22.74,580.00
510470.20,6942540.91,36.87,22.74,580.00
510470.20,6942540.91,37.10,22.74,580.00
510470.20,6942540.91,26.55,22.74,585.00
510470.20,6942540.91,26.60,22.74,585.00
510470.20,6942540.91,36.87,22.74,585.00
510470.20,6942540.91,36.66,22.74,585.00
510470.20,6942540.91,33.59,22.74,585.00
510470.20,6942540.91,33.70,22.74,585.00
510470.20,6942540.91,26.50,22.74,590.00
510470.20,6942540.91,26.55,22.74,590.00
510470.20,6942540.91,33.70,22.74,590.00
510470.20,6942540.91,33.82,22.74,590.00
510470.20,6942540.91,36.48,22.74,590.00
510470.20,6942540.91,36.66,22.74,590.00
510470.20,6942540.91,26.45,22.74,595.00
510470.20,6942540.91,26.50,22.74,595.00
510470.20,6942540.91,36.48,22.74,595.00
510470.20,6942540.91,33.82,22.74,595.00
510470.20,6942540.91,33.93,22.74,595.00
510470.20,6942540.91,36.30,22.74,595.00
510470.20,6942540.91,26.41,22.74,600.00
510470.20,6942540.91,26.45,22.74,600.00
510470.20,6942540.91,36.30,22.74,600.00
510470.20,6942540.91,33.93,22.74,600.00
510470.20,6942540.91,34.07,22.74,600.00
510470.20,6942540.91,36.13,22.74,600.00
510470.20,6942540.91,26.36,22.74,605.00
510470.20,6942540.91,26.41,22.74,605.00
510470.20,6942540.91,36.13,22.74,605.00
510470.20,6942540.91,34.07,22.74,605.00
510470.20,6942540.91,34.21,22.74,605.00
510470.20,6942540.91,35.95,22.74,605.00
510470.20,6942540.91,26.31,22.74,610.00
510470.20,6942540.91,26.36,22.74,610.00
510470.20,6942540.91,35.95,22.74,610.00
510470.20,6942540.91,34.21,22.74,610.00
510470.20,6942540.91,34.39,22.74,610.00
510470.20,6942540.91,35.75,22.74,610.00
510470.20,6942540.91,26.26,22.74,615.00
510470.20,6942540.91,26.31,22.74,615.00
510470.20,6942540.91,35.75,22.74,615.00
510470.20,6942540.91,34.39,22.74,615.00
510470.20,6942540.91,34.61,22.74,615.00
510470.20,6942540.91,35.52,22.74,615.00
510470.20,6942540.91,26.22,22.74,620.00
510470.20,6942540.91,26.26,22.74,620.00
510470.20,6942540.91,35.52,22.74,620.00
510470.20,6942540.91,34.61,22.74,620.00
510470.20,6942540.91,26.17,22.74,625.00
510470.20,6942540.91,26.22,22.74,625.00
510470.20,6942540.91,26.12,22.74,630.00
510470.20,6942540.91,26.17,22.74,630.00
510470.20,6942540.91,26.08,22.74,635.00
510470.20,6942540.91,26.12,22.74,635.00
510470.20,6942540.91,26.03,22.74,640.00
510470.20,6942540.91,26.08,22.74,640.00
510470.20,6942540.91,25.98,22.74,645.00
510470.20,6942540.91,26.03,22.74,645.00
510470.20,6942540.91,25.94,22.74,650.00
510470.20,6942540.91,25.98,22.74,650.00
510470.20,6942540.91,25.89,22.74,655.00
510470.20,6942540.91,25.94,22.74,655.00
510470.20,6942540.91,25.84,22.74,660.00
510470.20,6942540.91,25.89,22.74,660.00
510470.20,6942540.91,25.79,22.74,665.00
510470.20,6942540.91,25.84,22.74,665.00
510470.20,6942540.91,25.75,22.74,670.00
510470.20,6942540.91,25.79,22.74,670.00
510470.20,6942540.91,25.70,22.74,675.00
510470.20,6942540.91,25.75,22.74,675.00
510470.20,6942540.91,25.65,22.74,680.00
510470.20,6942540.91,25.70,22.74,680.00
510470.20,6942540.91,25.60,22.74,685.00
510470.20,6942540.91,25.65,22.74,685.00
510470.20,6942540.91,25.56,22.74,690.00
510470.20,6942540.91,25.60,22.74,690.00
510470.20,6942540.91,25.51,22.74,695.00
510470.20,6942540.91,25.56,22.74,695.00
510470.20,6942540.91,25.46,22.74,700.00
510470.20,6942540.91,25.51,22.74,700.00
510470.20,6942540.91,25.41,22.74,705.00
510470.20,6942540.91,25.46,22.74,705.00
510470.20,6942540.91,25.36,22.74,710.00
510470.20,6942540.91,25.41,22.74,710.00
510470.20,6942540.91,25.32,22.74,715.00
510470.20,6942540.91,25.36,22.74,715.00
510470.20,6942540.91,25.27,22.74,720.00
